資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260612,3221  ,4,330,4274464,4.06
20260612,3221  ,5,199,3795414,3.61
20260612,3221  ,6,128,3357816,3.19
20260612,3221  ,7,75,2715379,2.58
20260612,3221  ,8,59,2809073,2.67
20260612,3221  ,9,62,4230179,4.02
20260612,3221  ,10,41,5923977,5.63
20260612,3221  ,11,25,6987509,6.65
20260612,3221  ,12,14,6917630,6.58
20260612,3221  ,13,11,7672607,7.30
20260612,3221  ,14,5,4411597,4.19
20260612,3221  ,15,5,10222640,9.73
20260612,3221  ,16,0,0,0.00
20260612,3221  ,17,48251,105062110,100.00
20260612,3222  ,1,9,2498,41.90
20260612,3222  ,2,3,3463,58.09
20260612,3222  ,3,0,0,0.00
20260612,3222  ,4,0,0,0.00
20260612,3222  ,5,0,0,0.00
20260612,3222  ,6,0,0,0.00
20260612,3222  ,7,0,0,0.00
20260612,3222  ,8,0,0,0.00
20260612,3222  ,9,0,0,0.00
20260612,3222  ,10,0,0,0.00
20260612,3222  ,11,0,0,0.00
20260612,3222  ,12,0,0,0.00
20260612,3222  ,13,0,0,0.00
20260612,3222  ,14,0,0,0.00
20260612,3222  ,15,0,0,0.00
20260612,3222  ,16,0,0,0.00
20260612,3222  ,17,12,5961,100.00
20260612,3223  ,1,28,1912,0.55
20260612,3223  ,2,2,6240,1.82
20260612,3223  ,3,1,7875,2.30
20260612,3223  ,4,0,0,0.00
20260612,3223  ,5,0,0,0.00
20260612,3223  ,6,0,0,0.00
20260612,3223  ,7,0,0,0.00
20260612,3223  ,8,0,0,0.00
20260612,3223  ,9,1,50162,14.65
20260612,3223  ,10,0,0,0.00
20260612,3223  ,11,1,276000,80.65
20260612,3223  ,12,0,0,0.00
20260612,3223  ,13,0,0,0.00
20260612,3223  ,14,0,0,0.00
20260612,3223  ,15,0,0,0.00
20260612,3223  ,16,0,0,0.00
20260612,3223  ,17,33,342189,100.00
20260612,3224  ,1,13901,184996,0.23
20260612,3224  ,2,2186,4320646,5.52
20260612,3224  ,3,285,2320931,2.96
20260612,3224  ,4,101,1303268,1.66
20260612,3224  ,5,48,889291,1.13
20260612,3224  ,6,56,1457168,1.86
20260612,3224  ,7,29,1050316,1.34
20260612,3224  ,8,11,518586,0.66
20260612,3224  ,9,55,4022689,5.14
20260612,3224  ,10,31,4431088,5.66
20260612,3224  ,11,6,1595252,2.04
20260612,3224  ,12,5,2489714,3.18
20260612,3224  ,13,5,3437972,4.39
20260612,3224  ,14,3,2656961,3.39
20260612,3224  ,15,15,47493770,60.75
20260612,3224  ,16,0,0,0.00
20260612,3224  ,17,16737,78172648,100.00
20260612,3226  ,1,748,142639,0.22
20260612,3226  ,2,360,702433,1.09
20260612,3226  ,3,65,516471,0.80
20260612,3226  ,4,23,303029,0.47
20260612,3226  ,5,13,236791,0.36
20260612,3226  ,6,15,384000,0.59
20260612,3226  ,7,5,179000,0.27
20260612,3226  ,8,3,138626,0.21
20260612,3226  ,9,14,998000,1.54
20260612,3226  ,10,12,1560223,2.42
20260612,3226  ,11,12,3447000,5.34
20260612,3226  ,12,12,6390556,9.91
20260612,3226  ,13,2,1351000,2.09
20260612,3226  ,14,3,2927000,4.54
20260612,3226  ,15,8,45153805,70.08
20260612,3226  ,16,0,0,0.00
20260612,3226  ,17,1295,64430573,100.00
20260612,3227  ,1,34275,2114899,1.40
20260612,3227  ,2,20118,34966960,23.23
20260612,3227  ,3,1525,11730771,7.79
20260612,3227  ,4,380,4863652,3.23
20260612,3227  ,5,232,4183919,2.77
20260612,3227  ,6,178,4501760,2.99
20260612,3227  ,7,78,2760434,1.83
20260612,3227  ,8,48,2203910,1.46
20260612,3227  ,9,97,6922902,4.59
20260612,3227  ,10,53,7211745,4.79
20260612,3227  ,11,35,9623878,6.39
20260612,3227  ,12,23,10737634,7.13
20260612,3227  ,13,7,4624642,3.07
20260612,3227  ,14,3,2794628,1.85
20260612,3227  ,15,16,41261108,27.41
20260612,3227  ,16,0,0,0.00
20260612,3227  ,17,57068,150502842,100.00
20260612,3228  ,1,24302,1257630,1.75
20260612,3228  ,2,8920,16677955,23.32
20260612,3228  ,3,1016,7504967,10.49
20260612,3228  ,4,329,4109501,5.74
20260612,3228  ,5,161,2871580,4.01
20260612,3228  ,6,166,4088160,5.71
20260612,3228  ,7,68,2409361,3.36
20260612,3228  ,8,56,2526819,3.53
20260612,3228  ,9,92,6387013,8.93
20260612,3228  ,10,30,3955010,5.53
20260612,3228  ,11,9,2393942,3.34
20260612,3228  ,12,3,1257267,1.75
20260612,3228  ,13,1,747268,1.04
20260612,3228  ,14,2,1662400,2.32
20260612,3228  ,15,8,13662622,19.10
20260612,3228  ,16,0,0,0.00
20260612,3228  ,17,35163,71511495,100.00
20260612,3229  ,1,6800,471474,0.73
20260612,3229  ,2,2660,5189245,8.07
20260612,3229  ,3,295,2292246,3.56
20260612,3229  ,4,74,920960,1.43
20260612,3229  ,5,58,1070082,1.66
20260612,3229  ,6,47,1211031,1.88
20260612,3229  ,7,24,847140,1.31
20260612,3229  ,8,16,730424,1.13
20260612,3229  ,9,33,2307430,3.59
20260612,3229  ,10,17,2565995,3.99
20260612,3229  ,11,6,1643719,2.55
20260612,3229  ,12,0,0,0.00
20260612,3229  ,13,1,650000,1.01
20260612,3229  ,14,0,0,0.00
20260612,3229  ,15,3,44363254,69.03
20260612,3229  ,16,0,0,0.00
20260612,3229  ,17,10034,64263000,100.00
20260612,3230  ,1,13807,323109,0.37
20260612,3230  ,2,3646,7643008,8.88
20260612,3230  ,3,585,4688181,5.45
20260612,3230  ,4,176,2281907,2.65
20260612,3230  ,5,127,2330782,2.70
20260612,3230  ,6,131,3401407,3.95
20260612,3230  ,7,55,1971242,2.29
20260612,3230  ,8,42,1942133,2.25
20260612,3230  ,9,82,5831151,6.77
20260612,3230  ,10,31,4354826,5.06
20260612,3230  ,11,9,2276000,2.64
20260612,3230  ,12,4,1782450,2.07
20260612,3230  ,13,2,1275157,1.48
20260612,3230  ,14,2,1779000,2.06
20260612,3230  ,15,12,44130547,51.30
20260612,3230  ,16,0,0,0.00
20260612,3230  ,17,18711,86010900,100.00
20260612,3231  ,1,136267,27253637,0.85
20260612,3231  ,2,210682,398425342,12.52
20260612,3231  ,3,21124,163701156,5.14
20260612,3231  ,4,5912,74922793,2.35
20260612,3231  ,5,3375,62354371,1.96
20260612,3231  ,6,2575,65400387,2.05
20260612,3231  ,7,1107,39341055,1.23
20260612,3231  ,8,757,35002936,1.10
20260612,3231  ,9,1249,89315725,2.80
20260612,3231  ,10,589,83631279,2.62
20260612,3231  ,11,269,77111518,2.42
20260612,3231  ,12,128,62090353,1.95
20260612,3231  ,13,57,39530220,1.24
20260612,3231  ,14,37,33499323,1.05
20260612,3231  ,15,287,1928841155,60.64
20260612,3231  ,16,1,9000,0.00
20260612,3231  ,17,384415,3180412250,100.00
20260612,3232  ,1,12902,88590,0.19
20260612,3232  ,2,1302,2793378,5.99
20260612,3232  ,3,219,1768877,3.79
20260612,3232  ,4,78,985043,2.11
20260612,3232  ,5,67,1214333,2.60
20260612,3232  ,6,53,1351702,2.90
20260612,3232  ,7,35,1244546,2.67
20260612,3232  ,8,21,987488,2.12
20260612,3232  ,9,43,3072683,6.59
20260612,3232  ,10,23,3084661,6.62
20260612,3232  ,11,10,2754719,5.91
20260612,3232  ,12,8,3985933,8.55
20260612,3232  ,13,3,2101302,4.51
20260612,3232  ,14,1,835200,1.79
20260612,3232  ,15,9,20299410,43.59
20260612,3232  ,16,0,0,0.00
20260612,3232  ,17,14774,46567865,100.00
20260612,3233  ,1,11,4600,1.28
20260612,3233  ,2,10,24400,6.80
20260612,3233  ,3,5,42600,11.87
20260612,3233  ,4,4,52057,14.51
20260612,3233  ,5,4,80000,22.30
20260612,3233  ,6,3,75000,20.91
20260612,3233  ,7,0,0,0.00
20260612,3233  ,8,0,0,0.00
20260612,3233  ,9,1,80000,22.30
20260612,3233  ,10,0,0,0.00
20260612,3233  ,11,0,0,0.00
20260612,3233  ,12,0,0,0.00
20260612,3233  ,13,0,0,0.00
20260612,3233  ,14,0,0,0.00
20260612,3233  ,15,0,0,0.00
20260612,3233  ,16,0,0,0.00
20260612,3233  ,17,38,358657,100.00
20260612,3234  ,1,26506,1513552,1.35
20260612,3234  ,2,11284,20601838,18.48
20260612,3234  ,3,1208,9436902,8.46
20260612,3234  ,4,379,4922179,4.41
20260612,3234  ,5,214,3965379,3.55
20260612,3234  ,6,189,4827484,4.33
20260612,3234  ,7,69,2425862,2.17
20260612,3234  ,8,61,2847101,2.55
20260612,3234  ,9,105,7348524,6.59
20260612,3234  ,10,47,6217530,5.57
20260612,3234  ,11,25,7023154,6.30
20260612,3234  ,12,8,4250000,3.81
20260612,3234  ,13,8,5352694,4.80
20260612,3234  ,14,4,3593196,3.22
20260612,3234  ,15,10,27149297,24.35
20260612,3234  ,16,0,0,0.00
20260612,3234  ,17,40117,111474692,100.00
20260612,3236  ,1,45711,1363644,1.29
20260612,3236  ,2,11829,21935923,20.89
20260612,3236  ,3,1234,9739691,9.27
20260612,3236  ,4,335,4215198,4.01
20260612,3236  ,5,195,3533437,3.36
20260612,3236  ,6,141,3493555,3.32
20260612,3236  ,7,64,2222072,2.11
20260612,3236  ,8,43,1963989,1.87
20260612,3236  ,9,53,3776976,3.59
20260612,3236  ,10,40,5504065,5.24
20260612,3236  ,11,15,4364911,4.15
20260612,3236  ,12,10,4727312,4.50
20260612,3236  ,13,1,610000,0.58
20260612,3236  ,14,5,4508720,4.29
20260612,3236  ,15,13,33042120,31.46
20260612,3236  ,16,1,1000,0.00
20260612,3236  ,17,59689,105000613,100.00
20260612,3237  ,1,14,4497,0.30
20260612,3237  ,2,42,126243,8.42
20260612,3237  ,3,17,145000,9.67
20260612,3237  ,4,7,88750,5.92
20260612,3237  ,5,5,93750,6.25
20260612,3237  ,6,5,132828,8.86
20260612,3237  ,7,4,146000,9.74
20260612,3237  ,8,5,233000,15.54
20260612,3237  ,9,5,349750,23.33
20260612,3237  ,10,1,178750,11.92
20260612,3237  ,11,0,0,0.00
20260612,3237  ,12,0,0,0.00
20260612,3237  ,13,0,0,0.00
20260612,3237  ,14,0,0,0.00
20260612,3237  ,15,0,0,0.00
20260612,3237  ,16,0,0,0.00
20260612,3237  ,17,105,1498568,100.00
20260612,3239  ,1,5,1483,0.26
20260612,3239  ,2,2,4124,0.72
20260612,3239  ,3,0,0,0.00
20260612,3239  ,4,0,0,0.00
20260612,3239  ,5,0,0,0.00
20260612,3239  ,6,1,25872,4.54
20260612,3239  ,7,0,0,0.00
20260612,3239  ,8,0,0,0.00
20260612,3239  ,9,0,0,0.00
20260612,3239  ,10,0,0,0.00
20260612,3239  ,11,0,0,0.00
20260612,3239  ,12,1,538136,94.47
20260612,3239  ,13,0,0,0.00
20260612,3239  ,14,0,0,0.00
20260612,3239  ,15,0,0,0.00
20260612,3239  ,16,0,0,0.00
20260612,3239  ,17,9,569615,100.00
20260612,3240  ,1,1,592,0.00
20260612,3240  ,2,0,0,0.00
20260612,3240  ,3,0,0,0.00
20260612,3240  ,4,0,0,0.00
20260612,3240  ,5,1,16745,0.04
20260612,3240  ,6,0,0,0.00
20260612,3240  ,7,0,0,0.00
20260612,3240  ,8,0,0,0.00
20260612,3240  ,9,0,0,0.00
20260612,3240  ,10,0,0,0.00
20260612,3240  ,11,0,0,0.00
20260612,3240  ,12,0,0,0.00
20260612,3240  ,13,0,0,0.00
20260612,3240  ,14,0,0,0.00
20260612,3240  ,15,1,33475122,99.94
20260612,3240  ,16,0,0,0.00
20260612,3240  ,17,3,33492459,100.00
20260612,3252  ,1,1248,187191,0.37
20260612,3252  ,2,1146,2279304,4.54
20260612,3252  ,3,142,1094344,2.18
20260612,3252  ,4,37,487291,0.97
20260612,3252  ,5,33,609707,1.21
20260612,3252  ,6,32,821887,1.63
20260612,3252  ,7,12,438000,0.87
20260612,3252  ,8,11,506409,1.00
20260612,3252  ,9,10,712000,1.41
20260612,3252  ,10,11,1545048,3.07
20260612,3252  ,11,7,2040486,4.06
20260612,3252  ,12,4,2133891,4.25
20260612,3252  ,13,3,2045017,4.07
20260612,3252  ,14,1,866924,1.72
20260612,3252  ,15,14,34428255,68.58
20260612,3252  ,16,0,0,0.00
20260612,3252  ,17,2711,50195754,100.00
20260612,3257  ,1,19382,608123,0.76
20260612,3257  ,2,7977,14881826,18.64
20260612,3257  ,3,791,6214501,7.78
20260612,3257  ,4,232,2989794,3.74
20260612,3257  ,5,136,2497623,3.12
20260612,3257  ,6,97,2448197,3.06
20260612,3257  ,7,51,1776668,2.22
20260612,3257  ,8,25,1174471,1.47
20260612,3257  ,9,73,5169562,6.47
20260612,3257  ,10,17,2282383,2.85
20260612,3257  ,11,19,4895470,6.13
20260612,3257  ,12,3,1621000,2.03
20260612,3257  ,13,4,2741763,3.43
20260612,3257  ,14,1,868737,1.08
20260612,3257  ,15,3,29653472,37.14
20260612,3257  ,16,0,0,0.00
20260612,3257  ,17,28811,79823590,100.00
20260612,3258  ,1,53366,17128138,6.24
20260612,3258  ,2,27789,59231313,21.60
20260612,3258  ,3,6411,41928079,15.29
20260612,3258  ,4,1918,22757432,8.30
20260612,3258  ,5,849,14813200,5.40
20260612,3258  ,6,775,19392840,7.07
20260612,3258  ,7,318,11067219,4.03
20260612,3258  ,8,177,7992352,2.91
20260612,3258  ,9,354,24022611,8.76
20260612,3258  ,10,108,14392037,5.24
20260612,3258  ,11,46,13475538,4.91
20260612,3258  ,12,9,4125746,1.50
20260612,3258  ,13,2,1359181,0.49
20260612,3258  ,14,2,1710982,0.62
20260612,3258  ,15,10,20737978,7.56
20260612,3258  ,16,0,0,0.00
20260612,3258  ,17,92134,274134646,100.00
20260612,3259  ,1,1653,401680,0.55
20260612,3259  ,2,1629,3264167,4.47
20260612,3259  ,3,242,1835080,2.51
20260612,3259  ,4,84,1057657,1.44
20260612,3259  ,5,66,1173219,1.60
20260612,3259  ,6,59,1469426,2.01
20260612,3259  ,7,29,1020118,1.39
20260612,3259  ,8,22,988005,1.35
20260612,3259  ,9,47,3271982,4.48
20260612,3259  ,10,29,3837717,5.25
20260612,3259  ,11,11,3201276,4.38
20260612,3259  ,12,5,2308493,3.16
20260612,3259  ,13,1,634000,0.86
20260612,3259  ,14,3,2658892,3.64
20260612,3259  ,15,16,45844222,62.82
20260612,3259  ,16,0,0,0.00
20260612,3259  ,17,3896,72965934,100.00
20260612,3260  ,1,87512,9361429,2.81
20260612,3260  ,2,49624,86410992,25.95
20260612,3260  ,3,3841,29196548,8.76
20260612,3260  ,4,1170,14659652,4.40
20260612,3260  ,5,557,10246265,3.07
20260612,3260  ,6,485,12117001,3.63
20260612,3260  ,7,233,8274451,2.48
20260612,3260  ,8,128,5931138,1.78
20260612,3260  ,9,225,15607446,4.68
20260612,3260  ,10,111,16214119,4.86
20260612,3260  ,11,63,16658048,5.00
20260612,3260  ,12,23,10965690,3.29
20260612,3260  ,13,5,3661227,1.09
20260612,3260  ,14,6,5473577,1.64
20260612,3260  ,15,35,88212319,26.49
20260612,3260  ,16,0,0,0.00
20260612,3260  ,17,144018,332989902,100.00
20260612,3264  ,1,47241,3323364,0.67
20260612,3264  ,2,27430,47588812,9.70
20260612,3264  ,3,2166,16723417,3.41
20260612,3264  ,4,602,7535400,1.53
20260612,3264  ,5,340,6266825,1.27
20260612,3264  ,6,265,6662651,1.35
20260612,3264  ,7,146,5193964,1.05
20260612,3264  ,8,79,3674823,0.74
20260612,3264  ,9,180,12738489,2.59
20260612,3264  ,10,127,17612982,3.59
20260612,3264  ,11,75,22047507,4.49
20260612,3264  ,12,27,13694867,2.79
20260612,3264  ,13,22,14860082,3.03
20260612,3264  ,14,12,10936989,2.23
20260612,3264  ,15,64,301313738,61.47
20260612,3264  ,16,1,3834,0.00
20260612,3264  ,17,78776,490170076,100.00
20260612,3265  ,1,5779,953548,0.69
20260612,3265  ,2,10118,17624431,12.93
20260612,3265  ,3,731,5871051,4.30
20260612,3265  ,4,164,2110350,1.54
20260612,3265  ,5,127,2342759,1.71
20260612,3265  ,6,85,2215787,1.62
20260612,3265  ,7,38,1354365,0.99
20260612,3265  ,8,34,1546250,1.13
20260612,3265  ,9,53,3733162,2.73
20260612,3265  ,10,28,3971560,2.91
20260612,3265  ,11,22,6263636,4.59
20260612,3265  ,12,8,3714975,2.72
20260612,3265  ,13,5,3380270,2.48
20260612,3265  ,14,4,3519533,2.58
20260612,3265  ,15,5,77669982,57.00
20260612,3265  ,16,1,10000,0.00
20260612,3265  ,17,17201,136261659,100.00
20260612,3266  ,1,1010,111173,0.03
20260612,3266  ,2,2008,4172779,1.18
20260612,3266  ,3,316,2577192,0.73
20260612,3266  ,4,140,1766861,0.50
20260612,3266  ,5,90,1678864,0.47
20260612,3266  ,6,84,2114006,0.60
20260612,3266  ,7,55,1959244,0.55
20260612,3266  ,8,34,1565958,0.44
20260612,3266  ,9,57,4345743,1.23
20260612,3266  ,10,44,6308886,1.79
20260612,3266  ,11,29,7991282,2.26
20260612,3266  ,12,3,1398401,0.39
20260612,3266  ,13,2,1428000,0.40
20260612,3266  ,14,1,936000,0.26
20260612,3266  ,15,21,313959920,89.11
20260612,3266  ,16,0,0,0.00
20260612,3266  ,17,3894,352314309,100.00
20260612,3267  ,1,54,17340,0.10
20260612,3267  ,2,174,442223,2.59
20260612,3267  ,3,90,640564,3.75
20260612,3267  ,4,36,432232,2.53
20260612,3267  ,5,43,700941,4.10
20260612,3267  ,6,26,630580,3.69
20260612,3267  ,7,24,822697,4.82
20260612,3267  ,8,18,804260,4.71
20260612,3267  ,9,38,2622345,15.36
20260612,3267  ,10,20,2603998,15.25
20260612,3267  ,11,8,2305260,13.50
20260612,3267  ,12,1,457502,2.68
20260612,3267  ,13,0,0,0.00
20260612,3267  ,14,0,0,0.00
20260612,3267  ,15,2,4586203,26.87
20260612,3267  ,16,0,0,0.00
20260612,3267  ,17,534,17066145,100.00
20260612,3268  ,1,39514,223617,0.64
20260612,3268  ,2,2648,5355868,15.42
20260612,3268  ,3,371,2874833,8.27
20260612,3268  ,4,126,1574847,4.53
20260612,3268  ,5,90,1674287,4.82
20260612,3268  ,6,74,1873262,5.39
20260612,3268  ,7,31,1095690,3.15
20260612,3268  ,8,22,1010830,2.91
20260612,3268  ,9,38,2682349,7.72
20260612,3268  ,10,11,1545195,4.45
20260612,3268  ,11,11,2955173,8.51
20260612,3268  ,12,4,1955961,5.63
20260612,3268  ,13,0,0,0.00
20260612,3268  ,14,0,0,0.00
20260612,3268  ,15,6,9898884,28.50
20260612,3268  ,16,0,0,0.00
20260612,3268  ,17,42946,34720796,100.00
20260612,3272  ,1,4288,331765,0.54
20260612,3272  ,2,3810,7821370,12.78
20260612,3272  ,3,557,3953085,6.46
20260612,3272  ,4,248,3006009,4.91
20260612,3272  ,5,122,2138052,3.49
20260612,3272  ,6,91,2219506,3.62
20260612,3272  ,7,56,1986167,3.24
20260612,3272  ,8,30,1375985,2.24
20260612,3272  ,9,45,3147789,5.14
20260612,3272  ,10,23,3064567,5.00
20260612,3272  ,11,4,1043155,1.70
20260612,3272  ,12,2,945000,1.54
20260612,3272  ,13,3,2025694,3.31
20260612,3272  ,14,0,0,0.00
20260612,3272  ,15,6,28118645,45.96
20260612,3272  ,16,0,0,0.00
20260612,3272  ,17,9285,61176789,100.00
20260612,3274  ,1,3,1973,0.03
20260612,3274  ,2,2,7978,0.14
20260612,3274  ,3,5,35858,0.63
20260612,3274  ,4,2,25639,0.45
20260612,3274  ,5,1,17054,0.30
20260612,3274  ,6,3,76077,1.34
20260612,3274  ,7,0,0,0.00
20260612,3274  ,8,3,131298,2.31
20260612,3274  ,9,5,338105,5.97
20260612,3274  ,10,3,420731,7.43
20260612,3274  ,11,1,391897,6.92
20260612,3274  ,12,2,1007619,17.79
20260612,3274  ,13,2,1490536,26.32
20260612,3274  ,14,2,1716575,30.32
20260612,3274  ,15,0,0,0.00
20260612,3274  ,16,0,0,0.00
20260612,3274  ,17,34,5661340,100.00
20260612,3276  ,1,43618,250461,0.35
20260612,3276  ,2,2677,5717944,8.20
20260612,3276  ,3,432,3514585,5.04
20260612,3276  ,4,124,1602865,2.29
20260612,3276  ,5,105,1960683,2.81
20260612,3276  ,6,80,2021825,2.90
20260612,3276  ,7,48,1696360,2.43
20260612,3276  ,8,31,1444101,2.07
20260612,3276  ,9,60,4136748,5.93
20260612,3276  ,10,22,3022000,4.33
20260612,3276  ,11,14,3693000,5.29
20260612,3276  ,12,6,2785197,3.99
20260612,3276  ,13,1,775000,1.11
20260612,3276  ,14,1,827000,1.18
20260612,3276  ,15,4,36264897,52.02
20260612,3276  ,16,0,0,0.00
20260612,3276  ,17,47223,69712666,100.00
20260612,3278  ,1,1,20,0.02
20260612,3278  ,2,12,26390,33.80
20260612,3278  ,3,4,32650,41.82
20260612,3278  ,4,0,0,0.00
20260612,3278  ,5,1,19000,24.34
20260612,3278  ,6,0,0,0.00
20260612,3278  ,7,0,0,0.00
20260612,3278  ,8,0,0,0.00
20260612,3278  ,9,0,0,0.00
20260612,3278  ,10,0,0,0.00
20260612,3278  ,11,0,0,0.00
20260612,3278  ,12,0,0,0.00
20260612,3278  ,13,0,0,0.00
20260612,3278  ,14,0,0,0.00
20260612,3278  ,15,0,0,0.00
20260612,3278  ,16,0,0,0.00
20260612,3278  ,17,18,78060,100.00
20260612,3279  ,1,38,5580,0.57
20260612,3279  ,2,42,98660,10.20
20260612,3279  ,3,9,62873,6.50
20260612,3279  ,4,12,148615,15.37
20260612,3279  ,5,5,85424,8.83
20260612,3279  ,6,4,94847,9.81
20260612,3279  ,7,1,30923,3.19
20260612,3279  ,8,0,0,0.00
20260612,3279  ,9,0,0,0.00
20260612,3279  ,10,1,121219,12.54
20260612,3279  ,11,1,318268,32.93
20260612,3279  ,12,0,0,0.00
20260612,3279  ,13,0,0,0.00
20260612,3279  ,14,0,0,0.00
20260612,3279  ,15,0,0,0.00
20260612,3279  ,16,0,0,0.00
20260612,3279  ,17,113,966409,100.00
20260612,3280  ,1,0,0,0.00
20260612,3280  ,2,0,0,0.00
20260612,3280  ,3,0,0,0.00
20260612,3280  ,4,0,0,0.00
20260612,3280  ,5,0,0,0.00
20260612,3280  ,6,0,0,0.00
20260612,3280  ,7,0,0,0.00
20260612,3280  ,8,0,0,0.00
20260612,3280  ,9,0,0,0.00
20260612,3280  ,10,0,0,0.00
20260612,3280  ,11,0,0,0.00
20260612,3280  ,12,0,0,0.00
20260612,3280  ,13,0,0,0.00
20260612,3280  ,14,0,0,0.00
20260612,3280  ,15,1,74160054,100.00
20260612,3280  ,16,0,0,0.00
20260612,3280  ,17,1,74160054,100.00
20260612,3283  ,1,26,18849,0.28
20260612,3283  ,2,39,116591,1.74
20260612,3283  ,3,23,164452,2.46
20260612,3283  ,4,11,139607,2.09
20260612,3283  ,5,4,67929,1.01
20260612,3283  ,6,15,369206,5.53
20260612,3283  ,7,4,144575,2.16
20260612,3283  ,8,5,213100,3.19
20260612,3283  ,9,8,560469,8.39
20260612,3283  ,10,7,1062607,15.92
20260612,3283  ,11,2,511132,7.65
20260612,3283  ,12,3,1495989,22.41
20260612,3283  ,13,0,0,0.00
20260612,3283  ,14,1,801838,12.01
20260612,3283  ,15,1,1007000,15.08
20260612,3283  ,16,0,0,0.00
20260612,3283  ,17,149,6673344,100.00
20260612,3284  ,1,17872,269802,0.24
20260612,3284  ,2,2519,5303128,4.88
20260612,3284  ,3,464,3543111,3.26
20260612,3284  ,4,155,1932458,1.78
20260612,3284  ,5,104,1887210,1.73
20260612,3284  ,6,95,2357550,2.17
20260612,3284  ,7,42,1468292,1.35
20260612,3284  ,8,35,1588152,1.46
20260612,3284  ,9,43,3098991,2.85
20260612,3284  ,10,24,3327364,3.06
20260612,3284  ,11,20,5944536,5.47
20260612,3284  ,12,3,1418287,1.30
20260612,3284  ,13,2,1366304,1.25
20260612,3284  ,14,0,0,0.00
20260612,3284  ,15,16,74977288,69.11
20260612,3284  ,16,0,0,0.00
20260612,3284  ,17,21394,108482473,100.00
20260612,3285  ,1,8323,353171,0.82
20260612,3285  ,2,1369,2545365,5.95
20260612,3285  ,3,151,1215652,2.84
20260612,3285  ,4,41,511874,1.19
20260612,3285  ,5,33,619397,1.44
20260612,3285  ,6,24,597141,1.39
20260612,3285  ,7,18,661383,1.54
20260612,3285  ,8,9,419642,0.98
20260612,3285  ,9,23,1670497,3.90
20260612,3285  ,10,16,2418357,5.65
20260612,3285  ,11,14,4085635,9.56
20260612,3285  ,12,6,3095000,7.24
20260612,3285  ,13,1,641000,1.49
20260612,3285  ,14,2,1992000,4.66
20260612,3285  ,15,10,21909210,51.26
20260612,3285  ,16,0,0,0.00
20260612,3285  ,17,10040,42735324,100.00
20260612,3286  ,1,7,2868,1.81
20260612,3286  ,2,33,89139,56.28
20260612,3286  ,3,3,22314,14.08
20260612,3286  ,4,0,0,0.00
20260612,3286  ,5,0,0,0.00
20260612,3286  ,6,2,44049,27.81
20260612,3286  ,7,0,0,0.00
20260612,3286  ,8,0,0,0.00
20260612,3286  ,9,0,0,0.00
20260612,3286  ,10,0,0,0.00
20260612,3286  ,11,0,0,0.00
20260612,3286  ,12,0,0,0.00
20260612,3286  ,13,0,0,0.00
20260612,3286  ,14,0,0,0.00
20260612,3286  ,15,0,0,0.00
20260612,3286  ,16,0,0,0.00
20260612,3286  ,17,45,158370,100.00
20260612,3287  ,1,921,107699,0.24
20260612,3287  ,2,2660,5211782,11.85
20260612,3287  ,3,311,2518303,5.72
20260612,3287  ,4,103,1327037,3.01
20260612,3287  ,5,52,970007,2.20
20260612,3287  ,6,48,1242482,2.82
20260612,3287  ,7,18,652597,1.48
20260612,3287  ,8,13,601050,1.36
20260612,3287  ,9,24,1643646,3.73
20260612,3287  ,10,10,1564457,3.55
20260612,3287  ,11,9,2506613,5.70
20260612,3287  ,12,5,2581703,5.87
20260612,3287  ,13,1,633892,1.44
20260612,3287  ,14,1,966196,2.19
20260612,3287  ,15,4,21443019,48.76
20260612,3287  ,16,0,0,0.00
20260612,3287  ,17,4180,43970483,100.00
20260612,3288  ,1,10271,425803,2.59
20260612,3288  ,2,945,1861428,11.36
20260612,3288  ,3,121,901402,5.50
20260612,3288  ,4,36,456134,2.78
20260612,3288  ,5,8,150172,0.91
20260612,3288  ,6,11,302095,1.84
20260612,3288  ,7,9,327604,2.00
20260612,3288  ,8,7,312218,1.90
20260612,3288  ,9,12,996139,6.08
20260612,3288  ,10,5,754654,4.60
20260612,3288  ,11,7,1994273,12.17
20260612,3288  ,12,2,1033182,6.30
20260612,3288  ,13,0,0,0.00
20260612,3288  ,14,1,844984,5.15
20260612,3288  ,15,2,6019912,36.75
20260612,3288  ,16,0,0,0.00
20260612,3288  ,17,11437,16380000,100.00
20260612,3289  ,1,45054,1787989,2.06
20260612,3289  ,2,12846,22996038,26.50
20260612,3289  ,3,1070,8217575,9.47
20260612,3289  ,4,333,4171831,4.80
20260612,3289  ,5,183,3290458,3.79
20260612,3289  ,6,151,3765468,4.34
20260612,3289  ,7,59,2092459,2.41
20260612,3289  ,8,48,2181362,2.51
20260612,3289  ,9,74,5134584,5.91
20260612,3289  ,10,38,5232602,6.03
20260612,3289  ,11,19,5050776,5.82
20260612,3289  ,12,9,4815930,5.55
20260612,3289  ,13,4,2803512,3.23
20260612,3289  ,14,5,4830518,5.56
20260612,3289  ,15,8,10375269,11.96
20260612,3289  ,16,0,0,0.00
20260612,3289  ,17,59901,86746371,100.00
20260612,3290  ,1,21524,969075,1.07
20260612,3290  ,2,2851,5945425,6.59
20260612,3290  ,3,484,3734824,4.13
20260612,3290  ,4,147,1897100,2.10
20260612,3290  ,5,100,1845631,2.04
