資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260522,1417  ,1,45120,3831479,2.01
20260522,1417  ,2,8544,18518460,9.74
20260522,1417  ,3,1241,9656695,5.08
20260522,1417  ,4,362,4584199,2.41
20260522,1417  ,5,215,4002172,2.10
20260522,1417  ,6,164,4214368,2.21
20260522,1417  ,7,81,2848081,1.49
20260522,1417  ,8,73,3383872,1.78
20260522,1417  ,9,119,8793001,4.62
20260522,1417  ,10,67,9712436,5.11
20260522,1417  ,11,39,11101976,5.84
20260522,1417  ,12,18,8802202,4.63
20260522,1417  ,13,5,3418616,1.79
20260522,1417  ,14,6,5723255,3.01
20260522,1417  ,15,20,91351028,48.09
20260522,1417  ,16,0,0,0.00
20260522,1417  ,17,56074,189941840,100.00
20260522,1418  ,1,29691,647151,1.13
20260522,1418  ,2,749,1482658,2.60
20260522,1418  ,3,132,1003882,1.76
20260522,1418  ,4,59,729822,1.28
20260522,1418  ,5,35,638727,1.12
20260522,1418  ,6,29,727491,1.28
20260522,1418  ,7,19,677631,1.19
20260522,1418  ,8,19,869681,1.53
20260522,1418  ,9,37,2520550,4.43
20260522,1418  ,10,21,2769809,4.87
20260522,1418  ,11,16,4209913,7.40
20260522,1418  ,12,8,4053363,7.13
20260522,1418  ,13,2,1216500,2.14
20260522,1418  ,14,2,1792060,3.15
20260522,1418  ,15,7,33495071,58.93
20260522,1418  ,16,0,0,0.00
20260522,1418  ,17,30826,56834309,100.00
20260522,1419  ,1,14318,548393,0.18
20260522,1419  ,2,2079,3965356,1.32
20260522,1419  ,3,311,2219956,0.73
20260522,1419  ,4,129,1562123,0.52
20260522,1419  ,5,55,982920,0.32
20260522,1419  ,6,71,1770018,0.58
20260522,1419  ,7,28,981136,0.32
20260522,1419  ,8,8,362749,0.12
20260522,1419  ,9,59,4340944,1.44
20260522,1419  ,10,37,5574718,1.85
20260522,1419  ,11,21,6046505,2.01
20260522,1419  ,12,9,4323040,1.44
20260522,1419  ,13,8,5463654,1.82
20260522,1419  ,14,6,5181933,1.72
20260522,1419  ,15,48,256717835,85.56
20260522,1419  ,16,0,0,0.00
20260522,1419  ,17,17187,300041280,100.00
20260522,1423  ,1,16666,943373,0.94
20260522,1423  ,2,1156,2317469,2.32
20260522,1423  ,3,240,1654797,1.66
20260522,1423  ,4,80,995497,0.99
20260522,1423  ,5,35,619394,0.62
20260522,1423  ,6,39,966014,0.96
20260522,1423  ,7,26,891656,0.89
20260522,1423  ,8,19,864779,0.86
20260522,1423  ,9,25,1890653,1.89
20260522,1423  ,10,23,3257453,3.26
20260522,1423  ,11,14,4288382,4.30
20260522,1423  ,12,3,1546321,1.55
20260522,1423  ,13,4,2815540,2.82
20260522,1423  ,14,3,2582000,2.59
20260522,1423  ,15,16,74014672,74.27
20260522,1423  ,16,0,0,0.00
20260522,1423  ,17,18349,99648000,100.00
20260522,1432  ,1,241458,2463139,2.28
20260522,1432  ,2,17839,24468307,22.65
20260522,1432  ,3,679,5291332,4.89
20260522,1432  ,4,204,2493057,2.30
20260522,1432  ,5,98,1778570,1.64
20260522,1432  ,6,98,2446097,2.26
20260522,1432  ,7,29,1003965,0.92
20260522,1432  ,8,29,1303418,1.20
20260522,1432  ,9,37,2605444,2.41
20260522,1432  ,10,17,2455611,2.27
20260522,1432  ,11,8,2463423,2.28
20260522,1432  ,12,2,998831,0.92
20260522,1432  ,13,0,0,0.00
20260522,1432  ,14,1,950000,0.87
20260522,1432  ,15,14,57278806,53.03
20260522,1432  ,16,0,0,0.00
20260522,1432  ,17,260513,108000000,100.00
20260522,1434  ,1,18356,4254465,0.25
20260522,1434  ,2,29383,67870648,4.02
20260522,1434  ,3,7249,57325469,3.40
20260522,1434  ,4,2751,35185621,2.08
20260522,1434  ,5,1841,33905428,2.01
20260522,1434  ,6,1645,42085712,2.49
20260522,1434  ,7,830,29809713,1.76
20260522,1434  ,8,532,24660172,1.46
20260522,1434  ,9,958,69015050,4.09
20260522,1434  ,10,432,61262841,3.63
20260522,1434  ,11,182,51020787,3.02
20260522,1434  ,12,61,30374530,1.80
20260522,1434  ,13,27,18882681,1.12
20260522,1434  ,14,14,12699868,0.75
20260522,1434  ,15,65,1146311652,68.04
20260522,1434  ,16,0,0,0.00
20260522,1434  ,17,64326,1684664637,100.00
20260522,1435  ,1,32248,514649,0.36
20260522,1435  ,2,950,1824905,1.30
20260522,1435  ,3,89,700750,0.50
20260522,1435  ,4,28,352578,0.25
20260522,1435  ,5,23,425001,0.30
20260522,1435  ,6,9,228098,0.16
20260522,1435  ,7,3,114000,0.08
20260522,1435  ,8,2,95000,0.06
20260522,1435  ,9,19,1467339,1.04
20260522,1435  ,10,6,833000,0.59
20260522,1435  ,11,2,572000,0.40
20260522,1435  ,12,4,1862000,1.33
20260522,1435  ,13,1,700000,0.50
20260522,1435  ,14,0,0,0.00
20260522,1435  ,15,19,130090760,93.06
20260522,1435  ,16,0,0,0.00
20260522,1435  ,17,33403,139780080,100.00
20260522,1436  ,1,7633,1637700,0.84
20260522,1436  ,2,4659,9648927,4.96
20260522,1436  ,3,716,5020493,2.58
20260522,1436  ,4,253,3143794,1.61
20260522,1436  ,5,113,1991383,1.02
20260522,1436  ,6,133,3263095,1.68
20260522,1436  ,7,53,1843059,0.94
20260522,1436  ,8,27,1214130,0.62
20260522,1436  ,9,71,4926546,2.53
20260522,1436  ,10,32,4477460,2.30
20260522,1436  ,11,15,4240184,2.18
20260522,1436  ,12,10,4587692,2.36
20260522,1436  ,13,1,780000,0.40
20260522,1436  ,14,5,4501279,2.31
20260522,1436  ,15,30,142876053,73.58
20260522,1436  ,16,0,0,0.00
20260522,1436  ,17,13751,194151795,100.00
20260522,1437  ,1,4674,632547,0.31
20260522,1437  ,2,2836,5778193,2.86
20260522,1437  ,3,544,3847322,1.90
20260522,1437  ,4,227,2745074,1.35
20260522,1437  ,5,106,1874319,0.92
20260522,1437  ,6,122,2972246,1.47
20260522,1437  ,7,60,2127466,1.05
20260522,1437  ,8,41,1873936,0.92
20260522,1437  ,9,80,5498691,2.72
20260522,1437  ,10,59,7681064,3.80
20260522,1437  ,11,25,7356356,3.64
20260522,1437  ,12,17,8070050,3.99
20260522,1437  ,13,14,9974163,4.94
20260522,1437  ,14,9,8577937,4.24
20260522,1437  ,15,35,132861920,65.81
20260522,1437  ,16,0,0,0.00
20260522,1437  ,17,8849,201871284,100.00
20260522,1438  ,1,2810,597115,0.53
20260522,1438  ,2,1695,3196941,2.87
20260522,1438  ,3,213,1603673,1.44
20260522,1438  ,4,83,1051416,0.94
20260522,1438  ,5,39,689004,0.61
20260522,1438  ,6,56,1462511,1.31
20260522,1438  ,7,20,698388,0.62
20260522,1438  ,8,19,874761,0.78
20260522,1438  ,9,36,2482080,2.23
20260522,1438  ,10,20,2826155,2.54
20260522,1438  ,11,12,3320873,2.98
20260522,1438  ,12,5,2479511,2.22
20260522,1438  ,13,3,2158751,1.94
20260522,1438  ,14,3,2881972,2.59
20260522,1438  ,15,18,84882608,76.32
20260522,1438  ,16,0,0,0.00
20260522,1438  ,17,5032,111205759,100.00
20260522,1439  ,1,2570,259850,0.28
20260522,1439  ,2,1539,2934894,3.19
20260522,1439  ,3,198,1578321,1.71
20260522,1439  ,4,53,693327,0.75
20260522,1439  ,5,32,580962,0.63
20260522,1439  ,6,27,708200,0.76
20260522,1439  ,7,12,440722,0.47
20260522,1439  ,8,13,583553,0.63
20260522,1439  ,9,34,2445726,2.65
20260522,1439  ,10,12,1827001,1.98
20260522,1439  ,11,8,2186547,2.37
20260522,1439  ,12,8,4151000,4.51
20260522,1439  ,13,2,1330000,1.44
20260522,1439  ,14,4,3607832,3.92
20260522,1439  ,15,17,68672065,74.64
20260522,1439  ,16,0,0,0.00
20260522,1439  ,17,4529,92000000,100.00
20260522,1440  ,1,53001,3511160,0.21
20260522,1440  ,2,30547,66729958,4.02
20260522,1440  ,3,5545,43441802,2.62
20260522,1440  ,4,1800,22629241,1.36
20260522,1440  ,5,1171,21757146,1.31
20260522,1440  ,6,1045,26729019,1.61
20260522,1440  ,7,476,17053878,1.02
20260522,1440  ,8,344,16038796,0.96
20260522,1440  ,9,670,48887439,2.95
20260522,1440  ,10,344,48667624,2.93
20260522,1440  ,11,160,45415764,2.74
20260522,1440  ,12,73,35497166,2.14
20260522,1440  ,13,34,23782106,1.43
20260522,1440  ,14,30,26844785,1.62
20260522,1440  ,15,138,1209829973,73.02
20260522,1440  ,16,0,0,0.00
20260522,1440  ,17,95378,1656815857,100.00
20260522,1441  ,1,10407,2496461,3.47
20260522,1441  ,2,3842,7717099,10.75
20260522,1441  ,3,601,4202202,5.85
20260522,1441  ,4,143,1738444,2.42
20260522,1441  ,5,76,1325014,1.84
20260522,1441  ,6,55,1371489,1.91
20260522,1441  ,7,16,572888,0.79
20260522,1441  ,8,14,620132,0.86
20260522,1441  ,9,23,1632133,2.27
20260522,1441  ,10,15,2071234,2.88
20260522,1441  ,11,5,1357593,1.89
20260522,1441  ,12,5,2324127,3.23
20260522,1441  ,13,1,622452,0.86
20260522,1441  ,14,2,1823881,2.54
20260522,1441  ,15,7,41869238,58.35
20260522,1441  ,16,0,0,0.00
20260522,1441  ,17,15212,71744387,100.00
20260522,1442  ,1,4095,754905,0.20
20260522,1442  ,2,3754,7805145,2.13
20260522,1442  ,3,624,4802120,1.31
20260522,1442  ,4,199,2574664,0.70
20260522,1442  ,5,129,2390347,0.65
20260522,1442  ,6,110,2778504,0.75
20260522,1442  ,7,54,1910445,0.52
20260522,1442  ,8,45,2085441,0.56
20260522,1442  ,9,77,5583757,1.52
20260522,1442  ,10,56,8012882,2.18
20260522,1442  ,11,42,11283144,3.08
20260522,1442  ,12,20,10243705,2.79
20260522,1442  ,13,15,11142372,3.04
20260522,1442  ,14,12,10554966,2.88
20260522,1442  ,15,62,284288961,77.62
20260522,1442  ,16,0,0,0.00
20260522,1442  ,17,9294,366211358,100.00
20260522,1443  ,1,14562,862196,0.63
20260522,1443  ,2,961,1999971,1.47
20260522,1443  ,3,142,1052732,0.77
20260522,1443  ,4,64,806064,0.59
20260522,1443  ,5,21,376656,0.27
20260522,1443  ,6,37,931229,0.68
20260522,1443  ,7,19,650753,0.48
20260522,1443  ,8,13,614839,0.45
20260522,1443  ,9,29,1858635,1.37
20260522,1443  ,10,17,2441740,1.80
20260522,1443  ,11,9,2331662,1.72
20260522,1443  ,12,12,5930646,4.38
20260522,1443  ,13,2,1386000,1.02
20260522,1443  ,14,4,3424050,2.52
20260522,1443  ,15,22,110675838,81.77
20260522,1443  ,16,0,0,0.00
20260522,1443  ,17,15914,135343011,100.00
20260522,1444  ,1,20717,4423780,0.44
20260522,1444  ,2,21489,46392374,4.65
20260522,1444  ,3,6189,41977189,4.21
20260522,1444  ,4,3215,37080151,3.72
20260522,1444  ,5,1181,20757167,2.08
20260522,1444  ,6,1383,32629211,3.27
20260522,1444  ,7,683,23255963,2.33
20260522,1444  ,8,365,16244114,1.63
20260522,1444  ,9,700,47752710,4.79
20260522,1444  ,10,331,44964881,4.51
20260522,1444  ,11,127,35171153,3.53
20260522,1444  ,12,30,15105266,1.51
20260522,1444  ,13,25,16932402,1.70
20260522,1444  ,14,13,11498859,1.15
20260522,1444  ,15,70,601409839,60.40
20260522,1444  ,16,0,0,0.00
20260522,1444  ,17,56518,995595059,100.00
20260522,1445  ,1,8313,569636,0.43
20260522,1445  ,2,2629,5743302,4.39
20260522,1445  ,3,497,3889273,2.97
20260522,1445  ,4,172,2162637,1.65
20260522,1445  ,5,99,1817668,1.39
20260522,1445  ,6,116,2986442,2.28
20260522,1445  ,7,42,1476568,1.13
20260522,1445  ,8,42,1932987,1.47
20260522,1445  ,9,54,3817951,2.92
20260522,1445  ,10,47,6414326,4.90
20260522,1445  ,11,34,9886931,7.56
20260522,1445  ,12,10,4992864,3.82
20260522,1445  ,13,7,4998000,3.82
20260522,1445  ,14,2,2000000,1.53
20260522,1445  ,15,21,77977449,59.67
20260522,1445  ,16,0,0,0.00
20260522,1445  ,17,12085,130666034,100.00
20260522,1446  ,1,3762,649974,0.47
20260522,1446  ,2,2721,6259568,4.54
20260522,1446  ,3,586,4676228,3.39
20260522,1446  ,4,198,2563740,1.86
20260522,1446  ,5,132,2461702,1.78
20260522,1446  ,6,138,3496672,2.53
20260522,1446  ,7,61,2163107,1.57
20260522,1446  ,8,49,2270029,1.64
20260522,1446  ,9,102,7519732,5.46
20260522,1446  ,10,43,5954834,4.32
20260522,1446  ,11,21,5997532,4.35
20260522,1446  ,12,6,2838000,2.06
20260522,1446  ,13,2,1234000,0.89
20260522,1446  ,14,2,1633000,1.18
20260522,1446  ,15,20,87991395,63.89
20260522,1446  ,16,0,0,0.00
20260522,1446  ,17,7843,137709513,100.00
20260522,1447  ,1,10072,2667462,0.29
20260522,1447  ,2,15079,34829852,3.82
20260522,1447  ,3,3839,30679744,3.37
20260522,1447  ,4,1334,16894690,1.85
20260522,1447  ,5,936,17452214,1.91
20260522,1447  ,6,819,21128962,2.32
20260522,1447  ,7,406,14609412,1.60
20260522,1447  ,8,275,12875652,1.41
20260522,1447  ,9,509,38105458,4.18
20260522,1447  ,10,282,40582991,4.45
20260522,1447  ,11,113,31815236,3.49
20260522,1447  ,12,33,15904753,1.74
20260522,1447  ,13,19,13813518,1.51
20260522,1447  ,14,13,11784444,1.29
20260522,1447  ,15,74,606926854,66.69
20260522,1447  ,16,0,0,0.00
20260522,1447  ,17,33803,910071242,100.00
20260522,1449  ,1,33047,1311232,1.03
20260522,1449  ,2,7549,15563756,12.24
20260522,1449  ,3,1445,10608267,8.34
20260522,1449  ,4,534,6431744,5.05
20260522,1449  ,5,308,5560824,4.37
20260522,1449  ,6,234,5668108,4.45
20260522,1449  ,7,117,4146750,3.26
20260522,1449  ,8,80,3653231,2.87
20260522,1449  ,9,120,8388449,6.59
20260522,1449  ,10,65,8318361,6.54
20260522,1449  ,11,26,7028461,5.52
20260522,1449  ,12,6,3212127,2.52
20260522,1449  ,13,6,4198087,3.30
20260522,1449  ,14,1,813000,0.63
20260522,1449  ,15,16,42212175,33.20
20260522,1449  ,16,0,0,0.00
20260522,1449  ,17,43554,127114572,100.00
20260522,1450  ,1,8853,2564836,3.23
20260522,1450  ,2,4137,9942366,12.53
20260522,1450  ,3,1076,7676802,9.68
20260522,1450  ,4,331,3983396,5.02
20260522,1450  ,5,298,5397017,6.80
20260522,1450  ,6,149,3731406,4.70
20260522,1450  ,7,112,4137482,5.21
20260522,1450  ,8,35,1563776,1.97
20260522,1450  ,9,108,7589842,9.57
20260522,1450  ,10,49,6654818,8.39
20260522,1450  ,11,20,5686225,7.17
20260522,1450  ,12,3,1620400,2.04
20260522,1450  ,13,2,1357000,1.71
20260522,1450  ,14,1,810000,1.02
20260522,1450  ,15,8,16587120,20.91
20260522,1450  ,16,0,0,0.00
20260522,1450  ,17,15182,79302486,100.00
20260522,1451  ,1,9345,2510812,1.26
20260522,1451  ,2,5797,12249280,6.18
20260522,1451  ,3,983,7529760,3.80
20260522,1451  ,4,329,4208692,2.12
20260522,1451  ,5,195,3551305,1.79
20260522,1451  ,6,180,4556040,2.30
20260522,1451  ,7,95,3353429,1.69
20260522,1451  ,8,76,3538701,1.78
20260522,1451  ,9,152,10924897,5.51
20260522,1451  ,10,78,10966915,5.53
20260522,1451  ,11,35,9484920,4.79
20260522,1451  ,12,16,7568772,3.82
20260522,1451  ,13,3,2047000,1.03
20260522,1451  ,14,5,4400000,2.22
20260522,1451  ,15,14,111109477,56.11
20260522,1451  ,16,0,0,0.00
20260522,1451  ,17,17303,198000000,100.00
20260522,1452  ,1,39884,663909,0.50
20260522,1452  ,2,5429,11791274,8.88
20260522,1452  ,3,1087,8625222,6.50
20260522,1452  ,4,328,4195989,3.16
20260522,1452  ,5,239,4444150,3.35
20260522,1452  ,6,196,5072642,3.82
20260522,1452  ,7,99,3532046,2.66
20260522,1452  ,8,46,2147479,1.61
20260522,1452  ,9,146,10368010,7.81
20260522,1452  ,10,54,7838613,5.90
20260522,1452  ,11,35,9831599,7.41
20260522,1452  ,12,8,3772262,2.84
20260522,1452  ,13,9,6065302,4.57
20260522,1452  ,14,5,4281957,3.22
20260522,1452  ,15,19,50010946,37.70
20260522,1452  ,16,0,0,0.00
20260522,1452  ,17,47584,132641400,100.00
20260522,1453  ,1,9188,1913406,1.68
20260522,1453  ,2,4227,8278524,7.31
20260522,1453  ,3,582,3894997,3.43
20260522,1453  ,4,207,2384430,2.10
20260522,1453  ,5,58,980703,0.86
20260522,1453  ,6,85,2033375,1.79
20260522,1453  ,7,43,1478840,1.30
20260522,1453  ,8,13,571086,0.50
20260522,1453  ,9,34,2331190,2.05
20260522,1453  ,10,15,1948485,1.72
20260522,1453  ,11,5,1367309,1.20
20260522,1453  ,12,4,1861696,1.64
20260522,1453  ,13,1,766282,0.67
20260522,1453  ,14,0,0,0.00
20260522,1453  ,15,14,83432725,73.67
20260522,1453  ,16,0,0,0.00
20260522,1453  ,17,14476,113243048,100.00
20260522,1454  ,1,10890,1199159,0.92
20260522,1454  ,2,2347,4708404,3.62
20260522,1454  ,3,299,2262529,1.74
20260522,1454  ,4,88,1089510,0.83
20260522,1454  ,5,51,920781,0.70
20260522,1454  ,6,43,1082715,0.83
20260522,1454  ,7,18,639163,0.49
20260522,1454  ,8,8,353097,0.27
20260522,1454  ,9,42,3026544,2.33
20260522,1454  ,10,26,3892977,2.99
20260522,1454  ,11,15,4520027,3.48
20260522,1454  ,12,3,1594154,1.22
20260522,1454  ,13,3,2037556,1.56
20260522,1454  ,14,2,1835379,1.41
20260522,1454  ,15,27,100671853,77.53
20260522,1454  ,16,0,0,0.00
20260522,1454  ,17,13862,129833848,100.00
20260522,1455  ,1,13731,2771940,0.52
20260522,1455  ,2,15859,35179592,6.61
20260522,1455  ,3,3204,25531488,4.80
20260522,1455  ,4,894,11243229,2.11
20260522,1455  ,5,666,12550844,2.36
20260522,1455  ,6,588,15182644,2.85
20260522,1455  ,7,269,9775269,1.83
20260522,1455  ,8,181,8554310,1.60
20260522,1455  ,9,317,22279038,4.19
20260522,1455  ,10,136,19443681,3.65
20260522,1455  ,11,65,17597130,3.30
20260522,1455  ,12,22,10609692,1.99
20260522,1455  ,13,3,2056000,0.38
20260522,1455  ,14,9,8076367,1.51
20260522,1455  ,15,42,330837156,62.22
20260522,1455  ,16,0,0,0.00
20260522,1455  ,17,35986,531688380,100.00
20260522,1456  ,1,3442,395044,0.42
20260522,1456  ,2,971,1961351,2.09
20260522,1456  ,3,131,1023710,1.09
20260522,1456  ,4,47,601239,0.64
20260522,1456  ,5,35,660756,0.70
20260522,1456  ,6,26,680706,0.72
20260522,1456  ,7,16,587607,0.62
20260522,1456  ,8,13,570647,0.60
20260522,1456  ,9,18,1247239,1.33
20260522,1456  ,10,13,1793293,1.91
20260522,1456  ,11,16,4534664,4.83
20260522,1456  ,12,2,885000,0.94
20260522,1456  ,13,2,1358897,1.44
20260522,1456  ,14,2,1842890,1.96
20260522,1456  ,15,8,75576957,80.64
20260522,1456  ,16,0,0,0.00
20260522,1456  ,17,4742,93720000,100.00
20260522,1457  ,1,8398,1364660,0.43
20260522,1457  ,2,5626,11649693,3.67
20260522,1457  ,3,1267,8632504,2.72
20260522,1457  ,4,564,6522267,2.05
20260522,1457  ,5,247,4341070,1.37
20260522,1457  ,6,248,5899750,1.86
20260522,1457  ,7,124,4191329,1.32
20260522,1457  ,8,98,4363352,1.37
20260522,1457  ,9,147,10032921,3.16
20260522,1457  ,10,87,11562208,3.65
20260522,1457  ,11,39,11118722,3.51
20260522,1457  ,12,20,10044695,3.17
20260522,1457  ,13,9,6336950,2.00
20260522,1457  ,14,7,6451762,2.03
20260522,1457  ,15,37,214218139,67.63
20260522,1457  ,16,0,0,0.00
20260522,1457  ,17,16918,316730022,100.00
20260522,1458  ,1,8208,2712774,1.03
20260522,1458  ,2,10122,21162955,8.11
20260522,1458  ,3,1396,11878681,4.55
20260522,1458  ,4,299,3900318,1.49
20260522,1458  ,5,353,6678675,2.56
20260522,1458  ,6,208,5668655,2.17
20260522,1458  ,7,96,3508870,1.34
20260522,1458  ,8,121,5904570,2.26
20260522,1458  ,9,199,15719193,6.02
20260522,1458  ,10,96,15225620,5.83
20260522,1458  ,11,44,12707831,4.87
20260522,1458  ,12,19,9805400,3.75
20260522,1458  ,13,12,8356000,3.20
20260522,1458  ,14,5,4598000,1.76
20260522,1458  ,15,23,133023448,50.99
20260522,1458  ,16,0,0,0.00
20260522,1458  ,17,21201,260850990,100.00
20260522,1459  ,1,8314,1735508,0.48
20260522,1459  ,2,4437,9248802,2.57
20260522,1459  ,3,741,5530129,1.54
20260522,1459  ,4,230,2879092,0.80
20260522,1459  ,5,127,2356602,0.65
20260522,1459  ,6,130,3296162,0.91
20260522,1459  ,7,50,1806311,0.50
20260522,1459  ,8,35,1609838,0.44
20260522,1459  ,9,97,6831334,1.90
20260522,1459  ,10,41,6215201,1.73
20260522,1459  ,11,40,11073223,3.08
20260522,1459  ,12,19,9062776,2.52
20260522,1459  ,13,12,8422764,2.34
20260522,1459  ,14,5,4603886,1.28
20260522,1459  ,15,44,283957279,79.17
20260522,1459  ,16,0,0,0.00
20260522,1459  ,17,14322,358628907,100.00
20260522,1460  ,1,8662,2732687,0.39
20260522,1460  ,2,9069,22634720,3.25
20260522,1460  ,3,2220,17318787,2.49
20260522,1460  ,4,836,10478909,1.50
20260522,1460  ,5,674,12139712,1.74
20260522,1460  ,6,620,15602173,2.24
20260522,1460  ,7,311,10957400,1.57
20260522,1460  ,8,232,10660428,1.53
20260522,1460  ,9,419,29575789,4.25
20260522,1460  ,10,243,34149525,4.91
20260522,1460  ,11,113,30774223,4.43
20260522,1460  ,12,39,19189887,2.76
20260522,1460  ,13,18,12386581,1.78
20260522,1460  ,14,18,16707512,2.40
20260522,1460  ,15,53,449335151,64.68
20260522,1460  ,16,0,0,0.00
20260522,1460  ,17,23527,694643484,100.00
20260522,1462  ,1,46182,10434022,3.46
20260522,1462  ,2,10759,24100337,7.99
20260522,1462  ,3,1837,13821869,4.58
20260522,1462  ,4,654,8188468,2.71
20260522,1462  ,5,392,7198023,2.38
20260522,1462  ,6,431,10820191,3.58
20260522,1462  ,7,195,6920031,2.29
20260522,1462  ,8,224,10742112,3.56
20260522,1462  ,9,321,24230800,8.03
20260522,1462  ,10,154,22580325,7.49
20260522,1462  ,11,77,22144265,7.34
20260522,1462  ,12,46,23835265,7.90
20260522,1462  ,13,11,7399508,2.45
20260522,1462  ,14,6,5650009,1.87
20260522,1462  ,15,37,103348631,34.28
20260522,1462  ,16,0,0,0.00
20260522,1462  ,17,61326,301413856,100.00
20260522,1463  ,1,30402,426650,0.24
20260522,1463  ,2,2544,5497993,3.17
20260522,1463  ,3,429,3515744,2.02
20260522,1463  ,4,98,1309325,0.75
20260522,1463  ,5,101,1883288,1.08
20260522,1463  ,6,78,2056020,1.18
20260522,1463  ,7,51,1819726,1.05
20260522,1463  ,8,28,1349570,0.77
20260522,1463  ,9,66,4895993,2.82
20260522,1463  ,10,35,4706155,2.71
20260522,1463  ,11,19,5067638,2.92
20260522,1463  ,12,15,6975489,4.02
20260522,1463  ,13,6,3886366,2.24
20260522,1463  ,14,1,928000,0.53
20260522,1463  ,15,20,128950424,74.42
20260522,1463  ,16,0,0,0.00
20260522,1463  ,17,33893,173268381,100.00
20260522,1464  ,1,47134,2796319,0.65
20260522,1464  ,2,10889,23313951,5.47
20260522,1464  ,3,2540,17594575,4.13
20260522,1464  ,4,1168,13949342,3.27
20260522,1464  ,5,471,8220272,1.93
20260522,1464  ,6,604,14695231,3.45
20260522,1464  ,7,265,9088618,2.13
20260522,1464  ,8,143,6425818,1.50
20260522,1464  ,9,362,24771938,5.82
20260522,1464  ,10,163,22152688,5.20
20260522,1464  ,11,92,25355450,5.95
20260522,1464  ,12,24,11847523,2.78
20260522,1464  ,13,15,10588430,2.48
20260522,1464  ,14,8,7294102,1.71
20260522,1464  ,15,36,227481476,53.45
20260522,1464  ,16,0,0,0.00
20260522,1464  ,17,63914,425575733,100.00
20260522,1465  ,1,6628,1466675,1.41
20260522,1465  ,2,3039,6190887,5.97
20260522,1465  ,3,413,3035134,2.92
20260522,1465  ,4,128,1616107,1.55
20260522,1465  ,5,58,1070527,1.03
20260522,1465  ,6,77,1951766,1.88
20260522,1465  ,7,29,1027863,0.99
20260522,1465  ,8,20,906924,0.87
20260522,1465  ,9,56,3913340,3.77
20260522,1465  ,10,24,3284040,3.16
20260522,1465  ,11,15,4536537,4.37
20260522,1465  ,12,8,4154332,4.00
20260522,1465  ,13,3,2133564,2.05
20260522,1465  ,14,4,3768000,3.63
20260522,1465  ,15,22,64551571,62.30
20260522,1465  ,16,0,0,0.00
20260522,1465  ,17,10524,103607267,100.00
20260522,1466  ,1,17495,623865,0.56
20260522,1466  ,2,2611,5422286,4.87
20260522,1466  ,3,444,3556321,3.19
20260522,1466  ,4,120,1503051,1.35
20260522,1466  ,5,69,1283473,1.15
20260522,1466  ,6,76,1989068,1.78
20260522,1466  ,7,36,1285291,1.15
20260522,1466  ,8,32,1502310,1.35
20260522,1466  ,9,48,3544987,3.18
20260522,1466  ,10,23,3631612,3.26
20260522,1466  ,11,21,5895839,5.30
20260522,1466  ,12,9,4130336,3.71
20260522,1466  ,13,5,3354909,3.01
20260522,1466  ,14,1,1000000,0.89
20260522,1466  ,15,25,72433972,65.16
20260522,1466  ,16,0,0,0.00
20260522,1466  ,17,21015,111157320,100.00
20260522,1467  ,1,9616,1382082,0.59
20260522,1467  ,2,6313,13731025,5.87
20260522,1467  ,3,1256,9754048,4.17
20260522,1467  ,4,366,4545735,1.94
20260522,1467  ,5,262,4887454,2.09
20260522,1467  ,6,201,5203087,2.22
20260522,1467  ,7,112,4076948,1.74
20260522,1467  ,8,77,3631184,1.55
20260522,1467  ,9,140,10115476,4.32
20260522,1467  ,10,84,12058865,5.16
20260522,1467  ,11,34,9394440,4.02
20260522,1467  ,12,11,5389201,2.30
20260522,1467  ,13,3,1945000,0.83
20260522,1467  ,14,9,7916161,3.38
20260522,1467  ,15,18,139593961,59.75
20260522,1467  ,16,0,0,0.00
20260522,1467  ,17,18502,233624667,100.00
20260522,1468  ,1,1054,40322,0.02
20260522,1468  ,2,183,383240,0.23
20260522,1468  ,3,33,264949,0.16
20260522,1468  ,4,13,166267,0.10
20260522,1468  ,5,11,209000,0.13
20260522,1468  ,6,10,257531,0.16
20260522,1468  ,7,7,239134,0.14
20260522,1468  ,8,2,88000,0.05
20260522,1468  ,9,12,856431,0.53
20260522,1468  ,10,5,740379,0.46
20260522,1468  ,11,2,617170,0.38
20260522,1468  ,12,1,567859,0.35
20260522,1468  ,13,1,683764,0.42
20260522,1468  ,14,0,0,0.00
20260522,1468  ,15,16,155291198,96.81
20260522,1468  ,16,0,0,0.00
20260522,1468  ,17,1350,160405244,100.00
20260522,1469  ,1,210,33029,0.03
20260522,1469  ,2,51,94922,0.10
20260522,1469  ,3,5,37546,0.04
20260522,1469  ,4,2,20682,0.02
20260522,1469  ,5,3,57599,0.06
20260522,1469  ,6,8,212818,0.24
20260522,1469  ,7,1,30803,0.03
20260522,1469  ,8,1,49700,0.05
20260522,1469  ,9,6,404199,0.46
20260522,1469  ,10,5,792126,0.90
20260522,1469  ,11,16,4916497,5.63
20260522,1469  ,12,8,3288034,3.76
20260522,1469  ,13,1,749725,0.85
20260522,1469  ,14,2,1730759,1.98
20260522,1469  ,15,18,74799946,85.76
20260522,1469  ,16,0,0,0.00
20260522,1469  ,17,337,87218385,100.00
20260522,1470  ,1,868,51638,0.06
20260522,1470  ,2,200,405706,0.47
20260522,1470  ,3,29,225697,0.26
20260522,1470  ,4,25,321306,0.37
