資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260717,2305  ,1,11281,3365734,1.63
20260717,2305  ,2,8151,16652609,8.09
20260717,2305  ,3,1046,8367327,4.06
20260717,2305  ,4,276,3556867,1.72
20260717,2305  ,5,189,3544253,1.72
20260717,2305  ,6,175,4534946,2.20
20260717,2305  ,7,67,2444407,1.18
20260717,2305  ,8,57,2709529,1.31
20260717,2305  ,9,113,8322614,4.04
20260717,2305  ,10,41,5592006,2.71
20260717,2305  ,11,22,5929000,2.88
20260717,2305  ,12,10,4832000,2.34
20260717,2305  ,13,5,3526000,1.71
20260717,2305  ,14,3,2655351,1.29
20260717,2305  ,15,12,129628184,63.03
20260717,2305  ,16,0,0,0.00
20260717,2305  ,17,21448,205660827,100.00
20260717,2308  ,1,483451,48716203,1.87
20260717,2308  ,2,68655,115055094,4.42
20260717,2308  ,3,4071,29866138,1.14
20260717,2308  ,4,1265,15757353,0.60
20260717,2308  ,5,606,10867277,0.41
20260717,2308  ,6,615,15203737,0.58
20260717,2308  ,7,375,13113100,0.50
20260717,2308  ,8,251,11437281,0.44
20260717,2308  ,9,688,49746851,1.91
20260717,2308  ,10,508,72502636,2.79
20260717,2308  ,11,356,100970878,3.88
20260717,2308  ,12,146,72688318,2.79
20260717,2308  ,13,87,60325725,2.32
20260717,2308  ,14,55,49068672,1.88
20260717,2308  ,15,283,1932225066,74.38
20260717,2308  ,16,1,1000,0.00
20260717,2308  ,17,561412,2597543329,100.00
20260717,2312  ,1,65412,6998004,0.46
20260717,2312  ,2,116816,241849224,16.05
20260717,2312  ,3,16165,132914885,8.82
20260717,2312  ,4,4162,53851777,3.57
20260717,2312  ,5,2996,56828539,3.77
20260717,2312  ,6,2201,57498682,3.81
20260717,2312  ,7,915,33194274,2.20
20260717,2312  ,8,682,32486528,2.15
20260717,2312  ,9,1020,74927216,4.97
20260717,2312  ,10,385,54569062,3.62
20260717,2312  ,11,169,48870972,3.24
20260717,2312  ,12,63,31315137,2.07
20260717,2312  ,13,29,20286504,1.34
20260717,2312  ,14,17,14991014,0.99
20260717,2312  ,15,97,645382393,42.85
20260717,2312  ,16,0,0,0.00
20260717,2312  ,17,211129,1505964211,100.00
20260717,2313  ,1,153073,24243842,2.03
20260717,2313  ,2,128172,228069936,19.13
20260717,2313  ,3,8891,69180520,5.80
20260717,2313  ,4,2061,26568388,2.22
20260717,2313  ,5,1216,22633112,1.89
20260717,2313  ,6,863,22229142,1.86
20260717,2313  ,7,402,14550168,1.22
20260717,2313  ,8,215,10034489,0.84
20260717,2313  ,9,355,25534763,2.14
20260717,2313  ,10,204,29554016,2.47
20260717,2313  ,11,90,25775143,2.16
20260717,2313  ,12,41,20098433,1.68
20260717,2313  ,13,35,24305688,2.03
20260717,2313  ,14,21,19601047,1.64
20260717,2313  ,15,105,629441902,52.81
20260717,2313  ,16,0,0,0.00
20260717,2313  ,17,295744,1191820589,100.00
20260717,2314  ,1,38437,9583388,9.03
20260717,2314  ,2,11656,25529470,24.05
20260717,2314  ,3,1786,13195268,12.43
20260717,2314  ,4,562,6918406,6.51
20260717,2314  ,5,300,5397568,5.08
20260717,2314  ,6,281,6953698,6.55
20260717,2314  ,7,104,3638458,3.42
20260717,2314  ,8,78,3499936,3.29
20260717,2314  ,9,139,9764610,9.20
20260717,2314  ,10,48,6281432,5.91
20260717,2314  ,11,20,5016949,4.72
20260717,2314  ,12,7,3244345,3.05
20260717,2314  ,13,4,2750121,2.59
20260717,2314  ,14,1,837204,0.78
20260717,2314  ,15,3,3515569,3.31
20260717,2314  ,16,0,0,0.00
20260717,2314  ,17,53426,106126422,100.00
20260717,2316  ,1,45283,4094105,2.24
20260717,2316  ,2,12628,22723003,12.43
20260717,2316  ,3,1121,8312158,4.54
20260717,2316  ,4,311,3919014,2.14
20260717,2316  ,5,139,2507623,1.37
20260717,2316  ,6,137,3434693,1.87
20260717,2316  ,7,57,2004510,1.09
20260717,2316  ,8,38,1754539,0.96
20260717,2316  ,9,68,4894824,2.67
20260717,2316  ,10,33,4444789,2.43
20260717,2316  ,11,14,4355022,2.38
20260717,2316  ,12,10,4701692,2.57
20260717,2316  ,13,8,5462327,2.98
20260717,2316  ,14,3,2908436,1.59
20260717,2316  ,15,24,107223801,58.67
20260717,2316  ,16,0,0,0.00
20260717,2316  ,17,59874,182740536,100.00
20260717,2317  ,1,447777,102288232,0.72
20260717,2317  ,2,568477,1175137971,8.34
20260717,2317  ,3,85913,644074114,4.57
20260717,2317  ,4,28673,358042952,2.54
20260717,2317  ,5,14883,266682623,1.89
20260717,2317  ,6,13967,347462343,2.46
20260717,2317  ,7,6312,221407230,1.57
20260717,2317  ,8,3817,173878120,1.23
20260717,2317  ,9,6546,456623265,3.24
20260717,2317  ,10,2641,357889952,2.54
20260717,2317  ,11,1023,281851368,2.00
20260717,2317  ,12,330,160036576,1.13
20260717,2317  ,13,177,122947149,0.87
20260717,2317  ,14,124,111695098,0.79
20260717,2317  ,15,812,9295729504,66.04
20260717,2317  ,16,0,0,0.00
20260717,2317  ,17,1181472,14075746497,100.00
20260717,2318  ,1,18148,5288886,4.98
20260717,2318  ,2,7515,15472714,14.59
20260717,2318  ,3,1626,11116385,10.48
20260717,2318  ,4,402,4712768,4.44
20260717,2318  ,5,283,5132194,4.84
20260717,2318  ,6,235,6001741,5.66
20260717,2318  ,7,78,2738937,2.58
20260717,2318  ,8,88,4188043,3.94
20260717,2318  ,9,107,7683464,7.24
20260717,2318  ,10,55,7758530,7.31
20260717,2318  ,11,26,7353270,6.93
20260717,2318  ,12,7,3465559,3.26
20260717,2318  ,13,0,0,0.00
20260717,2318  ,14,1,1000000,0.94
20260717,2318  ,15,7,24123162,22.75
20260717,2318  ,16,0,0,0.00
20260717,2318  ,17,28578,106035653,100.00
20260717,2321  ,1,13733,1900997,6.27
20260717,2321  ,2,707,1509350,4.98
20260717,2321  ,3,128,961675,3.17
20260717,2321  ,4,37,448006,1.47
20260717,2321  ,5,23,400634,1.32
20260717,2321  ,6,18,439978,1.45
20260717,2321  ,7,13,453606,1.49
20260717,2321  ,8,9,411855,1.36
20260717,2321  ,9,17,1173297,3.87
20260717,2321  ,10,6,829296,2.73
20260717,2321  ,11,1,226000,0.74
20260717,2321  ,12,0,0,0.00
20260717,2321  ,13,0,0,0.00
20260717,2321  ,14,1,957453,3.16
20260717,2321  ,15,2,20559782,67.91
20260717,2321  ,16,0,0,0.00
20260717,2321  ,17,14695,30271929,100.00
20260717,2323  ,1,69251,13383027,1.22
20260717,2323  ,2,45510,100586586,9.23
20260717,2323  ,3,10688,79389535,7.28
20260717,2323  ,4,3334,40840098,3.74
20260717,2323  ,5,2172,39775986,3.65
20260717,2323  ,6,1796,45725303,4.19
20260717,2323  ,7,823,29214229,2.68
20260717,2323  ,8,557,26119248,2.39
20260717,2323  ,9,1064,77012929,7.06
20260717,2323  ,10,519,74272941,6.81
20260717,2323  ,11,212,59265471,5.44
20260717,2323  ,12,74,36508337,3.35
20260717,2323  ,13,29,20147918,1.84
20260717,2323  ,14,19,17190851,1.57
20260717,2323  ,15,77,429915869,39.46
20260717,2323  ,16,0,0,0.00
20260717,2323  ,17,136125,1089348328,100.00
20260717,2324  ,1,58472,12853274,0.29
20260717,2324  ,2,217344,460655757,10.45
20260717,2324  ,3,35172,278420332,6.31
20260717,2324  ,4,9983,127046112,2.88
20260717,2324  ,5,6255,116446866,2.64
20260717,2324  ,6,4748,122596866,2.78
20260717,2324  ,7,2053,73908073,1.67
20260717,2324  ,8,1414,66687180,1.51
20260717,2324  ,9,2161,157749597,3.57
20260717,2324  ,10,870,124533432,2.82
20260717,2324  ,11,357,99972848,2.26
20260717,2324  ,12,149,72859601,1.65
20260717,2324  ,13,70,48684061,1.10
20260717,2324  ,14,46,41665792,0.94
20260717,2324  ,15,324,2603066834,59.06
20260717,2324  ,16,0,0,0.00
20260717,2324  ,17,339418,4407146625,100.00
20260717,2326  ,1,44375,9168744,22.72
20260717,2326  ,2,3114,6355775,15.75
20260717,2326  ,3,393,2955495,7.32
20260717,2326  ,4,135,1649972,4.09
20260717,2326  ,5,84,1540295,3.81
20260717,2326  ,6,74,1816285,4.50
20260717,2326  ,7,43,1508548,3.73
20260717,2326  ,8,33,1516973,3.76
20260717,2326  ,9,42,2891830,7.16
20260717,2326  ,10,25,3427571,8.49
20260717,2326  ,11,9,2400400,5.95
20260717,2326  ,12,1,427000,1.05
20260717,2326  ,13,2,1254201,3.10
20260717,2326  ,14,1,822800,2.03
20260717,2326  ,15,2,2603814,6.45
20260717,2326  ,16,0,0,0.00
20260717,2326  ,17,48333,40339703,100.00
20260717,2327  ,1,368396,44947569,2.16
20260717,2327  ,2,103443,184602933,8.91
20260717,2327  ,3,8124,60393936,2.91
20260717,2327  ,4,2402,29925953,1.44
20260717,2327  ,5,1275,22583259,1.09
20260717,2327  ,6,1088,26906154,1.29
20260717,2327  ,7,523,18467096,0.89
20260717,2327  ,8,320,14603748,0.70
20260717,2327  ,9,657,46103667,2.22
20260717,2327  ,10,360,50501594,2.43
20260717,2327  ,11,224,62406121,3.01
20260717,2327  ,12,82,39970428,1.92
20260717,2327  ,13,45,30906193,1.49
20260717,2327  ,14,32,28362772,1.36
20260717,2327  ,15,204,1410784061,68.10
20260717,2327  ,16,0,0,0.00
20260717,2327  ,17,487175,2071465484,100.00
20260717,2328  ,1,56450,3375815,0.65
20260717,2328  ,2,52996,105451125,20.34
20260717,2328  ,3,6499,52052257,10.04
20260717,2328  ,4,1681,21397662,4.12
20260717,2328  ,5,1078,20179869,3.89
20260717,2328  ,6,787,20182729,3.89
20260717,2328  ,7,341,12335058,2.37
20260717,2328  ,8,207,9669330,1.86
20260717,2328  ,9,365,25834026,4.98
20260717,2328  ,10,144,20105923,3.87
20260717,2328  ,11,67,18299312,3.53
20260717,2328  ,12,10,4922252,0.94
20260717,2328  ,13,13,9311424,1.79
20260717,2328  ,14,7,6245849,1.20
20260717,2328  ,15,26,188983651,36.45
20260717,2328  ,16,0,0,0.00
20260717,2328  ,17,120671,518346282,100.00
20260717,2329  ,1,63196,7399700,1.12
20260717,2329  ,2,56023,111658526,16.94
20260717,2329  ,3,6638,52996276,8.04
20260717,2329  ,4,1735,22389056,3.39
20260717,2329  ,5,1128,21162291,3.21
20260717,2329  ,6,808,20874263,3.16
20260717,2329  ,7,368,13399158,2.03
20260717,2329  ,8,225,10607123,1.60
20260717,2329  ,9,328,24021282,3.64
20260717,2329  ,10,137,19341910,2.93
20260717,2329  ,11,65,18179227,2.75
20260717,2329  ,12,21,10587662,1.60
20260717,2329  ,13,14,9382772,1.42
20260717,2329  ,14,9,8025466,1.21
20260717,2329  ,15,27,308923621,46.88
20260717,2329  ,16,0,0,0.00
20260717,2329  ,17,130722,658948333,100.00
20260717,2330  ,1,2398119,277360320,1.06
20260717,2330  ,2,443727,846514599,3.26
20260717,2330  ,3,51603,369653849,1.42
20260717,2330  ,4,17100,209695818,0.80
20260717,2330  ,5,8041,141490518,0.54
20260717,2330  ,6,7678,188065438,0.72
20260717,2330  ,7,3613,125311960,0.48
20260717,2330  ,8,2030,91485968,0.35
20260717,2330  ,9,4084,285367836,1.10
20260717,2330  ,10,2026,283295204,1.09
20260717,2330  ,11,1345,377776220,1.45
20260717,2330  ,12,567,277573821,1.07
20260717,2330  ,13,351,244033255,0.94
20260717,2330  ,14,219,195510892,0.75
20260717,2330  ,15,1477,22019234369,84.91
20260717,2330  ,16,0,0,0.00
20260717,2330  ,17,2941980,25932370067,100.00
20260717,2331  ,1,21001,3583897,0.64
20260717,2331  ,2,28437,61718566,11.07
20260717,2331  ,3,4490,36786054,6.59
20260717,2331  ,4,1135,14657839,2.62
20260717,2331  ,5,914,17235173,3.09
20260717,2331  ,6,627,16376863,2.93
20260717,2331  ,7,274,10011916,1.79
20260717,2331  ,8,205,9674351,1.73
20260717,2331  ,9,326,23581523,4.23
20260717,2331  ,10,137,20163920,3.61
20260717,2331  ,11,66,18263363,3.27
20260717,2331  ,12,24,11653689,2.09
20260717,2331  ,13,12,8134398,1.45
20260717,2331  ,14,4,3617734,0.64
20260717,2331  ,15,21,301945682,54.17
20260717,2331  ,16,1,2000,0.00
20260717,2331  ,17,57673,557402968,100.00
20260717,2332  ,1,54736,6101814,1.01
20260717,2332  ,2,32989,72990770,12.12
20260717,2332  ,3,6052,49081871,8.15
20260717,2332  ,4,1718,21916247,3.63
20260717,2332  ,5,1356,25366643,4.21
20260717,2332  ,6,1045,27149480,4.50
20260717,2332  ,7,501,18121271,3.00
20260717,2332  ,8,357,16707382,2.77
20260717,2332  ,9,597,43994939,7.30
20260717,2332  ,10,248,35230453,5.85
20260717,2332  ,11,129,36289305,6.02
20260717,2332  ,12,39,19080931,3.16
20260717,2332  ,13,14,9671354,1.60
20260717,2332  ,14,5,4451707,0.73
20260717,2332  ,15,54,216016206,35.87
20260717,2332  ,16,0,0,0.00
20260717,2332  ,17,99840,602170373,100.00
20260717,2333  ,1,59864,17086464,6.15
20260717,2333  ,2,21267,49207286,17.71
20260717,2333  ,3,3486,25072136,9.02
20260717,2333  ,4,1050,12719427,4.57
20260717,2333  ,5,700,12523908,4.50
20260717,2333  ,6,424,10436696,3.75
20260717,2333  ,7,331,12251954,4.41
20260717,2333  ,8,142,6293527,2.26
20260717,2333  ,9,276,19545952,7.03
20260717,2333  ,10,111,15782568,5.68
20260717,2333  ,11,59,16330150,5.87
20260717,2333  ,12,17,7864509,2.83
20260717,2333  ,13,13,9096418,3.27
20260717,2333  ,14,8,7164035,2.57
20260717,2333  ,15,18,56385654,20.30
20260717,2333  ,16,0,0,0.00
20260717,2333  ,17,87766,277760684,100.00
20260717,2335  ,1,2956,1299100,2.62
20260717,2335  ,2,2087,4810394,9.71
20260717,2335  ,3,471,3816135,7.70
20260717,2335  ,4,132,1732538,3.49
20260717,2335  ,5,96,1816942,3.67
20260717,2335  ,6,86,2165746,4.37
20260717,2335  ,7,42,1482703,2.99
20260717,2335  ,8,38,1781820,3.59
20260717,2335  ,9,71,5060237,10.22
20260717,2335  ,10,28,4009129,8.09
20260717,2335  ,11,14,3914541,7.90
20260717,2335  ,12,6,2919097,5.89
20260717,2335  ,13,2,1263000,2.55
20260717,2335  ,14,1,869000,1.75
20260717,2335  ,15,4,12563622,25.37
20260717,2335  ,16,0,0,0.00
20260717,2335  ,17,6034,49504004,100.00
20260717,2337  ,1,222557,42120121,2.12
20260717,2337  ,2,228131,426006885,21.49
20260717,2337  ,3,21008,160345330,8.09
20260717,2337  ,4,5643,70780220,3.57
20260717,2337  ,5,3096,56787051,2.86
20260717,2337  ,6,2476,62910211,3.17
20260717,2337  ,7,1044,37089635,1.87
20260717,2337  ,8,666,30729355,1.55
20260717,2337  ,9,1070,75939071,3.83
20260717,2337  ,10,478,66797713,3.37
20260717,2337  ,11,257,71824208,3.62
20260717,2337  ,12,88,42617575,2.15
20260717,2337  ,13,46,32587290,1.64
20260717,2337  ,14,17,14984594,0.75
20260717,2337  ,15,157,790345726,39.87
20260717,2337  ,16,1,4000,0.00
20260717,2337  ,17,486734,1981860985,100.00
20260717,2338  ,1,43869,2905435,0.79
20260717,2338  ,2,30182,59823496,16.30
20260717,2338  ,3,3859,28919621,7.88
20260717,2338  ,4,1336,16519734,4.50
20260717,2338  ,5,595,10729374,2.92
20260717,2338  ,6,556,13814513,3.76
20260717,2338  ,7,231,8022597,2.18
20260717,2338  ,8,145,6575798,1.79
20260717,2338  ,9,246,17445154,4.75
20260717,2338  ,10,102,13502753,3.68
20260717,2338  ,11,41,10835623,2.95
20260717,2338  ,12,16,7481520,2.03
20260717,2338  ,13,9,6425687,1.75
20260717,2338  ,14,6,5521710,1.50
20260717,2338  ,15,28,158326168,43.15
20260717,2338  ,16,0,0,0.00
20260717,2338  ,17,81221,366849183,100.00
20260717,2340  ,1,65358,4763904,1.08
20260717,2340  ,2,35959,74820860,17.05
20260717,2340  ,3,5183,41240441,9.40
20260717,2340  ,4,1490,19104243,4.35
20260717,2340  ,5,961,17852612,4.07
20260717,2340  ,6,807,20727869,4.72
20260717,2340  ,7,381,13743460,3.13
20260717,2340  ,8,224,10350819,2.35
20260717,2340  ,9,416,29896935,6.81
20260717,2340  ,10,172,24144742,5.50
20260717,2340  ,11,60,16098469,3.67
20260717,2340  ,12,21,10301429,2.34
20260717,2340  ,13,8,5503199,1.25
20260717,2340  ,14,4,3534277,0.80
20260717,2340  ,15,23,146539587,33.40
20260717,2340  ,16,0,0,0.00
20260717,2340  ,17,111067,438622846,100.00
20260717,2341  ,1,23784,463216,6.76
20260717,2341  ,2,75,135344,1.97
20260717,2341  ,3,2,13600,0.19
20260717,2341  ,4,4,54496,0.79
20260717,2341  ,5,2,34028,0.49
20260717,2341  ,6,1,27127,0.39
20260717,2341  ,7,1,38760,0.56
20260717,2341  ,8,0,0,0.00
20260717,2341  ,9,0,0,0.00
20260717,2341  ,10,1,128162,1.87
20260717,2341  ,11,0,0,0.00
20260717,2341  ,12,0,0,0.00
20260717,2341  ,13,0,0,0.00
20260717,2341  ,14,0,0,0.00
20260717,2341  ,15,1,5957230,86.94
20260717,2341  ,16,0,0,0.00
20260717,2341  ,17,23871,6851963,100.00
20260717,2342  ,1,119343,6800229,4.31
20260717,2342  ,2,21052,38519986,24.46
20260717,2342  ,3,1828,14604418,9.27
20260717,2342  ,4,417,5293630,3.36
20260717,2342  ,5,245,4548757,2.88
20260717,2342  ,6,216,5688771,3.61
20260717,2342  ,7,84,3051049,1.93
20260717,2342  ,8,57,2657213,1.68
20260717,2342  ,9,92,6541131,4.15
20260717,2342  ,10,28,3869114,2.45
20260717,2342  ,11,21,5645697,3.58
20260717,2342  ,12,7,3189768,2.02
20260717,2342  ,13,3,1968960,1.25
20260717,2342  ,14,3,2868464,1.82
20260717,2342  ,15,5,52227557,33.16
20260717,2342  ,16,0,0,0.00
20260717,2342  ,17,143401,157474744,100.00
20260717,2344  ,1,225958,42380490,0.93
20260717,2344  ,2,274379,508491259,11.25
20260717,2344  ,3,25459,195477970,4.32
20260717,2344  ,4,7099,89344470,1.97
20260717,2344  ,5,3894,71610589,1.58
20260717,2344  ,6,3107,78256645,1.73
20260717,2344  ,7,1452,51341421,1.13
20260717,2344  ,8,871,40370127,0.89
20260717,2344  ,9,1449,102123006,2.25
20260717,2344  ,10,667,92900071,2.05
20260717,2344  ,11,327,90634736,2.00
20260717,2344  ,12,120,60835691,1.34
20260717,2344  ,13,59,40668763,0.89
20260717,2344  ,14,43,38244931,0.84
20260717,2344  ,15,251,3016391011,66.74
20260717,2344  ,16,2,50000,0.00
20260717,2344  ,17,545135,4519021180,100.00
20260717,2345  ,1,62578,4410713,0.78
20260717,2345  ,2,8531,14833173,2.64
20260717,2345  ,3,846,6178844,1.10
20260717,2345  ,4,350,4341030,0.77
20260717,2345  ,5,225,4048632,0.72
20260717,2345  ,6,279,7006948,1.24
20260717,2345  ,7,172,6059152,1.07
20260717,2345  ,8,114,5121290,0.91
20260717,2345  ,9,358,25856218,4.60
20260717,2345  ,10,247,34869199,6.21
20260717,2345  ,11,177,49347902,8.79
20260717,2345  ,12,58,28415588,5.06
20260717,2345  ,13,41,28318030,5.04
20260717,2345  ,14,24,21128616,3.76
20260717,2345  ,15,99,321182562,57.23
20260717,2345  ,16,0,0,0.00
20260717,2345  ,17,74099,561117897,100.00
20260717,2347  ,1,13017,2887219,0.17
20260717,2347  ,2,20978,42544747,2.55
20260717,2347  ,3,3087,23131268,1.38
20260717,2347  ,4,962,11914682,0.71
20260717,2347  ,5,511,9039269,0.54
20260717,2347  ,6,460,11371387,0.68
20260717,2347  ,7,200,7035502,0.42
20260717,2347  ,8,148,6734527,0.40
20260717,2347  ,9,300,21042760,1.26
20260717,2347  ,10,146,20806063,1.24
20260717,2347  ,11,102,28344017,1.69
20260717,2347  ,12,48,23406323,1.40
20260717,2347  ,13,27,18452398,1.10
20260717,2347  ,14,19,17067295,1.02
20260717,2347  ,15,161,1424169511,85.38
20260717,2347  ,16,0,0,0.00
20260717,2347  ,17,40166,1667946968,100.00
20260717,2348  ,1,16121,1526151,1.00
20260717,2348  ,2,7008,13737657,9.04
20260717,2348  ,3,820,6284211,4.13
20260717,2348  ,4,270,3450024,2.27
20260717,2348  ,5,156,2880224,1.89
20260717,2348  ,6,125,3086056,2.03
20260717,2348  ,7,49,1759908,1.15
20260717,2348  ,8,30,1370311,0.90
20260717,2348  ,9,73,5330661,3.50
20260717,2348  ,10,27,3859266,2.54
20260717,2348  ,11,13,3718867,2.44
20260717,2348  ,12,6,3068335,2.01
20260717,2348  ,13,2,1446032,0.95
20260717,2348  ,14,1,913724,0.60
20260717,2348  ,15,20,99467426,65.48
20260717,2348  ,16,0,0,0.00
20260717,2348  ,17,24721,151898853,100.00
20260717,2348A ,1,1554,224881,0.74
20260717,2348A ,2,856,1261555,4.20
20260717,2348A ,3,90,710849,2.36
20260717,2348A ,4,80,976273,3.25
20260717,2348A ,5,33,597497,1.99
20260717,2348A ,6,20,506937,1.68
20260717,2348A ,7,11,402000,1.34
20260717,2348A ,8,8,388000,1.29
20260717,2348A ,9,24,1842293,6.14
20260717,2348A ,10,10,1503000,5.01
20260717,2348A ,11,7,1838715,6.12
20260717,2348A ,12,0,0,0.00
20260717,2348A ,13,3,2150000,7.16
20260717,2348A ,14,1,883000,2.94
20260717,2348A ,15,2,16715000,55.71
20260717,2348A ,16,0,0,0.00
20260717,2348A ,17,2699,30000000,100.00
20260717,2349  ,1,80307,16178987,2.33
20260717,2349  ,2,46921,103329670,14.89
20260717,2349  ,3,8872,69477044,10.01
20260717,2349  ,4,2695,34047125,4.90
20260717,2349  ,5,2003,37317825,5.37
20260717,2349  ,6,1552,40079136,5.77
20260717,2349  ,7,686,24442754,3.52
20260717,2349  ,8,458,21506978,3.10
20260717,2349  ,9,836,59310459,8.55
20260717,2349  ,10,377,51954492,7.48
20260717,2349  ,11,127,35863842,5.17
20260717,2349  ,12,35,16332579,2.35
20260717,2349  ,13,22,14469436,2.08
20260717,2349  ,14,19,16943524,2.44
20260717,2349  ,15,40,152425812,21.97
20260717,2349  ,16,0,0,0.00
20260717,2349  ,17,144950,693679663,100.00
20260717,2351  ,1,13721,2003733,1.02
20260717,2351  ,2,12142,19972961,10.25
20260717,2351  ,3,695,5483687,2.81
20260717,2351  ,4,179,2279373,1.17
20260717,2351  ,5,127,2360594,1.21
20260717,2351  ,6,96,2467442,1.26
20260717,2351  ,7,40,1454514,0.74
20260717,2351  ,8,21,964236,0.49
20260717,2351  ,9,67,4672945,2.39
20260717,2351  ,10,38,5270167,2.70
20260717,2351  ,11,30,9083882,4.66
20260717,2351  ,12,14,7403352,3.80
20260717,2351  ,13,13,8978462,4.61
20260717,2351  ,14,5,4626635,2.37
20260717,2351  ,15,44,117716206,60.44
20260717,2351  ,16,0,0,0.00
20260717,2351  ,17,27232,194738189,100.00
20260717,2352  ,1,87965,23215443,1.46
20260717,2352  ,2,76349,173845322,10.99
20260717,2352  ,3,15384,115746250,7.32
20260717,2352  ,4,4902,60653469,3.83
20260717,2352  ,5,3153,55288394,3.49
20260717,2352  ,6,2550,62987634,3.98
20260717,2352  ,7,1113,38400839,2.42
20260717,2352  ,8,870,39075113,2.47
20260717,2352  ,9,1384,98567102,6.23
20260717,2352  ,10,551,75299628,4.76
20260717,2352  ,11,244,66552192,4.21
20260717,2352  ,12,72,35753122,2.26
20260717,2352  ,13,22,14831704,0.93
20260717,2352  ,14,29,25153203,1.59
20260717,2352  ,15,85,695137090,43.98
20260717,2352  ,16,0,0,0.00
20260717,2352  ,17,194673,1580506505,100.00
20260717,2353  ,1,113045,23740159,0.77
20260717,2353  ,2,214336,468914234,15.38
20260717,2353  ,3,38715,303750821,9.96
20260717,2353  ,4,11986,151975763,4.98
20260717,2353  ,5,7594,140576935,4.61
20260717,2353  ,6,6223,158624120,5.20
20260717,2353  ,7,2817,100868628,3.30
20260717,2353  ,8,1805,83974596,2.75
20260717,2353  ,9,2847,203162911,6.66
20260717,2353  ,10,1162,162246339,5.32
20260717,2353  ,11,417,115333833,3.78
20260717,2353  ,12,126,63493058,2.08
20260717,2353  ,13,46,32087609,1.05
20260717,2353  ,14,30,27353485,0.89
20260717,2353  ,15,156,1011751337,33.19
20260717,2353  ,16,0,0,0.00
20260717,2353  ,17,401305,3047853828,100.00
20260717,2354  ,1,45174,8081766,0.57
20260717,2354  ,2,122423,254184968,17.97
20260717,2354  ,3,17412,135492856,9.57
20260717,2354  ,4,4900,62139658,4.39
20260717,2354  ,5,2881,53288900,3.76
20260717,2354  ,6,2194,55695894,3.93
20260717,2354  ,7,966,34486663,2.43
20260717,2354  ,8,585,27158098,1.91
20260717,2354  ,9,948,67138677,4.74
20260717,2354  ,10,336,46722876,3.30
20260717,2354  ,11,118,31592569,2.23
20260717,2354  ,12,36,17707792,1.25
20260717,2354  ,13,22,14559481,1.02
20260717,2354  ,14,9,7955113,0.56
20260717,2354  ,15,55,598279881,42.29
20260717,2354  ,16,0,0,0.00
20260717,2354  ,17,198059,1414485192,100.00
20260717,2355  ,1,29260,2933081,0.73
20260717,2355  ,2,42079,82178420,20.67
20260717,2355  ,3,4845,38469573,9.67
20260717,2355  ,4,1294,16494054,4.14
20260717,2355  ,5,791,14774793,3.71
20260717,2355  ,6,566,14649810,3.68
20260717,2355  ,7,242,8751532,2.20
20260717,2355  ,8,166,7767389,1.95
20260717,2355  ,9,278,20098213,5.05
20260717,2355  ,10,116,16905531,4.25
20260717,2355  ,11,61,17548393,4.41
20260717,2355  ,12,33,16912511,4.25
20260717,2355  ,13,19,13774661,3.46
20260717,2355  ,14,3,2669043,0.67
20260717,2355  ,15,46,123568416,31.08
20260717,2355  ,16,0,0,0.00
20260717,2355  ,17,79799,397495420,100.00
20260717,2356  ,1,61296,15061139,0.41
20260717,2356  ,2,172594,342405410,9.54
20260717,2356  ,3,21433,167527775,4.66
20260717,2356  ,4,5588,71143888,1.98
20260717,2356  ,5,3396,63135974,1.75
20260717,2356  ,6,2449,62673365,1.74
20260717,2356  ,7,1003,36048788,1.00
20260717,2356  ,8,666,31129871,0.86
20260717,2356  ,9,1061,75978103,2.11
20260717,2356  ,10,446,62797491,1.75
20260717,2356  ,11,213,60325041,1.68
20260717,2356  ,12,98,48588964,1.35
20260717,2356  ,13,44,30725131,0.85
20260717,2356  ,14,32,28960045,0.80
20260717,2356  ,15,194,2490979081,69.43
20260717,2356  ,16,1,5000,0.00
20260717,2356  ,17,270513,3587475066,100.00
20260717,2357  ,1,91088,17086828,2.30
20260717,2357  ,2,32290,56662224,7.62
20260717,2357  ,3,2418,17932139,2.41
20260717,2357  ,4,779,9808012,1.32
20260717,2357  ,5,390,7012074,0.94
20260717,2357  ,6,344,8588548,1.15
20260717,2357  ,7,160,5626491,0.75
20260717,2357  ,8,139,6413005,0.86
20260717,2357  ,9,251,17789776,2.39
20260717,2357  ,10,181,26303746,3.54
20260717,2357  ,11,107,30473873,4.10
20260717,2357  ,12,55,27302865,3.67
20260717,2357  ,13,36,24883940,3.35
20260717,2357  ,14,30,27017863,3.63
20260717,2357  ,15,97,459858896,61.91
20260717,2357  ,16,0,0,0.00
20260717,2357  ,17,128365,742760280,100.00
20260717,2358  ,1,26602,1719413,1.25
20260717,2358  ,2,9457,20595512,15.07
20260717,2358  ,3,1859,15110019,11.05
20260717,2358  ,4,556,7102327,5.19
20260717,2358  ,5,418,7832038,5.73
20260717,2358  ,6,322,8250752,6.03
20260717,2358  ,7,173,6296107,4.60
20260717,2358  ,8,95,4392583,3.21
20260717,2358  ,9,179,13078931,9.57
20260717,2358  ,10,65,8896740,6.51
20260717,2358  ,11,22,5498829,4.02
20260717,2358  ,12,7,3498000,2.56
