資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260430,2929  ,15,6,26280789,24.00
20260430,2929  ,16,0,0,0.00
20260430,2929  ,17,51308,109493838,100.00
20260430,2936  ,1,56,1547,0.00
20260430,2936  ,2,88,140000,0.18
20260430,2936  ,3,5,44000,0.05
20260430,2936  ,4,0,0,0.00
20260430,2936  ,5,0,0,0.00
20260430,2936  ,6,0,0,0.00
20260430,2936  ,7,0,0,0.00
20260430,2936  ,8,0,0,0.00
20260430,2936  ,9,0,0,0.00
20260430,2936  ,10,1,180000,0.23
20260430,2936  ,11,0,0,0.00
20260430,2936  ,12,0,0,0.00
20260430,2936  ,13,1,736300,0.96
20260430,2936  ,14,0,0,0.00
20260430,2936  ,15,5,74953849,98.55
20260430,2936  ,16,0,0,0.00
20260430,2936  ,17,156,76055696,100.00
20260430,2937  ,1,466,50115,0.11
20260430,2937  ,2,361,635281,1.45
20260430,2937  ,3,52,360154,0.82
20260430,2937  ,4,22,263030,0.60
20260430,2937  ,5,9,148103,0.34
20260430,2937  ,6,5,118097,0.27
20260430,2937  ,7,5,177397,0.40
20260430,2937  ,8,2,91320,0.20
20260430,2937  ,9,12,782111,1.79
20260430,2937  ,10,8,1082980,2.48
20260430,2937  ,11,11,3045133,6.99
20260430,2937  ,12,3,1417697,3.25
20260430,2937  ,13,2,1453465,3.33
20260430,2937  ,14,3,2749992,6.31
20260430,2937  ,15,12,31167100,71.57
20260430,2937  ,16,0,0,0.00
20260430,2937  ,17,973,43541975,100.00
20260430,2938  ,1,229,27541,0.13
20260430,2938  ,2,345,715414,3.55
20260430,2938  ,3,54,423580,2.10
20260430,2938  ,4,22,263347,1.30
20260430,2938  ,5,16,289460,1.43
20260430,2938  ,6,16,372039,1.84
20260430,2938  ,7,7,223240,1.10
20260430,2938  ,8,8,357439,1.77
20260430,2938  ,9,5,432800,2.14
20260430,2938  ,10,5,771951,3.83
20260430,2938  ,11,0,0,0.00
20260430,2938  ,12,1,419220,2.08
20260430,2938  ,13,0,0,0.00
20260430,2938  ,14,0,0,0.00
20260430,2938  ,15,3,15843969,78.66
20260430,2938  ,16,0,0,0.00
20260430,2938  ,17,711,20140000,100.00
20260430,2939  ,1,6386,22483,0.04
20260430,2939  ,2,532,1070255,2.34
20260430,2939  ,3,90,682438,1.49
20260430,2939  ,4,42,539456,1.18
20260430,2939  ,5,21,393310,0.86
20260430,2939  ,6,22,575657,1.26
20260430,2939  ,7,17,612000,1.34
20260430,2939  ,8,5,226000,0.49
20260430,2939  ,9,29,2167138,4.75
20260430,2939  ,10,17,2401089,5.27
20260430,2939  ,11,9,2397900,5.26
20260430,2939  ,12,4,1893000,4.15
20260430,2939  ,13,6,4153000,9.11
20260430,2939  ,14,3,2957000,6.49
20260430,2939  ,15,14,25457939,55.89
20260430,2939  ,16,0,0,0.00
20260430,2939  ,17,7197,45548665,100.00
20260430,2940  ,1,72,7457,0.02
20260430,2940  ,2,61,130644,0.51
20260430,2940  ,3,26,177976,0.70
20260430,2940  ,4,7,95901,0.38
20260430,2940  ,5,4,63181,0.25
20260430,2940  ,6,5,122437,0.48
20260430,2940  ,7,5,166590,0.66
20260430,2940  ,8,3,143204,0.56
20260430,2940  ,9,9,636490,2.52
20260430,2940  ,10,19,2801755,11.12
20260430,2940  ,11,22,6278807,24.93
20260430,2940  ,12,3,1456581,5.78
20260430,2940  ,13,6,4278667,16.98
20260430,2940  ,14,4,3454833,13.71
20260430,2940  ,15,3,5369746,21.32
20260430,2940  ,16,0,0,0.00
20260430,2940  ,17,249,25184269,100.00
20260430,2941  ,1,2737,15547,0.10
20260430,2941  ,2,244,416701,2.70
20260430,2941  ,3,36,288492,1.87
20260430,2941  ,4,12,156000,1.01
20260430,2941  ,5,7,126901,0.82
20260430,2941  ,6,16,401669,2.60
20260430,2941  ,7,6,201828,1.31
20260430,2941  ,8,7,322802,2.09
20260430,2941  ,9,8,512771,3.33
20260430,2941  ,10,7,1091180,7.09
20260430,2941  ,11,6,1641016,10.66
20260430,2941  ,12,6,2805087,18.22
20260430,2941  ,13,6,4250285,27.61
20260430,2941  ,14,0,0,0.00
20260430,2941  ,15,2,3159721,20.53
20260430,2941  ,16,0,0,0.00
20260430,2941  ,17,3100,15390000,100.00
20260430,2942  ,1,932,110970,0.18
20260430,2942  ,2,561,1088536,1.81
20260430,2942  ,3,83,602258,1.00
20260430,2942  ,4,26,319779,0.53
20260430,2942  ,5,11,198776,0.33
20260430,2942  ,6,21,542823,0.90
20260430,2942  ,7,6,210274,0.35
20260430,2942  ,8,4,193191,0.32
20260430,2942  ,9,8,584833,0.97
20260430,2942  ,10,8,1033139,1.72
20260430,2942  ,11,2,678962,1.13
20260430,2942  ,12,2,921747,1.53
20260430,2942  ,13,1,675000,1.12
20260430,2942  ,14,0,0,0.00
20260430,2942  ,15,7,52839712,88.06
20260430,2942  ,16,0,0,0.00
20260430,2942  ,17,1672,60000000,100.00
20260430,2945  ,1,970,117860,0.17
20260430,2945  ,2,1910,3458506,5.12
20260430,2945  ,3,211,1650809,2.44
20260430,2945  ,4,46,552251,0.81
20260430,2945  ,5,39,711366,1.05
20260430,2945  ,6,21,541917,0.80
20260430,2945  ,7,10,353387,0.52
20260430,2945  ,8,14,649000,0.96
20260430,2945  ,9,18,1222844,1.81
20260430,2945  ,10,8,1088699,1.61
20260430,2945  ,11,3,800444,1.18
20260430,2945  ,12,0,0,0.00
20260430,2945  ,13,0,0,0.00
20260430,2945  ,14,0,0,0.00
20260430,2945  ,15,4,56352917,83.48
20260430,2945  ,16,0,0,0.00
20260430,2945  ,17,3254,67500000,100.00
20260430,2947  ,1,10883,72587,0.33
20260430,2947  ,2,393,683005,3.17
20260430,2947  ,3,55,385290,1.79
20260430,2947  ,4,33,392978,1.82
20260430,2947  ,5,12,220531,1.02
20260430,2947  ,6,19,470315,2.18
20260430,2947  ,7,5,169600,0.78
20260430,2947  ,8,9,406460,1.89
20260430,2947  ,9,16,1116866,5.19
20260430,2947  ,10,14,2051700,9.54
20260430,2947  ,11,7,1925009,8.95
20260430,2947  ,12,1,406979,1.89
20260430,2947  ,13,2,1325672,6.16
20260430,2947  ,14,0,0,0.00
20260430,2947  ,15,6,11866068,55.20
20260430,2947  ,16,0,0,0.00
20260430,2947  ,17,11455,21493060,100.00
20260430,2948  ,1,294,26446,0.08
20260430,2948  ,2,568,1017074,3.28
20260430,2948  ,3,91,635361,2.04
20260430,2948  ,4,33,396376,1.27
20260430,2948  ,5,16,273961,0.88
20260430,2948  ,6,23,556239,1.79
20260430,2948  ,7,8,255610,0.82
20260430,2948  ,8,7,316745,1.02
20260430,2948  ,9,14,1064938,3.43
20260430,2948  ,10,4,578563,1.86
20260430,2948  ,11,4,1000398,3.22
20260430,2948  ,12,3,1355620,4.37
20260430,2948  ,13,2,1265000,4.08
20260430,2948  ,14,1,860250,2.77
20260430,2948  ,15,9,21397419,69.02
20260430,2948  ,16,0,0,0.00
20260430,2948  ,17,1077,31000000,100.00
20260430,2949  ,1,2288,56364,0.18
20260430,2949  ,2,481,881048,2.87
20260430,2949  ,3,81,550258,1.79
20260430,2949  ,4,21,245640,0.80
20260430,2949  ,5,12,203098,0.66
20260430,2949  ,6,8,194418,0.63
20260430,2949  ,7,8,267925,0.87
20260430,2949  ,8,1,40535,0.13
20260430,2949  ,9,6,408986,1.33
20260430,2949  ,10,10,1355048,4.42
20260430,2949  ,11,5,1399187,4.56
20260430,2949  ,12,3,1558866,5.08
20260430,2949  ,13,0,0,0.00
20260430,2949  ,14,5,4449982,14.52
20260430,2949  ,15,8,19029745,62.10
20260430,2949  ,16,0,0,0.00
20260430,2949  ,17,2937,30641100,100.00
20260430,3001  ,1,1707,367178,0.48
20260430,3001  ,2,2729,6594251,8.66
20260430,3001  ,3,978,7862689,10.33
20260430,3001  ,4,352,4349069,5.71
20260430,3001  ,5,280,5270907,6.92
20260430,3001  ,6,235,5980919,7.86
20260430,3001  ,7,106,3907411,5.13
20260430,3001  ,8,93,4404631,5.79
20260430,3001  ,9,123,9099727,11.96
20260430,3001  ,10,58,8237571,10.82
20260430,3001  ,11,20,5466914,7.18
20260430,3001  ,12,7,3418700,4.49
20260430,3001  ,13,2,1321500,1.73
20260430,3001  ,14,2,1921227,2.52
20260430,3001  ,15,5,7867252,10.34
20260430,3001  ,16,0,0,0.00
20260430,3001  ,17,6697,76069946,100.00
20260430,3002  ,1,3517,633688,0.62
20260430,3002  ,2,4461,9092815,8.91
20260430,3002  ,3,635,5106963,5.00
20260430,3002  ,4,192,2440152,2.39
20260430,3002  ,5,107,1990256,1.95
20260430,3002  ,6,100,2565363,2.51
20260430,3002  ,7,44,1599118,1.56
20260430,3002  ,8,36,1700038,1.66
20260430,3002  ,9,57,4187793,4.10
20260430,3002  ,10,24,3199832,3.13
20260430,3002  ,11,9,2156546,2.11
20260430,3002  ,12,3,1341781,1.31
20260430,3002  ,13,2,1288968,1.26
20260430,3002  ,14,2,1717802,1.68
20260430,3002  ,15,13,62978885,61.74
20260430,3002  ,16,0,0,0.00
20260430,3002  ,17,9202,102000000,100.00
20260430,3003  ,1,3233,613765,0.39
20260430,3003  ,2,11792,22529645,14.47
20260430,3003  ,3,1170,9236732,5.93
20260430,3003  ,4,331,4252478,2.73
20260430,3003  ,5,202,3783592,2.43
20260430,3003  ,6,136,3536654,2.27
20260430,3003  ,7,79,2848021,1.82
20260430,3003  ,8,44,2033329,1.30
20260430,3003  ,9,78,5529936,3.55
20260430,3003  ,10,44,6153166,3.95
20260430,3003  ,11,24,6368509,4.09
20260430,3003  ,12,6,2800958,1.79
20260430,3003  ,13,8,5577742,3.58
20260430,3003  ,14,2,1670545,1.07
20260430,3003  ,15,25,78719818,50.57
20260430,3003  ,16,0,0,0.00
20260430,3003  ,17,17174,155654890,100.00
20260430,3004  ,1,14175,590130,0.91
20260430,3004  ,2,3835,6954268,10.80
20260430,3004  ,3,435,3217263,4.99
20260430,3004  ,4,123,1539601,2.39
20260430,3004  ,5,68,1215365,1.88
20260430,3004  ,6,74,1857496,2.88
20260430,3004  ,7,42,1503160,2.33
20260430,3004  ,8,18,819186,1.27
20260430,3004  ,9,47,3283801,5.10
20260430,3004  ,10,22,3125892,4.85
20260430,3004  ,11,9,2672083,4.15
20260430,3004  ,12,6,3065644,4.76
20260430,3004  ,13,4,2763464,4.29
20260430,3004  ,14,1,820000,1.27
20260430,3004  ,15,5,30937702,48.06
20260430,3004  ,16,0,0,0.00
20260430,3004  ,17,18864,64365055,100.00
20260430,3005  ,1,20960,2069520,0.33
20260430,3005  ,2,23669,46135126,7.38
20260430,3005  ,3,2675,21149442,3.38
20260430,3005  ,4,669,8716892,1.39
20260430,3005  ,5,450,8346893,1.33
20260430,3005  ,6,399,10385840,1.66
20260430,3005  ,7,181,6472798,1.03
20260430,3005  ,8,116,5392496,0.86
20260430,3005  ,9,184,13068496,2.09
20260430,3005  ,10,123,17174764,2.75
20260430,3005  ,11,78,21648716,3.46
20260430,3005  ,12,21,9911397,1.58
20260430,3005  ,13,16,11259469,1.80
20260430,3005  ,14,7,6497844,1.04
20260430,3005  ,15,69,436080457,69.84
20260430,3005  ,16,0,0,0.00
20260430,3005  ,17,49617,624310150,100.00
20260430,3006  ,1,35467,3060238,1.02
20260430,3006  ,2,32588,56735007,19.03
20260430,3006  ,3,2466,19282415,6.46
20260430,3006  ,4,648,8375815,2.80
20260430,3006  ,5,382,7087451,2.37
20260430,3006  ,6,297,7568169,2.53
20260430,3006  ,7,145,5081902,1.70
20260430,3006  ,8,100,4624407,1.55
20260430,3006  ,9,156,11165865,3.74
20260430,3006  ,10,83,11795067,3.95
20260430,3006  ,11,39,11074502,3.71
20260430,3006  ,12,17,8659720,2.90
20260430,3006  ,13,14,9545849,3.20
20260430,3006  ,14,6,5407300,1.81
20260430,3006  ,15,35,128664134,43.15
20260430,3006  ,16,0,0,0.00
20260430,3006  ,17,72443,298127841,100.00
20260430,3008  ,1,79017,4784330,3.58
20260430,3008  ,2,7176,11679878,8.75
20260430,3008  ,3,453,3401473,2.54
20260430,3008  ,4,178,2276067,1.70
20260430,3008  ,5,82,1465466,1.09
20260430,3008  ,6,102,2527304,1.89
20260430,3008  ,7,50,1788413,1.33
20260430,3008  ,8,40,1825513,1.36
20260430,3008  ,9,95,6512418,4.87
20260430,3008  ,10,76,10427724,7.81
20260430,3008  ,11,31,7938741,5.94
20260430,3008  ,12,21,10422902,7.80
20260430,3008  ,13,8,5457837,4.08
20260430,3008  ,14,2,1701000,1.27
20260430,3008  ,15,18,61259131,45.89
20260430,3008  ,16,0,0,0.00
20260430,3008  ,17,87349,133468197,100.00
20260430,3010  ,1,35909,1143305,0.44
20260430,3010  ,2,11664,21292285,8.20
20260430,3010  ,3,1393,10045808,3.87
20260430,3010  ,4,520,6353719,2.44
20260430,3010  ,5,219,3880202,1.49
20260430,3010  ,6,241,5974592,2.30
20260430,3010  ,7,122,4284086,1.65
20260430,3010  ,8,85,3845959,1.48
20260430,3010  ,9,129,9133777,3.52
20260430,3010  ,10,88,12025387,4.63
20260430,3010  ,11,42,11192692,4.31
20260430,3010  ,12,19,8962386,3.45
20260430,3010  ,13,22,14971152,5.77
20260430,3010  ,14,2,1909997,0.73
20260430,3010  ,15,35,144421470,55.66
20260430,3010  ,16,0,0,0.00
20260430,3010  ,17,50490,259436817,100.00
20260430,3011  ,1,40269,485610,0.37
20260430,3011  ,2,6733,14699085,11.33
20260430,3011  ,3,1270,10418037,8.03
20260430,3011  ,4,443,5830848,4.49
20260430,3011  ,5,307,5757508,4.44
20260430,3011  ,6,294,7536267,5.81
20260430,3011  ,7,164,5858181,4.51
20260430,3011  ,8,90,4216970,3.25
20260430,3011  ,9,161,11822947,9.11
20260430,3011  ,10,63,8856629,6.83
20260430,3011  ,11,35,9644880,7.43
20260430,3011  ,12,11,5246045,4.04
20260430,3011  ,13,4,2727112,2.10
20260430,3011  ,14,3,2837000,2.18
20260430,3011  ,15,8,33709732,26.00
20260430,3011  ,16,0,0,0.00
20260430,3011  ,17,49855,129646851,100.00
20260430,3013  ,1,16895,1778345,0.86
20260430,3013  ,2,25905,46368278,22.60
20260430,3013  ,3,2017,15847655,7.72
20260430,3013  ,4,509,6589733,3.21
20260430,3013  ,5,281,5214683,2.54
20260430,3013  ,6,218,5668217,2.76
20260430,3013  ,7,101,3636950,1.77
20260430,3013  ,8,65,3069300,1.49
20260430,3013  ,9,93,6773969,3.30
20260430,3013  ,10,32,4176398,2.03
20260430,3013  ,11,28,7986832,3.89
20260430,3013  ,12,7,3579921,1.74
20260430,3013  ,13,5,3489181,1.70
20260430,3013  ,14,5,4368723,2.12
20260430,3013  ,15,12,86590745,42.21
20260430,3013  ,16,0,0,0.00
20260430,3013  ,17,46173,205138930,100.00
20260430,3014  ,1,29675,1801995,1.08
20260430,3014  ,2,17454,33360168,20.09
20260430,3014  ,3,1828,14307039,8.61
20260430,3014  ,4,487,6317884,3.80
20260430,3014  ,5,311,5755067,3.46
20260430,3014  ,6,283,7188895,4.33
20260430,3014  ,7,134,4754251,2.86
20260430,3014  ,8,86,3958883,2.38
20260430,3014  ,9,145,10015124,6.03
20260430,3014  ,10,76,10687959,6.43
20260430,3014  ,11,46,12903380,7.77
20260430,3014  ,12,17,8179693,4.92
20260430,3014  ,13,10,6949519,4.18
20260430,3014  ,14,5,4303370,2.59
20260430,3014  ,15,13,35503897,21.38
20260430,3014  ,16,0,0,0.00
20260430,3014  ,17,50570,165987124,100.00
20260430,3015  ,1,3781,914610,0.48
20260430,3015  ,2,9882,19422100,10.37
20260430,3015  ,3,1098,8672393,4.63
20260430,3015  ,4,298,3779945,2.01
20260430,3015  ,5,188,3457902,1.84
20260430,3015  ,6,146,3680017,1.96
20260430,3015  ,7,81,2862832,1.52
20260430,3015  ,8,54,2485284,1.32
20260430,3015  ,9,90,6620453,3.53
20260430,3015  ,10,41,5589685,2.98
20260430,3015  ,11,37,10467582,5.58
20260430,3015  ,12,10,4922279,2.62
20260430,3015  ,13,7,4747284,2.53
20260430,3015  ,14,5,4780163,2.55
20260430,3015  ,15,29,104859421,55.99
20260430,3015  ,16,0,0,0.00
20260430,3015  ,17,15747,187261950,100.00
20260430,3016  ,1,11622,869519,0.30
20260430,3016  ,2,13425,24398649,8.45
20260430,3016  ,3,1243,9391767,3.25
20260430,3016  ,4,363,4498173,1.55
20260430,3016  ,5,192,3492959,1.21
20260430,3016  ,6,157,3984703,1.38
20260430,3016  ,7,75,2622586,0.90
20260430,3016  ,8,38,1768918,0.61
20260430,3016  ,9,86,6190201,2.14
20260430,3016  ,10,32,4515780,1.56
20260430,3016  ,11,13,3496248,1.21
20260430,3016  ,12,8,4017847,1.39
20260430,3016  ,13,4,2801702,0.97
20260430,3016  ,14,5,4545214,1.57
20260430,3016  ,15,19,211947553,73.45
20260430,3016  ,16,0,0,0.00
20260430,3016  ,17,27282,288541819,100.00
20260430,3017  ,1,78126,5592518,1.42
20260430,3017  ,2,11954,19230910,4.89
20260430,3017  ,3,866,6411390,1.63
20260430,3017  ,4,380,4757264,1.21
20260430,3017  ,5,178,3201287,0.81
20260430,3017  ,6,244,6036447,1.53
20260430,3017  ,7,140,4915023,1.25
20260430,3017  ,8,102,4673585,1.19
20260430,3017  ,9,217,15673065,3.99
20260430,3017  ,10,164,22686647,5.77
20260430,3017  ,11,116,33531576,8.54
20260430,3017  ,12,40,19479302,4.96
20260430,3017  ,13,29,19913831,5.07
20260430,3017  ,14,15,13586298,3.46
20260430,3017  ,15,56,212853864,54.22
20260430,3017  ,16,0,0,0.00
20260430,3017  ,17,92627,392543007,100.00
20260430,3018  ,1,32783,1890477,2.50
20260430,3018  ,2,3614,7729230,10.25
20260430,3018  ,3,582,4229478,5.61
20260430,3018  ,4,163,2011667,2.66
20260430,3018  ,5,69,1233124,1.63
20260430,3018  ,6,66,1666001,2.21
20260430,3018  ,7,22,750629,0.99
20260430,3018  ,8,28,1300551,1.72
20260430,3018  ,9,36,2452424,3.25
20260430,3018  ,10,15,1953506,2.59
20260430,3018  ,11,6,1682989,2.23
20260430,3018  ,12,2,899441,1.19
20260430,3018  ,13,1,699999,0.92
20260430,3018  ,14,0,0,0.00
20260430,3018  ,15,3,46878199,62.19
20260430,3018  ,16,0,0,0.00
20260430,3018  ,17,37390,75377715,100.00
20260430,3019  ,1,48944,3490517,1.24
20260430,3019  ,2,44369,79510693,28.47
20260430,3019  ,3,3438,26905696,9.63
20260430,3019  ,4,861,11157530,3.99
20260430,3019  ,5,511,9506529,3.40
20260430,3019  ,6,417,10703721,3.83
20260430,3019  ,7,172,6179328,2.21
20260430,3019  ,8,114,5243005,1.87
20260430,3019  ,9,152,10872027,3.89
20260430,3019  ,10,60,8247218,2.95
20260430,3019  ,11,30,8275982,2.96
20260430,3019  ,12,6,3204645,1.14
20260430,3019  ,13,10,6655716,2.38
20260430,3019  ,14,11,9591005,3.43
20260430,3019  ,15,13,79700289,28.54
20260430,3019  ,16,0,0,0.00
20260430,3019  ,17,99108,279243901,100.00
20260430,3020  ,1,1441,215374,0.17
20260430,3020  ,2,186,337921,0.27
20260430,3020  ,3,9,54651,0.04
20260430,3020  ,4,3,35648,0.02
20260430,3020  ,5,0,0,0.00
20260430,3020  ,6,1,25125,0.02
20260430,3020  ,7,0,0,0.00
20260430,3020  ,8,0,0,0.00
20260430,3020  ,9,0,0,0.00
20260430,3020  ,10,0,0,0.00
20260430,3020  ,11,0,0,0.00
20260430,3020  ,12,0,0,0.00
20260430,3020  ,13,0,0,0.00
20260430,3020  ,14,0,0,0.00
20260430,3020  ,15,1,122032222,99.45
20260430,3020  ,16,0,0,0.00
20260430,3020  ,17,1641,122700941,100.00
20260430,3021  ,1,3053,556464,0.58
20260430,3021  ,2,2481,5033990,5.30
20260430,3021  ,3,411,3213744,3.38
20260430,3021  ,4,145,1846725,1.94
20260430,3021  ,5,79,1438369,1.51
20260430,3021  ,6,67,1638757,1.72
20260430,3021  ,7,34,1194381,1.25
20260430,3021  ,8,27,1240601,1.30
20260430,3021  ,9,57,4042603,4.26
20260430,3021  ,10,22,3124645,3.29
20260430,3021  ,11,16,4245151,4.47
20260430,3021  ,12,2,978850,1.03
20260430,3021  ,13,2,1544715,1.62
20260430,3021  ,14,3,2872547,3.02
20260430,3021  ,15,14,61918458,65.25
20260430,3021  ,16,0,0,0.00
20260430,3021  ,17,6413,94890000,100.00
20260430,3022  ,1,6495,1631724,0.92
20260430,3022  ,2,9957,19935837,11.28
20260430,3022  ,3,1303,10084579,5.71
20260430,3022  ,4,391,4930440,2.79
20260430,3022  ,5,242,4433027,2.51
20260430,3022  ,6,195,4915700,2.78
20260430,3022  ,7,94,3381920,1.91
20260430,3022  ,8,59,2711269,1.53
20260430,3022  ,9,118,8391435,4.75
20260430,3022  ,10,57,8056607,4.56
20260430,3022  ,11,24,6300713,3.56
20260430,3022  ,12,11,5525388,3.12
20260430,3022  ,13,2,1328000,0.75
20260430,3022  ,14,4,3735076,2.11
20260430,3022  ,15,18,91236075,51.66
20260430,3022  ,16,0,0,0.00
20260430,3022  ,17,18970,176597790,100.00
20260430,3023  ,1,44021,1814440,0.75
20260430,3023  ,2,8616,14912073,6.21
20260430,3023  ,3,813,6093593,2.53
20260430,3023  ,4,312,3846428,1.60
20260430,3023  ,5,153,2734333,1.13
20260430,3023  ,6,156,3886270,1.61
20260430,3023  ,7,65,2286633,0.95
20260430,3023  ,8,51,2333615,0.97
20260430,3023  ,9,98,7007275,2.91
20260430,3023  ,10,97,13642193,5.68
20260430,3023  ,11,62,17491311,7.28
20260430,3023  ,12,23,11148085,4.64
20260430,3023  ,13,19,12821622,5.34
20260430,3023  ,14,11,9732954,4.05
20260430,3023  ,15,50,130318189,54.28
20260430,3023  ,16,0,0,0.00
20260430,3023  ,17,54547,240069014,100.00
20260430,3024  ,1,43158,2029110,0.73
20260430,3024  ,2,10492,23164950,8.35
20260430,3024  ,3,2238,17481768,6.30
20260430,3024  ,4,721,9098976,3.28
20260430,3024  ,5,441,8152892,2.94
20260430,3024  ,6,411,10555579,3.80
20260430,3024  ,7,174,6279941,2.26
20260430,3024  ,8,133,6212697,2.24
20260430,3024  ,9,261,18949803,6.83
20260430,3024  ,10,137,19546982,7.05
20260430,3024  ,11,62,17699578,6.38
20260430,3024  ,12,18,8722612,3.14
20260430,3024  ,13,20,14205019,5.12
20260430,3024  ,14,9,8283524,2.98
20260430,3024  ,15,35,106774065,38.52
20260430,3024  ,16,0,0,0.00
20260430,3024  ,17,58310,277157496,100.00
20260430,3025  ,1,34029,807894,1.42
20260430,3025  ,2,6001,11465015,20.20
20260430,3025  ,3,631,5022698,8.85
20260430,3025  ,4,214,2737693,4.82
20260430,3025  ,5,137,2509359,4.42
20260430,3025  ,6,105,2722347,4.79
20260430,3025  ,7,59,2113417,3.72
20260430,3025  ,8,37,1676076,2.95
20260430,3025  ,9,52,3954124,6.96
20260430,3025  ,10,27,3666575,6.46
20260430,3025  ,11,13,3107076,5.47
20260430,3025  ,12,7,3570025,6.29
20260430,3025  ,13,5,3333615,5.87
20260430,3025  ,14,2,1928564,3.39
20260430,3025  ,15,3,8121962,14.31
20260430,3025  ,16,0,0,0.00
20260430,3025  ,17,41322,56736440,100.00
20260430,3026  ,1,27251,2415928,1.45
20260430,3026  ,2,14023,24554187,14.80
20260430,3026  ,3,1344,9448054,5.69
20260430,3026  ,4,459,5532743,3.33
20260430,3026  ,5,190,3339061,2.01
20260430,3026  ,6,166,4089593,2.46
20260430,3026  ,7,77,2723349,1.64
20260430,3026  ,8,50,2282052,1.37
20260430,3026  ,9,109,7812294,4.70
20260430,3026  ,10,47,6552231,3.94
20260430,3026  ,11,32,9591693,5.78
20260430,3026  ,12,14,6814725,4.10
20260430,3026  ,13,7,4891654,2.94
20260430,3026  ,14,8,7198240,4.33
20260430,3026  ,15,32,68646514,41.38
20260430,3026  ,16,1,2000,0.00
20260430,3026  ,17,43809,165890318,100.00
20260430,3027  ,1,35032,549611,0.42
20260430,3027  ,2,9782,20267534,15.59
20260430,3027  ,3,1310,10475756,8.06
20260430,3027  ,4,398,5100118,3.92
20260430,3027  ,5,247,4620377,3.55
20260430,3027  ,6,174,4419694,3.40
20260430,3027  ,7,91,3242085,2.49
20260430,3027  ,8,74,3422642,2.63
20260430,3027  ,9,109,7823722,6.02
20260430,3027  ,10,52,7131153,5.48
20260430,3027  ,11,19,5034820,3.87
20260430,3027  ,12,13,6526724,5.02
20260430,3027  ,13,7,4911959,3.77
20260430,3027  ,14,2,1889000,1.45
20260430,3027  ,15,10,44545104,34.27
20260430,3027  ,16,0,0,0.00
20260430,3027  ,17,47320,129960299,100.00
20260430,3028  ,1,31081,996253,0.41
20260430,3028  ,2,18436,36781996,15.50
20260430,3028  ,3,2443,19622922,8.27
20260430,3028  ,4,688,8878266,3.74
20260430,3028  ,5,430,8024568,3.38
20260430,3028  ,6,359,9244252,3.89
20260430,3028  ,7,187,6715077,2.83
20260430,3028  ,8,93,4358977,1.83
20260430,3028  ,9,157,11324555,4.77
20260430,3028  ,10,54,7386494,3.11
20260430,3028  ,11,32,8964965,3.77
20260430,3028  ,12,10,5056848,2.13
20260430,3028  ,13,6,4417017,1.86
20260430,3028  ,14,8,7244621,3.05
20260430,3028  ,15,27,98224382,41.40
20260430,3028  ,16,0,0,0.00
20260430,3028  ,17,54011,237241193,100.00
20260430,3029  ,1,41968,2304438,1.37
20260430,3029  ,2,19930,36641815,21.94
20260430,3029  ,3,1825,13839167,8.28
20260430,3029  ,4,511,6367641,3.81
20260430,3029  ,5,260,4758928,2.84
20260430,3029  ,6,211,5304952,3.17
20260430,3029  ,7,96,3437902,2.05
20260430,3029  ,8,55,2538584,1.52
20260430,3029  ,9,104,7395293,4.42
20260430,3029  ,10,46,6402787,3.83
20260430,3029  ,11,25,7380854,4.41
20260430,3029  ,12,11,5495030,3.29
20260430,3029  ,13,2,1312552,0.78
20260430,3029  ,14,7,5969456,3.57
20260430,3029  ,15,16,57855813,34.64
20260430,3029  ,16,0,0,0.00
20260430,3029  ,17,65067,167005212,100.00
20260430,3030  ,1,13460,2204106,0.93
20260430,3030  ,2,13863,24611982,10.41
20260430,3030  ,3,1289,9856833,4.17
20260430,3030  ,4,417,5346309,2.26
20260430,3030  ,5,274,5011525,2.12
20260430,3030  ,6,212,5359680,2.26
20260430,3030  ,7,116,4073623,1.72
20260430,3030  ,8,74,3391040,1.43
20260430,3030  ,9,118,8491953,3.59
20260430,3030  ,10,78,10758745,4.55
20260430,3030  ,11,49,13775331,5.83
20260430,3030  ,12,15,7309120,3.09
20260430,3030  ,13,4,2679352,1.13
20260430,3030  ,14,7,5953415,2.52
20260430,3030  ,15,25,127392986,53.93
20260430,3030  ,16,0,0,0.00
20260430,3030  ,17,30001,236216000,100.00
20260430,3031  ,1,4124,641941,0.37
20260430,3031  ,2,11406,22471088,12.97
20260430,3031  ,3,1341,10789636,6.22
20260430,3031  ,4,346,4331987,2.50
20260430,3031  ,5,239,4463123,2.57
20260430,3031  ,6,183,4706596,2.71
20260430,3031  ,7,77,2767361,1.59
20260430,3031  ,8,56,2645275,1.52
20260430,3031  ,9,100,7171561,4.14
20260430,3031  ,10,41,5858131,3.38
20260430,3031  ,11,21,5433313,3.13
20260430,3031  ,12,2,907000,0.52
20260430,3031  ,13,0,0,0.00
20260430,3031  ,14,4,3683193,2.12
20260430,3031  ,15,10,97333019,56.19
20260430,3031  ,16,0,0,0.00
20260430,3031  ,17,17950,173203224,100.00
20260430,3032  ,1,24185,522486,0.46
20260430,3032  ,2,6625,12915731,11.40
20260430,3032  ,3,803,6285471,5.54
20260430,3032  ,4,260,3344949,2.95
20260430,3032  ,5,137,2546153,2.24
