資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260618,2358  ,12,7,3498000,2.56
20260618,2358  ,13,2,1299720,0.95
20260618,2358  ,14,1,1000000,0.73
20260618,2358  ,15,7,32045105,23.45
20260618,2358  ,16,0,0,0.00
20260618,2358  ,17,39782,136622772,100.00
20260618,2359  ,1,36503,3893469,2.27
20260618,2359  ,2,26994,45493759,26.53
20260618,2359  ,3,1574,12502015,7.29
20260618,2359  ,4,351,4532502,2.64
20260618,2359  ,5,233,4329223,2.52
20260618,2359  ,6,149,3846917,2.24
20260618,2359  ,7,63,2295425,1.33
20260618,2359  ,8,42,1941905,1.13
20260618,2359  ,9,75,5326288,3.10
20260618,2359  ,10,37,5228052,3.04
20260618,2359  ,11,17,5166318,3.01
20260618,2359  ,12,7,3339328,1.94
20260618,2359  ,13,3,2149871,1.25
20260618,2359  ,14,7,6225000,3.63
20260618,2359  ,15,15,65200980,38.02
20260618,2359  ,16,0,0,0.00
20260618,2359  ,17,66070,171471052,100.00
20260618,2360  ,1,25218,1992010,0.46
20260618,2360  ,2,4278,7492003,1.76
20260618,2360  ,3,445,3361527,0.79
20260618,2360  ,4,281,3581330,0.84
20260618,2360  ,5,158,2857515,0.67
20260618,2360  ,6,205,5153304,1.21
20260618,2360  ,7,133,4626152,1.08
20260618,2360  ,8,108,4858787,1.14
20260618,2360  ,9,298,21077103,4.95
20260618,2360  ,10,204,28132504,6.61
20260618,2360  ,11,137,39240816,9.22
20260618,2360  ,12,57,27594845,6.48
20260618,2360  ,13,28,19438605,4.57
20260618,2360  ,14,21,18827523,4.42
20260618,2360  ,15,80,237011718,55.73
20260618,2360  ,16,0,0,0.00
20260618,2360  ,17,31651,425245742,100.00
20260618,2361  ,1,16910,3678013,7.90
20260618,2361  ,2,1831,4027760,8.65
20260618,2361  ,3,274,1949177,4.18
20260618,2361  ,4,94,1158308,2.48
20260618,2361  ,5,59,1031701,2.21
20260618,2361  ,6,52,1280516,2.75
20260618,2361  ,7,32,1154892,2.48
20260618,2361  ,8,15,671054,1.44
20260618,2361  ,9,37,2707096,5.81
20260618,2361  ,10,8,1175304,2.52
20260618,2361  ,11,11,3069928,6.59
20260618,2361  ,12,1,423563,0.91
20260618,2361  ,13,2,1354864,2.91
20260618,2361  ,14,1,890581,1.91
20260618,2361  ,15,2,21970856,47.20
20260618,2361  ,16,0,0,0.00
20260618,2361  ,17,19329,46543613,100.00
20260618,2362  ,1,13198,2823390,0.45
20260618,2362  ,2,16196,32868405,5.28
20260618,2362  ,3,2264,17702270,2.84
20260618,2362  ,4,618,7899028,1.26
20260618,2362  ,5,393,7280607,1.17
20260618,2362  ,6,347,8837740,1.42
20260618,2362  ,7,172,6217130,0.99
20260618,2362  ,8,110,5094198,0.81
20260618,2362  ,9,192,14172620,2.27
20260618,2362  ,10,81,11620015,1.86
20260618,2362  ,11,48,13133881,2.11
20260618,2362  ,12,21,10667107,1.71
20260618,2362  ,13,4,2719451,0.43
20260618,2362  ,14,8,7127462,1.14
20260618,2362  ,15,75,474099696,76.18
20260618,2362  ,16,0,0,0.00
20260618,2362  ,17,33727,622263000,100.00
20260618,2363  ,1,63556,16464951,3.19
20260618,2363  ,2,50860,102657080,19.93
20260618,2363  ,3,6555,49657726,9.64
20260618,2363  ,4,1841,23027818,4.47
20260618,2363  ,5,1067,19281116,3.74
20260618,2363  ,6,828,20862199,4.05
20260618,2363  ,7,424,14999108,2.91
20260618,2363  ,8,242,11186500,2.17
20260618,2363  ,9,379,26431821,5.13
20260618,2363  ,10,153,21028136,4.08
20260618,2363  ,11,74,20619107,4.00
20260618,2363  ,12,16,7721288,1.49
20260618,2363  ,13,14,9774413,1.89
20260618,2363  ,14,7,6261305,1.21
20260618,2363  ,15,31,165015593,32.04
20260618,2363  ,16,0,0,0.00
20260618,2363  ,17,126047,514988161,100.00
20260618,2364  ,1,52334,2256121,4.30
20260618,2364  ,2,3530,6953408,13.27
20260618,2364  ,3,397,2918497,5.57
20260618,2364  ,4,133,1652926,3.15
20260618,2364  ,5,66,1176323,2.24
20260618,2364  ,6,57,1444680,2.75
20260618,2364  ,7,31,1121635,2.14
20260618,2364  ,8,14,663185,1.26
20260618,2364  ,9,30,2013866,3.84
20260618,2364  ,10,14,1675772,3.19
20260618,2364  ,11,6,1683323,3.21
20260618,2364  ,12,0,0,0.00
20260618,2364  ,13,3,1923251,3.67
20260618,2364  ,14,0,0,0.00
20260618,2364  ,15,7,26905661,51.35
20260618,2364  ,16,0,0,0.00
20260618,2364  ,17,56622,52388648,100.00
20260618,2364A ,1,3,19,1.78
20260618,2364A ,2,1,1043,98.21
20260618,2364A ,3,0,0,0.00
20260618,2364A ,4,0,0,0.00
20260618,2364A ,5,0,0,0.00
20260618,2364A ,6,0,0,0.00
20260618,2364A ,7,0,0,0.00
20260618,2364A ,8,0,0,0.00
20260618,2364A ,9,0,0,0.00
20260618,2364A ,10,0,0,0.00
20260618,2364A ,11,0,0,0.00
20260618,2364A ,12,0,0,0.00
20260618,2364A ,13,0,0,0.00
20260618,2364A ,14,0,0,0.00
20260618,2364A ,15,0,0,0.00
20260618,2364A ,16,0,0,0.00
20260618,2364A ,17,4,1062,100.00
20260618,2365  ,1,59168,2369909,1.06
20260618,2365  ,2,35065,68645159,30.98
20260618,2365  ,3,3906,30898346,13.94
20260618,2365  ,4,1009,12840391,5.79
20260618,2365  ,5,589,11063470,4.99
20260618,2365  ,6,409,10500535,4.74
20260618,2365  ,7,163,5892277,2.65
20260618,2365  ,8,103,4798771,2.16
20260618,2365  ,9,177,12468657,5.62
20260618,2365  ,10,54,7445247,3.36
20260618,2365  ,11,18,5137786,2.31
20260618,2365  ,12,12,6120250,2.76
20260618,2365  ,13,2,1523635,0.68
20260618,2365  ,14,3,2626539,1.18
20260618,2365  ,15,11,39197524,17.69
20260618,2365  ,16,0,0,0.00
20260618,2365  ,17,100689,221528496,100.00
20260618,2367  ,1,76910,9354182,1.32
20260618,2367  ,2,113597,214948562,30.43
20260618,2367  ,3,10993,85720191,12.13
20260618,2367  ,4,2942,37136740,5.25
20260618,2367  ,5,1620,30146224,4.26
20260618,2367  ,6,1238,31537094,4.46
20260618,2367  ,7,516,18391198,2.60
20260618,2367  ,8,309,14418074,2.04
20260618,2367  ,9,436,30719827,4.34
20260618,2367  ,10,162,22302950,3.15
20260618,2367  ,11,76,21659961,3.06
20260618,2367  ,12,20,9838115,1.39
20260618,2367  ,13,13,8502883,1.20
20260618,2367  ,14,5,4538880,0.64
20260618,2367  ,15,45,167038294,23.65
20260618,2367  ,16,0,0,0.00
20260618,2367  ,17,208882,706253175,100.00
20260618,2368  ,1,57541,6065293,1.16
20260618,2368  ,2,12758,20539590,3.93
20260618,2368  ,3,874,6508273,1.24
20260618,2368  ,4,309,3842575,0.73
20260618,2368  ,5,171,3031058,0.58
20260618,2368  ,6,177,4383685,0.84
20260618,2368  ,7,90,3188120,0.61
20260618,2368  ,8,58,2668507,0.51
20260618,2368  ,9,188,13462824,2.58
20260618,2368  ,10,136,19006482,3.64
20260618,2368  ,11,95,27760567,5.32
20260618,2368  ,12,38,18629153,3.57
20260618,2368  ,13,15,10522900,2.01
20260618,2368  ,14,15,13433172,2.57
20260618,2368  ,15,61,368543345,70.65
20260618,2368  ,16,0,0,0.00
20260618,2368  ,17,72526,521585544,100.00
20260618,2369  ,1,72214,2500201,0.65
20260618,2369  ,2,41724,85028604,22.36
20260618,2369  ,3,5327,44297631,11.65
20260618,2369  ,4,1171,15097936,3.97
20260618,2369  ,5,970,18537182,4.87
20260618,2369  ,6,617,16147075,4.24
20260618,2369  ,7,258,9426498,2.47
20260618,2369  ,8,175,8328964,2.19
20260618,2369  ,9,273,19986872,5.25
20260618,2369  ,10,93,13738275,3.61
20260618,2369  ,11,43,11537349,3.03
20260618,2369  ,12,9,4088579,1.07
20260618,2369  ,13,7,4730389,1.24
20260618,2369  ,14,6,5351634,1.40
20260618,2369  ,15,32,121305155,31.91
20260618,2369  ,16,0,0,0.00
20260618,2369  ,17,122919,380102344,100.00
20260618,2371  ,1,132362,29572731,1.37
20260618,2371  ,2,104622,241116215,11.21
20260618,2371  ,3,20865,164923137,7.66
20260618,2371  ,4,6453,81846578,3.80
20260618,2371  ,5,4379,80522940,3.74
20260618,2371  ,6,3674,93942274,4.36
20260618,2371  ,7,1769,63154107,2.93
20260618,2371  ,8,1157,53693594,2.49
20260618,2371  ,9,1945,138745696,6.45
20260618,2371  ,10,758,106911366,4.97
20260618,2371  ,11,288,81823243,3.80
20260618,2371  ,12,98,49102533,2.28
20260618,2371  ,13,38,26703658,1.24
20260618,2371  ,14,32,28781654,1.33
20260618,2371  ,15,117,909995125,42.30
20260618,2371  ,16,0,0,0.00
20260618,2371  ,17,278557,2150834851,100.00
20260618,2373  ,1,8247,2132962,0.90
20260618,2373  ,2,5033,10042280,4.25
20260618,2373  ,3,582,4344495,1.83
20260618,2373  ,4,166,2084337,0.88
20260618,2373  ,5,86,1531094,0.64
20260618,2373  ,6,71,1793750,0.75
20260618,2373  ,7,31,1094818,0.46
20260618,2373  ,8,23,1041600,0.44
20260618,2373  ,9,21,1398312,0.59
20260618,2373  ,10,15,2118885,0.89
20260618,2373  ,11,10,2515241,1.06
20260618,2373  ,12,0,0,0.00
20260618,2373  ,13,4,2868141,1.21
20260618,2373  ,14,0,0,0.00
20260618,2373  ,15,24,203236603,86.04
20260618,2373  ,16,0,0,0.00
20260618,2373  ,17,14313,236202518,100.00
20260618,2374  ,1,52364,6194919,1.84
20260618,2374  ,2,44197,83468549,24.79
20260618,2374  ,3,5115,37503685,11.14
20260618,2374  ,4,1730,20950005,6.22
20260618,2374  ,5,742,13489811,4.00
20260618,2374  ,6,737,18056115,5.36
20260618,2374  ,7,315,11077576,3.29
20260618,2374  ,8,182,8239726,2.44
20260618,2374  ,9,277,18969251,5.63
20260618,2374  ,10,103,13579954,4.03
20260618,2374  ,11,35,9221183,2.73
20260618,2374  ,12,15,7167728,2.12
20260618,2374  ,13,6,4253347,1.26
20260618,2374  ,14,6,5311393,1.57
20260618,2374  ,15,21,79086891,23.49
20260618,2374  ,16,0,0,0.00
20260618,2374  ,17,105845,336570133,100.00
20260618,2375  ,1,47683,6029174,5.54
20260618,2375  ,2,18614,31054151,28.57
20260618,2375  ,3,1046,7934823,7.30
20260618,2375  ,4,279,3544007,3.26
20260618,2375  ,5,143,2557114,2.35
20260618,2375  ,6,116,2954674,2.71
20260618,2375  ,7,36,1264070,1.16
20260618,2375  ,8,40,1835431,1.68
20260618,2375  ,9,55,4009319,3.68
20260618,2375  ,10,25,3512576,3.23
20260618,2375  ,11,18,5536004,5.09
20260618,2375  ,12,1,506644,0.46
20260618,2375  ,13,4,2771043,2.54
20260618,2375  ,14,3,2545000,2.34
20260618,2375  ,15,15,32621304,30.01
20260618,2375  ,16,0,0,0.00
20260618,2375  ,17,68078,108675334,100.00
20260618,2376  ,1,59145,7861534,1.17
20260618,2376  ,2,41753,73398747,10.95
20260618,2376  ,3,3183,24550814,3.66
20260618,2376  ,4,772,9825430,1.46
20260618,2376  ,5,459,8437199,1.25
20260618,2376  ,6,378,9580483,1.43
20260618,2376  ,7,167,5923272,0.88
20260618,2376  ,8,132,6113976,0.91
20260618,2376  ,9,203,14093731,2.10
20260618,2376  ,10,131,18220559,2.71
20260618,2376  ,11,86,25127011,3.75
20260618,2376  ,12,36,17889902,2.67
20260618,2376  ,13,31,21775716,3.25
20260618,2376  ,14,7,6241379,0.93
20260618,2376  ,15,80,420849133,62.82
20260618,2376  ,16,0,0,0.00
20260618,2376  ,17,106563,669888886,100.00
20260618,2377  ,1,44364,8080527,0.95
20260618,2377  ,2,73503,134491143,15.91
20260618,2377  ,3,6564,51684193,6.11
20260618,2377  ,4,1743,22458825,2.65
20260618,2377  ,5,1004,18713625,2.21
20260618,2377  ,6,745,19203597,2.27
20260618,2377  ,7,335,12035590,1.42
20260618,2377  ,8,200,9345877,1.10
20260618,2377  ,9,381,28085019,3.32
20260618,2377  ,10,141,20257930,2.39
20260618,2377  ,11,82,23540588,2.78
20260618,2377  ,12,41,20084523,2.37
20260618,2377  ,13,13,9066518,1.07
20260618,2377  ,14,22,19941156,2.36
20260618,2377  ,15,81,447867088,53.01
20260618,2377  ,16,0,0,0.00
20260618,2377  ,17,129219,844856199,100.00
20260618,2378  ,1,8129,1870615,1.32
20260618,2378  ,2,6344,14356663,10.17
20260618,2378  ,3,1618,12520497,8.86
20260618,2378  ,4,533,6585779,4.66
20260618,2378  ,5,341,6480039,4.59
20260618,2378  ,6,309,7931940,5.61
20260618,2378  ,7,125,4495267,3.18
20260618,2378  ,8,100,4763594,3.37
20260618,2378  ,9,167,12036911,8.52
20260618,2378  ,10,76,10478856,7.42
20260618,2378  ,11,42,12054384,8.53
20260618,2378  ,12,8,3835077,2.71
20260618,2378  ,13,6,4078277,2.88
20260618,2378  ,14,2,1727521,1.22
20260618,2378  ,15,9,37951232,26.88
20260618,2378  ,16,0,0,0.00
20260618,2378  ,17,17809,141166652,100.00
20260618,2379  ,1,57935,4318059,0.83
20260618,2379  ,2,10813,18279410,3.54
20260618,2379  ,3,894,6595158,1.27
20260618,2379  ,4,305,3745683,0.72
20260618,2379  ,5,154,2736017,0.53
20260618,2379  ,6,200,5051571,0.97
20260618,2379  ,7,110,3899159,0.75
20260618,2379  ,8,90,4034793,0.78
20260618,2379  ,9,234,16634545,3.22
20260618,2379  ,10,169,24297815,4.71
20260618,2379  ,11,129,37920658,7.35
20260618,2379  ,12,65,32414586,6.28
20260618,2379  ,13,37,25726499,4.99
20260618,2379  ,14,26,23450318,4.54
20260618,2379  ,15,86,306408370,59.43
20260618,2379  ,16,0,0,0.00
20260618,2379  ,17,71247,515512641,100.00
20260618,2380  ,1,39438,2428009,1.11
20260618,2380  ,2,9295,21227096,9.78
20260618,2380  ,3,2114,16353773,7.53
20260618,2380  ,4,654,8166914,3.76
20260618,2380  ,5,481,8715922,4.01
20260618,2380  ,6,427,10669939,4.91
20260618,2380  ,7,199,7084965,3.26
20260618,2380  ,8,109,5010259,2.30
20260618,2380  ,9,197,13790512,6.35
20260618,2380  ,10,109,15722401,7.24
20260618,2380  ,11,36,9999019,4.60
20260618,2380  ,12,20,9910746,4.56
20260618,2380  ,13,5,3322753,1.53
20260618,2380  ,14,4,3370572,1.55
20260618,2380  ,15,11,81161204,37.41
20260618,2380  ,16,0,0,0.00
20260618,2380  ,17,53099,216934084,100.00
20260618,2381  ,1,2561,15737,13.23
20260618,2381  ,2,4,8154,6.85
20260618,2381  ,3,2,14858,12.49
20260618,2381  ,4,0,0,0.00
20260618,2381  ,5,0,0,0.00
20260618,2381  ,6,0,0,0.00
20260618,2381  ,7,0,0,0.00
20260618,2381  ,8,0,0,0.00
20260618,2381  ,9,1,80183,67.41
20260618,2381  ,10,0,0,0.00
20260618,2381  ,11,0,0,0.00
20260618,2381  ,12,0,0,0.00
20260618,2381  ,13,0,0,0.00
20260618,2381  ,14,0,0,0.00
20260618,2381  ,15,0,0,0.00
20260618,2381  ,16,0,0,0.00
20260618,2381  ,17,2568,118932,100.00
20260618,2382  ,1,138963,23783273,0.61
20260618,2382  ,2,116706,207470210,5.37
20260618,2382  ,3,9415,71931371,1.86
20260618,2382  ,4,2351,29795550,0.77
20260618,2382  ,5,1369,25116776,0.65
20260618,2382  ,6,1006,25751838,0.66
20260618,2382  ,7,480,17061126,0.44
20260618,2382  ,8,316,14679608,0.38
20260618,2382  ,9,543,39128090,1.01
20260618,2382  ,10,344,48995024,1.26
20260618,2382  ,11,210,60354990,1.56
20260618,2382  ,12,110,54247051,1.40
20260618,2382  ,13,71,48771800,1.26
20260618,2382  ,14,57,51151864,1.32
20260618,2382  ,15,267,3144389861,81.40
20260618,2382  ,16,1,1000,0.00
20260618,2382  ,17,272208,3862627432,100.00
20260618,2383  ,1,86404,4479331,1.25
20260618,2383  ,2,6815,11394054,3.17
20260618,2383  ,3,637,4762348,1.32
20260618,2383  ,4,281,3498678,0.97
20260618,2383  ,5,205,3643001,1.01
20260618,2383  ,6,216,5466458,1.52
20260618,2383  ,7,148,5166631,1.44
20260618,2383  ,8,114,5143156,1.43
20260618,2383  ,9,229,16552509,4.61
20260618,2383  ,10,146,20245584,5.65
20260618,2383  ,11,104,29994811,8.37
20260618,2383  ,12,38,18637985,5.20
20260618,2383  ,13,18,12442200,3.47
20260618,2383  ,14,16,14368822,4.01
20260618,2383  ,15,60,202525546,56.52
20260618,2383  ,16,0,0,0.00
20260618,2383  ,17,95431,358321114,100.00
20260618,2384  ,1,28806,8096556,0.39
20260618,2384  ,2,75899,185951420,9.08
20260618,2384  ,3,24134,193457737,9.44
20260618,2384  ,4,8052,101088841,4.93
20260618,2384  ,5,6379,119721721,5.84
20260618,2384  ,6,5210,135125692,6.59
20260618,2384  ,7,2489,90426919,4.41
20260618,2384  ,8,1913,90384526,4.41
20260618,2384  ,9,3071,224727621,10.97
20260618,2384  ,10,1238,178858430,8.73
20260618,2384  ,11,510,146268654,7.14
20260618,2384  ,12,137,68618121,3.35
20260618,2384  ,13,53,36666465,1.79
20260618,2384  ,14,43,39436969,1.92
20260618,2384  ,15,96,428948743,20.94
20260618,2384  ,16,0,0,0.00
20260618,2384  ,17,158030,2047778415,100.00
20260618,2385  ,1,15959,3085654,0.40
20260618,2385  ,2,26139,49964476,6.57
20260618,2385  ,3,2860,21941976,2.88
20260618,2385  ,4,823,10363029,1.36
20260618,2385  ,5,482,8819093,1.16
20260618,2385  ,6,362,9125072,1.20
20260618,2385  ,7,156,5558756,0.73
20260618,2385  ,8,130,5993996,0.78
20260618,2385  ,9,206,14420440,1.89
20260618,2385  ,10,136,19090088,2.51
20260618,2385  ,11,86,24291183,3.19
20260618,2385  ,12,35,17355545,2.28
20260618,2385  ,13,24,16951683,2.23
20260618,2385  ,14,17,15488788,2.03
20260618,2385  ,15,105,537603393,70.73
20260618,2385  ,16,0,0,0.00
20260618,2385  ,17,47520,760053172,100.00
20260618,2387  ,1,3649,883565,0.45
20260618,2387  ,2,10626,21899060,11.21
20260618,2387  ,3,1493,12136922,6.21
20260618,2387  ,4,434,5600923,2.86
20260618,2387  ,5,275,5102555,2.61
20260618,2387  ,6,204,5255427,2.69
20260618,2387  ,7,98,3521820,1.80
20260618,2387  ,8,60,2849593,1.45
20260618,2387  ,9,126,8777283,4.49
20260618,2387  ,10,61,8828131,4.52
20260618,2387  ,11,27,7274913,3.72
20260618,2387  ,12,5,2518529,1.28
20260618,2387  ,13,4,2849987,1.45
20260618,2387  ,14,6,5464798,2.79
20260618,2387  ,15,14,102287545,52.38
20260618,2387  ,16,0,0,0.00
20260618,2387  ,17,17082,195251051,100.00
20260618,2388  ,1,23341,5500787,0.98
20260618,2388  ,2,30807,60081911,10.80
20260618,2388  ,3,3619,28288574,5.08
20260618,2388  ,4,1000,12803628,2.30
20260618,2388  ,5,586,10773367,1.93
20260618,2388  ,6,475,12141441,2.18
20260618,2388  ,7,191,6822020,1.22
20260618,2388  ,8,129,6015965,1.08
20260618,2388  ,9,211,14810537,2.66
20260618,2388  ,10,86,11889943,2.13
20260618,2388  ,11,45,12870966,2.31
20260618,2388  ,12,13,6450430,1.16
20260618,2388  ,13,8,5752997,1.03
20260618,2388  ,14,8,7248882,1.30
20260618,2388  ,15,39,354503493,63.76
20260618,2388  ,16,0,0,0.00
20260618,2388  ,17,60558,555954941,100.00
20260618,2390  ,1,45802,4955473,2.57
20260618,2390  ,2,11954,27764555,14.41
20260618,2390  ,3,2433,19009002,9.86
20260618,2390  ,4,574,7222435,3.74
20260618,2390  ,5,469,8601459,4.46
20260618,2390  ,6,288,7398996,3.84
20260618,2390  ,7,171,6146659,3.19
20260618,2390  ,8,98,4548427,2.36
20260618,2390  ,9,200,14608969,7.58
20260618,2390  ,10,57,7821775,4.06
20260618,2390  ,11,34,9128816,4.73
20260618,2390  ,12,11,5304074,2.75
20260618,2390  ,13,3,2008000,1.04
20260618,2390  ,14,1,918000,0.47
20260618,2390  ,15,11,67182802,34.87
20260618,2390  ,16,0,0,0.00
20260618,2390  ,17,62106,192619442,100.00
20260618,2392  ,1,18744,3083046,0.60
20260618,2392  ,2,39688,80695554,15.75
20260618,2392  ,3,5504,42120491,8.22
20260618,2392  ,4,1697,21300646,4.15
20260618,2392  ,5,896,16413687,3.20
20260618,2392  ,6,740,18735507,3.65
20260618,2392  ,7,347,12494898,2.43
20260618,2392  ,8,215,10157956,1.98
20260618,2392  ,9,339,23879084,4.66
20260618,2392  ,10,127,17703296,3.45
20260618,2392  ,11,60,17303885,3.37
20260618,2392  ,12,20,9157823,1.78
20260618,2392  ,13,11,7508346,1.46
20260618,2392  ,14,8,6944686,1.35
20260618,2392  ,15,20,224828035,43.88
20260618,2392  ,16,0,0,0.00
20260618,2392  ,17,68416,512326940,100.00
20260618,2393  ,1,26549,1390580,0.31
20260618,2393  ,2,19602,39150069,8.82
20260618,2393  ,3,2492,19699858,4.44
20260618,2393  ,4,711,9073595,2.04
20260618,2393  ,5,441,8122459,1.83
20260618,2393  ,6,330,8421021,1.89
20260618,2393  ,7,139,5004047,1.12
20260618,2393  ,8,98,4583125,1.03
20260618,2393  ,9,193,13857509,3.12
20260618,2393  ,10,103,14373356,3.24
20260618,2393  ,11,56,16044844,3.61
20260618,2393  ,12,32,16357895,3.68
20260618,2393  ,13,21,14253914,3.21
20260618,2393  ,14,7,6353165,1.43
20260618,2393  ,15,71,266707649,60.15
20260618,2393  ,16,0,0,0.00
20260618,2393  ,17,50845,443393086,100.00
20260618,2395  ,1,23079,3426328,0.39
20260618,2395  ,2,11102,19420417,2.23
20260618,2395  ,3,985,7381142,0.84
20260618,2395  ,4,352,4420826,0.50
20260618,2395  ,5,207,3657295,0.42
20260618,2395  ,6,208,5244021,0.60
20260618,2395  ,7,131,4496296,0.51
20260618,2395  ,8,74,3311857,0.38
20260618,2395  ,9,219,15547305,1.78
20260618,2395  ,10,180,26517676,3.05
20260618,2395  ,11,133,37071293,4.26
20260618,2395  ,12,59,29154171,3.35
20260618,2395  ,13,22,15150937,1.74
20260618,2395  ,14,19,17494890,2.01
20260618,2395  ,15,91,676561826,77.86
20260618,2395  ,16,0,0,0.00
20260618,2395  ,17,36861,868856280,100.00
20260618,2396  ,1,12099,4372178,0.34
20260618,2396  ,2,23087,61169063,4.79
20260618,2396  ,3,8827,73538617,5.76
20260618,2396  ,4,2873,37033982,2.90
20260618,2396  ,5,2706,51524310,4.03
20260618,2396  ,6,2093,55529961,4.35
20260618,2396  ,7,1099,40392776,3.16
20260618,2396  ,8,902,43175773,3.38
20260618,2396  ,9,1586,120675546,9.45
20260618,2396  ,10,773,113791029,8.91
20260618,2396  ,11,328,94024540,7.36
20260618,2396  ,12,103,52038388,4.07
20260618,2396  ,13,49,34333373,2.68
20260618,2396  ,14,24,21666764,1.69
20260618,2396  ,15,63,473089778,37.06
20260618,2396  ,16,0,0,0.00
20260618,2396  ,17,56612,1276356078,100.00
20260618,2397  ,1,2714,392966,0.34
20260618,2397  ,2,5404,10495011,9.16
20260618,2397  ,3,600,4731783,4.13
20260618,2397  ,4,189,2409721,2.10
20260618,2397  ,5,99,1827551,1.59
20260618,2397  ,6,103,2598580,2.26
20260618,2397  ,7,51,1811800,1.58
20260618,2397  ,8,26,1179981,1.03
20260618,2397  ,9,48,3415264,2.98
20260618,2397  ,10,15,2023897,1.76
20260618,2397  ,11,11,2969970,2.59
20260618,2397  ,12,3,1532493,1.33
20260618,2397  ,13,2,1313156,1.14
20260618,2397  ,14,0,0,0.00
20260618,2397  ,15,11,77786684,67.94
20260618,2397  ,16,0,0,0.00
20260618,2397  ,17,9276,114488857,100.00
20260618,2398  ,1,11251,3119217,0.75
20260618,2398  ,2,17035,40049733,9.69
20260618,2398  ,3,4806,36240884,8.77
20260618,2398  ,4,1689,20294745,4.91
20260618,2398  ,5,1114,20613664,4.98
20260618,2398  ,6,993,24588541,5.95
20260618,2398  ,7,454,16023385,3.87
20260618,2398  ,8,285,13247337,3.20
20260618,2398  ,9,520,37692242,9.12
20260618,2398  ,10,230,31778853,7.69
20260618,2398  ,11,67,18657707,4.51
20260618,2398  ,12,17,8388295,2.03
20260618,2398  ,13,5,3366335,0.81
20260618,2398  ,14,5,4486977,1.08
20260618,2398  ,15,20,134619017,32.58
20260618,2398  ,16,0,0,0.00
20260618,2398  ,17,38491,413166932,100.00
20260618,2399  ,1,27852,937308,0.52
20260618,2399  ,2,20191,39354374,22.09
20260618,2399  ,3,2163,18211340,10.22
20260618,2399  ,4,466,6069347,3.40
20260618,2399  ,5,392,7461776,4.18
20260618,2399  ,6,261,6875647,3.86
20260618,2399  ,7,119,4331638,2.43
20260618,2399  ,8,82,3879731,2.17
20260618,2399  ,9,120,8701954,4.88
20260618,2399  ,10,56,7767979,4.36
20260618,2399  ,11,21,6033206,3.38
20260618,2399  ,12,8,4065174,2.28
20260618,2399  ,13,6,4116096,2.31
20260618,2399  ,14,4,3564162,2.00
20260618,2399  ,15,20,56730268,31.85
20260618,2399  ,16,0,0,0.00
20260618,2399  ,17,51761,178100000,100.00
20260618,2401  ,1,74734,2819645,0.47
20260618,2401  ,2,45810,95399223,16.11
20260618,2401  ,3,6675,54228496,9.16
20260618,2401  ,4,1719,22083543,3.73
20260618,2401  ,5,1324,24924456,4.21
20260618,2401  ,6,924,23778808,4.01
20260618,2401  ,7,449,16187265,2.73
20260618,2401  ,8,290,13524946,2.28
20260618,2401  ,9,475,34337035,5.80
20260618,2401  ,10,181,26253769,4.43
20260618,2401  ,11,108,30244923,5.10
20260618,2401  ,12,33,15810388,2.67
20260618,2401  ,13,15,10314759,1.74
20260618,2401  ,14,13,11876337,2.00
20260618,2401  ,15,38,210211326,35.50
20260618,2401  ,16,0,0,0.00
20260618,2401  ,17,132788,591994919,100.00
20260618,2402  ,1,42147,2278100,0.74
20260618,2402  ,2,36123,70152797,22.81
20260618,2402  ,3,3905,31657944,10.29
20260618,2402  ,4,967,12537296,4.07
20260618,2402  ,5,630,11869095,3.85
20260618,2402  ,6,406,10665581,3.46
20260618,2402  ,7,174,6314723,2.05
20260618,2402  ,8,128,6050810,1.96
20260618,2402  ,9,201,14915186,4.84
20260618,2402  ,10,83,11630379,3.78
20260618,2402  ,11,39,10938281,3.55
20260618,2402  ,12,15,7165452,2.32
20260618,2402  ,13,2,1408000,0.45
20260618,2402  ,14,4,3603035,1.17
20260618,2402  ,15,26,106352854,34.58
20260618,2402  ,16,1,3000,0.00
20260618,2402  ,17,84850,307536533,100.00
20260618,2404  ,1,53241,5551761,2.91
20260618,2404  ,2,14131,23743630,12.45
20260618,2404  ,3,954,7186141,3.77
20260618,2404  ,4,281,3519594,1.84
20260618,2404  ,5,161,2895532,1.51
20260618,2404  ,6,155,3867962,2.02
20260618,2404  ,7,102,3569994,1.87
20260618,2404  ,8,61,2774145,1.45
20260618,2404  ,9,117,8290107,4.34
20260618,2404  ,10,91,13135849,6.89
20260618,2404  ,11,50,14264143,7.48
20260618,2404  ,12,17,8031539,4.21
20260618,2404  ,13,15,10569843,5.54
20260618,2404  ,14,9,7976844,4.18
20260618,2404  ,15,29,75210594,39.46
20260618,2404  ,16,1,980,0.00
20260618,2404  ,17,69414,190586698,100.00
20260618,2405  ,1,60735,1320996,0.38
20260618,2405  ,2,28387,62989297,18.34
20260618,2405  ,3,5197,44071793,12.83
20260618,2405  ,4,1228,16150621,4.70
20260618,2405  ,5,1107,21217924,6.17
20260618,2405  ,6,808,21467941,6.25
20260618,2405  ,7,334,12193775,3.55
20260618,2405  ,8,260,12414849,3.61
20260618,2405  ,9,387,28634192,8.33
20260618,2405  ,10,168,23598844,6.87
20260618,2405  ,11,54,15545313,4.52
