資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260703,1492R ,17,86,526290,100.00
20260703,1498  ,1,4,1949,0.22
20260703,1498  ,2,3,9049,1.03
20260703,1498  ,3,1,7104,0.81
20260703,1498  ,4,0,0,0.00
20260703,1498  ,5,0,0,0.00
20260703,1498  ,6,0,0,0.00
20260703,1498  ,7,1,32675,3.73
20260703,1498  ,8,0,0,0.00
20260703,1498  ,9,1,58309,6.66
20260703,1498  ,10,2,340927,38.96
20260703,1498  ,11,0,0,0.00
20260703,1498  ,12,1,424968,48.56
20260703,1498  ,13,0,0,0.00
20260703,1498  ,14,0,0,0.00
20260703,1498  ,15,0,0,0.00
20260703,1498  ,16,0,0,0.00
20260703,1498  ,17,13,874981,100.00
20260703,1503  ,1,45052,5320756,1.02
20260703,1503  ,2,32369,53882948,10.34
20260703,1503  ,3,1872,14510974,2.78
20260703,1503  ,4,543,6873250,1.31
20260703,1503  ,5,275,5070225,0.97
20260703,1503  ,6,250,6302025,1.20
20260703,1503  ,7,120,4289382,0.82
20260703,1503  ,8,75,3442020,0.66
20260703,1503  ,9,155,11306123,2.17
20260703,1503  ,10,88,12626659,2.42
20260703,1503  ,11,54,15262739,2.92
20260703,1503  ,12,11,5549440,1.06
20260703,1503  ,13,6,4239786,0.81
20260703,1503  ,14,2,1767335,0.33
20260703,1503  ,15,44,370528561,71.12
20260703,1503  ,16,0,0,0.00
20260703,1503  ,17,80916,520972223,100.00
20260703,1504  ,1,70656,10241568,0.43
20260703,1504  ,2,117841,238426463,10.03
20260703,1504  ,3,14907,117143358,4.92
20260703,1504  ,4,3995,51200446,2.15
20260703,1504  ,5,2372,44136542,1.85
20260703,1504  ,6,1893,48222721,2.02
20260703,1504  ,7,819,29386490,1.23
20260703,1504  ,8,528,24462078,1.02
20260703,1504  ,9,838,59735778,2.51
20260703,1504  ,10,335,48088520,2.02
20260703,1504  ,11,179,51329476,2.15
20260703,1504  ,12,54,27046227,1.13
20260703,1504  ,13,33,22562898,0.94
20260703,1504  ,14,15,13418099,0.56
20260703,1504  ,15,119,1591040020,66.95
20260703,1504  ,16,0,0,0.00
20260703,1504  ,17,214584,2376440684,100.00
20260703,1506  ,1,16749,702492,0.23
20260703,1506  ,2,2983,6698075,2.22
20260703,1506  ,3,674,5679291,1.89
20260703,1506  ,4,231,3005414,1.00
20260703,1506  ,5,183,3422305,1.13
20260703,1506  ,6,203,5272757,1.75
20260703,1506  ,7,122,4349494,1.44
20260703,1506  ,8,63,2964597,0.98
20260703,1506  ,9,137,10320816,3.43
20260703,1506  ,10,87,12598571,4.19
20260703,1506  ,11,49,13939335,4.64
20260703,1506  ,12,19,9626355,3.20
20260703,1506  ,13,8,5703484,1.89
20260703,1506  ,14,2,1741000,0.57
20260703,1506  ,15,16,214364515,71.36
20260703,1506  ,16,0,0,0.00
20260703,1506  ,17,21526,300388501,100.00
20260703,1507  ,1,0,0,0.00
20260703,1507  ,2,0,0,0.00
20260703,1507  ,3,0,0,0.00
20260703,1507  ,4,0,0,0.00
20260703,1507  ,5,0,0,0.00
20260703,1507  ,6,0,0,0.00
20260703,1507  ,7,0,0,0.00
20260703,1507  ,8,0,0,0.00
20260703,1507  ,9,0,0,0.00
20260703,1507  ,10,0,0,0.00
20260703,1507  ,11,0,0,0.00
20260703,1507  ,12,0,0,0.00
20260703,1507  ,13,0,0,0.00
20260703,1507  ,14,0,0,0.00
20260703,1507  ,15,1,250000000,100.00
20260703,1507  ,16,0,0,0.00
20260703,1507  ,17,1,250000000,100.00
20260703,1512  ,1,16741,986015,1.00
20260703,1512  ,2,1997,4684751,4.77
20260703,1512  ,3,504,3772016,3.84
20260703,1512  ,4,211,2629095,2.67
20260703,1512  ,5,149,2694218,2.74
20260703,1512  ,6,132,3318546,3.37
20260703,1512  ,7,91,3199730,3.25
20260703,1512  ,8,48,2193678,2.23
20260703,1512  ,9,124,8842561,9.00
20260703,1512  ,10,50,6487317,6.60
20260703,1512  ,11,22,6431495,6.55
20260703,1512  ,12,8,3873247,3.94
20260703,1512  ,13,3,2104595,2.14
20260703,1512  ,14,0,0,0.00
20260703,1512  ,15,8,46966234,47.83
20260703,1512  ,16,0,0,0.00
20260703,1512  ,17,20088,98183498,100.00
20260703,1513  ,1,78897,10131503,2.01
20260703,1513  ,2,80402,139192848,27.66
20260703,1513  ,3,5285,41539729,8.25
20260703,1513  ,4,1258,16183867,3.21
20260703,1513  ,5,709,13182344,2.62
20260703,1513  ,6,496,12832335,2.55
20260703,1513  ,7,207,7475581,1.48
20260703,1513  ,8,123,5724476,1.13
20260703,1513  ,9,198,14298780,2.84
20260703,1513  ,10,91,12228257,2.43
20260703,1513  ,11,41,11792323,2.34
20260703,1513  ,12,21,10614874,2.10
20260703,1513  ,13,12,8574702,1.70
20260703,1513  ,14,5,4522375,0.89
20260703,1513  ,15,37,194818521,38.72
20260703,1513  ,16,0,0,0.00
20260703,1513  ,17,167782,503112515,100.00
20260703,1514  ,1,53062,4494226,1.64
20260703,1514  ,2,40032,67094829,24.56
20260703,1514  ,3,2934,20500406,7.50
20260703,1514  ,4,888,10580034,3.87
20260703,1514  ,5,343,6102350,2.23
20260703,1514  ,6,271,6642574,2.43
20260703,1514  ,7,109,3801251,1.39
20260703,1514  ,8,65,2948253,1.07
20260703,1514  ,9,132,8956343,3.27
20260703,1514  ,10,73,10462089,3.83
20260703,1514  ,11,22,6283153,2.30
20260703,1514  ,12,18,9097976,3.33
20260703,1514  ,13,10,7150527,2.61
20260703,1514  ,14,3,2793744,1.02
20260703,1514  ,15,31,106200718,38.88
20260703,1514  ,16,0,0,0.00
20260703,1514  ,17,97993,273108473,100.00
20260703,1515  ,1,9234,756200,0.41
20260703,1515  ,2,10107,21147442,11.65
20260703,1515  ,3,1556,12490864,6.88
20260703,1515  ,4,446,5792389,3.19
20260703,1515  ,5,284,5262131,2.89
20260703,1515  ,6,267,6916284,3.81
20260703,1515  ,7,113,4100028,2.25
20260703,1515  ,8,85,3970364,2.18
20260703,1515  ,9,147,10731270,5.91
20260703,1515  ,10,59,8726767,4.80
20260703,1515  ,11,22,5847042,3.22
20260703,1515  ,12,12,5850537,3.22
20260703,1515  ,13,6,4452183,2.45
20260703,1515  ,14,10,9026817,4.97
20260703,1515  ,15,13,76403182,42.10
20260703,1515  ,16,0,0,0.00
20260703,1515  ,17,22361,181473500,100.00
20260703,1516  ,1,43136,797516,1.99
20260703,1516  ,2,1337,2634841,6.58
20260703,1516  ,3,174,1170063,2.92
20260703,1516  ,4,84,994267,2.48
20260703,1516  ,5,43,765130,1.91
20260703,1516  ,6,36,887693,2.21
20260703,1516  ,7,31,1068672,2.67
20260703,1516  ,8,13,588574,1.47
20260703,1516  ,9,20,1330297,3.32
20260703,1516  ,10,15,1996401,4.98
20260703,1516  ,11,6,1869633,4.67
20260703,1516  ,12,2,881531,2.20
20260703,1516  ,13,2,1515000,3.78
20260703,1516  ,14,0,0,0.00
20260703,1516  ,15,11,23508577,58.75
20260703,1516  ,16,0,0,0.00
20260703,1516  ,17,44910,40008195,100.00
20260703,1517  ,1,29016,1787360,0.81
20260703,1517  ,2,13185,28908384,13.14
20260703,1517  ,3,2238,18041199,8.20
20260703,1517  ,4,623,7963306,3.61
20260703,1517  ,5,398,7473584,3.39
20260703,1517  ,6,342,8918868,4.05
20260703,1517  ,7,143,5251734,2.38
20260703,1517  ,8,106,4968155,2.25
20260703,1517  ,9,167,11869354,5.39
20260703,1517  ,10,72,10279634,4.67
20260703,1517  ,11,26,7361702,3.34
20260703,1517  ,12,11,5267481,2.39
20260703,1517  ,13,3,2131000,0.96
20260703,1517  ,14,3,2729900,1.24
20260703,1517  ,15,14,97048346,44.11
20260703,1517  ,16,0,0,0.00
20260703,1517  ,17,46347,220000007,100.00
20260703,1519  ,1,67655,8642358,2.73
20260703,1519  ,2,17560,28939363,9.16
20260703,1519  ,3,977,7148524,2.26
20260703,1519  ,4,301,3750439,1.18
20260703,1519  ,5,137,2437569,0.77
20260703,1519  ,6,139,3422730,1.08
20260703,1519  ,7,87,3029264,0.95
20260703,1519  ,8,37,1690243,0.53
20260703,1519  ,9,105,7515163,2.37
20260703,1519  ,10,55,7904108,2.50
20260703,1519  ,11,41,11530483,3.65
20260703,1519  ,12,19,9341633,2.95
20260703,1519  ,13,8,5800139,1.83
20260703,1519  ,14,7,6178134,1.95
20260703,1519  ,15,41,208550694,66.02
20260703,1519  ,16,0,0,0.00
20260703,1519  ,17,87169,315880844,100.00
20260703,1521  ,1,19510,169447,0.22
20260703,1521  ,2,3208,6518105,8.55
20260703,1521  ,3,468,3750597,4.92
20260703,1521  ,4,121,1514062,1.98
20260703,1521  ,5,97,1777342,2.33
20260703,1521  ,6,80,2034134,2.66
20260703,1521  ,7,30,1108674,1.45
20260703,1521  ,8,20,932212,1.22
20260703,1521  ,9,41,2903786,3.80
20260703,1521  ,10,10,1344681,1.76
20260703,1521  ,11,6,1837382,2.41
20260703,1521  ,12,2,928000,1.21
20260703,1521  ,13,1,746000,0.97
20260703,1521  ,14,0,0,0.00
20260703,1521  ,15,10,50665578,66.46
20260703,1521  ,16,0,0,0.00
20260703,1521  ,17,23604,76230000,100.00
20260703,1522  ,1,7153,1444888,0.46
20260703,1522  ,2,18561,39112121,12.49
20260703,1522  ,3,2875,22753832,7.27
20260703,1522  ,4,822,10568700,3.37
20260703,1522  ,5,491,9161483,2.92
20260703,1522  ,6,368,9507549,3.03
20260703,1522  ,7,159,5759640,1.84
20260703,1522  ,8,114,5362642,1.71
20260703,1522  ,9,140,10075785,3.22
20260703,1522  ,10,77,10587129,3.38
20260703,1522  ,11,29,7848670,2.50
20260703,1522  ,12,18,9050621,2.89
20260703,1522  ,13,4,2562456,0.81
20260703,1522  ,14,6,5146228,1.64
20260703,1522  ,15,24,163956137,52.39
20260703,1522  ,16,0,0,0.00
20260703,1522  ,17,30841,312897881,100.00
20260703,1522A ,1,748,134620,0.44
20260703,1522A ,2,629,835123,2.78
20260703,1522A ,3,55,443185,1.47
20260703,1522A ,4,3,41000,0.13
20260703,1522A ,5,7,123797,0.41
20260703,1522A ,6,5,117900,0.39
20260703,1522A ,7,3,112437,0.37
20260703,1522A ,8,1,47000,0.15
20260703,1522A ,9,11,793438,2.64
20260703,1522A ,10,1,109000,0.36
20260703,1522A ,11,2,514000,1.71
20260703,1522A ,12,2,1166000,3.88
20260703,1522A ,13,0,0,0.00
20260703,1522A ,14,1,1000000,3.33
20260703,1522A ,15,7,24562500,81.87
20260703,1522A ,16,0,0,0.00
20260703,1522A ,17,1475,30000000,100.00
20260703,1524  ,1,26452,1109445,0.67
20260703,1524  ,2,16238,34038466,20.59
20260703,1524  ,3,2156,17658717,10.68
20260703,1524  ,4,490,6383215,3.86
20260703,1524  ,5,377,7141124,4.31
20260703,1524  ,6,236,6158658,3.72
20260703,1524  ,7,92,3297897,1.99
20260703,1524  ,8,81,3797970,2.29
20260703,1524  ,9,114,8560363,5.17
20260703,1524  ,10,56,7969079,4.82
20260703,1524  ,11,22,5905776,3.57
20260703,1524  ,12,6,2953877,1.78
20260703,1524  ,13,3,2015020,1.21
20260703,1524  ,14,0,0,0.00
20260703,1524  ,15,12,58320790,35.27
20260703,1524  ,16,0,0,0.00
20260703,1524  ,17,46335,165310397,100.00
20260703,1525  ,1,1434,148634,0.20
20260703,1525  ,2,1581,2886714,3.93
20260703,1525  ,3,152,1136800,1.54
20260703,1525  ,4,46,585210,0.79
20260703,1525  ,5,28,496109,0.67
20260703,1525  ,6,18,465369,0.63
20260703,1525  ,7,13,454370,0.61
20260703,1525  ,8,4,176843,0.24
20260703,1525  ,9,10,662746,0.90
20260703,1525  ,10,2,246000,0.33
20260703,1525  ,11,5,1403040,1.91
20260703,1525  ,12,0,0,0.00
20260703,1525  ,13,2,1427317,1.94
20260703,1525  ,14,0,0,0.00
20260703,1525  ,15,6,63310983,86.25
20260703,1525  ,16,0,0,0.00
20260703,1525  ,17,3301,73400135,100.00
20260703,1526  ,1,46614,465170,0.77
20260703,1526  ,2,4280,8895545,14.82
20260703,1526  ,3,621,4922332,8.20
20260703,1526  ,4,221,2826079,4.71
20260703,1526  ,5,142,2597074,4.32
20260703,1526  ,6,109,2836645,4.72
20260703,1526  ,7,50,1819218,3.03
20260703,1526  ,8,27,1271500,2.11
20260703,1526  ,9,68,4863398,8.10
20260703,1526  ,10,25,3372560,5.62
20260703,1526  ,11,13,3933249,6.55
20260703,1526  ,12,7,3479205,5.79
20260703,1526  ,13,1,751000,1.25
20260703,1526  ,14,0,0,0.00
20260703,1526  ,15,3,17967025,29.94
20260703,1526  ,16,0,0,0.00
20260703,1526  ,17,52181,60000000,100.00
20260703,1527  ,1,49757,904054,0.65
20260703,1527  ,2,11219,24012566,17.32
20260703,1527  ,3,1970,15573157,11.23
20260703,1527  ,4,591,7553058,5.45
20260703,1527  ,5,358,6631065,4.78
20260703,1527  ,6,304,7819970,5.64
20260703,1527  ,7,122,4446612,3.20
20260703,1527  ,8,88,4060836,2.93
20260703,1527  ,9,132,9170198,6.61
20260703,1527  ,10,56,7807485,5.63
20260703,1527  ,11,22,6206499,4.47
20260703,1527  ,12,6,2928986,2.11
20260703,1527  ,13,3,2003000,1.44
20260703,1527  ,14,2,1817971,1.31
20260703,1527  ,15,10,37635183,27.15
20260703,1527  ,16,0,0,0.00
20260703,1527  ,17,64640,138570640,100.00
20260703,1528  ,1,61822,1277337,0.66
20260703,1528  ,2,26434,51353500,26.84
20260703,1528  ,3,2855,23594087,12.33
20260703,1528  ,4,594,7703933,4.02
20260703,1528  ,5,452,8519057,4.45
20260703,1528  ,6,334,8825649,4.61
20260703,1528  ,7,134,4866127,2.54
20260703,1528  ,8,77,3682387,1.92
20260703,1528  ,9,133,10075306,5.26
20260703,1528  ,10,52,7385667,3.86
20260703,1528  ,11,23,6757926,3.53
20260703,1528  ,12,5,2382000,1.24
20260703,1528  ,13,1,672000,0.35
20260703,1528  ,14,0,0,0.00
20260703,1528  ,15,5,54236024,28.34
20260703,1528  ,16,0,0,0.00
20260703,1528  ,17,92921,191331000,100.00
20260703,1529  ,1,12041,1172680,0.75
20260703,1529  ,2,12048,24034298,15.49
20260703,1529  ,3,1881,13393255,8.63
20260703,1529  ,4,696,8293128,5.34
20260703,1529  ,5,299,5421195,3.49
20260703,1529  ,6,258,6227865,4.01
20260703,1529  ,7,129,4499382,2.90
20260703,1529  ,8,64,2862305,1.84
20260703,1529  ,9,105,7021660,4.52
20260703,1529  ,10,46,6337383,4.08
20260703,1529  ,11,14,3560196,2.29
20260703,1529  ,12,6,2654722,1.71
20260703,1529  ,13,6,4243011,2.73
20260703,1529  ,14,2,1848665,1.19
20260703,1529  ,15,11,63525329,40.95
20260703,1529  ,16,0,0,0.00
20260703,1529  ,17,27606,155095074,100.00
20260703,1530  ,1,6714,1334928,1.41
20260703,1530  ,2,3387,6481957,6.85
20260703,1530  ,3,385,2883509,3.04
20260703,1530  ,4,142,1768966,1.87
20260703,1530  ,5,60,1070926,1.13
20260703,1530  ,6,67,1689603,1.78
20260703,1530  ,7,44,1531470,1.61
20260703,1530  ,8,14,645386,0.68
20260703,1530  ,9,30,2154215,2.27
20260703,1530  ,10,11,1395469,1.47
20260703,1530  ,11,7,1793333,1.89
20260703,1530  ,12,6,3130701,3.30
20260703,1530  ,13,1,786728,0.83
20260703,1530  ,14,2,1646562,1.74
20260703,1530  ,15,6,66280418,70.06
20260703,1530  ,16,0,0,0.00
20260703,1530  ,17,10876,94594171,100.00
20260703,1531  ,1,6727,1583587,0.86
20260703,1531  ,2,4488,9618239,5.28
20260703,1531  ,3,748,5804120,3.18
20260703,1531  ,4,222,2838095,1.55
20260703,1531  ,5,169,3102087,1.70
20260703,1531  ,6,148,3799427,2.08
20260703,1531  ,7,73,2618460,1.43
20260703,1531  ,8,57,2672189,1.46
20260703,1531  ,9,125,8908465,4.89
20260703,1531  ,10,91,13478531,7.40
20260703,1531  ,11,39,11584961,6.36
20260703,1531  ,12,22,11335392,6.22
20260703,1531  ,13,8,5618980,3.08
20260703,1531  ,14,1,810000,0.44
20260703,1531  ,15,21,98335547,53.99
20260703,1531  ,16,0,0,0.00
20260703,1531  ,17,12939,182108080,100.00
20260703,1532  ,1,6164,1064883,0.25
20260703,1532  ,2,9223,20268133,4.79
20260703,1532  ,3,1927,15209028,3.59
20260703,1532  ,4,668,8506741,2.01
20260703,1532  ,5,465,8557597,2.02
20260703,1532  ,6,419,10616984,2.51
20260703,1532  ,7,208,7497986,1.77
20260703,1532  ,8,143,6653776,1.57
20260703,1532  ,9,296,21598644,5.11
20260703,1532  ,10,164,23186516,5.48
20260703,1532  ,11,73,19508125,4.61
20260703,1532  ,12,35,17367697,4.10
20260703,1532  ,13,13,9188044,2.17
20260703,1532  ,14,7,6303732,1.49
20260703,1532  ,15,53,247076385,58.46
20260703,1532  ,16,0,0,0.00
20260703,1532  ,17,19858,422604271,100.00
20260703,1533  ,1,2675,295441,0.29
20260703,1533  ,2,6083,11576088,11.74
20260703,1533  ,3,674,5238359,5.31
20260703,1533  ,4,171,2149834,2.18
20260703,1533  ,5,108,1994630,2.02
20260703,1533  ,6,72,1792391,1.81
20260703,1533  ,7,52,1820892,1.84
20260703,1533  ,8,19,879035,0.89
20260703,1533  ,9,52,3488796,3.54
20260703,1533  ,10,18,2552833,2.59
20260703,1533  ,11,15,4384506,4.44
20260703,1533  ,12,7,3469992,3.52
20260703,1533  ,13,7,4912578,4.98
20260703,1533  ,14,3,2636410,2.67
20260703,1533  ,15,18,51355701,52.11
20260703,1533  ,16,0,0,0.00
20260703,1533  ,17,9974,98547486,100.00
20260703,1534  ,1,1371,233746,0.34
20260703,1534  ,2,1470,3819554,5.63
20260703,1534  ,3,565,4852807,7.16
20260703,1534  ,4,144,1796770,2.65
20260703,1534  ,5,172,3288274,4.85
20260703,1534  ,6,119,3131781,4.62
20260703,1534  ,7,72,2583376,3.81
20260703,1534  ,8,61,2892410,4.26
20260703,1534  ,9,69,4986371,7.36
20260703,1534  ,10,30,4104056,6.05
20260703,1534  ,11,15,4256390,6.28
20260703,1534  ,12,5,2500122,3.69
20260703,1534  ,13,4,2756000,4.06
20260703,1534  ,14,3,2627244,3.87
20260703,1534  ,15,7,23909338,35.29
20260703,1534  ,16,0,0,0.00
20260703,1534  ,17,4107,67738239,100.00
20260703,1535  ,1,4274,316800,0.25
20260703,1535  ,2,4580,9082784,7.34
20260703,1535  ,3,567,4366870,3.52
20260703,1535  ,4,185,2360898,1.90
20260703,1535  ,5,119,2171846,1.75
20260703,1535  ,6,86,2135273,1.72
20260703,1535  ,7,43,1549035,1.25
20260703,1535  ,8,22,1052891,0.85
20260703,1535  ,9,44,3106704,2.51
20260703,1535  ,10,17,2321629,1.87
20260703,1535  ,11,6,1873070,1.51
20260703,1535  ,12,1,515000,0.41
20260703,1535  ,13,0,0,0.00
20260703,1535  ,14,0,0,0.00
20260703,1535  ,15,9,92889752,75.06
20260703,1535  ,16,0,0,0.00
20260703,1535  ,17,9953,123742552,100.00
20260703,1536  ,1,48389,1768103,0.63
20260703,1536  ,2,29737,58972397,21.14
20260703,1536  ,3,3857,30192622,10.82
20260703,1536  ,4,1157,14802397,5.30
20260703,1536  ,5,619,11432810,4.09
20260703,1536  ,6,561,14405439,5.16
20260703,1536  ,7,245,8712472,3.12
20260703,1536  ,8,134,6225526,2.23
20260703,1536  ,9,257,18147560,6.50
20260703,1536  ,10,78,10886146,3.90
20260703,1536  ,11,48,13225250,4.74
20260703,1536  ,12,13,6148655,2.20
20260703,1536  ,13,6,4241301,1.52
20260703,1536  ,14,4,3534008,1.26
20260703,1536  ,15,24,76264827,27.33
20260703,1536  ,16,0,0,0.00
20260703,1536  ,17,85129,278959513,100.00
20260703,1537  ,1,7146,468849,0.57
20260703,1537  ,2,7055,12970801,15.80
20260703,1537  ,3,745,5908542,7.20
20260703,1537  ,4,219,2801544,3.41
20260703,1537  ,5,117,2179578,2.65
20260703,1537  ,6,92,2307195,2.81
20260703,1537  ,7,37,1310603,1.59
20260703,1537  ,8,28,1281735,1.56
20260703,1537  ,9,56,3999748,4.87
20260703,1537  ,10,14,1970318,2.40
20260703,1537  ,11,16,4372841,5.32
20260703,1537  ,12,3,1379700,1.68
20260703,1537  ,13,6,4365486,5.31
20260703,1537  ,14,2,1698932,2.07
20260703,1537  ,15,14,35046922,42.70
20260703,1537  ,16,0,0,0.00
20260703,1537  ,17,15550,82062794,100.00
20260703,1538  ,1,6975,653220,2.02
20260703,1538  ,2,479,981855,3.03
20260703,1538  ,3,73,509100,1.57
20260703,1538  ,4,33,397920,1.23
20260703,1538  ,5,16,273920,0.84
20260703,1538  ,6,12,279882,0.86
20260703,1538  ,7,10,350820,1.08
20260703,1538  ,8,7,315460,0.97
20260703,1538  ,9,14,1028185,3.18
20260703,1538  ,10,14,1924545,5.95
20260703,1538  ,11,1,239615,0.74
20260703,1538  ,12,2,999189,3.09
20260703,1538  ,13,2,1485770,4.59
20260703,1538  ,14,0,0,0.00
20260703,1538  ,15,3,22860519,70.77
20260703,1538  ,16,0,0,0.00
20260703,1538  ,17,7641,32300000,100.00
20260703,1539  ,1,1231,154671,0.23
20260703,1539  ,2,3285,6709109,10.26
20260703,1539  ,3,486,3879345,5.93
20260703,1539  ,4,125,1620016,2.47
20260703,1539  ,5,100,1863681,2.85
20260703,1539  ,6,68,1694720,2.59
20260703,1539  ,7,23,806000,1.23
20260703,1539  ,8,26,1213418,1.85
20260703,1539  ,9,47,3233190,4.94
20260703,1539  ,10,19,2633922,4.02
20260703,1539  ,11,6,1700714,2.60
20260703,1539  ,12,2,882558,1.35
20260703,1539  ,13,1,774000,1.18
20260703,1539  ,14,0,0,0.00
20260703,1539  ,15,9,38204656,58.44
20260703,1539  ,16,0,0,0.00
20260703,1539  ,17,5428,65370000,100.00
20260703,1540  ,1,29533,442458,0.51
20260703,1540  ,2,8554,17258285,20.19
20260703,1540  ,3,1116,9088103,10.63
20260703,1540  ,4,282,3664218,4.28
20260703,1540  ,5,221,4143137,4.84
20260703,1540  ,6,156,4038914,4.72
20260703,1540  ,7,61,2186012,2.55
20260703,1540  ,8,31,1427884,1.67
20260703,1540  ,9,82,6049224,7.07
20260703,1540  ,10,22,2948608,3.44
20260703,1540  ,11,14,4076620,4.76
20260703,1540  ,12,10,5574837,6.52
20260703,1540  ,13,4,2727059,3.19
20260703,1540  ,14,3,2918046,3.41
20260703,1540  ,15,5,18930207,22.14
20260703,1540  ,16,0,0,0.00
20260703,1540  ,17,40094,85473612,100.00
20260703,1541  ,1,860,92150,0.11
20260703,1541  ,2,1248,2540043,3.22
20260703,1541  ,3,155,1182150,1.50
20260703,1541  ,4,63,807604,1.02
20260703,1541  ,5,29,541000,0.68
20260703,1541  ,6,34,859449,1.09
20260703,1541  ,7,17,613977,0.77
20260703,1541  ,8,16,723273,0.91
20260703,1541  ,9,23,1494999,1.89
20260703,1541  ,10,4,530111,0.67
20260703,1541  ,11,13,3402166,4.31
20260703,1541  ,12,2,1093627,1.38
20260703,1541  ,13,2,1314148,1.66
20260703,1541  ,14,1,995000,1.26
20260703,1541  ,15,10,62610303,79.45
20260703,1541  ,16,0,0,0.00
20260703,1541  ,17,2477,78800000,100.00
20260703,1553  ,1,1,50,0.02
20260703,1553  ,2,21,29094,16.55
20260703,1553  ,3,4,29236,16.63
20260703,1553  ,4,2,23026,13.10
20260703,1553  ,5,0,0,0.00
20260703,1553  ,6,0,0,0.00
20260703,1553  ,7,0,0,0.00
20260703,1553  ,8,1,41887,23.84
20260703,1553  ,9,1,52405,29.82
20260703,1553  ,10,0,0,0.00
20260703,1553  ,11,0,0,0.00
20260703,1553  ,12,0,0,0.00
20260703,1553  ,13,0,0,0.00
20260703,1553  ,14,0,0,0.00
20260703,1553  ,15,0,0,0.00
20260703,1553  ,16,0,0,0.00
20260703,1553  ,17,30,175698,100.00
20260703,1557  ,1,32,7735,0.44
20260703,1557  ,2,38,128328,7.40
20260703,1557  ,3,14,103241,5.95
20260703,1557  ,4,7,76725,4.42
20260703,1557  ,5,2,34020,1.96
20260703,1557  ,6,8,176421,10.18
20260703,1557  ,7,1,40000,2.30
20260703,1557  ,8,6,254478,14.68
20260703,1557  ,9,5,385130,22.22
20260703,1557  ,10,0,0,0.00
20260703,1557  ,11,0,0,0.00
20260703,1557  ,12,1,526527,30.38
20260703,1557  ,13,0,0,0.00
20260703,1557  ,14,0,0,0.00
20260703,1557  ,15,0,0,0.00
20260703,1557  ,16,0,0,0.00
20260703,1557  ,17,114,1732605,100.00
20260703,1558  ,1,21741,450398,0.69
20260703,1558  ,2,5167,10319313,15.99
20260703,1558  ,3,731,5420120,8.39
20260703,1558  ,4,244,3041327,4.71
20260703,1558  ,5,125,2231062,3.45
20260703,1558  ,6,113,2725497,4.22
20260703,1558  ,7,68,2338037,3.62
20260703,1558  ,8,25,1098323,1.70
20260703,1558  ,9,60,4121491,6.38
20260703,1558  ,10,30,3991371,6.18
20260703,1558  ,11,25,6533150,10.12
20260703,1558  ,12,12,6019403,9.32
20260703,1558  ,13,10,7009998,10.86
20260703,1558  ,14,4,3704702,5.74
20260703,1558  ,15,4,5531439,8.57
20260703,1558  ,16,0,0,0.00
20260703,1558  ,17,28359,64535631,100.00
20260703,1560  ,1,15020,1795276,1.19
20260703,1560  ,2,7464,12109056,8.05
20260703,1560  ,3,475,3658509,2.43
20260703,1560  ,4,140,1793101,1.19
20260703,1560  ,5,80,1427506,0.94
20260703,1560  ,6,86,2202804,1.46
20260703,1560  ,7,55,1918510,1.27
20260703,1560  ,8,29,1333143,0.88
20260703,1560  ,9,85,5956427,3.96
20260703,1560  ,10,59,8322889,5.53
20260703,1560  ,11,34,9838196,6.54
20260703,1560  ,12,17,8138444,5.41
20260703,1560  ,13,13,9302101,6.18
20260703,1560  ,14,10,9494388,6.31
20260703,1560  ,15,28,72999106,48.57
20260703,1560  ,16,0,0,0.00
20260703,1560  ,17,23595,150289456,100.00
20260703,1563  ,1,31995,518265,0.22
20260703,1563  ,2,8267,16890415,7.48
20260703,1563  ,3,1392,10735676,4.75
20260703,1563  ,4,545,6871960,3.04
20260703,1563  ,5,354,6429536,2.84
20260703,1563  ,6,355,9067173,4.01
20260703,1563  ,7,185,6590639,2.92
20260703,1563  ,8,123,5677673,2.51
20260703,1563  ,9,219,15737564,6.97
20260703,1563  ,10,145,19963460,8.84
20260703,1563  ,11,74,20546265,9.10
20260703,1563  ,12,25,12427411,5.50
20260703,1563  ,13,12,8314685,3.68
20260703,1563  ,14,12,10558316,4.67
20260703,1563  ,15,25,75279102,33.36
20260703,1563  ,16,0,0,0.00
20260703,1563  ,17,43728,225608140,100.00
20260703,1565  ,1,29309,727761,1.44
20260703,1565  ,2,6605,12791711,25.37
20260703,1565  ,3,758,5814755,11.53
20260703,1565  ,4,263,3371842,6.68
20260703,1565  ,5,126,2272053,4.50
20260703,1565  ,6,109,2783369,5.52
20260703,1565  ,7,57,1980364,3.92
20260703,1565  ,8,37,1682273,3.33
20260703,1565  ,9,50,3404419,6.75
20260703,1565  ,10,24,3363280,6.67
20260703,1565  ,11,12,3060350,6.07
20260703,1565  ,12,7,3317727,6.58
20260703,1565  ,13,1,775000,1.53
20260703,1565  ,14,1,880000,1.74
20260703,1565  ,15,3,4191612,8.31
20260703,1565  ,16,0,0,0.00
20260703,1565  ,17,37362,50416516,100.00
20260703,1568  ,1,4318,743148,0.72
20260703,1568  ,2,4277,8436284,8.18
20260703,1568  ,3,458,3734731,3.62
20260703,1568  ,4,139,1838507,1.78
20260703,1568  ,5,108,2019481,1.95
20260703,1568  ,6,86,2242914,2.17
20260703,1568  ,7,47,1711535,1.66
20260703,1568  ,8,27,1266037,1.22
