資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20210917,1516,15,10,18810326,52.71
20210917,1516,16,0,0,0.00
20210917,1516,17,11776,35684174,100.00
20210917,1517,1,14211,847162,0.37
20210917,1517,2,17072,35484939,15.57
20210917,1517,3,2285,18809619,8.25
20210917,1517,4,544,6938789,3.04
20210917,1517,5,380,7178964,3.15
20210917,1517,6,280,7304167,3.20
20210917,1517,7,107,3913841,1.71
20210917,1517,8,87,4126091,1.81
20210917,1517,9,131,9132789,4.00
20210917,1517,10,58,8102614,3.55
20210917,1517,11,44,12432287,5.45
20210917,1517,12,11,5400073,2.37
20210917,1517,13,4,2737000,1.20
20210917,1517,14,2,1855022,0.81
20210917,1517,15,15,103561650,45.45
20210917,1517,16,0,0,0.00
20210917,1517,17,35231,227825007,100.00
20210917,1519,1,4328,772364,0.29
20210917,1519,2,11451,22925821,8.78
20210917,1519,3,1544,12220824,4.68
20210917,1519,4,438,5628620,2.15
20210917,1519,5,266,4973929,1.90
20210917,1519,6,206,5249555,2.01
20210917,1519,7,71,2521092,0.96
20210917,1519,8,79,3688789,1.41
20210917,1519,9,113,8011044,3.06
20210917,1519,10,38,5084263,1.94
20210917,1519,11,19,5577030,2.13
20210917,1519,12,16,7891334,3.02
20210917,1519,13,5,3681689,1.41
20210917,1519,14,2,1816000,0.69
20210917,1519,15,30,171016194,65.50
20210917,1519,16,0,0,0.00
20210917,1519,17,18606,261058548,100.00
20210917,1521,1,1427,107272,0.14
20210917,1521,2,4454,8871763,11.63
20210917,1521,3,565,4420661,5.79
20210917,1521,4,142,1815830,2.38
20210917,1521,5,95,1729000,2.26
20210917,1521,6,63,1610251,2.11
20210917,1521,7,26,917000,1.20
20210917,1521,8,19,864000,1.13
20210917,1521,9,22,1446000,1.89
20210917,1521,10,5,669681,0.87
20210917,1521,11,5,1455382,1.90
20210917,1521,12,3,1370000,1.79
20210917,1521,13,2,1405258,1.84
20210917,1521,14,2,2000000,2.62
20210917,1521,15,10,47547902,62.37
20210917,1521,16,0,0,0.00
20210917,1521,17,6840,76230000,100.00
20210917,1522,1,6134,1187333,0.37
20210917,1522,2,13667,31135919,9.95
20210917,1522,3,2662,21512130,6.87
20210917,1522,4,722,9221390,2.94
20210917,1522,5,534,9973208,3.18
20210917,1522,6,375,9652643,3.08
20210917,1522,7,161,5771506,1.84
20210917,1522,8,115,5359808,1.71
20210917,1522,9,180,12997105,4.15
20210917,1522,10,78,10458346,3.34
20210917,1522,11,28,7524006,2.40
20210917,1522,12,6,2883331,0.92
20210917,1522,13,8,5650901,1.80
20210917,1522,14,7,6056818,1.93
20210917,1522,15,29,173513437,55.45
20210917,1522,16,0,0,0.00
20210917,1522,17,24706,312897881,100.00
20210917,1522A,1,1008,194263,0.64
20210917,1522A,2,1986,2235532,7.45
20210917,1522A,3,36,272567,0.90
20210917,1522A,4,5,60801,0.20
20210917,1522A,5,3,60000,0.20
20210917,1522A,6,4,107900,0.35
20210917,1522A,7,3,109437,0.36
20210917,1522A,8,1,43000,0.14
20210917,1522A,9,4,309000,1.03
20210917,1522A,10,2,258000,0.86
20210917,1522A,11,1,360000,1.20
20210917,1522A,12,1,490000,1.63
20210917,1522A,13,0,0,0.00
20210917,1522A,14,2,2000000,6.66
20210917,1522A,15,6,23499500,78.33
20210917,1522A,16,0,0,0.00
20210917,1522A,17,3062,30000000,100.00
20210917,1524,1,10121,1607087,0.97
20210917,1524,2,5050,12058351,7.29
20210917,1524,3,1248,10229883,6.18
20210917,1524,4,324,4132480,2.49
20210917,1524,5,335,6217532,3.76
20210917,1524,6,225,5733757,3.46
20210917,1524,7,108,3840295,2.32
20210917,1524,8,88,4082441,2.46
20210917,1524,9,153,11292391,6.83
20210917,1524,10,65,9192789,5.56
20210917,1524,11,32,9126160,5.52
20210917,1524,12,10,4932126,2.98
20210917,1524,13,6,4311178,2.60
20210917,1524,14,2,1830742,1.10
20210917,1524,15,21,76723185,46.41
20210917,1524,16,0,0,0.00
20210917,1524,17,17788,165310397,100.00
20210917,1525,1,1398,139263,0.18
20210917,1525,2,2243,4109675,5.59
20210917,1525,3,204,1564949,2.13
20210917,1525,4,68,864747,1.17
20210917,1525,5,35,627735,0.85
20210917,1525,6,24,600766,0.81
20210917,1525,7,9,308377,0.42
20210917,1525,8,11,486817,0.66
20210917,1525,9,17,1152431,1.57
20210917,1525,10,8,967040,1.31
20210917,1525,11,3,789520,1.07
20210917,1525,12,2,1089820,1.48
20210917,1525,13,1,740857,1.00
20210917,1525,14,1,986060,1.34
20210917,1525,15,3,58972078,80.34
20210917,1525,16,0,0,0.00
20210917,1525,17,4027,73400135,100.00
20210917,1526,1,10770,479603,0.79
20210917,1526,2,5845,10969537,18.28
20210917,1526,3,575,4623154,7.70
20210917,1526,4,152,1942767,3.23
20210917,1526,5,97,1794873,2.99
20210917,1526,6,69,1783117,2.97
20210917,1526,7,41,1466405,2.44
20210917,1526,8,14,647647,1.07
20210917,1526,9,45,3291758,5.48
20210917,1526,10,23,3256544,5.42
20210917,1526,11,17,5170292,8.61
20210917,1526,12,9,4603760,7.67
20210917,1526,13,1,735000,1.22
20210917,1526,14,0,0,0.00
20210917,1526,15,4,19235543,32.05
20210917,1526,16,0,0,0.00
20210917,1526,17,17662,60000000,100.00
20210917,1527,1,10870,993349,0.71
20210917,1527,2,13967,29360908,21.18
20210917,1527,3,2074,16383309,11.82
20210917,1527,4,558,7145472,5.15
20210917,1527,5,405,7505048,5.41
20210917,1527,6,320,8209871,5.92
20210917,1527,7,132,4687015,3.38
20210917,1527,8,70,3244586,2.34
20210917,1527,9,113,8134767,5.87
20210917,1527,10,43,5708493,4.11
20210917,1527,11,22,6159492,4.44
20210917,1527,12,10,4929764,3.55
20210917,1527,13,2,1359284,0.98
20210917,1527,14,1,941996,0.67
20210917,1527,15,12,33807286,24.39
20210917,1527,16,0,0,0.00
20210917,1527,17,28599,138570640,100.00
20210917,1528,1,22872,700357,0.35
20210917,1528,2,5059,10694759,5.36
20210917,1528,3,1166,9341937,4.68
20210917,1528,4,408,5182345,2.59
20210917,1528,5,270,5034388,2.52
20210917,1528,6,253,6327445,3.17
20210917,1528,7,145,5206666,2.61
20210917,1528,8,92,4220447,2.11
20210917,1528,9,176,12730370,6.38
20210917,1528,10,87,12320421,6.18
20210917,1528,11,51,14026592,7.03
20210917,1528,12,12,5653758,2.83
20210917,1528,13,7,4779369,2.39
20210917,1528,14,3,2709000,1.35
20210917,1528,15,20,100403146,50.37
20210917,1528,16,0,0,0.00
20210917,1528,17,30621,199331000,100.00
20210917,1529,1,3589,569100,0.41
20210917,1529,2,2551,5191404,3.81
20210917,1529,3,438,3405447,2.50
20210917,1529,4,190,2359525,1.73
20210917,1529,5,101,1821505,1.33
20210917,1529,6,92,2347100,1.72
20210917,1529,7,58,2053334,1.51
20210917,1529,8,36,1644782,1.20
20210917,1529,9,82,5591158,4.11
20210917,1529,10,42,5824424,4.28
20210917,1529,11,20,5494952,4.04
20210917,1529,12,7,3352129,2.46
20210917,1529,13,4,3042551,2.23
20210917,1529,14,2,1650000,1.21
20210917,1529,15,18,91620571,67.38
20210917,1529,16,0,0,0.00
20210917,1529,17,7230,135967982,100.00
20210917,1530,1,3494,450102,0.46
20210917,1530,2,2105,4191902,4.33
20210917,1530,3,345,2508584,2.59
20210917,1530,4,141,1712776,1.77
20210917,1530,5,59,1057433,1.09
20210917,1530,6,71,1729600,1.79
20210917,1530,7,33,1172215,1.21
20210917,1530,8,8,361186,0.37
20210917,1530,9,31,2106971,2.18
20210917,1530,10,17,2252286,2.33
20210917,1530,11,11,3075497,3.18
20210917,1530,12,3,1501661,1.55
20210917,1530,13,3,2129040,2.20
20210917,1530,14,0,0,0.00
20210917,1530,15,6,72344918,74.89
20210917,1530,16,0,0,0.00
20210917,1530,17,6327,96594171,100.00
20210917,1531,1,5768,821133,0.44
20210917,1531,2,3680,7886317,4.29
20210917,1531,3,745,5981939,3.25
20210917,1531,4,221,2815055,1.53
20210917,1531,5,192,3578758,1.94
20210917,1531,6,179,4595686,2.50
20210917,1531,7,89,3185975,1.73
20210917,1531,8,77,3600947,1.96
20210917,1531,9,152,10834559,5.90
20210917,1531,10,77,11123676,6.05
20210917,1531,11,22,6147800,3.34
20210917,1531,12,13,6519532,3.55
20210917,1531,13,4,2855656,1.55
20210917,1531,14,4,3500289,1.90
20210917,1531,15,24,110160758,59.99
20210917,1531,16,0,0,0.00
20210917,1531,17,11247,183608080,100.00
20210917,1532,1,6565,1100438,0.29
20210917,1532,2,5209,10964914,2.91
20210917,1532,3,954,7006903,1.86
20210917,1532,4,382,4718814,1.25
20210917,1532,5,210,3794052,1.00
20210917,1532,6,227,5628326,1.49
20210917,1532,7,100,3563847,0.94
20210917,1532,8,72,3302250,0.87
20210917,1532,9,172,12095581,3.21
20210917,1532,10,97,13882200,3.69
20210917,1532,11,65,18049649,4.79
20210917,1532,12,36,17416375,4.63
20210917,1532,13,17,11927674,3.17
20210917,1532,14,6,5389261,1.43
20210917,1532,15,56,257281828,68.40
20210917,1532,16,0,0,0.00
20210917,1532,17,14168,376122112,100.00
20210917,1533,1,2988,311599,0.31
20210917,1533,2,6980,12652264,12.83
20210917,1533,3,640,4946539,5.01
20210917,1533,4,124,1537165,1.55
20210917,1533,5,75,1373878,1.39
20210917,1533,6,57,1458960,1.48
20210917,1533,7,26,909132,0.92
20210917,1533,8,22,1028232,1.04
20210917,1533,9,23,1579071,1.60
20210917,1533,10,17,2273126,2.30
20210917,1533,11,11,2955805,2.99
20210917,1533,12,11,5472432,5.55
20210917,1533,13,10,6894477,6.99
20210917,1533,14,4,3478810,3.53
20210917,1533,15,18,51675996,52.43
20210917,1533,16,0,0,0.00
20210917,1533,17,11006,98547486,100.00
20210917,1534,1,1400,239352,0.34
20210917,1534,2,1524,3965385,5.78
20210917,1534,3,581,4991735,7.28
20210917,1534,4,150,1867162,2.72
20210917,1534,5,184,3513674,5.12
20210917,1534,6,124,3248281,4.74
20210917,1534,7,74,2658376,3.88
20210917,1534,8,65,3080410,4.49
20210917,1534,9,71,5126371,7.48
20210917,1534,10,30,4104056,5.99
20210917,1534,11,15,4256390,6.21
20210917,1534,12,5,2500122,3.65
20210917,1534,13,4,2756000,4.02
20210917,1534,14,3,2627244,3.83
20210917,1534,15,7,23559681,34.39
20210917,1534,16,0,0,0.00
20210917,1534,17,4237,68494239,100.00
20210917,1535,1,3913,191497,0.15
20210917,1535,2,3609,7174995,5.79
20210917,1535,3,456,3607207,2.91
20210917,1535,4,194,2493758,2.01
20210917,1535,5,92,1682842,1.35
20210917,1535,6,91,2265440,1.83
20210917,1535,7,39,1401734,1.13
20210917,1535,8,24,1086000,0.87
20210917,1535,9,43,3036123,2.45
20210917,1535,10,17,2321000,1.87
20210917,1535,11,8,2147850,1.73
20210917,1535,12,4,1845000,1.49
20210917,1535,13,1,725000,0.58
20210917,1535,14,0,0,0.00
20210917,1535,15,10,93764106,75.77
20210917,1535,16,0,0,0.00
20210917,1535,17,8501,123742552,100.00
20210917,1536,1,15442,1360647,0.48
20210917,1536,2,17783,32554288,11.64
20210917,1536,3,1923,14351571,5.13
20210917,1536,4,583,7236547,2.58
20210917,1536,5,275,4926552,1.76
20210917,1536,6,250,6087844,2.17
20210917,1536,7,120,4120671,1.47
20210917,1536,8,75,3411782,1.22
20210917,1536,9,140,9664805,3.45
20210917,1536,10,64,8748245,3.12
20210917,1536,11,43,12493044,4.46
20210917,1536,12,18,8608955,3.07
20210917,1536,13,11,7655335,2.73
20210917,1536,14,5,4757173,1.70
20210917,1536,15,47,153540054,54.93
20210917,1536,16,0,0,0.00
20210917,1536,17,36779,279517513,100.00
20210917,1537,1,6730,308054,0.37
20210917,1537,2,6868,11787729,14.36
20210917,1537,3,549,4343506,5.29
20210917,1537,4,180,2280855,2.77
20210917,1537,5,97,1804111,2.19
20210917,1537,6,70,1793360,2.18
20210917,1537,7,31,1090401,1.32
20210917,1537,8,27,1242153,1.51
20210917,1537,9,37,2529981,3.08
20210917,1537,10,27,3850315,4.69
20210917,1537,11,12,3054271,3.72
20210917,1537,12,13,6311291,7.69
20210917,1537,13,6,4118581,5.01
20210917,1537,14,2,1756631,2.14
20210917,1537,15,12,35795155,43.61
20210917,1537,16,0,0,0.00
20210917,1537,17,14661,82066394,100.00
20210917,1538,1,8594,1077818,4.08
20210917,1538,2,1183,2516762,9.52
20210917,1538,3,230,1556978,5.89
20210917,1538,4,77,931270,3.52
20210917,1538,5,48,833757,3.15
20210917,1538,6,49,1232238,4.66
20210917,1538,7,19,679680,2.57
20210917,1538,8,17,764724,2.89
20210917,1538,9,19,1307641,4.95
20210917,1538,10,15,2107928,7.98
20210917,1538,11,7,2066193,7.82
20210917,1538,12,4,1954235,7.39
20210917,1538,13,0,0,0.00
20210917,1538,14,0,0,0.00
20210917,1538,15,3,9381327,35.52
20210917,1538,16,0,0,0.00
20210917,1538,17,10265,26410551,100.00
20210917,1539,1,860,96055,0.14
20210917,1539,2,2118,4615275,7.06
20210917,1539,3,381,3046250,4.66
20210917,1539,4,132,1702195,2.60
20210917,1539,5,89,1651834,2.52
20210917,1539,6,64,1630593,2.49
20210917,1539,7,37,1332056,2.03
20210917,1539,8,25,1168044,1.78
20210917,1539,9,48,3401397,5.20
20210917,1539,10,16,2149545,3.28
20210917,1539,11,8,2325184,3.55
20210917,1539,12,4,2036353,3.11
20210917,1539,13,2,1343240,2.05
20210917,1539,14,1,891000,1.36
20210917,1539,15,9,37980979,58.10
20210917,1539,16,0,0,0.00
20210917,1539,17,3794,65370000,100.00
20210917,1540,1,10158,260146,0.30
20210917,1540,2,4212,9416745,11.01
20210917,1540,3,858,6938406,8.11
20210917,1540,4,318,4100348,4.79
20210917,1540,5,203,3746775,4.38
20210917,1540,6,171,4380019,5.12
20210917,1540,7,74,2617037,3.06
20210917,1540,8,55,2544270,2.97
20210917,1540,9,100,7103651,8.31
20210917,1540,10,36,4909289,5.74
20210917,1540,11,16,4374390,5.11
20210917,1540,12,9,4861487,5.68
20210917,1540,13,4,2701409,3.16
20210917,1540,14,1,973346,1.13
20210917,1540,15,8,26546294,31.05
20210917,1540,16,0,0,0.00
20210917,1540,17,16223,85473612,100.00
20210917,1541,1,672,79229,0.10
20210917,1541,2,874,1740864,2.20
20210917,1541,3,125,992009,1.25
20210917,1541,4,42,548964,0.69
20210917,1541,5,29,535164,0.67
20210917,1541,6,29,722880,0.91
20210917,1541,7,14,500877,0.63
20210917,1541,8,17,780000,0.98
20210917,1541,9,20,1324369,1.68
20210917,1541,10,11,1466000,1.86
20210917,1541,11,10,2632166,3.34
20210917,1541,12,4,2123627,2.69
20210917,1541,13,0,0,0.00
20210917,1541,14,2,1870015,2.37
20210917,1541,15,10,63483836,80.56
20210917,1541,16,0,0,0.00
20210917,1541,17,1859,78800000,100.00
20210917,1553,1,0,0,0.00
20210917,1553,2,25,36144,19.78
20210917,1553,3,4,29236,16.00
20210917,1553,4,2,23026,12.60
20210917,1553,5,0,0,0.00
20210917,1553,6,0,0,0.00
20210917,1553,7,0,0,0.00
20210917,1553,8,1,41887,22.92
20210917,1553,9,1,52405,28.68
20210917,1553,10,0,0,0.00
20210917,1553,11,0,0,0.00
20210917,1553,12,0,0,0.00
20210917,1553,13,0,0,0.00
20210917,1553,14,0,0,0.00
20210917,1553,15,0,0,0.00
20210917,1553,16,0,0,0.00
20210917,1553,17,33,182698,100.00
20210917,1557,1,35,8670,0.12
20210917,1557,2,39,129596,1.84
20210917,1557,3,15,113241,1.61
20210917,1557,4,8,88184,1.25
20210917,1557,5,2,34020,0.48
20210917,1557,6,8,176421,2.50
20210917,1557,7,1,40000,0.56
20210917,1557,8,6,254478,3.61
20210917,1557,9,5,385130,5.47
20210917,1557,10,0,0,0.00
20210917,1557,11,0,0,0.00
20210917,1557,12,1,526527,7.48
20210917,1557,13,0,0,0.00
20210917,1557,14,0,0,0.00
20210917,1557,15,1,5273782,75.01
20210917,1557,16,0,0,0.00
20210917,1557,17,121,7030049,100.00
20210917,1558,1,8257,349354,0.57
20210917,1558,2,5985,11187158,18.48
20210917,1558,3,543,4177841,6.90
20210917,1558,4,203,2582896,4.26
20210917,1558,5,101,1848295,3.05
20210917,1558,6,91,2309362,3.81
20210917,1558,7,45,1562766,2.58
20210917,1558,8,26,1197778,1.97
20210917,1558,9,49,3326698,5.49
20210917,1558,10,31,4126242,6.81
20210917,1558,11,35,10284565,16.98
20210917,1558,12,8,4266620,7.04
20210917,1558,13,4,2746959,4.53
20210917,1558,14,4,3747126,6.18
20210917,1558,15,5,6821971,11.26
20210917,1558,16,0,0,0.00
20210917,1558,17,15387,60535631,100.00
20210917,1560,1,2380,440713,0.31
20210917,1560,2,10388,20316778,14.32
20210917,1560,3,1149,9191863,6.48
20210917,1560,4,316,4061283,2.86
20210917,1560,5,187,3466067,2.44
20210917,1560,6,183,4622698,3.26
20210917,1560,7,74,2645664,1.86
20210917,1560,8,50,2357549,1.66
20210917,1560,9,79,5449700,3.84
20210917,1560,10,44,6360225,4.48
20210917,1560,11,30,8417416,5.93
20210917,1560,12,9,4320199,3.04
20210917,1560,13,3,2052761,1.44
20210917,1560,14,2,1818730,1.28
20210917,1560,15,23,66256354,46.73
20210917,1560,16,0,0,0.00
20210917,1560,17,14917,141778000,100.00
20210917,1563,1,947,216606,0.10
20210917,1563,2,5424,11565478,5.81
20210917,1563,3,980,7837246,3.94
20210917,1563,4,365,4787507,2.40
20210917,1563,5,211,3913238,1.96
20210917,1563,6,252,6392666,3.21
20210917,1563,7,132,4700213,2.36
20210917,1563,8,94,4341667,2.18
20210917,1563,9,190,13853019,6.96
20210917,1563,10,119,16723188,8.41
20210917,1563,11,58,16764883,8.43
20210917,1563,12,27,12596559,6.33
20210917,1563,13,17,11678320,5.87
20210917,1563,14,4,3372572,1.69
20210917,1563,15,32,80094238,40.28
20210917,1563,16,0,0,0.00
20210917,1563,17,8852,198837400,100.00
20210917,1565,1,3180,378306,0.75
20210917,1565,2,5121,8813700,17.48
20210917,1565,3,398,3055021,6.05
20210917,1565,4,107,1389726,2.75
20210917,1565,5,59,1052597,2.08
20210917,1565,6,49,1247464,2.47
20210917,1565,7,28,1008016,1.99
20210917,1565,8,21,959611,1.90
20210917,1565,9,31,2235341,4.43
20210917,1565,10,25,3892293,7.72
20210917,1565,11,21,5913373,11.72
20210917,1565,12,7,3641456,7.22
20210917,1565,13,6,4055000,8.04
20210917,1565,14,2,1864000,3.69
20210917,1565,15,7,10910612,21.64
20210917,1565,16,0,0,0.00
20210917,1565,17,9062,50416516,100.00
20210917,1568,1,2337,285990,0.27
20210917,1568,2,6907,14041733,13.62
20210917,1568,3,885,7296215,7.07
20210917,1568,4,209,2767562,2.68
20210917,1568,5,151,2839362,2.75
20210917,1568,6,106,2737537,2.65
20210917,1568,7,37,1330174,1.29
20210917,1568,8,33,1550022,1.50
20210917,1568,9,56,4027544,3.90
20210917,1568,10,16,2250279,2.18
20210917,1568,11,10,2818680,2.73
20210917,1568,12,4,1875176,1.81
20210917,1568,13,4,2625196,2.54
20210917,1568,14,1,837584,0.81
20210917,1568,15,16,55803505,54.13
20210917,1568,16,0,0,0.00
20210917,1568,17,10772,103086559,100.00
20210917,1569,1,1503,211135,0.17
20210917,1569,2,6572,13535047,11.21
20210917,1569,3,921,7525780,6.23
20210917,1569,4,243,3134424,2.59
20210917,1569,5,176,3290420,2.72
20210917,1569,6,146,3777694,3.13
20210917,1569,7,72,2609584,2.16
20210917,1569,8,45,2098449,1.73
20210917,1569,9,111,8222475,6.81
20210917,1569,10,49,7280185,6.03
20210917,1569,11,27,7575789,6.27
20210917,1569,12,12,6254104,5.18
20210917,1569,13,4,2812597,2.33
20210917,1569,14,5,4565312,3.78
20210917,1569,15,15,47794086,39.60
20210917,1569,16,0,0,0.00
20210917,1569,17,9901,120687081,100.00
20210917,1570,1,674,137010,0.26
20210917,1570,2,2995,6197447,12.03
20210917,1570,3,444,3599701,6.98
20210917,1570,4,120,1563293,3.03
20210917,1570,5,93,1754053,3.40
20210917,1570,6,78,2042818,3.96
20210917,1570,7,35,1259350,2.44
20210917,1570,8,29,1348064,2.61
20210917,1570,9,46,3537314,6.86
20210917,1570,10,23,3453175,6.70
20210917,1570,11,20,5956591,11.56
20210917,1570,12,9,4154779,8.06
20210917,1570,13,1,681350,1.32
20210917,1570,14,3,2692240,5.22
20210917,1570,15,7,13123654,25.48
20210917,1570,16,0,0,0.00
20210917,1570,17,4577,51500839,100.00
20210917,1571,1,1,250,0.02
20210917,1571,2,1,3880,0.34
20210917,1571,3,1,8428,0.74
20210917,1571,4,3,39566,3.47
20210917,1571,5,0,0,0.00
20210917,1571,6,0,0,0.00
20210917,1571,7,1,31052,2.72
20210917,1571,8,0,0,0.00
20210917,1571,9,0,0,0.00
20210917,1571,10,0,0,0.00
20210917,1571,11,1,289600,25.45
20210917,1571,12,0,0,0.00
20210917,1571,13,1,765000,67.23
20210917,1571,14,0,0,0.00
20210917,1571,15,0,0,0.00
20210917,1571,16,0,0,0.00
20210917,1571,17,9,1137776,100.00
20210917,1573,1,5,252,0.05
20210917,1573,2,8,12000,2.44
20210917,1573,3,4,40000,8.16
20210917,1573,4,0,0,0.00
20210917,1573,5,0,0,0.00
20210917,1573,6,0,0,0.00
20210917,1573,7,1,35000,7.14
20210917,1573,8,0,0,0.00
20210917,1573,9,1,92592,18.89
20210917,1573,10,0,0,0.00
20210917,1573,11,1,310118,63.29
20210917,1573,12,0,0,0.00
20210917,1573,13,0,0,0.00
20210917,1573,14,0,0,0.00
20210917,1573,15,0,0,0.00
20210917,1573,16,0,0,0.00
20210917,1573,17,20,489962,100.00
20210917,1575,1,8,2220,16.54
20210917,1575,2,1,1200,8.94
20210917,1575,3,1,10000,74.51
20210917,1575,4,0,0,0.00
20210917,1575,5,0,0,0.00
20210917,1575,6,0,0,0.00
20210917,1575,7,0,0,0.00
20210917,1575,8,0,0,0.00
20210917,1575,9,0,0,0.00
20210917,1575,10,0,0,0.00
20210917,1575,11,0,0,0.00
20210917,1575,12,0,0,0.00
20210917,1575,13,0,0,0.00
20210917,1575,14,0,0,0.00
20210917,1575,15,0,0,0.00
20210917,1575,16,0,0,0.00
20210917,1575,17,10,13420,100.00
20210917,1577,1,7,563,0.76
20210917,1577,2,7,16000,21.75
20210917,1577,3,5,42000,57.09
20210917,1577,4,1,15000,20.39
20210917,1577,5,0,0,0.00
20210917,1577,6,0,0,0.00
20210917,1577,7,0,0,0.00
20210917,1577,8,0,0,0.00
20210917,1577,9,0,0,0.00
20210917,1577,10,0,0,0.00
20210917,1577,11,0,0,0.00
20210917,1577,12,0,0,0.00
20210917,1577,13,0,0,0.00
20210917,1577,14,0,0,0.00
20210917,1577,15,0,0,0.00
20210917,1577,16,0,0,0.00
20210917,1577,17,20,73563,100.00
20210917,1580,1,2515,290284,0.57
20210917,1580,2,4772,8701272,17.32
20210917,1580,3,494,3743422,7.45
20210917,1580,4,168,2101890,4.18
20210917,1580,5,97,1721527,3.42
20210917,1580,6,88,2208487,4.39
20210917,1580,7,32,1113192,2.21
20210917,1580,8,27,1235922,2.46
20210917,1580,9,43,3127746,6.22
20210917,1580,10,19,2409066,4.79
20210917,1580,11,6,1828780,3.64
20210917,1580,12,2,904884,1.80
20210917,1580,13,2,1484776,2.95
20210917,1580,14,1,801000,1.59
20210917,1580,15,11,18557994,36.94
20210917,1580,16,0,0,0.00
20210917,1580,17,8277,50230242,100.00
20210917,1582,1,10702,1440269,1.16
20210917,1582,2,10759,22623873,18.28
20210917,1582,3,1560,11962250,9.66
20210917,1582,4,485,6233587,5.03
20210917,1582,5,239,4401300,3.55
20210917,1582,6,197,4966095,4.01
20210917,1582,7,113,4077446,3.29
20210917,1582,8,61,2824969,2.28
20210917,1582,9,106,7524454,6.08
20210917,1582,10,53,7505409,6.06
20210917,1582,11,20,5706588,4.61
20210917,1582,12,10,4806272,3.88
20210917,1582,13,2,1414000,1.14
20210917,1582,14,1,819000,0.66
20210917,1582,15,15,37418659,30.24
20210917,1582,16,0,0,0.00
20210917,1582,17,24323,123724171,100.00
20210917,1583,1,778,132358,0.11
20210917,1583,2,747,1386804,1.25
20210917,1583,3,91,638111,0.57
20210917,1583,4,38,472425,0.42
20210917,1583,5,19,331533,0.30
20210917,1583,6,20,496544,0.44
20210917,1583,7,15,524127,0.47
20210917,1583,8,10,442944,0.40
20210917,1583,9,21,1422699,1.28
20210917,1583,10,11,1652127,1.49
20210917,1583,11,0,0,0.00
20210917,1583,12,2,1047000,0.94
20210917,1583,13,1,727851,0.65
20210917,1583,14,2,1683033,1.52
20210917,1583,15,14,99442816,90.07
20210917,1583,16,0,0,0.00
20210917,1583,17,1769,110400372,100.00
20210917,1584,1,11608,487794,0.39
20210917,1584,2,4557,9450087,7.71
20210917,1584,3,647,5389616,4.40
20210917,1584,4,183,2374994,1.93
20210917,1584,5,154,2889742,2.35
20210917,1584,6,118,3073427,2.50
20210917,1584,7,56,1989681,1.62
20210917,1584,8,41,1903597,1.55
20210917,1584,9,76,5606332,4.57
20210917,1584,10,27,3708456,3.02
20210917,1584,11,14,3956016,3.23
20210917,1584,12,7,3534046,2.88
20210917,1584,13,4,2821020,2.30
20210917,1584,14,2,1704834,1.39
20210917,1584,15,8,73580891,60.08
20210917,1584,16,0,0,0.00
20210917,1584,17,17502,122470533,100.00
20210917,1585,1,92,18877,0.03
20210917,1585,2,674,1658302,3.07
20210917,1585,3,204,1678826,3.11
20210917,1585,4,73,967566,1.79
20210917,1585,5,48,904361,1.67
20210917,1585,6,57,1479423,2.74
20210917,1585,7,42,1507171,2.79
20210917,1585,8,18,814237,1.50
20210917,1585,9,42,3023412,5.60
20210917,1585,10,26,3660930,6.78
20210917,1585,11,20,5574425,10.33
20210917,1585,12,13,6456968,11.96
20210917,1585,13,1,605357,1.12
20210917,1585,14,5,4474583,8.29
20210917,1585,15,9,21125562,39.15
20210917,1585,16,0,0,0.00
20210917,1585,17,1324,53950000,100.00
20210917,1586,1,7766,303330,0.36
20210917,1586,2,4015,7842528,9.31
20210917,1586,3,516,4032615,4.78
20210917,1586,4,203,2505301,2.97
20210917,1586,5,94,1714573,2.03
20210917,1586,6,97,2454421,2.91
20210917,1586,7,50,1749028,2.07
20210917,1586,8,24,1091166,1.29
20210917,1586,9,49,3514600,4.17
20210917,1586,10,35,4936781,5.86
20210917,1586,11,14,4059017,4.82
20210917,1586,12,9,4703839,5.58
20210917,1586,13,7,5060596,6.00
20210917,1586,14,2,1929294,2.29
20210917,1586,15,17,38306820,45.49
20210917,1586,16,0,0,0.00
20210917,1586,17,12898,84203909,100.00
20210917,1587,1,782,103594,0.15
20210917,1587,2,2921,6043902,9.24
20210917,1587,3,498,4003752,6.12
20210917,1587,4,150,1930163,2.95
20210917,1587,5,116,2177204,3.33
20210917,1587,6,104,2628803,4.02
20210917,1587,7,37,1301515,1.99
20210917,1587,8,26,1149434,1.75
20210917,1587,9,58,4160488,6.36
20210917,1587,10,22,3059722,4.68
20210917,1587,11,21,6004349,9.18
20210917,1587,12,6,3053383,4.67
20210917,1587,13,2,1357202,2.07
20210917,1587,14,2,1749682,2.67
20210917,1587,15,8,26633425,40.75
20210917,1587,16,0,0,0.00
20210917,1587,17,4753,65356618,100.00
20210917,1589,1,1566,229765,0.20
20210917,1589,2,7726,15231024,13.76
20210917,1589,3,1031,7896363,7.13
20210917,1589,4,326,4083071,3.69
20210917,1589,5,172,3126106,2.82
20210917,1589,6,155,3877508,3.50
20210917,1589,7,70,2453261,2.21
20210917,1589,8,59,2724220,2.46
20210917,1589,9,100,7047224,6.37
20210917,1589,10,45,6187767,5.59
20210917,1589,11,26,6973585,6.30
20210917,1589,12,9,4764242,4.30
