資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20210716,3259,16,0,0,0.00
20210716,3259,17,3191,64687642,100.00
20210716,3260,1,24013,1193827,0.45
20210716,3260,2,38075,66844793,25.69
20210716,3260,3,3388,26766921,10.28
20210716,3260,4,919,11572018,4.44
20210716,3260,5,523,9796386,3.76
20210716,3260,6,413,10658088,4.09
20210716,3260,7,190,6712742,2.58
20210716,3260,8,109,5129917,1.97
20210716,3260,9,210,15504546,5.95
20210716,3260,10,61,8444736,3.24
20210716,3260,11,43,11902215,4.57
20210716,3260,12,11,5494920,2.11
20210716,3260,13,10,6778843,2.60
20210716,3260,14,5,4758000,1.82
20210716,3260,15,29,68613161,26.37
20210716,3260,16,0,0,0.00
20210716,3260,17,67999,260171113,100.00
20210716,3264,1,29278,1593271,0.32
20210716,3264,2,23616,44885806,9.15
20210716,3264,3,2844,22414660,4.57
20210716,3264,4,822,10208182,2.08
20210716,3264,5,484,9091275,1.85
20210716,3264,6,434,11072280,2.25
20210716,3264,7,202,7182077,1.46
20210716,3264,8,104,4875983,0.99
20210716,3264,9,231,16579955,3.38
20210716,3264,10,131,19157201,3.90
20210716,3264,11,72,19469955,3.97
20210716,3264,12,23,11463820,2.33
20210716,3264,13,9,5992157,1.22
20210716,3264,14,10,9155499,1.86
20210716,3264,15,74,297027955,60.59
20210716,3264,16,0,0,0.00
20210716,3264,17,58334,490170076,100.00
20210716,3265,1,1913,390765,0.28
20210716,3265,2,5387,11016159,8.08
20210716,3265,3,741,5951156,4.36
20210716,3265,4,195,2536240,1.86
20210716,3265,5,139,2591429,1.90
20210716,3265,6,115,3017825,2.21
20210716,3265,7,61,2184123,1.60
20210716,3265,8,53,2483500,1.82
20210716,3265,9,77,5522706,4.05
20210716,3265,10,51,7314278,5.36
20210716,3265,11,27,7997890,5.86
20210716,3265,12,5,2370507,1.73
20210716,3265,13,3,2045000,1.50
20210716,3265,14,1,801000,0.58
20210716,3265,15,5,80039081,58.73
20210716,3265,16,0,0,0.00
20210716,3265,17,8773,136261659,100.00
20210716,3266,1,633,105090,0.02
20210716,3266,2,1596,3325087,0.94
20210716,3266,3,293,2433118,0.69
20210716,3266,4,115,1461591,0.41
20210716,3266,5,77,1406376,0.39
20210716,3266,6,89,2303423,0.65
20210716,3266,7,52,1889398,0.53
20210716,3266,8,33,1506694,0.42
20210716,3266,9,79,5638761,1.60
20210716,3266,10,43,6125058,1.73
20210716,3266,11,16,4488330,1.27
20210716,3266,12,8,4035981,1.14
20210716,3266,13,2,1451388,0.41
20210716,3266,14,3,2570200,0.72
20210716,3266,15,26,313573814,89.00
20210716,3266,16,0,0,0.00
20210716,3266,17,3065,352314309,100.00
20210716,3267,1,55,18193,0.10
20210716,3267,2,185,468604,2.57
20210716,3267,3,93,662934,3.64
20210716,3267,4,38,459007,2.52
20210716,3267,5,44,720658,3.96
20210716,3267,6,27,657005,3.61
20210716,3267,7,24,822697,4.52
20210716,3267,8,19,850199,4.68
20210716,3267,9,38,2622345,14.43
20210716,3267,10,22,2866523,15.78
20210716,3267,11,8,2305260,12.69
20210716,3267,12,1,457502,2.51
20210716,3267,13,1,668300,3.67
20210716,3267,14,0,0,0.00
20210716,3267,15,2,4586203,25.24
20210716,3267,16,0,0,0.00
20210716,3267,17,557,18165430,100.00
20210716,3268,1,11348,199851,0.59
20210716,3268,2,2944,5666913,16.95
20210716,3268,3,384,3040890,9.09
20210716,3268,4,125,1589008,4.75
20210716,3268,5,79,1481886,4.43
20210716,3268,6,67,1681476,5.03
20210716,3268,7,31,1099926,3.29
20210716,3268,8,18,844940,2.52
20210716,3268,9,37,2532612,7.57
20210716,3268,10,19,2743095,8.20
20210716,3268,11,5,1312562,3.92
20210716,3268,12,1,524060,1.56
20210716,3268,13,3,2081169,6.22
20210716,3268,14,0,0,0.00
20210716,3268,15,5,8627884,25.81
20210716,3268,16,0,0,0.00
20210716,3268,17,15066,33426272,100.00
20210716,3272,1,765,203529,0.37
20210716,3272,2,4706,9488703,17.37
20210716,3272,3,529,4234335,7.75
20210716,3272,4,139,1811619,3.31
20210716,3272,5,107,1953264,3.57
20210716,3272,6,83,2103562,3.85
20210716,3272,7,35,1275261,2.33
20210716,3272,8,17,785054,1.43
20210716,3272,9,35,2396160,4.38
20210716,3272,10,16,2121133,3.88
20210716,3272,11,4,1007288,1.84
20210716,3272,12,1,592582,1.08
20210716,3272,13,3,2090360,3.82
20210716,3272,14,1,843710,1.54
20210716,3272,15,5,23707742,43.40
20210716,3272,16,0,0,0.00
20210716,3272,17,6446,54614302,100.00
20210716,3274,1,3,1973,0.03
20210716,3274,2,2,7978,0.14
20210716,3274,3,5,35858,0.63
20210716,3274,4,2,25639,0.45
20210716,3274,5,1,17054,0.30
20210716,3274,6,3,76077,1.34
20210716,3274,7,0,0,0.00
20210716,3274,8,3,131298,2.31
20210716,3274,9,5,338105,5.97
20210716,3274,10,3,420731,7.43
20210716,3274,11,1,391897,6.92
20210716,3274,12,2,1007619,17.79
20210716,3274,13,2,1490536,26.32
20210716,3274,14,2,1716575,30.32
20210716,3274,15,0,0,0.00
20210716,3274,16,0,0,0.00
20210716,3274,17,34,5661340,100.00
20210716,3276,1,7585,185997,0.26
20210716,3276,2,2120,4504195,6.46
20210716,3276,3,338,2796050,4.01
20210716,3276,4,70,926532,1.32
20210716,3276,5,84,1558711,2.23
20210716,3276,6,49,1260225,1.80
20210716,3276,7,38,1345832,1.93
20210716,3276,8,29,1386400,1.98
20210716,3276,9,51,3848120,5.51
20210716,3276,10,19,2680600,3.84
20210716,3276,11,7,1612000,2.31
20210716,3276,12,3,1411187,2.02
20210716,3276,13,5,3396920,4.87
20210716,3276,14,0,0,0.00
20210716,3276,15,7,42799897,61.39
20210716,3276,16,0,0,0.00
20210716,3276,17,10405,69712666,100.00
20210716,3278,1,1,20,0.02
20210716,3278,2,12,26390,33.80
20210716,3278,3,4,32650,41.82
20210716,3278,4,0,0,0.00
20210716,3278,5,1,19000,24.34
20210716,3278,6,0,0,0.00
20210716,3278,7,0,0,0.00
20210716,3278,8,0,0,0.00
20210716,3278,9,0,0,0.00
20210716,3278,10,0,0,0.00
20210716,3278,11,0,0,0.00
20210716,3278,12,0,0,0.00
20210716,3278,13,0,0,0.00
20210716,3278,14,0,0,0.00
20210716,3278,15,0,0,0.00
20210716,3278,16,0,0,0.00
20210716,3278,17,18,78060,100.00
20210716,3279,1,42,5986,0.43
20210716,3279,2,45,106846,7.83
20210716,3279,3,13,85581,6.27
20210716,3279,4,16,195079,14.30
20210716,3279,5,6,102013,7.48
20210716,3279,6,4,94847,6.95
20210716,3279,7,2,66173,4.85
20210716,3279,8,2,86610,6.35
20210716,3279,9,3,176770,12.96
20210716,3279,10,1,121219,8.89
20210716,3279,11,1,322262,23.63
20210716,3279,12,0,0,0.00
20210716,3279,13,0,0,0.00
20210716,3279,14,0,0,0.00
20210716,3279,15,0,0,0.00
20210716,3279,16,0,0,0.00
20210716,3279,17,135,1363386,100.00
20210716,3280,1,0,0,0.00
20210716,3280,2,0,0,0.00
20210716,3280,3,0,0,0.00
20210716,3280,4,0,0,0.00
20210716,3280,5,0,0,0.00
20210716,3280,6,0,0,0.00
20210716,3280,7,0,0,0.00
20210716,3280,8,0,0,0.00
20210716,3280,9,0,0,0.00
20210716,3280,10,0,0,0.00
20210716,3280,11,0,0,0.00
20210716,3280,12,0,0,0.00
20210716,3280,13,0,0,0.00
20210716,3280,14,0,0,0.00
20210716,3280,15,1,74160054,100.00
20210716,3280,16,0,0,0.00
20210716,3280,17,1,74160054,100.00
20210716,3283,1,26,18849,0.28
20210716,3283,2,41,119106,1.78
20210716,3283,3,23,164452,2.46
20210716,3283,4,11,139607,2.09
20210716,3283,5,4,67929,1.01
20210716,3283,6,15,369206,5.53
20210716,3283,7,4,144575,2.16
20210716,3283,8,5,213100,3.19
20210716,3283,9,8,560469,8.39
20210716,3283,10,7,1062607,15.91
20210716,3283,11,2,511132,7.65
20210716,3283,12,3,1495989,22.40
20210716,3283,13,0,0,0.00
20210716,3283,14,1,801838,12.01
20210716,3283,15,1,1007000,15.08
20210716,3283,16,0,0,0.00
20210716,3283,17,151,6675859,100.00
20210716,3284,1,17481,86316,0.15
20210716,3284,2,728,1605151,2.86
20210716,3284,3,173,1346617,2.40
20210716,3284,4,61,764234,1.36
20210716,3284,5,39,737070,1.31
20210716,3284,6,49,1213937,2.16
20210716,3284,7,27,941711,1.68
20210716,3284,8,21,960400,1.71
20210716,3284,9,49,3650851,6.52
20210716,3284,10,20,2835260,5.06
20210716,3284,11,17,4716813,8.42
20210716,3284,12,9,4721000,8.43
20210716,3284,13,4,2819000,5.03
20210716,3284,14,5,4551860,8.13
20210716,3284,15,10,25011570,44.69
20210716,3284,16,0,0,0.00
20210716,3284,17,18693,55961790,100.00
20210716,3285,1,7668,129009,0.30
20210716,3285,2,1584,3076994,7.20
20210716,3285,3,191,1560857,3.65
20210716,3285,4,60,769782,1.80
20210716,3285,5,50,933697,2.18
20210716,3285,6,31,774566,1.81
20210716,3285,7,29,1052640,2.46
20210716,3285,8,20,917890,2.14
20210716,3285,9,34,2426415,5.67
20210716,3285,10,16,2363042,5.52
20210716,3285,11,14,4142834,9.69
20210716,3285,12,7,3900713,9.12
20210716,3285,13,3,2086471,4.88
20210716,3285,14,0,0,0.00
20210716,3285,15,9,18600414,43.52
20210716,3285,16,0,0,0.00
20210716,3285,17,9716,42735324,100.00
20210716,3286,1,7,2868,1.76
20210716,3286,2,36,93614,57.48
20210716,3286,3,3,22314,13.70
20210716,3286,4,0,0,0.00
20210716,3286,5,0,0,0.00
20210716,3286,6,2,44049,27.04
20210716,3286,7,0,0,0.00
20210716,3286,8,0,0,0.00
20210716,3286,9,0,0,0.00
20210716,3286,10,0,0,0.00
20210716,3286,11,0,0,0.00
20210716,3286,12,0,0,0.00
20210716,3286,13,0,0,0.00
20210716,3286,14,0,0,0.00
20210716,3286,15,0,0,0.00
20210716,3286,16,0,0,0.00
20210716,3286,17,48,162845,100.00
20210716,3287,1,599,71070,0.16
20210716,3287,2,2002,4170512,9.48
20210716,3287,3,296,2409282,5.47
20210716,3287,4,99,1255294,2.85
20210716,3287,5,67,1252346,2.84
20210716,3287,6,46,1167754,2.65
20210716,3287,7,32,1127542,2.56
20210716,3287,8,18,832319,1.89
20210716,3287,9,20,1524799,3.46
20210716,3287,10,10,1344043,3.05
20210716,3287,11,9,2424780,5.51
20210716,3287,12,3,1524279,3.46
20210716,3287,13,2,1439895,3.27
20210716,3287,14,1,966196,2.19
20210716,3287,15,5,22460372,51.08
20210716,3287,16,0,0,0.00
20210716,3287,17,3209,43970483,100.00
20210716,3288,1,2634,546935,2.41
20210716,3288,2,1336,2726947,12.03
20210716,3288,3,178,1402245,6.18
20210716,3288,4,49,631452,2.78
20210716,3288,5,44,815317,3.59
20210716,3288,6,14,327031,1.44
20210716,3288,7,10,352437,1.55
20210716,3288,8,3,138060,0.60
20210716,3288,9,19,1285424,5.67
20210716,3288,10,9,1201048,5.30
20210716,3288,11,6,1734559,7.65
20210716,3288,12,4,2054125,9.06
20210716,3288,13,3,2046308,9.03
20210716,3288,14,1,868800,3.83
20210716,3288,15,3,6529372,28.81
20210716,3288,16,0,0,0.00
20210716,3288,17,4313,22660060,100.00
20210716,3289,1,18469,512462,0.54
20210716,3289,2,10663,21225830,22.68
20210716,3289,3,1351,10558757,11.28
20210716,3289,4,423,5403415,5.77
20210716,3289,5,244,4488784,4.79
20210716,3289,6,206,5126950,5.47
20210716,3289,7,93,3336133,3.56
20210716,3289,8,54,2468149,2.63
20210716,3289,9,97,6883792,7.35
20210716,3289,10,45,6333094,6.76
20210716,3289,11,19,5129261,5.48
20210716,3289,12,6,2950932,3.15
20210716,3289,13,8,5488966,5.86
20210716,3289,14,3,2661921,2.84
20210716,3289,15,5,11006675,11.76
20210716,3289,16,0,0,0.00
20210716,3289,17,31686,93575121,100.00
20210716,3290,1,19613,511802,0.51
20210716,3290,2,2841,5892411,5.91
20210716,3290,3,644,4992326,5.01
20210716,3290,4,238,2915659,2.92
20210716,3290,5,164,3019533,3.03
20210716,3290,6,169,4220310,4.23
20210716,3290,7,78,2783081,2.79
20210716,3290,8,64,2959484,2.97
20210716,3290,9,148,10607098,10.65
20210716,3290,10,54,7348877,7.38
20210716,3290,11,30,8419692,8.45
20210716,3290,12,14,6649592,6.67
20210716,3290,13,4,2820814,2.83
20210716,3290,14,5,4808674,4.83
20210716,3290,15,15,31599573,31.74
20210716,3290,16,0,0,0.00
20210716,3290,17,24081,99548926,100.00
20210716,3293,1,6751,695469,0.98
20210716,3293,2,4686,7922733,11.24
20210716,3293,3,344,2613924,3.71
20210716,3293,4,118,1468438,2.08
20210716,3293,5,64,1169275,1.65
20210716,3293,6,53,1279276,1.81
20210716,3293,7,37,1316959,1.86
20210716,3293,8,37,1694350,2.40
20210716,3293,9,62,4442612,6.30
20210716,3293,10,41,5625700,7.98
20210716,3293,11,36,10120368,14.36
20210716,3293,12,11,5764071,8.18
20210716,3293,13,7,4519554,6.41
20210716,3293,14,2,1641000,2.32
20210716,3293,15,8,20176661,28.63
20210716,3293,16,0,0,0.00
20210716,3293,17,12257,70450390,100.00
20210716,3294,1,1349,252299,0.19
20210716,3294,2,4082,8683502,6.57
20210716,3294,3,625,4953732,3.75
20210716,3294,4,174,2232834,1.69
20210716,3294,5,121,2261336,1.71
20210716,3294,6,107,2780630,2.10
20210716,3294,7,43,1548968,1.17
20210716,3294,8,34,1583914,1.19
20210716,3294,9,52,3726158,2.82
20210716,3294,10,29,3982503,3.01
20210716,3294,11,24,6962297,5.27
20210716,3294,12,6,2866000,2.17
20210716,3294,13,7,4941073,3.74
20210716,3294,14,5,4606334,3.48
20210716,3294,15,19,80634339,61.07
20210716,3294,16,0,0,0.00
20210716,3294,17,6677,132015919,100.00
20210716,3295,1,6,3087,1.14
20210716,3295,2,8,18010,6.70
20210716,3295,3,2,14703,5.47
20210716,3295,4,0,0,0.00
20210716,3295,5,2,35310,13.15
20210716,3295,6,1,26400,9.83
20210716,3295,7,0,0,0.00
20210716,3295,8,1,50000,18.62
20210716,3295,9,2,120990,45.06
20210716,3295,10,0,0,0.00
20210716,3295,11,0,0,0.00
20210716,3295,12,0,0,0.00
20210716,3295,13,0,0,0.00
20210716,3295,14,0,0,0.00
20210716,3295,15,0,0,0.00
20210716,3295,16,0,0,0.00
20210716,3295,17,22,268500,100.00
20210716,3296,1,959,151876,0.15
20210716,3296,2,1825,3883191,4.01
20210716,3296,3,325,2646296,2.73
20210716,3296,4,127,1641383,1.69
20210716,3296,5,76,1406335,1.45
20210716,3296,6,67,1724621,1.78
20210716,3296,7,30,1057790,1.09
20210716,3296,8,24,1128320,1.16
20210716,3296,9,53,3627516,3.75
20210716,3296,10,26,3528371,3.64
20210716,3296,11,14,4017482,4.15
20210716,3296,12,9,4189591,4.33
20210716,3296,13,4,2597839,2.68
20210716,3296,14,4,3462445,3.57
20210716,3296,15,22,61661394,63.74
20210716,3296,16,0,0,0.00
20210716,3296,17,3565,96724450,100.00
20210716,3297,1,3462,394734,1.07
20210716,3297,2,1943,3667286,9.95
20210716,3297,3,242,1880049,5.10
20210716,3297,4,58,740865,2.01
20210716,3297,5,32,583558,1.58
20210716,3297,6,37,956937,2.59
20210716,3297,7,14,504000,1.36
20210716,3297,8,11,499440,1.35
20210716,3297,9,30,2180756,5.91
20210716,3297,10,8,1080483,2.93
20210716,3297,11,7,2006927,5.44
20210716,3297,12,5,2311295,6.27
20210716,3297,13,4,2871166,7.79
20210716,3297,14,3,2757248,7.48
20210716,3297,15,7,14404701,39.10
20210716,3297,16,0,0,0.00
20210716,3297,17,5863,36839445,100.00
20210716,3301,1,38,12606,0.01
20210716,3301,2,345,931759,0.74
20210716,3301,3,204,1769610,1.42
20210716,3301,4,68,882555,0.70
20210716,3301,5,65,1230025,0.98
20210716,3301,6,57,1437674,1.15
20210716,3301,7,30,1095897,0.88
20210716,3301,8,32,1507397,1.21
20210716,3301,9,66,4839759,3.89
20210716,3301,10,42,5904678,4.74
20210716,3301,11,23,6432326,5.17
20210716,3301,12,7,3407265,2.74
20210716,3301,13,4,2989719,2.40
20210716,3301,14,6,5529479,4.44
20210716,3301,15,25,86355251,69.45
20210716,3301,16,0,0,0.00
20210716,3301,17,1012,124326000,100.00
20210716,3302,1,0,0,0.00
20210716,3302,2,2,4000,1.84
20210716,3302,3,0,0,0.00
20210716,3302,4,0,0,0.00
20210716,3302,5,0,0,0.00
20210716,3302,6,0,0,0.00
20210716,3302,7,0,0,0.00
20210716,3302,8,0,0,0.00
20210716,3302,9,0,0,0.00
20210716,3302,10,0,0,0.00
20210716,3302,11,1,213000,98.15
20210716,3302,12,0,0,0.00
20210716,3302,13,0,0,0.00
20210716,3302,14,0,0,0.00
20210716,3302,15,0,0,0.00
20210716,3302,16,0,0,0.00
20210716,3302,17,3,217000,100.00
20210716,3303,1,7958,231448,0.24
20210716,3303,2,4627,9827931,10.22
20210716,3303,3,836,6833097,7.11
20210716,3303,4,253,3252230,3.38
20210716,3303,5,172,3269038,3.40
20210716,3303,6,122,3168241,3.29
20210716,3303,7,64,2304941,2.39
20210716,3303,8,46,2155034,2.24
20210716,3303,9,101,7466029,7.76
20210716,3303,10,36,5001570,5.20
20210716,3303,11,35,9885037,10.28
20210716,3303,12,6,3060608,3.18
20210716,3303,13,3,2096000,2.18
20210716,3303,14,3,2719914,2.83
20210716,3303,15,16,34818489,36.23
20210716,3303,16,0,0,0.00
20210716,3303,17,14278,96089607,100.00
20210716,3304,1,61,18747,0.13
20210716,3304,2,139,393468,2.74
20210716,3304,3,64,531885,3.71
20210716,3304,4,27,349465,2.44
20210716,3304,5,35,628505,4.39
20210716,3304,6,32,807051,5.63
20210716,3304,7,11,381750,2.66
20210716,3304,8,7,329827,2.30
20210716,3304,9,30,2014977,14.07
20210716,3304,10,13,1610075,11.24
20210716,3304,11,9,2526117,17.64
20210716,3304,12,5,2383881,16.65
20210716,3304,13,0,0,0.00
20210716,3304,14,1,947100,6.61
20210716,3304,15,1,1390150,9.71
20210716,3304,16,0,0,0.00
20210716,3304,17,435,14312998,100.00
20210716,3305,1,15053,569274,0.43
20210716,3305,2,10276,19546126,14.92
20210716,3305,3,1154,9067079,6.92
20210716,3305,4,302,3796365,2.89
20210716,3305,5,207,3860894,2.94
20210716,3305,6,156,3993597,3.04
20210716,3305,7,84,2952975,2.25
20210716,3305,8,43,2024998,1.54
20210716,3305,9,103,7099386,5.42
20210716,3305,10,42,5991536,4.57
20210716,3305,11,21,5578839,4.25
20210716,3305,12,14,6519772,4.97
20210716,3305,13,4,2689000,2.05
20210716,3305,14,4,3505310,2.67
20210716,3305,15,11,53767205,41.05
20210716,3305,16,0,0,0.00
20210716,3305,17,27474,130962356,100.00
20210716,3306,1,5560,483899,0.95
20210716,3306,2,2098,4620393,9.12
20210716,3306,3,325,2613224,5.16
20210716,3306,4,96,1248036,2.46
20210716,3306,5,63,1177089,2.32
20210716,3306,6,74,1864881,3.68
20210716,3306,7,28,1026197,2.02
20210716,3306,8,25,1141696,2.25
20210716,3306,9,29,2015297,3.98
20210716,3306,10,18,2693864,5.32
20210716,3306,11,10,2781349,5.49
20210716,3306,12,6,2967194,5.86
20210716,3306,13,1,648858,1.28
20210716,3306,14,2,1735666,3.42
20210716,3306,15,4,23590059,46.61
20210716,3306,16,0,0,0.00
20210716,3306,17,8339,50607702,100.00
20210716,3308,1,2348,363466,0.36
20210716,3308,2,2231,4532215,4.59
20210716,3308,3,361,3003313,3.04
20210716,3308,4,106,1310559,1.32
20210716,3308,5,79,1494388,1.51
20210716,3308,6,56,1454793,1.47
20210716,3308,7,27,948314,0.96
20210716,3308,8,23,1082899,1.09
20210716,3308,9,52,3623218,3.67
20210716,3308,10,15,1954863,1.98
20210716,3308,11,10,2762722,2.80
20210716,3308,12,4,1828278,1.85
20210716,3308,13,0,0,0.00
20210716,3308,14,1,800770,0.81
20210716,3308,15,12,73409865,74.47
20210716,3308,16,0,0,0.00
20210716,3308,17,5325,98569663,100.00
20210716,3309,1,3,32,0.00
20210716,3309,2,8,19000,0.63
20210716,3309,3,4,39000,1.29
20210716,3309,4,0,0,0.00
20210716,3309,5,1,20000,0.66
20210716,3309,6,1,24000,0.79
20210716,3309,7,0,0,0.00
20210716,3309,8,1,50000,1.65
20210716,3309,9,2,107432,3.56
20210716,3309,10,1,179000,5.94
20210716,3309,11,1,251472,8.34
20210716,3309,12,0,0,0.00
20210716,3309,13,1,698832,23.19
20210716,3309,14,0,0,0.00
20210716,3309,15,1,1624579,53.91
20210716,3309,16,0,0,0.00
20210716,3309,17,24,3013347,100.00
20210716,3310,1,766,268442,0.53
20210716,3310,2,947,1916052,3.81
20210716,3310,3,131,1028920,2.04
20210716,3310,4,39,505398,1.00
20210716,3310,5,35,618937,1.23
20210716,3310,6,22,551037,1.09
20210716,3310,7,13,458226,0.91
20210716,3310,8,9,415966,0.82
20210716,3310,9,10,647200,1.28
20210716,3310,10,15,2100516,4.17
20210716,3310,11,9,2948279,5.86
20210716,3310,12,8,4000132,7.95
20210716,3310,13,4,2896200,5.76
20210716,3310,14,0,0,0.00
20210716,3310,15,11,31905162,63.47
20210716,3310,16,0,0,0.00
20210716,3310,17,2019,50260467,100.00
20210716,3311,1,19590,2261429,3.32
20210716,3311,2,4160,8185308,12.03
20210716,3311,3,527,3855932,5.67
20210716,3311,4,183,2270484,3.33
20210716,3311,5,97,1718467,2.52
20210716,3311,6,91,2252186,3.31
20210716,3311,7,39,1369216,2.01
20210716,3311,8,32,1482378,2.17
20210716,3311,9,43,2952676,4.34
20210716,3311,10,27,3489931,5.13
20210716,3311,11,16,4333416,6.37
20210716,3311,12,4,1911157,2.81
20210716,3311,13,1,646000,0.95
20210716,3311,14,0,0,0.00
20210716,3311,15,5,31271420,45.98
20210716,3311,16,0,0,0.00
20210716,3311,17,24815,68000000,100.00
20210716,3312,1,13572,584786,0.46
20210716,3312,2,5937,12553861,10.03
20210716,3312,3,1126,9100821,7.27
20210716,3312,4,361,4541578,3.62
20210716,3312,5,213,3987815,3.18
20210716,3312,6,160,4049163,3.23
20210716,3312,7,79,2854028,2.28
20210716,3312,8,50,2331903,1.86
20210716,3312,9,106,7432460,5.94
20210716,3312,10,29,3903321,3.11
20210716,3312,11,22,6282996,5.02
20210716,3312,12,12,5983129,4.78
20210716,3312,13,3,2009190,1.60
20210716,3312,14,0,0,0.00
20210716,3312,15,10,59498999,47.55
20210716,3312,16,0,0,0.00
20210716,3312,17,21680,125114050,100.00
20210716,3313,1,12377,474498,0.48
20210716,3313,2,2707,5164183,5.22
20210716,3313,3,350,2823485,2.85
20210716,3313,4,122,1564479,1.58
20210716,3313,5,97,1824228,1.84
20210716,3313,6,102,2611212,2.64
20210716,3313,7,60,2145196,2.17
20210716,3313,8,33,1534008,1.55
20210716,3313,9,91,6675143,6.75
20210716,3313,10,23,3287126,3.32
20210716,3313,11,24,6187032,6.26
20210716,3313,12,7,3114000,3.15
20210716,3313,13,2,1222600,1.23
20210716,3313,14,1,835000,0.84
20210716,3313,15,13,59308586,60.04
20210716,3313,16,0,0,0.00
20210716,3313,17,16009,98770776,100.00
20210716,3317,1,21945,303657,0.49
20210716,3317,2,9428,16742291,27.33
20210716,3317,3,691,5606139,9.15
20210716,3317,4,184,2332935,3.80
20210716,3317,5,118,2204210,3.59
20210716,3317,6,76,1980267,3.23
20210716,3317,7,29,1057998,1.72
20210716,3317,8,16,744382,1.21
20210716,3317,9,34,2327156,3.79
20210716,3317,10,17,2663000,4.34
20210716,3317,11,12,3074747,5.01
20210716,3317,12,10,4834423,7.89
20210716,3317,13,2,1492000,2.43
20210716,3317,14,1,899961,1.46
20210716,3317,15,7,14988384,24.47
20210716,3317,16,0,0,0.00
20210716,3317,17,32570,61251550,100.00
20210716,3318,1,154,58026,0.11
20210716,3318,2,310,739785,1.41
20210716,3318,3,128,874683,1.67
20210716,3318,4,60,747469,1.43
20210716,3318,5,46,812963,1.55
20210716,3318,6,53,1292307,2.47
20210716,3318,7,25,870127,1.66
20210716,3318,8,17,759800,1.45
20210716,3318,9,62,4039142,7.72
20210716,3318,10,40,5555483,10.63
20210716,3318,11,26,6817078,13.04
20210716,3318,12,8,3867672,7.40
20210716,3318,13,3,2209139,4.22
20210716,3318,14,2,1747584,3.34
20210716,3318,15,6,21864640,41.84
20210716,3318,16,0,0,0.00
20210716,3318,17,940,52255898,100.00
20210716,3320,1,0,0,0.00
20210716,3320,2,4,7000,6.08
20210716,3320,3,0,0,0.00
20210716,3320,4,0,0,0.00
20210716,3320,5,0,0,0.00
20210716,3320,6,0,0,0.00
20210716,3320,7,0,0,0.00
20210716,3320,8,0,0,0.00
20210716,3320,9,0,0,0.00
20210716,3320,10,1,108000,93.91
20210716,3320,11,0,0,0.00
20210716,3320,12,0,0,0.00
20210716,3320,13,0,0,0.00
20210716,3320,14,0,0,0.00
20210716,3320,15,0,0,0.00
20210716,3320,16,0,0,0.00
20210716,3320,17,5,115000,100.00
20210716,3321,1,2688,589571,0.37
20210716,3321,2,5193,11515691,7.37
20210716,3321,3,1117,9078067,5.81
20210716,3321,4,397,4999766,3.20
20210716,3321,5,278,5159365,3.30
20210716,3321,6,288,7413389,4.74
20210716,3321,7,155,5487073,3.51
20210716,3321,8,85,3933588,2.51
20210716,3321,9,170,11957032,7.65
20210716,3321,10,99,13533040,8.66
20210716,3321,11,29,7958242,5.09
20210716,3321,12,12,5503099,3.52
20210716,3321,13,7,4818030,3.08
20210716,3321,14,1,910742,0.58
20210716,3321,15,6,63288130,40.53
20210716,3321,16,0,0,0.00
20210716,3321,17,10525,156144825,100.00
20210716,3322,1,17858,147381,0.15
20210716,3322,2,5281,11890485,12.30
20210716,3322,3,1104,9006349,9.31
20210716,3322,4,314,4005443,4.14
20210716,3322,5,215,4049479,4.18
20210716,3322,6,201,5199179,5.37
20210716,3322,7,98,3563046,3.68
20210716,3322,8,68,3181961,3.29
20210716,3322,9,113,8062473,8.34
20210716,3322,10,37,5215987,5.39
20210716,3322,11,18,4902179,5.07
20210716,3322,12,5,2462476,2.54
20210716,3322,13,5,3563000,3.68
20210716,3322,14,3,2570952,2.66
20210716,3322,15,8,28831130,29.82
20210716,3322,16,0,0,0.00
20210716,3322,17,25328,96651520,100.00
20210716,3323,1,20573,461562,0.57
20210716,3323,2,9872,18577903,23.13
20210716,3323,3,1071,8702844,10.83
20210716,3323,4,296,3855751,4.80
20210716,3323,5,209,3927444,4.89
20210716,3323,6,127,3335539,4.15
20210716,3323,7,55,1965368,2.44
20210716,3323,8,49,2312849,2.88
20210716,3323,9,69,4981820,6.20
20210716,3323,10,30,4224939,5.26
20210716,3323,11,21,6071746,7.56
20210716,3323,12,5,2651000,3.30
20210716,3323,13,3,2008000,2.50
20210716,3323,14,1,839000,1.04
20210716,3323,15,10,16390149,20.40
20210716,3323,16,0,0,0.00
20210716,3323,17,32391,80305914,100.00
20210716,3324,1,12192,471217,0.53
20210716,3324,2,12419,22168249,25.07
20210716,3324,3,983,7587428,8.58
20210716,3324,4,251,3213178,3.63
20210716,3324,5,136,2536765,2.86
20210716,3324,6,90,2369464,2.68
20210716,3324,7,54,1941272,2.19
20210716,3324,8,31,1441255,1.63
20210716,3324,9,50,3410838,3.85
20210716,3324,10,40,5701210,6.44
20210716,3324,11,18,5394510,6.10
20210716,3324,12,6,3077582,3.48
20210716,3324,13,5,3314631,3.74
20210716,3324,14,3,2578956,2.91
20210716,3324,15,9,23187537,26.23
20210716,3324,16,0,0,0.00
20210716,3324,17,26287,88394092,100.00
20210716,3325,1,18332,290413,0.34
20210716,3325,2,5621,12162084,14.37
20210716,3325,3,995,7968633,9.41
