資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20210827,1710,11,104,29205971,3.29
20210827,1710,12,23,11148907,1.25
20210827,1710,13,15,10662397,1.20
20210827,1710,14,7,6608000,0.74
20210827,1710,15,59,581731747,65.68
20210827,1710,16,0,0,0.00
20210827,1710,17,55303,885703029,100.00
20210827,1711,1,27721,2781047,0.50
20210827,1711,2,19074,42470003,7.75
20210827,1711,3,4183,32778626,5.98
20210827,1711,4,1476,18449753,3.36
20210827,1711,5,825,15138298,2.76
20210827,1711,6,822,20735640,3.78
20210827,1711,7,358,12647571,2.30
20210827,1711,8,274,12636868,2.30
20210827,1711,9,503,35599063,6.49
20210827,1711,10,239,33864486,6.18
20210827,1711,11,112,31131085,5.68
20210827,1711,12,41,19742382,3.60
20210827,1711,13,19,13240109,2.41
20210827,1711,14,10,8936294,1.63
20210827,1711,15,48,247601001,45.20
20210827,1711,16,0,0,0.00
20210827,1711,17,55705,547752226,100.00
20210827,1712,1,35808,2123975,0.50
20210827,1712,2,17014,35696462,8.48
20210827,1712,3,3169,25200226,5.99
20210827,1712,4,1132,14165275,3.36
20210827,1712,5,680,12771871,3.03
20210827,1712,6,590,14978943,3.56
20210827,1712,7,263,9373926,2.22
20210827,1712,8,193,9014943,2.14
20210827,1712,9,353,25731620,6.11
20210827,1712,10,220,30011908,7.13
20210827,1712,11,98,27106141,6.44
20210827,1712,12,40,19330893,4.59
20210827,1712,13,18,12417912,2.95
20210827,1712,14,14,12688323,3.01
20210827,1712,15,53,169880167,40.40
20210827,1712,16,0,0,0.00
20210827,1712,17,59645,420492585,100.00
20210827,1713,1,11493,672048,0.44
20210827,1713,2,1859,4082595,2.70
20210827,1713,3,345,2596697,1.72
20210827,1713,4,134,1693243,1.12
20210827,1713,5,92,1721840,1.14
20210827,1713,6,109,2792156,1.84
20210827,1713,7,54,1918774,1.27
20210827,1713,8,29,1338431,0.88
20210827,1713,9,78,5776104,3.82
20210827,1713,10,49,7210802,4.77
20210827,1713,11,29,8054497,5.33
20210827,1713,12,6,2769482,1.83
20210827,1713,13,5,3733000,2.47
20210827,1713,14,7,6100000,4.04
20210827,1713,15,18,100492031,66.57
20210827,1713,16,0,0,0.00
20210827,1713,17,14307,150951700,100.00
20210827,1714,1,30361,4159701,0.40
20210827,1714,2,22624,52893409,5.20
20210827,1714,3,6195,49628989,4.88
20210827,1714,4,2193,27743315,2.72
20210827,1714,5,1623,29990305,2.94
20210827,1714,6,1391,35524008,3.49
20210827,1714,7,635,22409511,2.20
20210827,1714,8,443,20534144,2.01
20210827,1714,9,820,59180996,5.82
20210827,1714,10,395,56913817,5.59
20210827,1714,11,218,61071298,6.00
20210827,1714,12,64,30986819,3.04
20210827,1714,13,35,23991999,2.35
20210827,1714,14,23,21279239,2.09
20210827,1714,15,77,520517258,51.19
20210827,1714,16,0,0,0.00
20210827,1714,17,67097,1016824808,100.00
20210827,1717,1,11336,2606202,0.21
20210827,1717,2,24463,51822425,4.17
20210827,1717,3,4538,35060886,2.82
20210827,1717,4,1723,21730571,1.75
20210827,1717,5,964,17561947,1.41
20210827,1717,6,871,21950563,1.76
20210827,1717,7,446,15645003,1.26
20210827,1717,8,304,13817962,1.11
20210827,1717,9,573,40472319,3.26
20210827,1717,10,301,42247575,3.40
20210827,1717,11,158,43198025,3.48
20210827,1717,12,57,28175816,2.27
20210827,1717,13,25,16953280,1.36
20210827,1717,14,26,23400388,1.88
20210827,1717,15,114,865636493,69.79
20210827,1717,16,0,0,0.00
20210827,1717,17,45899,1240279455,100.00
20210827,1718,1,57078,9848466,0.60
20210827,1718,2,54751,128414152,7.92
20210827,1718,3,13958,110031488,6.78
20210827,1718,4,5196,64822855,3.99
20210827,1718,5,3065,57177880,3.52
20210827,1718,6,2905,73564719,4.53
20210827,1718,7,1239,44386899,2.73
20210827,1718,8,877,41036412,2.53
20210827,1718,9,1451,104552974,6.44
20210827,1718,10,674,95481661,5.88
20210827,1718,11,248,68939828,4.25
20210827,1718,12,77,38389270,2.36
20210827,1718,13,40,27839792,1.71
20210827,1718,14,18,16098544,0.99
20210827,1718,15,83,740782277,45.68
20210827,1718,16,0,0,0.00
20210827,1718,17,141660,1621367217,100.00
20210827,1720,1,5200,713277,0.39
20210827,1720,2,8480,17027940,9.52
20210827,1720,3,1242,9745618,5.45
20210827,1720,4,378,4715497,2.63
20210827,1720,5,242,4496735,2.51
20210827,1720,6,194,4920286,2.75
20210827,1720,7,101,3644905,2.03
20210827,1720,8,61,2889772,1.61
20210827,1720,9,97,7273297,4.07
20210827,1720,10,35,4878530,2.73
20210827,1720,11,18,5212924,2.91
20210827,1720,12,4,2129070,1.19
20210827,1720,13,1,649490,0.36
20210827,1720,14,4,3455128,1.93
20210827,1720,15,15,106943620,59.84
20210827,1720,16,0,0,0.00
20210827,1720,17,16072,178696089,100.00
20210827,1721,1,12633,1403765,0.74
20210827,1721,2,2833,7126397,3.77
20210827,1721,3,768,6088360,3.22
20210827,1721,4,207,2624900,1.38
20210827,1721,5,211,3776274,1.99
20210827,1721,6,179,4564176,2.41
20210827,1721,7,84,2957665,1.56
20210827,1721,8,68,3094594,1.63
20210827,1721,9,165,11530205,6.10
20210827,1721,10,84,11659437,6.16
20210827,1721,11,53,15189671,8.03
20210827,1721,12,20,9897820,5.23
20210827,1721,13,19,13274478,7.02
20210827,1721,14,1,969116,0.51
20210827,1721,15,31,94838384,50.18
20210827,1721,16,0,0,0.00
20210827,1721,17,17356,188995242,100.00
20210827,1722,1,26730,1099255,0.11
20210827,1722,2,30696,64382538,6.56
20210827,1722,3,4695,38123372,3.89
20210827,1722,4,1376,17962042,1.83
20210827,1722,5,1107,20785773,2.12
20210827,1722,6,937,24539569,2.50
20210827,1722,7,424,15339016,1.56
20210827,1722,8,339,15816811,1.61
20210827,1722,9,610,44907618,4.58
20210827,1722,10,353,49918817,5.09
20210827,1722,11,139,39352240,4.01
20210827,1722,12,56,26788178,2.73
20210827,1722,13,26,18225033,1.85
20210827,1722,14,14,12584508,1.28
20210827,1722,15,78,590175230,60.22
20210827,1722,16,0,0,0.00
20210827,1722,17,67580,980000000,100.00
20210827,1723,1,13679,1064426,0.44
20210827,1723,2,14376,27535790,11.62
20210827,1723,3,1782,13560396,5.72
20210827,1723,4,519,6541354,2.76
20210827,1723,5,300,5438055,2.29
20210827,1723,6,250,6229052,2.62
20210827,1723,7,122,4282227,1.80
20210827,1723,8,70,3204083,1.35
20210827,1723,9,134,9503978,4.01
20210827,1723,10,55,7587940,3.20
20210827,1723,11,24,6598854,2.78
20210827,1723,12,13,6214602,2.62
20210827,1723,13,5,3372407,1.42
20210827,1723,14,3,2690150,1.13
20210827,1723,15,19,133081166,56.17
20210827,1723,16,0,0,0.00
20210827,1723,17,31351,236904480,100.00
20210827,1724,1,12707,904073,0.70
20210827,1724,2,2073,4072008,3.18
20210827,1724,3,354,2822245,2.20
20210827,1724,4,106,1337565,1.04
20210827,1724,5,71,1312395,1.02
20210827,1724,6,64,1659519,1.29
20210827,1724,7,28,1007050,0.78
20210827,1724,8,24,1113768,0.87
20210827,1724,9,61,4427172,3.46
20210827,1724,10,38,5572849,4.36
20210827,1724,11,21,6141488,4.80
20210827,1724,12,7,3476112,2.71
20210827,1724,13,8,5592807,4.37
20210827,1724,14,3,2476551,1.93
20210827,1724,15,11,85898298,67.20
20210827,1724,16,0,0,0.00
20210827,1724,17,15576,127813900,100.00
20210827,1725,1,1457,177639,0.09
20210827,1725,2,926,1855842,1.02
20210827,1725,3,112,889141,0.48
20210827,1725,4,48,617728,0.33
20210827,1725,5,25,447548,0.24
20210827,1725,6,30,765770,0.42
20210827,1725,7,6,193643,0.10
20210827,1725,8,11,514042,0.28
20210827,1725,9,15,1037391,0.57
20210827,1725,10,10,1218982,0.67
20210827,1725,11,3,633678,0.34
20210827,1725,12,1,468000,0.25
20210827,1725,13,1,751000,0.41
20210827,1725,14,1,937000,0.51
20210827,1725,15,18,171322574,94.22
20210827,1725,16,0,0,0.00
20210827,1725,17,2664,181829978,100.00
20210827,1726,1,7141,231529,0.14
20210827,1726,2,2453,4909714,3.03
20210827,1726,3,349,2638846,1.62
20210827,1726,4,108,1349268,0.83
20210827,1726,5,61,1112976,0.68
20210827,1726,6,62,1550326,0.95
20210827,1726,7,39,1355786,0.83
20210827,1726,8,18,834817,0.51
20210827,1726,9,44,3014136,1.86
20210827,1726,10,17,2272505,1.40
20210827,1726,11,5,1338906,0.82
20210827,1726,12,3,1335083,0.82
20210827,1726,13,1,775000,0.47
20210827,1726,14,0,0,0.00
20210827,1726,15,21,139281108,85.97
20210827,1726,16,0,0,0.00
20210827,1726,17,10322,162000000,100.00
20210827,1727,1,7083,1085440,1.00
20210827,1727,2,3568,7221147,6.67
20210827,1727,3,573,4422774,4.08
20210827,1727,4,196,2504333,2.31
20210827,1727,5,131,2423704,2.23
20210827,1727,6,137,3467990,3.20
20210827,1727,7,65,2296333,2.12
20210827,1727,8,39,1787762,1.65
20210827,1727,9,74,5162047,4.76
20210827,1727,10,34,4856540,4.48
20210827,1727,11,25,6488731,5.99
20210827,1727,12,6,2913420,2.69
20210827,1727,13,3,2242650,2.07
20210827,1727,14,2,1677445,1.54
20210827,1727,15,12,59699684,55.14
20210827,1727,16,0,0,0.00
20210827,1727,17,11948,108250000,100.00
20210827,1729,1,1449,134624,0.07
20210827,1729,2,2258,4324822,2.34
20210827,1729,3,251,1997680,1.08
20210827,1729,4,70,918290,0.49
20210827,1729,5,42,779234,0.42
20210827,1729,6,36,940027,0.50
20210827,1729,7,20,694182,0.37
20210827,1729,8,20,928757,0.50
20210827,1729,9,24,1718819,0.93
20210827,1729,10,11,1765145,0.95
20210827,1729,11,6,1604000,0.86
20210827,1729,12,7,3613000,1.95
20210827,1729,13,5,3546000,1.92
20210827,1729,14,2,1766000,0.95
20210827,1729,15,34,159693620,86.59
20210827,1729,16,0,0,0.00
20210827,1729,17,4235,184424200,100.00
20210827,1730,1,3609,336938,0.53
20210827,1730,2,6827,12166575,19.24
20210827,1730,3,556,4269188,6.75
20210827,1730,4,145,1802882,2.85
20210827,1730,5,80,1445637,2.28
20210827,1730,6,52,1301458,2.05
20210827,1730,7,16,556450,0.87
20210827,1730,8,15,680339,1.07
20210827,1730,9,15,1110228,1.75
20210827,1730,10,8,1219185,1.92
20210827,1730,11,5,1353230,2.14
20210827,1730,12,2,843663,1.33
20210827,1730,13,1,772032,1.22
20210827,1730,14,2,1851000,2.92
20210827,1730,15,10,33525046,53.01
20210827,1730,16,0,0,0.00
20210827,1730,17,11343,63233851,100.00
20210827,1731,1,12038,667107,0.50
20210827,1731,2,6686,13660163,10.27
20210827,1731,3,1020,8024187,6.03
20210827,1731,4,332,4150436,3.12
20210827,1731,5,221,4105869,3.08
20210827,1731,6,156,3998186,3.00
20210827,1731,7,80,2849532,2.14
20210827,1731,8,61,2881781,2.16
20210827,1731,9,92,6702650,5.04
20210827,1731,10,50,6718477,5.05
20210827,1731,11,20,5365582,4.03
20210827,1731,12,7,3603830,2.71
20210827,1731,13,2,1286000,0.96
20210827,1731,14,1,816000,0.61
20210827,1731,15,11,68085444,51.22
20210827,1731,16,0,0,0.00
20210827,1731,17,20777,132915244,100.00
20210827,1732,1,4169,124848,0.29
20210827,1732,2,4380,8465862,19.94
20210827,1732,3,454,3667412,8.64
20210827,1732,4,112,1450374,3.41
20210827,1732,5,57,1078000,2.53
20210827,1732,6,44,1146546,2.70
20210827,1732,7,21,753408,1.77
20210827,1732,8,13,601000,1.41
20210827,1732,9,21,1559000,3.67
20210827,1732,10,5,747000,1.75
20210827,1732,11,2,426998,1.00
20210827,1732,12,0,0,0.00
20210827,1732,13,1,640916,1.51
20210827,1732,14,2,1865069,4.39
20210827,1732,15,5,19917524,46.92
20210827,1732,16,0,0,0.00
20210827,1732,17,9286,42443957,100.00
20210827,1733,1,11448,494431,0.49
20210827,1733,2,9199,19665207,19.67
20210827,1733,3,1644,13088082,13.09
20210827,1733,4,533,6806064,6.80
20210827,1733,5,358,6548282,6.55
20210827,1733,6,262,6687339,6.69
20210827,1733,7,132,4662580,4.66
20210827,1733,8,69,3161496,3.16
20210827,1733,9,125,8727281,8.73
20210827,1733,10,42,5744472,5.74
20210827,1733,11,22,6119060,6.12
20210827,1733,12,9,4591648,4.59
20210827,1733,13,2,1322000,1.32
20210827,1733,14,0,0,0.00
20210827,1733,15,3,12332250,12.33
20210827,1733,16,0,0,0.00
20210827,1733,17,23848,99950192,100.00
20210827,1734,1,26564,1477773,0.88
20210827,1734,2,17684,33208687,19.79
20210827,1734,3,1915,14732715,8.78
20210827,1734,4,568,7132815,4.25
20210827,1734,5,331,6111717,3.64
20210827,1734,6,283,7217621,4.30
20210827,1734,7,147,5281908,3.14
20210827,1734,8,91,4276481,2.54
20210827,1734,9,138,9988956,5.95
20210827,1734,10,55,7260492,4.32
20210827,1734,11,39,10838923,6.46
20210827,1734,12,14,7107360,4.23
20210827,1734,13,7,4929671,2.93
20210827,1734,14,7,6478823,3.86
20210827,1734,15,10,41678080,24.84
20210827,1734,16,0,0,0.00
20210827,1734,17,47853,167722022,100.00
20210827,1735,1,1388,166734,0.16
20210827,1735,2,850,1746397,1.75
20210827,1735,3,150,1177837,1.18
20210827,1735,4,61,776400,0.78
20210827,1735,5,20,374949,0.37
20210827,1735,6,51,1301884,1.30
20210827,1735,7,16,561992,0.56
20210827,1735,8,12,553758,0.55
20210827,1735,9,35,2525266,2.54
20210827,1735,10,16,2081118,2.09
20210827,1735,11,5,1267721,1.27
20210827,1735,12,3,1493806,1.50
20210827,1735,13,2,1346608,1.35
20210827,1735,14,1,982120,0.98
20210827,1735,15,13,83031410,83.54
20210827,1735,16,0,0,0.00
20210827,1735,17,2623,99388000,100.00
20210827,1736,1,3430,450287,0.14
20210827,1736,2,7564,14631198,4.81
20210827,1736,3,786,6016080,1.98
20210827,1736,4,232,2898020,0.95
20210827,1736,5,141,2557483,0.84
20210827,1736,6,105,2602157,0.85
20210827,1736,7,53,1863846,0.61
20210827,1736,8,38,1728153,0.56
20210827,1736,9,61,4380323,1.44
20210827,1736,10,45,6511432,2.14
20210827,1736,11,31,8474613,2.79
20210827,1736,12,13,6519230,2.14
20210827,1736,13,9,6144452,2.02
20210827,1736,14,4,3432269,1.13
20210827,1736,15,19,235407074,77.53
20210827,1736,16,0,0,0.00
20210827,1736,17,12531,303616617,100.00
20210827,1737,1,29734,2598002,1.29
20210827,1737,2,12040,23607585,11.80
20210827,1737,3,1537,11982583,5.99
20210827,1737,4,406,5171526,2.58
20210827,1737,5,201,3698566,1.84
20210827,1737,6,214,5410025,2.70
20210827,1737,7,80,2792610,1.39
20210827,1737,8,60,2771929,1.38
20210827,1737,9,117,8527291,4.26
20210827,1737,10,58,7797926,3.89
20210827,1737,11,30,8729567,4.36
20210827,1737,12,13,6616924,3.30
20210827,1737,13,6,4151700,2.07
20210827,1737,14,1,955580,0.47
20210827,1737,15,13,105188186,52.59
20210827,1737,16,0,0,0.00
20210827,1737,17,44510,200000000,100.00
20210827,1742,1,9722,380258,0.53
20210827,1742,2,1425,3136189,4.38
20210827,1742,3,323,2544119,3.55
20210827,1742,4,104,1342688,1.87
20210827,1742,5,72,1338792,1.87
20210827,1742,6,60,1532610,2.14
20210827,1742,7,51,1799925,2.51
20210827,1742,8,16,733078,1.02
20210827,1742,9,38,2664354,3.72
20210827,1742,10,14,1956724,2.73
20210827,1742,11,20,5426444,7.58
20210827,1742,12,7,3762043,5.25
20210827,1742,13,6,4150974,5.80
20210827,1742,14,0,0,0.00
20210827,1742,15,7,40781802,56.99
20210827,1742,16,0,0,0.00
20210827,1742,17,11865,71550000,100.00
20210827,1748,1,7,3209,0.02
20210827,1748,2,412,1107225,7.62
20210827,1748,3,157,1437000,9.89
20210827,1748,4,31,431000,2.96
20210827,1748,5,40,769000,5.29
20210827,1748,6,31,867000,5.97
20210827,1748,7,10,364000,2.50
20210827,1748,8,17,841000,5.79
20210827,1748,9,20,1494000,10.29
20210827,1748,10,9,1288000,8.87
20210827,1748,11,2,440000,3.03
20210827,1748,12,1,449000,3.09
20210827,1748,13,0,0,0.00
20210827,1748,14,0,0,0.00
20210827,1748,15,2,5025000,34.61
20210827,1748,16,0,0,0.00
20210827,1748,17,739,14515434,100.00
20210827,1748R,1,19,5889,1.05
20210827,1748R,2,65,161935,28.87
20210827,1748R,3,22,172007,30.67
20210827,1748R,4,2,24000,4.27
20210827,1748R,5,2,36000,6.41
20210827,1748R,6,0,0,0.00
20210827,1748R,7,1,39000,6.95
20210827,1748R,8,0,0,0.00
20210827,1748R,9,0,0,0.00
20210827,1748R,10,1,122000,21.75
20210827,1748R,11,0,0,0.00
20210827,1748R,12,0,0,0.00
20210827,1748R,13,0,0,0.00
20210827,1748R,14,0,0,0.00
20210827,1748R,15,0,0,0.00
20210827,1748R,16,0,0,0.00
20210827,1748R,17,112,560831,100.00
20210827,1752,1,1264,223761,0.22
20210827,1752,2,4747,9432257,9.33
20210827,1752,3,614,4967452,4.91
20210827,1752,4,213,2707257,2.68
20210827,1752,5,107,1984225,1.96
20210827,1752,6,101,2537767,2.51
20210827,1752,7,43,1529608,1.51
20210827,1752,8,24,1120365,1.10
20210827,1752,9,56,4053353,4.01
20210827,1752,10,23,3273616,3.24
20210827,1752,11,10,2668000,2.64
20210827,1752,12,6,3186050,3.15
20210827,1752,13,2,1322000,1.30
20210827,1752,14,3,2844649,2.81
20210827,1752,15,12,59138112,58.55
20210827,1752,16,0,0,0.00
20210827,1752,17,7225,100988472,100.00
20210827,1760,1,15829,388623,0.50
20210827,1760,2,9885,17990801,23.44
20210827,1760,3,875,6764962,8.81
20210827,1760,4,214,2710639,3.53
20210827,1760,5,134,2424799,3.15
20210827,1760,6,94,2361320,3.07
20210827,1760,7,42,1467863,1.91
20210827,1760,8,33,1522117,1.98
20210827,1760,9,55,3790413,4.93
20210827,1760,10,38,5308462,6.91
20210827,1760,11,22,6358755,8.28
20210827,1760,12,7,3038755,3.95
20210827,1760,13,3,2059030,2.68
20210827,1760,14,0,0,0.00
20210827,1760,15,6,20552474,26.78
20210827,1760,16,0,0,0.00
20210827,1760,17,27237,76739013,100.00
20210827,1762,1,15825,96735,0.12
20210827,1762,2,3534,6564906,8.46
20210827,1762,3,378,3060145,3.94
20210827,1762,4,124,1646616,2.12
20210827,1762,5,83,1549864,1.99
20210827,1762,6,71,1822580,2.34
20210827,1762,7,47,1694129,2.18
20210827,1762,8,27,1253349,1.61
20210827,1762,9,70,4925859,6.35
20210827,1762,10,32,4539567,5.85
20210827,1762,11,22,6091312,7.85
20210827,1762,12,12,5897909,7.60
20210827,1762,13,6,4419758,5.69
20210827,1762,14,3,2538559,3.27
20210827,1762,15,9,31458712,40.56
20210827,1762,16,0,0,0.00
20210827,1762,17,20243,77560000,100.00
20210827,1773,1,1968,427374,0.23
20210827,1773,2,4371,8519891,4.73
20210827,1773,3,677,5034192,2.79
20210827,1773,4,279,3527077,1.95
20210827,1773,5,165,2967000,1.64
20210827,1773,6,161,3938208,2.18
20210827,1773,7,69,2416891,1.34
20210827,1773,8,56,2540664,1.41
20210827,1773,9,100,6844962,3.80
20210827,1773,10,44,6099521,3.38
20210827,1773,11,29,8215568,4.56
20210827,1773,12,13,6297543,3.49
20210827,1773,13,4,2726311,1.51
20210827,1773,14,2,1628142,0.90
20210827,1773,15,16,118816656,66.00
20210827,1773,16,0,0,0.00
20210827,1773,17,7954,180000000,100.00
20210827,1775,1,0,0,0.00
20210827,1775,2,0,0,0.00
20210827,1775,3,0,0,0.00
20210827,1775,4,0,0,0.00
20210827,1775,5,0,0,0.00
20210827,1775,6,0,0,0.00
20210827,1775,7,0,0,0.00
20210827,1775,8,0,0,0.00
20210827,1775,9,0,0,0.00
20210827,1775,10,0,0,0.00
20210827,1775,11,0,0,0.00
20210827,1775,12,0,0,0.00
20210827,1775,13,0,0,0.00
20210827,1775,14,0,0,0.00
20210827,1775,15,1,88000000,100.00
20210827,1775,16,0,0,0.00
20210827,1775,17,1,88000000,100.00
20210827,1776,1,1814,57389,0.08
20210827,1776,2,1250,2445267,3.47
20210827,1776,3,183,1491523,2.12
20210827,1776,4,68,867228,1.23
20210827,1776,5,45,802722,1.14
20210827,1776,6,46,1148498,1.63
20210827,1776,7,29,1000453,1.42
20210827,1776,8,25,1134148,1.61
20210827,1776,9,46,3241362,4.60
20210827,1776,10,14,2026125,2.88
20210827,1776,11,15,3933317,5.59
20210827,1776,12,11,4942222,7.02
20210827,1776,13,4,2916777,4.14
20210827,1776,14,7,6238232,8.86
20210827,1776,15,20,38090036,54.15
20210827,1776,16,0,0,0.00
20210827,1776,17,3577,70335299,100.00
20210827,1777,1,817,90571,0.30
20210827,1777,2,1681,3183136,10.58
20210827,1777,3,193,1478020,4.91
20210827,1777,4,71,921349,3.06
20210827,1777,5,40,729725,2.42
20210827,1777,6,33,796389,2.64
20210827,1777,7,20,715709,2.38
20210827,1777,8,9,393921,1.31
20210827,1777,9,23,1674803,5.57
20210827,1777,10,16,2192524,7.29
20210827,1777,11,4,1170053,3.89
20210827,1777,12,2,932991,3.10
20210827,1777,13,1,673000,2.23
20210827,1777,14,1,832888,2.77
20210827,1777,15,5,14274471,47.48
20210827,1777,16,0,0,0.00
20210827,1777,17,2916,30059550,100.00
20210827,1780,1,216,65745,0.06
20210827,1780,2,591,1454000,1.52
20210827,1780,3,191,1567256,1.64
20210827,1780,4,60,756284,0.79
20210827,1780,5,46,855321,0.89
20210827,1780,6,53,1398676,1.46
20210827,1780,7,21,778271,0.81
20210827,1780,8,15,681877,0.71
20210827,1780,9,59,4261502,4.47
20210827,1780,10,33,4620284,4.85
20210827,1780,11,10,2718947,2.85
20210827,1780,12,13,6892669,7.24
20210827,1780,13,5,3447665,3.62
20210827,1780,14,3,2893166,3.04
20210827,1780,15,17,62760169,65.95
20210827,1780,16,0,0,0.00
20210827,1780,17,1333,95151832,100.00
20210827,1781,1,11652,89271,0.18
20210827,1781,2,4318,8720283,18.39
20210827,1781,3,543,4387721,9.25
20210827,1781,4,155,2056988,4.33
20210827,1781,5,125,2355797,4.96
20210827,1781,6,74,1922544,4.05
20210827,1781,7,35,1211102,2.55
20210827,1781,8,25,1150035,2.42
20210827,1781,9,45,3367197,7.10
20210827,1781,10,14,1981455,4.17
20210827,1781,11,8,2394804,5.05
20210827,1781,12,3,1512029,3.18
20210827,1781,13,2,1301138,2.74
20210827,1781,14,2,1727578,3.64
20210827,1781,15,7,13229663,27.90
20210827,1781,16,0,0,0.00
20210827,1781,17,17008,47407605,100.00
20210827,1783,1,12464,60920,0.08
20210827,1783,2,3392,6357445,9.15
20210827,1783,3,352,2902218,4.17
20210827,1783,4,103,1345444,1.93
20210827,1783,5,65,1214701,1.74
20210827,1783,6,54,1389017,1.99
20210827,1783,7,27,981864,1.41
20210827,1783,8,22,1029846,1.48
20210827,1783,9,51,3686430,5.30
20210827,1783,10,31,4796522,6.90
20210827,1783,11,14,3519636,5.06
20210827,1783,12,9,4531662,6.52
20210827,1783,13,4,2725305,3.92
20210827,1783,14,0,0,0.00
20210827,1783,15,8,34923990,50.27
20210827,1783,16,0,0,0.00
20210827,1783,17,16596,69465000,100.00
20210827,1784,1,12022,146562,0.29
20210827,1784,2,4400,8358392,16.84
20210827,1784,3,443,3525922,7.10
20210827,1784,4,128,1625404,3.27
20210827,1784,5,97,1778388,3.58
20210827,1784,6,89,2295572,4.62
20210827,1784,7,54,1953457,3.93
20210827,1784,8,39,1793518,3.61
20210827,1784,9,57,4218548,8.50
20210827,1784,10,26,3718800,7.49
20210827,1784,11,19,5070046,10.21
20210827,1784,12,8,3802231,7.66
20210827,1784,13,1,694137,1.39
20210827,1784,14,1,992916,2.00
20210827,1784,15,6,9653031,19.45
20210827,1784,16,0,0,0.00
20210827,1784,17,17390,49626924,100.00
20210827,1785,1,20116,3195170,0.53
20210827,1785,2,43924,89795559,15.16
20210827,1785,3,6513,50233206,8.48
20210827,1785,4,2072,26059458,4.40
20210827,1785,5,1194,21813924,3.68
20210827,1785,6,1067,26586759,4.49
20210827,1785,7,480,17221166,2.90
20210827,1785,8,318,14589891,2.46
20210827,1785,9,550,39552880,6.68
20210827,1785,10,259,34668350,5.85
20210827,1785,11,119,33803903,5.71
20210827,1785,12,24,11251847,1.90
20210827,1785,13,21,14381496,2.42
20210827,1785,14,10,8658451,1.46
20210827,1785,15,51,200119183,33.80
20210827,1785,16,0,0,0.00
20210827,1785,17,76718,591931243,100.00
20210827,1786,1,16113,378886,0.62
20210827,1786,2,2957,5460209,8.95
20210827,1786,3,385,2596724,4.25
20210827,1786,4,167,1971046,3.23
20210827,1786,5,59,1020856,1.67
20210827,1786,6,86,2048601,3.35
20210827,1786,7,34,1163568,1.90
20210827,1786,8,21,917103,1.50
20210827,1786,9,49,3373412,5.52
20210827,1786,10,31,4357851,7.14
20210827,1786,11,17,4717495,7.73
20210827,1786,12,4,2013254,3.30
20210827,1786,13,5,3407120,5.58
20210827,1786,14,3,2751912,4.51
20210827,1786,15,10,24826963,40.69
20210827,1786,16,0,0,0.00
20210827,1786,17,19941,61005000,100.00
20210827,1788,1,3134,585237,1.48
20210827,1788,2,3375,5950867,15.07
20210827,1788,3,280,1940483,4.91
20210827,1788,4,87,1055509,2.67
20210827,1788,5,35,608878,1.54
20210827,1788,6,26,637433,1.61
20210827,1788,7,26,908335,2.30
20210827,1788,8,7,318970,0.80
20210827,1788,9,25,1718180,4.35
20210827,1788,10,15,2336532,5.91
20210827,1788,11,12,3315876,8.39
20210827,1788,12,1,464731,1.17
20210827,1788,13,3,1904755,4.82
20210827,1788,14,1,822881,2.08
20210827,1788,15,8,16917857,42.84
20210827,1788,16,0,0,0.00
20210827,1788,17,7035,39486524,100.00
20210827,1789,1,7619,1331906,0.16
20210827,1789,2,17064,35788559,4.52
20210827,1789,3,3245,24305741,3.07
20210827,1789,4,1182,14519253,1.83
20210827,1789,5,622,11281971,1.42
20210827,1789,6,624,15469319,1.95
20210827,1789,7,285,10013246,1.26
20210827,1789,8,166,7582975,0.95
20210827,1789,9,308,21899087,2.76
20210827,1789,10,145,19774300,2.50
20210827,1789,11,61,16982058,2.14
20210827,1789,12,11,5132724,0.64
20210827,1789,13,10,6966593,0.88
20210827,1789,14,1,900320,0.11
20210827,1789,15,21,598791170,75.72
20210827,1789,16,0,0,0.00
20210827,1789,17,31364,790739222,100.00
20210827,1794,1,31,11904,0.28
20210827,1794,2,68,139938,3.30
20210827,1794,3,11,73605,1.73
20210827,1794,4,6,72475,1.71
20210827,1794,5,3,51295,1.21
20210827,1794,6,5,123505,2.91
20210827,1794,7,4,140005,3.30
20210827,1794,8,2,87330,2.06
20210827,1794,9,3,194450,4.59
20210827,1794,10,2,211574,4.99
20210827,1794,11,2,615986,14.55
20210827,1794,12,1,423150,9.99
20210827,1794,13,1,605762,14.31
20210827,1794,14,0,0,0.00
20210827,1794,15,1,1481025,34.99
20210827,1794,16,0,0,0.00
20210827,1794,17,140,4232004,100.00
20210827,1795,1,5107,245449,0.09
20210827,1795,2,6373,11663045,4.43
20210827,1795,3,664,5260208,2.00
20210827,1795,4,218,2837592,1.07
20210827,1795,5,119,2181928,0.83
20210827,1795,6,120,3082858,1.17
20210827,1795,7,66,2377198,0.90
20210827,1795,8,28,1326037,0.50
20210827,1795,9,79,5698871,2.16
20210827,1795,10,34,4966227,1.88
20210827,1795,11,42,11810595,4.49
20210827,1795,12,8,3717538,1.41
20210827,1795,13,4,2633000,1.00
20210827,1795,14,4,3592000,1.36
20210827,1795,15,17,201478766,76.64
20210827,1795,16,0,0,0.00
20210827,1795,17,12883,262871312,100.00
20210827,1796,1,5530,19393,0.04
20210827,1796,2,574,1244996,3.05
