資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20210709,3628,14,1,885763,1.96
20210709,3628,15,3,26224679,58.27
20210709,3628,16,0,0,0.00
20210709,3628,17,3846,45000000,100.00
20210709,3629,1,1395,188602,0.58
20210709,3629,2,155,332393,1.03
20210709,3629,3,29,218218,0.67
20210709,3629,4,8,106215,0.32
20210709,3629,5,4,77388,0.24
20210709,3629,6,4,105993,0.32
20210709,3629,7,7,240733,0.74
20210709,3629,8,6,273230,0.84
20210709,3629,9,8,578000,1.79
20210709,3629,10,7,971764,3.01
20210709,3629,11,2,608855,1.89
20210709,3629,12,0,0,0.00
20210709,3629,13,0,0,0.00
20210709,3629,14,2,1986926,6.17
20210709,3629,15,2,26514138,82.33
20210709,3629,16,0,0,0.00
20210709,3629,17,1629,32202455,100.00
20210709,3630,1,12545,448329,0.24
20210709,3630,2,12182,24014364,13.03
20210709,3630,3,1570,12361392,6.71
20210709,3630,4,463,5831447,3.16
20210709,3630,5,312,5692544,3.09
20210709,3630,6,265,6772236,3.67
20210709,3630,7,126,4449396,2.41
20210709,3630,8,69,3196671,1.73
20210709,3630,9,120,8231709,4.46
20210709,3630,10,49,7421638,4.02
20210709,3630,11,18,4780397,2.59
20210709,3630,12,10,4672821,2.53
20210709,3630,13,2,1335193,0.72
20210709,3630,14,2,1774086,0.96
20210709,3630,15,9,93209625,50.60
20210709,3630,16,0,0,0.00
20210709,3630,17,27742,184191848,100.00
20210709,3631,1,401,57465,0.07
20210709,3631,2,760,1525588,1.86
20210709,3631,3,153,1179699,1.44
20210709,3631,4,56,715635,0.87
20210709,3631,5,25,452645,0.55
20210709,3631,6,50,1275403,1.55
20210709,3631,7,9,322855,0.39
20210709,3631,8,14,651738,0.79
20210709,3631,9,18,1235239,1.50
20210709,3631,10,13,1702342,2.08
20210709,3631,11,8,2234861,2.73
20210709,3631,12,5,2281982,2.78
20210709,3631,13,2,1245000,1.52
20210709,3631,14,1,887000,1.08
20210709,3631,15,14,66053457,80.72
20210709,3631,16,0,0,0.00
20210709,3631,17,1529,81820909,100.00
20210709,3632,1,9722,1946783,4.76
20210709,3632,2,4287,9739560,23.81
20210709,3632,3,792,5624700,13.75
20210709,3632,4,232,2863311,7.00
20210709,3632,5,98,1689812,4.13
20210709,3632,6,97,2321974,5.67
20210709,3632,7,45,1563308,3.82
20210709,3632,8,25,1109891,2.71
20210709,3632,9,30,2169791,5.30
20210709,3632,10,10,1406861,3.44
20210709,3632,11,10,2717916,6.64
20210709,3632,12,2,1102316,2.69
20210709,3632,13,1,732774,1.79
20210709,3632,14,0,0,0.00
20210709,3632,15,4,5900741,14.43
20210709,3632,16,0,0,0.00
20210709,3632,17,15355,40889738,100.00
20210709,3633,1,114,17136,0.05
20210709,3633,2,1085,2280110,6.70
20210709,3633,3,190,1514825,4.45
20210709,3633,4,56,721852,2.12
20210709,3633,5,41,745726,2.19
20210709,3633,6,42,1054393,3.09
20210709,3633,7,31,1111108,3.26
20210709,3633,8,15,682711,2.00
20210709,3633,9,30,2020399,5.93
20210709,3633,10,5,582131,1.71
20210709,3633,11,9,2419883,7.11
20210709,3633,12,4,1799788,5.28
20210709,3633,13,1,751193,2.20
20210709,3633,14,3,2617958,7.69
20210709,3633,15,5,15704430,46.15
20210709,3633,16,0,0,0.00
20210709,3633,17,1631,34023643,100.00
20210709,3634,1,9,1406,0.00
20210709,3634,2,72,183760,0.37
20210709,3634,3,21,171360,0.34
20210709,3634,4,13,167200,0.33
20210709,3634,5,5,91600,0.18
20210709,3634,6,17,437603,0.88
20210709,3634,7,13,473040,0.95
20210709,3634,8,13,631400,1.27
20210709,3634,9,20,1544000,3.11
20210709,3634,10,14,1968560,3.96
20210709,3634,11,10,2763660,5.57
20210709,3634,12,2,1160000,2.33
20210709,3634,13,2,1250813,2.52
20210709,3634,14,3,2800600,5.64
20210709,3634,15,6,35954998,72.48
20210709,3634,16,0,0,0.00
20210709,3634,17,220,49600000,100.00
20210709,3635,1,143,59644,1.15
20210709,3635,2,108,293231,5.67
20210709,3635,3,65,468318,9.06
20210709,3635,4,28,341248,6.60
20210709,3635,5,18,301469,5.83
20210709,3635,6,8,201802,3.90
20210709,3635,7,12,401566,7.77
20210709,3635,8,11,484430,9.37
20210709,3635,9,14,997210,19.30
20210709,3635,10,6,865703,16.76
20210709,3635,11,3,750175,14.52
20210709,3635,12,0,0,0.00
20210709,3635,13,0,0,0.00
20210709,3635,14,0,0,0.00
20210709,3635,15,0,0,0.00
20210709,3635,16,0,0,0.00
20210709,3635,17,416,5164796,100.00
20210709,3636,1,228,103296,1.03
20210709,3636,2,167,405132,4.05
20210709,3636,3,45,326425,3.26
20210709,3636,4,19,242190,2.42
20210709,3636,5,13,227631,2.27
20210709,3636,6,11,274805,2.74
20210709,3636,7,10,344628,3.44
20210709,3636,8,3,138825,1.38
20210709,3636,9,9,585543,5.85
20210709,3636,10,4,490566,4.90
20210709,3636,11,3,833739,8.33
20210709,3636,12,0,0,0.00
20210709,3636,13,0,0,0.00
20210709,3636,14,0,0,0.00
20210709,3636,15,2,6027220,60.27
20210709,3636,16,0,0,0.00
20210709,3636,17,514,10000000,100.00
20210709,3637,1,377,128522,0.72
20210709,3637,2,263,650153,3.65
20210709,3637,3,68,503170,2.83
20210709,3637,4,43,530254,2.98
20210709,3637,5,19,329042,1.85
20210709,3637,6,17,384310,2.16
20210709,3637,7,8,283760,1.59
20210709,3637,8,12,544107,3.06
20210709,3637,9,9,551376,3.10
20210709,3637,10,14,1939899,10.91
20210709,3637,11,3,857591,4.82
20210709,3637,12,2,1015247,5.71
20210709,3637,13,0,0,0.00
20210709,3637,14,1,819000,4.61
20210709,3637,15,3,9228217,51.94
20210709,3637,16,0,0,0.00
20210709,3637,17,839,17764648,100.00
20210709,3642,1,14564,61581,0.15
20210709,3642,2,808,1721065,4.26
20210709,3642,3,148,1204257,2.98
20210709,3642,4,69,868729,2.15
20210709,3642,5,41,771987,1.91
20210709,3642,6,53,1424293,3.52
20210709,3642,7,26,913621,2.26
20210709,3642,8,26,1212597,3.00
20210709,3642,9,30,2045726,5.06
20210709,3642,10,18,2561169,6.34
20210709,3642,11,11,2983937,7.39
20210709,3642,12,3,1797999,4.45
20210709,3642,13,3,2107408,5.22
20210709,3642,14,2,1741000,4.31
20210709,3642,15,7,18953273,46.95
20210709,3642,16,0,0,0.00
20210709,3642,17,15809,40368642,100.00
20210709,3643,1,254,86418,0.20
20210709,3643,2,106,241459,0.58
20210709,3643,3,25,173389,0.41
20210709,3643,4,8,96698,0.23
20210709,3643,5,7,121059,0.29
20210709,3643,6,3,73351,0.17
20210709,3643,7,2,72525,0.17
20210709,3643,8,0,0,0.00
20210709,3643,9,2,113387,0.27
20210709,3643,10,0,0,0.00
20210709,3643,11,0,0,0.00
20210709,3643,12,0,0,0.00
20210709,3643,13,0,0,0.00
20210709,3643,14,0,0,0.00
20210709,3643,15,1,40425585,97.63
20210709,3643,16,0,0,0.00
20210709,3643,17,408,41403871,100.00
20210709,3644,1,47,7813,0.01
20210709,3644,2,90,218057,0.41
20210709,3644,3,45,343482,0.64
20210709,3644,4,16,207270,0.39
20210709,3644,5,15,275891,0.52
20210709,3644,6,17,443532,0.83
20210709,3644,7,14,498931,0.94
20210709,3644,8,3,136000,0.25
20210709,3644,9,23,1751364,3.30
20210709,3644,10,16,2101126,3.96
20210709,3644,11,10,2927345,5.52
20210709,3644,12,10,4612003,8.70
20210709,3644,13,3,2020816,3.81
20210709,3644,14,1,877074,1.65
20210709,3644,15,15,36583703,69.02
20210709,3644,16,0,0,0.00
20210709,3644,17,325,53004407,100.00
20210709,3645,1,14904,442607,0.33
20210709,3645,2,6682,13197944,10.09
20210709,3645,3,1029,7582564,5.79
20210709,3645,4,353,4335524,3.31
20210709,3645,5,181,3258375,2.49
20210709,3645,6,175,4311927,3.29
20210709,3645,7,82,2900771,2.21
20210709,3645,8,42,1892068,1.44
20210709,3645,9,91,6437262,4.92
20210709,3645,10,69,9444837,7.22
20210709,3645,11,35,10753042,8.22
20210709,3645,12,19,9165638,7.00
20210709,3645,13,6,4032144,3.08
20210709,3645,14,6,5370133,4.10
20210709,3645,15,19,47635058,36.42
20210709,3645,16,0,0,0.00
20210709,3645,17,23693,130759894,100.00
20210709,3646,1,14592,34368,0.08
20210709,3646,2,1040,2336875,5.94
20210709,3646,3,203,1716381,4.36
20210709,3646,4,88,1148475,2.92
20210709,3646,5,52,966795,2.46
20210709,3646,6,53,1349033,3.43
20210709,3646,7,39,1423624,3.62
20210709,3646,8,22,1037000,2.63
20210709,3646,9,55,3975904,10.11
20210709,3646,10,36,5193805,13.21
20210709,3646,11,18,5282129,13.44
20210709,3646,12,3,1593000,4.05
20210709,3646,13,3,1989710,5.06
20210709,3646,14,5,4614975,11.74
20210709,3646,15,4,6635297,16.88
20210709,3646,16,0,0,0.00
20210709,3646,17,16213,39297371,100.00
20210709,3647,1,2607,450285,16.06
20210709,3647,2,305,635169,22.66
20210709,3647,3,51,351501,12.54
20210709,3647,4,15,178999,6.38
20210709,3647,5,6,103958,3.70
20210709,3647,6,8,186865,6.66
20210709,3647,7,1,34499,1.23
20210709,3647,8,1,44626,1.59
20210709,3647,9,4,271493,9.68
20210709,3647,10,2,312679,11.15
20210709,3647,11,1,232073,8.28
20210709,3647,12,0,0,0.00
20210709,3647,13,0,0,0.00
20210709,3647,14,0,0,0.00
20210709,3647,15,0,0,0.00
20210709,3647,16,0,0,0.00
20210709,3647,17,3001,2802147,100.00
20210709,3649,1,20,3429,0.02
20210709,3649,2,94,222922,1.92
20210709,3649,3,46,315914,2.72
20210709,3649,4,25,297924,2.57
20210709,3649,5,9,164398,1.41
20210709,3649,6,21,527306,4.55
20210709,3649,7,11,388424,3.35
20210709,3649,8,9,405713,3.50
20210709,3649,9,20,1326303,11.45
20210709,3649,10,20,2700999,23.32
20210709,3649,11,5,1272941,10.99
20210709,3649,12,2,1091563,9.42
20210709,3649,13,3,2021447,17.45
20210709,3649,14,1,839484,7.25
20210709,3649,15,0,0,0.00
20210709,3649,16,0,0,0.00
20210709,3649,17,286,11578767,100.00
20210709,3651,1,3,169,0.00
20210709,3651,2,10,25168,0.03
20210709,3651,3,10,87000,0.12
20210709,3651,4,2,29000,0.04
20210709,3651,5,8,151679,0.21
20210709,3651,6,2,49000,0.07
20210709,3651,7,4,151000,0.21
20210709,3651,8,1,46000,0.06
20210709,3651,9,9,667277,0.95
20210709,3651,10,5,775397,1.11
20210709,3651,11,3,869605,1.25
20210709,3651,12,6,2772358,3.98
20210709,3651,13,1,659051,0.94
20210709,3651,14,1,941355,1.35
20210709,3651,15,4,62340814,89.61
20210709,3651,16,0,0,0.00
20210709,3651,17,69,69564873,100.00
20210709,3652,1,174,20376,0.04
20210709,3652,2,979,2083816,4.42
20210709,3652,3,168,1363953,2.89
20210709,3652,4,44,562452,1.19
20210709,3652,5,45,828488,1.75
20210709,3652,6,38,961824,2.04
20210709,3652,7,20,714191,1.51
20210709,3652,8,19,886040,1.88
20210709,3652,9,34,2391877,5.07
20210709,3652,10,14,2079168,4.41
20210709,3652,11,3,765077,1.62
20210709,3652,12,3,1454747,3.08
20210709,3652,13,3,2069000,4.39
20210709,3652,14,1,1000000,2.12
20210709,3652,15,2,29916491,63.52
20210709,3652,16,0,0,0.00
20210709,3652,17,1547,47097500,100.00
20210709,3653,1,2505,406650,0.33
20210709,3653,2,3944,6640342,5.43
20210709,3653,3,256,1939544,1.58
20210709,3653,4,92,1172341,0.95
20210709,3653,5,57,1034527,0.84
20210709,3653,6,39,997625,0.81
20210709,3653,7,24,845470,0.69
20210709,3653,8,21,965525,0.78
20210709,3653,9,38,2660257,2.17
20210709,3653,10,31,4379119,3.58
20210709,3653,11,21,6026568,4.93
20210709,3653,12,13,6206505,5.07
20210709,3653,13,2,1413508,1.15
20210709,3653,14,5,4413691,3.61
20210709,3653,15,19,83119730,68.00
20210709,3653,16,1,2000,0.00
20210709,3653,17,7067,122219402,100.00
20210709,3656,1,1765,476629,0.81
20210709,3656,2,1080,2297886,3.94
20210709,3656,3,200,1379368,2.36
20210709,3656,4,83,987373,1.69
20210709,3656,5,43,736373,1.26
20210709,3656,6,49,1180093,2.02
20210709,3656,7,20,679199,1.16
20210709,3656,8,10,466124,0.80
20210709,3656,9,30,2046787,3.51
20210709,3656,10,14,1848479,3.17
20210709,3656,11,4,1041724,1.78
20210709,3656,12,3,1324760,2.27
20210709,3656,13,0,0,0.00
20210709,3656,14,1,813240,1.39
20210709,3656,15,3,42971305,73.77
20210709,3656,16,0,0,0.00
20210709,3656,17,3305,58249340,100.00
20210709,3657,1,27,5351,0.10
20210709,3657,2,10,22965,0.45
20210709,3657,3,1,9880,0.19
20210709,3657,4,5,60997,1.21
20210709,3657,5,2,32724,0.65
20210709,3657,6,0,0,0.00
20210709,3657,7,0,0,0.00
20210709,3657,8,0,0,0.00
20210709,3657,9,0,0,0.00
20210709,3657,10,1,124958,2.49
20210709,3657,11,0,0,0.00
20210709,3657,12,1,507083,10.14
20210709,3657,13,0,0,0.00
20210709,3657,14,0,0,0.00
20210709,3657,15,1,4236042,84.72
20210709,3657,16,0,0,0.00
20210709,3657,17,48,5000000,100.00
20210709,3659,1,122,35249,0.07
20210709,3659,2,198,484558,0.98
20210709,3659,3,47,368227,0.74
20210709,3659,4,36,465741,0.94
20210709,3659,5,18,320286,0.65
20210709,3659,6,24,600046,1.21
20210709,3659,7,15,528077,1.07
20210709,3659,8,7,322307,0.65
20210709,3659,9,20,1399024,2.84
20210709,3659,10,13,1768610,3.59
20210709,3659,11,1,277779,0.56
20210709,3659,12,4,1950017,3.96
20210709,3659,13,1,711986,1.44
20210709,3659,14,1,930000,1.89
20210709,3659,15,10,39041582,79.34
20210709,3659,16,0,0,0.00
20210709,3659,17,517,49203489,100.00
20210709,3661,1,8774,564000,0.80
20210709,3661,2,5830,8710986,12.35
20210709,3661,3,270,2087224,2.96
20210709,3661,4,81,1050420,1.48
20210709,3661,5,57,1037108,1.47
20210709,3661,6,40,979732,1.38
20210709,3661,7,17,612604,0.86
20210709,3661,8,17,779135,1.10
20210709,3661,9,42,3017643,4.28
20210709,3661,10,40,5895976,8.36
20210709,3661,11,25,7231134,10.25
20210709,3661,12,13,6203911,8.79
20210709,3661,13,6,4016000,5.69
20210709,3661,14,9,7913267,11.22
20210709,3661,15,13,20400278,28.93
20210709,3661,16,0,0,0.00
20210709,3661,17,15234,70499418,100.00
20210709,3662,1,8892,2055379,1.12
20210709,3662,2,11039,20651375,11.25
20210709,3662,3,1304,9683427,5.27
20210709,3662,4,499,6113642,3.33
20210709,3662,5,240,4317942,2.35
20210709,3662,6,266,6544152,3.56
20210709,3662,7,127,4453429,2.42
20210709,3662,8,69,3187553,1.73
20210709,3662,9,150,10584330,5.76
20210709,3662,10,74,10191060,5.55
20210709,3662,11,30,8042330,4.38
20210709,3662,12,12,5999852,3.27
20210709,3662,13,4,2773128,1.51
20210709,3662,14,2,1861040,1.01
20210709,3662,15,13,87019142,47.42
20210709,3662,16,0,0,0.00
20210709,3662,17,22721,183477781,100.00
20210709,3663,1,278,48823,0.06
20210709,3663,2,1916,4186706,5.69
20210709,3663,3,340,2791973,3.79
20210709,3663,4,122,1546060,2.10
20210709,3663,5,99,1848135,2.51
20210709,3663,6,76,1864150,2.53
20210709,3663,7,43,1574904,2.14
20210709,3663,8,16,747164,1.01
20210709,3663,9,57,4111757,5.59
20210709,3663,10,32,4535367,6.17
20210709,3663,11,22,6290224,8.55
20210709,3663,12,3,1526056,2.07
20210709,3663,13,0,0,0.00
20210709,3663,14,0,0,0.00
20210709,3663,15,5,42426738,57.72
20210709,3663,16,0,0,0.00
20210709,3663,17,3009,73498057,100.00
20210709,3664,1,650,331970,0.64
20210709,3664,2,848,1887852,3.69
20210709,3664,3,180,1347971,2.63
20210709,3664,4,62,792965,1.55
20210709,3664,5,32,566142,1.10
20210709,3664,6,46,1145251,2.24
20210709,3664,7,20,716166,1.40
20210709,3664,8,10,455935,0.89
20210709,3664,9,27,1786219,3.49
20210709,3664,10,12,1568116,3.06
20210709,3664,11,11,2978518,5.82
20210709,3664,12,3,1384810,2.70
20210709,3664,13,0,0,0.00
20210709,3664,14,1,803057,1.57
20210709,3664,15,8,35346322,69.15
20210709,3664,16,0,0,0.00
20210709,3664,17,1910,51111294,100.00
20210709,3665,1,4183,554625,0.41
20210709,3665,2,9303,15653352,11.71
20210709,3665,3,591,4581710,3.42
20210709,3665,4,182,2304710,1.72
20210709,3665,5,92,1660641,1.24
20210709,3665,6,103,2637468,1.97
20210709,3665,7,49,1723040,1.28
20210709,3665,8,27,1250970,0.93
20210709,3665,9,72,4899417,3.66
20210709,3665,10,49,6884719,5.15
20210709,3665,11,46,13305746,9.95
20210709,3665,12,9,4487496,3.35
20210709,3665,13,10,7116354,5.32
20210709,3665,14,1,857649,0.64
20210709,3665,15,27,65718398,49.17
20210709,3665,16,0,0,0.00
20210709,3665,17,14744,133636295,100.00
20210709,3666,1,572,114412,0.19
20210709,3666,2,3378,6920540,11.80
20210709,3666,3,508,3890882,6.63
20210709,3666,4,155,1981583,3.38
20210709,3666,5,97,1801745,3.07
20210709,3666,6,71,1767535,3.01
20210709,3666,7,32,1110645,1.89
20210709,3666,8,19,867365,1.47
20210709,3666,9,36,2448036,4.17
20210709,3666,10,20,2719753,4.64
20210709,3666,11,7,2045997,3.49
20210709,3666,12,2,1026023,1.75
20210709,3666,13,1,740542,1.26
20210709,3666,14,3,2561000,4.36
20210709,3666,15,6,28617542,48.82
20210709,3666,16,0,0,0.00
20210709,3666,17,4907,58613600,100.00
20210709,3669,1,815,127939,0.13
20210709,3669,2,7990,14806444,15.93
20210709,3669,3,723,5766963,6.20
20210709,3669,4,177,2316896,2.49
20210709,3669,5,109,2028630,2.18
20210709,3669,6,79,2043750,2.19
20210709,3669,7,33,1187975,1.27
20210709,3669,8,23,1055979,1.13
20210709,3669,9,39,2708698,2.91
20210709,3669,10,22,2960855,3.18
20210709,3669,11,11,3149351,3.38
20210709,3669,12,5,2519678,2.71
20210709,3669,13,1,705000,0.75
20210709,3669,14,1,891019,0.95
20210709,3669,15,4,50650773,54.51
20210709,3669,16,0,0,0.00
20210709,3669,17,10032,92919950,100.00
20210709,3671,1,15,1433,0.00
20210709,3671,2,13,25015,0.17
20210709,3671,3,4,35000,0.24
20210709,3671,4,2,30000,0.20
20210709,3671,5,0,0,0.00
20210709,3671,6,1,30000,0.20
20210709,3671,7,1,33000,0.22
20210709,3671,8,0,0,0.00
20210709,3671,9,4,318899,2.19
20210709,3671,10,5,746000,5.14
20210709,3671,11,2,553000,3.81
20210709,3671,12,3,1585653,10.93
20210709,3671,13,1,632000,4.35
20210709,3671,14,0,0,0.00
20210709,3671,15,3,10510000,72.48
20210709,3671,16,0,0,0.00
20210709,3671,17,54,14500000,100.00
20210709,3672,1,4155,107657,0.33
20210709,3672,2,858,1708569,5.29
20210709,3672,3,164,1195322,3.70
20210709,3672,4,78,968932,3.00
20210709,3672,5,25,452544,1.40
20210709,3672,6,47,1167110,3.61
20210709,3672,7,24,841030,2.60
20210709,3672,8,21,943536,2.92
20210709,3672,9,23,1626639,5.04
20210709,3672,10,15,2048266,6.34
20210709,3672,11,15,4637352,14.37
20210709,3672,12,4,1838684,5.69
20210709,3672,13,3,1969194,6.10
20210709,3672,14,2,1804092,5.59
20210709,3672,15,6,10959448,33.96
20210709,3672,16,0,0,0.00
20210709,3672,17,5440,32268375,100.00
20210709,3673,1,2216,436440,0.10
20210709,3673,2,30794,63822903,15.69
20210709,3673,3,4332,34376232,8.45
20210709,3673,4,1309,17088186,4.20
20210709,3673,5,777,14564460,3.58
20210709,3673,6,652,16860522,4.14
20210709,3673,7,302,10950428,2.69
20210709,3673,8,190,8803673,2.16
20210709,3673,9,328,23741981,5.83
20210709,3673,10,140,19423592,4.77
20210709,3673,11,51,14068128,3.45
20210709,3673,12,24,11452209,2.81
20210709,3673,13,9,6418028,1.57
20210709,3673,14,8,7242014,1.78
20210709,3673,15,39,157414963,38.70
20210709,3673,16,0,0,0.00
20210709,3673,17,41171,406663759,100.00
20210709,3674,1,65,20350,0.11
20210709,3674,2,164,399441,2.24
20210709,3674,3,68,503959,2.82
20210709,3674,4,26,319463,1.79
20210709,3674,5,22,373111,2.09
20210709,3674,6,16,422542,2.37
20210709,3674,7,7,232728,1.30
20210709,3674,8,6,285705,1.60
20210709,3674,9,17,1120222,6.28
20210709,3674,10,8,992450,5.57
20210709,3674,11,2,502832,2.82
20210709,3674,12,2,928000,5.20
20210709,3674,13,0,0,0.00
20210709,3674,14,0,0,0.00
20210709,3674,15,5,11713400,65.75
20210709,3674,16,0,0,0.00
20210709,3674,17,408,17814203,100.00
20210709,3675,1,361,56095,0.12
20210709,3675,2,1460,2653937,5.97
20210709,3675,3,140,1103783,2.48
20210709,3675,4,59,774539,1.74
20210709,3675,5,39,721156,1.62
20210709,3675,6,31,816298,1.83
20210709,3675,7,17,599537,1.34
20210709,3675,8,10,474721,1.06
20210709,3675,9,29,2229753,5.01
20210709,3675,10,19,2600714,5.85
20210709,3675,11,8,2299781,5.17
20210709,3675,12,3,1500000,3.37
20210709,3675,13,3,1977000,4.44
20210709,3675,14,2,1793000,4.03
20210709,3675,15,2,24828936,55.88
20210709,3675,16,1,1000,0.00
20210709,3675,17,2183,44428250,100.00
20210709,3678,1,102,30883,0.13
20210709,3678,2,158,393074,1.67
20210709,3678,3,60,436097,1.86
20210709,3678,4,22,273381,1.16
20210709,3678,5,21,352308,1.50
20210709,3678,6,21,518687,2.21
20210709,3678,7,9,319982,1.36
20210709,3678,8,5,236839,1.01
20210709,3678,9,26,1898445,8.11
20210709,3678,10,16,2240391,9.57
20210709,3678,11,13,4026874,17.20
20210709,3678,12,3,1357768,5.80
20210709,3678,13,4,2831355,12.09
20210709,3678,14,3,2778998,11.87
20210709,3678,15,3,5704918,24.37
20210709,3678,16,0,0,0.00
20210709,3678,17,466,23400000,100.00
20210709,3679,1,882,224617,0.35
20210709,3679,2,2699,5006867,8.00
20210709,3679,3,256,1995413,3.18
20210709,3679,4,67,841599,1.34
20210709,3679,5,57,1052654,1.68
20210709,3679,6,45,1118571,1.78
20210709,3679,7,15,532759,0.85
20210709,3679,8,16,731010,1.16
20210709,3679,9,30,2111614,3.37
20210709,3679,10,18,2348125,3.75
20210709,3679,11,13,3496418,5.58
20210709,3679,12,7,3489173,5.57
20210709,3679,13,6,4164114,6.65
20210709,3679,14,1,956294,1.52
20210709,3679,15,12,34492001,55.13
20210709,3679,16,0,0,0.00
20210709,3679,17,4124,62561229,100.00
20210709,3680,1,4863,728808,0.86
20210709,3680,2,7954,13079747,15.55
20210709,3680,3,436,3260881,3.87
20210709,3680,4,131,1629289,1.93
20210709,3680,5,69,1256361,1.49
20210709,3680,6,75,1861601,2.21
20210709,3680,7,37,1289464,1.53
20210709,3680,8,13,560267,0.66
20210709,3680,9,52,3760290,4.47
20210709,3680,10,22,3288760,3.91
20210709,3680,11,12,3435538,4.08
20210709,3680,12,11,5662505,6.73
20210709,3680,13,6,4367341,5.19
20210709,3680,14,2,1909517,2.27
20210709,3680,15,17,38001864,45.19
20210709,3680,16,0,0,0.00
20210709,3680,17,13700,84092233,100.00
20210709,3681,1,49,14025,0.03
20210709,3681,2,123,305516,0.81
20210709,3681,3,45,351750,0.93
20210709,3681,4,26,317896,0.84
20210709,3681,5,10,165019,0.43
20210709,3681,6,27,685836,1.82
20210709,3681,7,13,442287,1.17
20210709,3681,8,11,501434,1.33
20210709,3681,9,18,1253687,3.33
20210709,3681,10,21,2965736,7.88
20210709,3681,11,6,1877742,4.99
20210709,3681,12,3,1460000,3.87
20210709,3681,13,1,720000,1.91
20210709,3681,14,0,0,0.00
20210709,3681,15,6,26569143,70.60
20210709,3681,16,0,0,0.00
20210709,3681,17,359,37630071,100.00
20210709,3682,1,27291,8573453,0.22
20210709,3682,2,43852,110150367,2.88
20210709,3682,3,17640,134755019,3.53
20210709,3682,4,5831,74278263,1.94
20210709,3682,5,4770,86775739,2.27
20210709,3682,6,3524,89578596,2.34
20210709,3682,7,3109,107198185,2.80
20210709,3682,8,1244,57682673,1.51
20210709,3682,9,2609,185785919,4.86
20210709,3682,10,1087,154214718,4.03
20210709,3682,11,414,113475931,2.97
20210709,3682,12,123,60523350,1.58
20210709,3682,13,76,52246662,1.36
20210709,3682,14,28,25448582,0.66
20210709,3682,15,108,2556508942,66.97
20210709,3682,16,0,0,0.00
20210709,3682,17,111706,3817196399,100.00
20210709,3684,1,561,83324,0.33
20210709,3684,2,1109,2085373,8.48
20210709,3684,3,141,1089694,4.43
20210709,3684,4,47,582370,2.36
20210709,3684,5,25,438122,1.78
20210709,3684,6,35,889812,3.61
20210709,3684,7,18,634225,2.57
20210709,3684,8,9,416943,1.69
20210709,3684,9,26,1847739,7.51
20210709,3684,10,7,1048100,4.26
20210709,3684,11,3,965611,3.92
20210709,3684,12,2,850262,3.45
20210709,3684,13,2,1305241,5.30
20210709,3684,14,3,2855911,11.61
20210709,3684,15,3,9498809,38.62
20210709,3684,16,0,0,0.00
20210709,3684,17,1991,24591536,100.00
20210709,3685,1,4642,13886,0.01
20210709,3685,2,1315,2813253,3.51
20210709,3685,3,206,1713000,2.14
20210709,3685,4,78,1022151,1.27
20210709,3685,5,55,1011000,1.26
20210709,3685,6,71,1779703,2.22
20210709,3685,7,34,1240000,1.55
20210709,3685,8,14,634000,0.79
20210709,3685,9,51,3523116,4.40
20210709,3685,10,32,4576101,5.72
20210709,3685,11,14,4016000,5.02
20210709,3685,12,10,4693638,5.86
20210709,3685,13,2,1404000,1.75
20210709,3685,14,0,0,0.00
20210709,3685,15,8,51550152,64.44
20210709,3685,16,0,0,0.00
20210709,3685,17,6532,79990000,100.00
20210709,3686,1,18907,3643771,3.20
20210709,3686,2,11770,25992069,22.89
20210709,3686,3,2114,17038913,15.01
20210709,3686,4,507,6462678,5.69
20210709,3686,5,443,8163883,7.19
20210709,3686,6,285,7317173,6.44
20210709,3686,7,153,5527995,4.86
20210709,3686,8,94,4437015,3.90
20210709,3686,9,137,9810966,8.64
20210709,3686,10,51,7077002,6.23
20210709,3686,11,18,5189984,4.57
20210709,3686,12,5,2613653,2.30
20210709,3686,13,3,2032416,1.79
20210709,3686,14,1,1000000,0.88
20210709,3686,15,4,7206125,6.34
20210709,3686,16,0,0,0.00
20210709,3686,17,34492,113513643,100.00
20210709,3687,1,11370,153717,0.51
20210709,3687,2,4015,6619519,22.02
20210709,3687,3,267,2127961,7.07
20210709,3687,4,65,846898,2.81
20210709,3687,5,43,798292,2.65
20210709,3687,6,30,778870,2.59
20210709,3687,7,9,322694,1.07
20210709,3687,8,5,231000,0.76
20210709,3687,9,16,1190000,3.95
20210709,3687,10,15,2129010,7.08
20210709,3687,11,7,1941481,6.45
20210709,3687,12,2,833000,2.77
20210709,3687,13,2,1395552,4.64
20210709,3687,14,1,826000,2.74
20210709,3687,15,4,9865578,32.82
20210709,3687,16,0,0,0.00
20210709,3687,17,15851,30059572,100.00
20210709,3688,1,399,113052,0.12
20210709,3688,2,2393,5309319,5.68
20210709,3688,3,568,4364323,4.67
20210709,3688,4,220,2813577,3.01
20210709,3688,5,136,2421747,2.59
20210709,3688,6,157,3938624,4.21
20210709,3688,7,107,3747788,4.01
20210709,3688,8,62,2832824,3.03
20210709,3688,9,111,7940581,8.49
20210709,3688,10,59,8368950,8.95
20210709,3688,11,33,9225997,9.87
20210709,3688,12,7,3191801,3.41
20210709,3688,13,2,1534850,1.64
20210709,3688,14,2,1809776,1.93
20210709,3688,15,8,35815591,38.33
20210709,3688,16,0,0,0.00
20210709,3688,17,4264,93428800,100.00
