資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20210813,3324,4,242,3130951,3.54
20210813,3324,5,129,2397765,2.71
20210813,3324,6,97,2547767,2.88
20210813,3324,7,55,1969272,2.22
20210813,3324,8,27,1247804,1.41
20210813,3324,9,55,3729335,4.21
20210813,3324,10,34,4911210,5.55
20210813,3324,11,15,4424264,5.00
20210813,3324,12,7,3410583,3.85
20210813,3324,13,7,4774394,5.40
20210813,3324,14,3,2582956,2.92
20210813,3324,15,8,22737103,25.72
20210813,3324,16,0,0,0.00
20210813,3324,17,26335,88394092,100.00
20210813,3325,1,18321,289701,0.34
20210813,3325,2,5749,12592244,14.87
20210813,3325,3,1013,8112861,9.58
20210813,3325,4,303,3896087,4.60
20210813,3325,5,218,4055800,4.79
20210813,3325,6,160,4127856,4.87
20210813,3325,7,83,2946461,3.48
20210813,3325,8,55,2544001,3.00
20210813,3325,9,106,7443003,8.79
20210813,3325,10,49,6772363,8.00
20210813,3325,11,28,7740602,9.14
20210813,3325,12,14,7295829,8.62
20210813,3325,13,2,1456180,1.72
20210813,3325,14,2,1908035,2.25
20210813,3325,15,6,13453556,15.89
20210813,3325,16,0,0,0.00
20210813,3325,17,26109,84634579,100.00
20210813,3328,1,13,7280,1.13
20210813,3328,2,21,53200,8.28
20210813,3328,3,5,37200,5.79
20210813,3328,4,0,0,0.00
20210813,3328,5,2,32000,4.98
20210813,3328,6,0,0,0.00
20210813,3328,7,1,32800,5.10
20210813,3328,8,0,0,0.00
20210813,3328,9,0,0,0.00
20210813,3328,10,0,0,0.00
20210813,3328,11,0,0,0.00
20210813,3328,12,1,480000,74.71
20210813,3328,13,0,0,0.00
20210813,3328,14,0,0,0.00
20210813,3328,15,0,0,0.00
20210813,3328,16,0,0,0.00
20210813,3328,17,43,642480,100.00
20210813,3330,1,4,1150,100.00
20210813,3330,2,0,0,0.00
20210813,3330,3,0,0,0.00
20210813,3330,4,0,0,0.00
20210813,3330,5,0,0,0.00
20210813,3330,6,0,0,0.00
20210813,3330,7,0,0,0.00
20210813,3330,8,0,0,0.00
20210813,3330,9,0,0,0.00
20210813,3330,10,0,0,0.00
20210813,3330,11,0,0,0.00
20210813,3330,12,0,0,0.00
20210813,3330,13,0,0,0.00
20210813,3330,14,0,0,0.00
20210813,3330,15,0,0,0.00
20210813,3330,16,0,0,0.00
20210813,3330,17,4,1150,100.00
20210813,3331,1,3,1052,9.69
20210813,3331,2,5,9796,90.30
20210813,3331,3,0,0,0.00
20210813,3331,4,0,0,0.00
20210813,3331,5,0,0,0.00
20210813,3331,6,0,0,0.00
20210813,3331,7,0,0,0.00
20210813,3331,8,0,0,0.00
20210813,3331,9,0,0,0.00
20210813,3331,10,0,0,0.00
20210813,3331,11,0,0,0.00
20210813,3331,12,0,0,0.00
20210813,3331,13,0,0,0.00
20210813,3331,14,0,0,0.00
20210813,3331,15,0,0,0.00
20210813,3331,16,0,0,0.00
20210813,3331,17,8,10848,100.00
20210813,3332,1,1131,46821,0.09
20210813,3332,2,409,848772,1.76
20210813,3332,3,83,667566,1.38
20210813,3332,4,44,568629,1.18
20210813,3332,5,18,336130,0.69
20210813,3332,6,18,486970,1.01
20210813,3332,7,9,320204,0.66
20210813,3332,8,3,143000,0.29
20210813,3332,9,11,804878,1.67
20210813,3332,10,4,718722,1.49
20210813,3332,11,4,1069262,2.22
20210813,3332,12,1,404183,0.84
20210813,3332,13,4,2751093,5.71
20210813,3332,14,3,2778881,5.77
20210813,3332,15,9,36159135,75.16
20210813,3332,16,0,0,0.00
20210813,3332,17,1751,48104246,100.00
20210813,3333,1,1,49,0.97
20210813,3333,2,3,5000,99.02
20210813,3333,3,0,0,0.00
20210813,3333,4,0,0,0.00
20210813,3333,5,0,0,0.00
20210813,3333,6,0,0,0.00
20210813,3333,7,0,0,0.00
20210813,3333,8,0,0,0.00
20210813,3333,9,0,0,0.00
20210813,3333,10,0,0,0.00
20210813,3333,11,0,0,0.00
20210813,3333,12,0,0,0.00
20210813,3333,13,0,0,0.00
20210813,3333,14,0,0,0.00
20210813,3333,15,0,0,0.00
20210813,3333,16,0,0,0.00
20210813,3333,17,4,5049,100.00
20210813,3334,1,26,10985,0.09
20210813,3334,2,43,102432,0.86
20210813,3334,3,19,123803,1.04
20210813,3334,4,11,124919,1.05
20210813,3334,5,9,161002,1.35
20210813,3334,6,3,75896,0.63
20210813,3334,7,2,67774,0.56
20210813,3334,8,5,206859,1.73
20210813,3334,9,5,324227,2.72
20210813,3334,10,4,546563,4.59
20210813,3334,11,3,879748,7.39
20210813,3334,12,0,0,0.00
20210813,3334,13,1,675643,5.68
20210813,3334,14,0,0,0.00
20210813,3334,15,2,8593177,72.25
20210813,3334,16,0,0,0.00
20210813,3334,17,133,11893028,100.00
20210813,3338,1,12153,133254,0.15
20210813,3338,2,12468,24431575,27.79
20210813,3338,3,1387,10896248,12.39
20210813,3338,4,360,4644372,5.28
20210813,3338,5,213,3989475,4.53
20210813,3338,6,160,4135904,4.70
20210813,3338,7,64,2330422,2.65
20210813,3338,8,30,1438000,1.63
20210813,3338,9,60,4057885,4.61
20210813,3338,10,23,3357291,3.81
20210813,3338,11,19,5625298,6.39
20210813,3338,12,2,885000,1.00
20210813,3338,13,2,1551431,1.76
20210813,3338,14,0,0,0.00
20210813,3338,15,5,20423986,23.23
20210813,3338,16,0,0,0.00
20210813,3338,17,26946,87900141,100.00
20210813,3339,1,3804,874430,2.02
20210813,3339,2,2283,4814116,11.12
20210813,3339,3,298,2345975,5.42
20210813,3339,4,109,1387032,3.20
20210813,3339,5,78,1427279,3.29
20210813,3339,6,61,1585847,3.66
20210813,3339,7,33,1164757,2.69
20210813,3339,8,21,962242,2.22
20210813,3339,9,43,3182103,7.35
20210813,3339,10,11,1689791,3.90
20210813,3339,11,5,1530853,3.53
20210813,3339,12,6,2951205,6.81
20210813,3339,13,4,2682814,6.19
20210813,3339,14,0,0,0.00
20210813,3339,15,5,16683205,38.54
20210813,3339,16,0,0,0.00
20210813,3339,17,6761,43281649,100.00
20210813,3342,1,64,19639,0.04
20210813,3342,2,261,730064,1.78
20210813,3342,3,121,1034014,2.52
20210813,3342,4,53,683543,1.67
20210813,3342,5,43,796592,1.94
20210813,3342,6,55,1404492,3.43
20210813,3342,7,36,1300134,3.17
20210813,3342,8,10,476323,1.16
20210813,3342,9,56,4092754,10.00
20210813,3342,10,34,4715210,11.52
20210813,3342,11,16,4399976,10.75
20210813,3342,12,4,1883277,4.60
20210813,3342,13,2,1460000,3.56
20210813,3342,14,5,4377871,10.70
20210813,3342,15,5,13535620,33.08
20210813,3342,16,0,0,0.00
20210813,3342,17,765,40909509,100.00
20210813,3343,1,13,4036,0.00
20210813,3343,2,214,681666,1.14
20210813,3343,3,163,1475748,2.48
20210813,3343,4,59,787366,1.32
20210813,3343,5,92,1760560,2.96
20210813,3343,6,73,1966273,3.31
20210813,3343,7,52,1899024,3.20
20210813,3343,8,43,2072458,3.49
20210813,3343,9,88,6782942,11.43
20210813,3343,10,53,7652899,12.90
20210813,3343,11,31,8872811,14.96
20210813,3343,12,3,1339304,2.25
20210813,3343,13,3,2038737,3.43
20210813,3343,14,1,861610,1.45
20210813,3343,15,4,21097785,35.58
20210813,3343,16,0,0,0.00
20210813,3343,17,892,59293219,100.00
20210813,3344,1,10,3500,0.12
20210813,3344,2,10,25534,0.92
20210813,3344,3,5,33691,1.22
20210813,3344,4,1,10500,0.38
20210813,3344,5,2,37707,1.37
20210813,3344,6,1,29750,1.08
20210813,3344,7,0,0,0.00
20210813,3344,8,0,0,0.00
20210813,3344,9,4,301853,10.98
20210813,3344,10,4,535768,19.50
20210813,3344,11,3,873145,31.78
20210813,3344,12,2,895713,32.60
20210813,3344,13,0,0,0.00
20210813,3344,14,0,0,0.00
20210813,3344,15,0,0,0.00
20210813,3344,16,0,0,0.00
20210813,3344,17,42,2747161,100.00
20210813,3345,1,25,2507,0.00
20210813,3345,2,63,127795,0.34
20210813,3345,3,8,67440,0.17
20210813,3345,4,3,32800,0.08
20210813,3345,5,2,39369,0.10
20210813,3345,6,3,83036,0.22
20210813,3345,7,4,145734,0.38
20210813,3345,8,2,94000,0.25
20210813,3345,9,2,163000,0.43
20210813,3345,10,0,0,0.00
20210813,3345,11,3,944797,2.51
20210813,3345,12,1,588497,1.56
20210813,3345,13,0,0,0.00
20210813,3345,14,0,0,0.00
20210813,3345,15,1,35211025,93.89
20210813,3345,16,0,0,0.00
20210813,3345,17,117,37500000,100.00
20210813,3346,1,1835,264456,0.27
20210813,3346,2,10816,21008578,21.76
20210813,3346,3,1203,9422417,9.76
20210813,3346,4,385,4847030,5.02
20210813,3346,5,207,3779009,3.91
20210813,3346,6,164,4072953,4.22
20210813,3346,7,69,2436832,2.52
20210813,3346,8,26,1182189,1.22
20210813,3346,9,68,4753679,4.92
20210813,3346,10,40,5382376,5.57
20210813,3346,11,20,5950806,6.16
20210813,3346,12,6,2864057,2.96
20210813,3346,13,0,0,0.00
20210813,3346,14,3,2469055,2.55
20210813,3346,15,10,28073872,29.08
20210813,3346,16,0,0,0.00
20210813,3346,17,14852,96507309,100.00
20210813,3348,1,0,0,0.00
20210813,3348,2,9,29000,1.29
20210813,3348,3,9,76000,3.39
20210813,3348,4,2,25000,1.11
20210813,3348,5,8,156000,6.96
20210813,3348,6,5,134000,5.98
20210813,3348,7,1,35000,1.56
20210813,3348,8,4,199000,8.88
20210813,3348,9,4,313000,13.97
20210813,3348,10,1,138000,6.16
20210813,3348,11,2,690000,30.80
20210813,3348,12,1,445000,19.86
20210813,3348,13,0,0,0.00
20210813,3348,14,0,0,0.00
20210813,3348,15,0,0,0.00
20210813,3348,16,0,0,0.00
20210813,3348,17,46,2240000,100.00
20210813,3349,1,72,10745,0.03
20210813,3349,2,110,273305,0.82
20210813,3349,3,50,406729,1.23
20210813,3349,4,23,292750,0.88
20210813,3349,5,11,194470,0.58
20210813,3349,6,21,541399,1.64
20210813,3349,7,7,238576,0.72
20210813,3349,8,9,411849,1.24
20210813,3349,9,17,1209948,3.66
20210813,3349,10,17,2387221,7.23
20210813,3349,11,8,2224081,6.74
20210813,3349,12,8,4155363,12.60
20210813,3349,13,1,734857,2.22
20210813,3349,14,4,3399398,10.30
20210813,3349,15,6,16497608,50.02
20210813,3349,16,0,0,0.00
20210813,3349,17,364,32978299,100.00
20210813,3350,1,30,9884,0.03
20210813,3350,2,418,1085440,3.99
20210813,3350,3,170,1339709,4.92
20210813,3350,4,56,715185,2.63
20210813,3350,5,73,1302346,4.79
20210813,3350,6,49,1270267,4.67
20210813,3350,7,35,1225973,4.51
20210813,3350,8,31,1473048,5.42
20210813,3350,9,60,4629426,17.03
20210813,3350,10,23,3387919,12.46
20210813,3350,11,11,3109154,11.44
20210813,3350,12,7,3517625,12.94
20210813,3350,13,0,0,0.00
20210813,3350,14,0,0,0.00
20210813,3350,15,1,4110000,15.12
20210813,3350,16,0,0,0.00
20210813,3350,17,964,27175976,100.00
20210813,3353,1,0,0,0.00
20210813,3353,2,1,4000,100.00
20210813,3353,3,0,0,0.00
20210813,3353,4,0,0,0.00
20210813,3353,5,0,0,0.00
20210813,3353,6,0,0,0.00
20210813,3353,7,0,0,0.00
20210813,3353,8,0,0,0.00
20210813,3353,9,0,0,0.00
20210813,3353,10,0,0,0.00
20210813,3353,11,0,0,0.00
20210813,3353,12,0,0,0.00
20210813,3353,13,0,0,0.00
20210813,3353,14,0,0,0.00
20210813,3353,15,0,0,0.00
20210813,3353,16,0,0,0.00
20210813,3353,17,1,4000,100.00
20210813,3354,1,2295,353276,0.50
20210813,3354,2,2280,4589939,6.54
20210813,3354,3,320,2619786,3.73
20210813,3354,4,93,1200800,1.71
20210813,3354,5,69,1286190,1.83
20210813,3354,6,58,1569476,2.23
20210813,3354,7,25,906465,1.29
20210813,3354,8,20,926000,1.32
20210813,3354,9,31,1996829,2.84
20210813,3354,10,6,766120,1.09
20210813,3354,11,13,3549162,5.06
20210813,3354,12,0,0,0.00
20210813,3354,13,1,799527,1.14
20210813,3354,14,0,0,0.00
20210813,3354,15,5,49548856,70.67
20210813,3354,16,0,0,0.00
20210813,3354,17,5216,70112426,100.00
20210813,3355,1,1,400,0.54
20210813,3355,2,6,16000,21.81
20210813,3355,3,1,6952,9.47
20210813,3355,4,0,0,0.00
20210813,3355,5,0,0,0.00
20210813,3355,6,0,0,0.00
20210813,3355,7,0,0,0.00
20210813,3355,8,1,50000,68.16
20210813,3355,9,0,0,0.00
20210813,3355,10,0,0,0.00
20210813,3355,11,0,0,0.00
20210813,3355,12,0,0,0.00
20210813,3355,13,0,0,0.00
20210813,3355,14,0,0,0.00
20210813,3355,15,0,0,0.00
20210813,3355,16,0,0,0.00
20210813,3355,17,9,73352,100.00
20210813,3356,1,17528,879905,0.97
20210813,3356,2,8760,17198432,19.14
20210813,3356,3,1281,9376380,10.43
20210813,3356,4,388,4831203,5.37
20210813,3356,5,241,4313592,4.80
20210813,3356,6,180,4475257,4.98
20210813,3356,7,87,3025178,3.36
20210813,3356,8,46,2135843,2.37
20210813,3356,9,112,8033576,8.94
20210813,3356,10,39,5275529,5.87
20210813,3356,11,17,4442035,4.94
20210813,3356,12,3,1591606,1.77
20210813,3356,13,3,2094887,2.33
20210813,3356,14,3,2736343,3.04
20210813,3356,15,6,19415937,21.61
20210813,3356,16,0,0,0.00
20210813,3356,17,28694,89825703,100.00
20210813,3357,1,2821,415379,0.40
20210813,3357,2,6924,11978972,11.61
20210813,3357,3,498,3878906,3.76
20210813,3357,4,177,2294215,2.22
20210813,3357,5,111,2047417,1.98
20210813,3357,6,89,2241506,2.17
20210813,3357,7,51,1817519,1.76
20210813,3357,8,26,1227481,1.19
20210813,3357,9,58,4120438,3.99
20210813,3357,10,34,4664079,4.52
20210813,3357,11,22,5872539,5.69
20210813,3357,12,12,6328733,6.13
20210813,3357,13,9,6630154,6.42
20210813,3357,14,3,2707232,2.62
20210813,3357,15,15,46909430,45.48
20210813,3357,16,0,0,0.00
20210813,3357,17,10850,103134000,100.00
20210813,3360,1,13800,260035,0.37
20210813,3360,2,5185,11653601,16.96
20210813,3360,3,1060,8524071,12.40
20210813,3360,4,319,4042852,5.88
20210813,3360,5,218,4079203,5.93
20210813,3360,6,182,4656905,6.77
20210813,3360,7,84,3041762,4.42
20210813,3360,8,51,2375317,3.45
20210813,3360,9,78,5527034,8.04
20210813,3360,10,41,5820556,8.47
20210813,3360,11,9,2633492,3.83
20210813,3360,12,6,3041787,4.42
20210813,3360,13,4,2669856,3.88
20210813,3360,14,0,0,0.00
20210813,3360,15,4,10380583,15.10
20210813,3360,16,0,0,0.00
20210813,3360,17,21041,68707054,100.00
20210813,3361,1,91,40062,0.08
20210813,3361,2,101,259230,0.52
20210813,3361,3,44,320890,0.64
20210813,3361,4,21,275746,0.55
20210813,3361,5,18,313362,0.63
20210813,3361,6,34,870267,1.75
20210813,3361,7,16,558396,1.12
20210813,3361,8,9,404146,0.81
20210813,3361,9,22,1498540,3.02
20210813,3361,10,13,1925666,3.88
20210813,3361,11,10,3042908,6.14
20210813,3361,12,5,2595499,5.23
20210813,3361,13,4,2782770,5.61
20210813,3361,14,2,1726928,3.48
20210813,3361,15,9,32939022,66.47
20210813,3361,16,0,0,0.00
20210813,3361,17,399,49553432,100.00
20210813,3362,1,4371,507320,0.38
20210813,3362,2,10927,20164046,15.32
20210813,3362,3,992,7643748,5.81
20210813,3362,4,272,3403262,2.58
20210813,3362,5,156,2886756,2.19
20210813,3362,6,143,3609509,2.74
20210813,3362,7,60,2171266,1.65
20210813,3362,8,28,1292776,0.98
20210813,3362,9,53,3710313,2.82
20210813,3362,10,37,5098754,3.87
20210813,3362,11,15,4264858,3.24
20210813,3362,12,6,3112141,2.36
20210813,3362,13,4,2576996,1.95
20210813,3362,14,1,802036,0.60
20210813,3362,15,20,70302099,53.44
20210813,3362,16,0,0,0.00
20210813,3362,17,17085,131545880,100.00
20210813,3363,1,10816,48912,0.05
20210813,3363,2,7604,16194456,18.58
20210813,3363,3,1140,9391668,10.77
20210813,3363,4,265,3475562,3.98
20210813,3363,5,229,4315260,4.95
20210813,3363,6,176,4564430,5.23
20210813,3363,7,64,2291000,2.62
20210813,3363,8,59,2774000,3.18
20210813,3363,9,113,8245931,9.46
20210813,3363,10,49,7330863,8.41
20210813,3363,11,16,4660500,5.34
20210813,3363,12,6,2976545,3.41
20210813,3363,13,5,3579065,4.10
20210813,3363,14,2,1915000,2.19
20210813,3363,15,6,15364681,17.63
20210813,3363,16,0,0,0.00
20210813,3363,17,20550,87127873,100.00
20210813,3364,1,33,10406,0.38
20210813,3364,2,126,306886,11.36
20210813,3364,3,23,181778,6.72
20210813,3364,4,9,118108,4.37
20210813,3364,5,1,16000,0.59
20210813,3364,6,6,162800,6.02
20210813,3364,7,7,257184,9.52
20210813,3364,8,1,42000,1.55
20210813,3364,9,7,497764,18.42
20210813,3364,10,4,580720,21.49
20210813,3364,11,2,527505,19.52
20210813,3364,12,0,0,0.00
20210813,3364,13,0,0,0.00
20210813,3364,14,0,0,0.00
20210813,3364,15,0,0,0.00
20210813,3364,16,0,0,0.00
20210813,3364,17,219,2701151,100.00
20210813,3366,1,1,400,25.00
20210813,3366,2,1,1200,75.00
20210813,3366,3,0,0,0.00
20210813,3366,4,0,0,0.00
20210813,3366,5,0,0,0.00
20210813,3366,6,0,0,0.00
20210813,3366,7,0,0,0.00
20210813,3366,8,0,0,0.00
20210813,3366,9,0,0,0.00
20210813,3366,10,0,0,0.00
20210813,3366,11,0,0,0.00
20210813,3366,12,0,0,0.00
20210813,3366,13,0,0,0.00
20210813,3366,14,0,0,0.00
20210813,3366,15,0,0,0.00
20210813,3366,16,0,0,0.00
20210813,3366,17,2,1600,100.00
20210813,3369,1,2245,469991,0.78
20210813,3369,2,1781,4070691,6.82
20210813,3369,3,318,2433602,4.08
20210813,3369,4,130,1654502,2.77
20210813,3369,5,53,953477,1.59
20210813,3369,6,74,1828078,3.06
20210813,3369,7,29,1016390,1.70
20210813,3369,8,29,1361143,2.28
20210813,3369,9,43,2982484,5.00
20210813,3369,10,28,3888702,6.52
20210813,3369,11,10,2912117,4.88
20210813,3369,12,4,1900004,3.18
20210813,3369,13,1,668594,1.12
20210813,3369,14,0,0,0.00
20210813,3369,15,3,33464573,56.14
20210813,3369,16,0,0,0.00
20210813,3369,17,4748,59604348,100.00
20210813,3370,1,3,846,0.22
20210813,3370,2,30,87620,23.05
20210813,3370,3,9,77040,20.27
20210813,3370,4,2,28000,7.36
20210813,3370,5,0,0,0.00
20210813,3370,6,1,28000,7.36
20210813,3370,7,0,0,0.00
20210813,3370,8,1,45000,11.84
20210813,3370,9,0,0,0.00
20210813,3370,10,1,113500,29.86
20210813,3370,11,0,0,0.00
20210813,3370,12,0,0,0.00
20210813,3370,13,0,0,0.00
20210813,3370,14,0,0,0.00
20210813,3370,15,0,0,0.00
20210813,3370,16,0,0,0.00
20210813,3370,17,47,380006,100.00
20210813,3371,1,1,200,0.00
20210813,3371,2,9,29000,0.73
20210813,3371,3,4,36000,0.91
20210813,3371,4,4,48000,1.21
20210813,3371,5,2,37000,0.93
20210813,3371,6,1,29000,0.73
20210813,3371,7,0,0,0.00
20210813,3371,8,2,100000,2.53
20210813,3371,9,3,269116,6.81
20210813,3371,10,2,400000,10.13
20210813,3371,11,0,0,0.00
20210813,3371,12,0,0,0.00
20210813,3371,13,0,0,0.00
20210813,3371,14,0,0,0.00
20210813,3371,15,1,3000000,75.98
20210813,3371,16,0,0,0.00
20210813,3371,17,29,3948316,100.00
20210813,3372,1,6900,1589298,0.92
20210813,3372,2,11175,22306479,12.96
20210813,3372,3,1394,11068666,6.43
20210813,3372,4,383,4903173,2.84
20210813,3372,5,268,4960768,2.88
20210813,3372,6,246,6216828,3.61
20210813,3372,7,93,3334540,1.93
20210813,3372,8,76,3529342,2.05
20210813,3372,9,125,8845543,5.13
20210813,3372,10,51,7260627,4.21
20210813,3372,11,41,10793739,6.27
20210813,3372,12,5,2495068,1.44
20210813,3372,13,3,1982033,1.15
20210813,3372,14,0,0,0.00
20210813,3372,15,17,82813896,48.11
20210813,3372,16,0,0,0.00
20210813,3372,17,20777,172100000,100.00
20210813,3373,1,13385,216183,0.49
20210813,3373,2,6997,13007401,30.04
20210813,3373,3,643,5132254,11.85
20210813,3373,4,177,2273979,5.25
20210813,3373,5,109,2041675,4.71
20210813,3373,6,69,1740204,4.01
20210813,3373,7,30,1066010,2.46
20210813,3373,8,21,973000,2.24
20210813,3373,9,31,2158199,4.98
20210813,3373,10,10,1420750,3.28
20210813,3373,11,3,748000,1.72
20210813,3373,12,1,535000,1.23
20210813,3373,13,1,600286,1.38
20210813,3373,14,1,842000,1.94
20210813,3373,15,3,10534860,24.33
20210813,3373,16,0,0,0.00
20210813,3373,17,21481,43289801,100.00
20210813,3374,1,5812,999693,0.36
20210813,3374,2,28529,50625683,18.65
20210813,3374,3,2083,16157415,5.95
20210813,3374,4,533,6909779,2.54
20210813,3374,5,339,6299239,2.32
20210813,3374,6,252,6434107,2.37
20210813,3374,7,100,3619668,1.33
20210813,3374,8,72,3356378,1.23
20210813,3374,9,121,8735981,3.21
20210813,3374,10,63,9020276,3.32
20210813,3374,11,38,10997007,4.05
20210813,3374,12,10,5014691,1.84
20210813,3374,13,9,6086000,2.24
20210813,3374,14,4,3642000,1.34
20210813,3374,15,12,133466399,49.18
20210813,3374,16,0,0,0.00
20210813,3374,17,37977,271364316,100.00
20210813,3376,1,6771,446732,0.23
20210813,3376,2,9095,17048767,8.85
20210813,3376,3,985,7508373,3.90
20210813,3376,4,301,3773050,1.96
20210813,3376,5,171,3127772,1.62
20210813,3376,6,156,3964977,2.05
20210813,3376,7,59,2143219,1.11
20210813,3376,8,46,2103870,1.09
20210813,3376,9,100,7236172,3.75
20210813,3376,10,38,5382659,2.79
20210813,3376,11,33,9369916,4.86
20210813,3376,12,25,12183583,6.32
20210813,3376,13,10,6782586,3.52
20210813,3376,14,12,10877104,5.65
20210813,3376,15,30,100536566,52.23
20210813,3376,16,0,0,0.00
20210813,3376,17,17832,192485346,100.00
20210813,3377,1,38,4651,0.03
20210813,3377,2,69,156616,1.02
20210813,3377,3,13,97003,0.63
20210813,3377,4,14,175238,1.14
20210813,3377,5,9,164287,1.07
20210813,3377,6,25,623712,4.07
20210813,3377,7,7,238288,1.55
20210813,3377,8,4,176635,1.15
20210813,3377,9,12,800020,5.22
20210813,3377,10,5,662429,4.32
20210813,3377,11,8,2599435,16.97
20210813,3377,12,9,4393359,28.68
20210813,3377,13,3,1971533,12.87
20210813,3377,14,1,884575,5.77
20210813,3377,15,2,2365476,15.44
20210813,3377,16,0,0,0.00
20210813,3377,17,219,15313257,100.00
20210813,3379,1,10521,142856,0.37
20210813,3379,2,2129,4561373,11.99
20210813,3379,3,385,3119617,8.20
20210813,3379,4,127,1602109,4.21
20210813,3379,5,70,1305482,3.43
20210813,3379,6,56,1410073,3.70
20210813,3379,7,30,1075357,2.82
20210813,3379,8,25,1154860,3.03
20210813,3379,9,28,1926106,5.06
20210813,3379,10,14,1869963,4.91
20210813,3379,11,4,1330803,3.49
20210813,3379,12,2,1006027,2.64
20210813,3379,13,1,609552,1.60
20210813,3379,14,0,0,0.00
20210813,3379,15,6,16927570,44.49
20210813,3379,16,0,0,0.00
20210813,3379,17,13398,38041748,100.00
20210813,3380,1,12676,1952902,0.36
20210813,3380,2,20274,43299508,7.99
20210813,3380,3,3018,24724167,4.56
20210813,3380,4,800,10416133,1.92
20210813,3380,5,608,11329234,2.09
20210813,3380,6,399,10375831,1.91
20210813,3380,7,200,7195543,1.32
20210813,3380,8,136,6397917,1.18
20210813,3380,9,225,16489564,3.04
20210813,3380,10,116,16215142,2.99
20210813,3380,11,43,12434469,2.29
20210813,3380,12,9,4538493,0.83
20210813,3380,13,5,3281099,0.60
20210813,3380,14,3,2866881,0.52
20210813,3380,15,16,370201577,68.33
20210813,3380,16,0,0,0.00
20210813,3380,17,38528,541718460,100.00
20210813,3381,1,0,0,0.00
20210813,3381,2,7,16000,21.62
20210813,3381,3,0,0,0.00
20210813,3381,4,0,0,0.00
20210813,3381,5,0,0,0.00
20210813,3381,6,0,0,0.00
20210813,3381,7,0,0,0.00
20210813,3381,8,0,0,0.00
20210813,3381,9,1,58000,78.37
20210813,3381,10,0,0,0.00
20210813,3381,11,0,0,0.00
20210813,3381,12,0,0,0.00
20210813,3381,13,0,0,0.00
20210813,3381,14,0,0,0.00
20210813,3381,15,0,0,0.00
20210813,3381,16,0,0,0.00
20210813,3381,17,8,74000,100.00
20210813,3383,1,7265,2192922,3.13
20210813,3383,2,3380,7624205,10.89
20210813,3383,3,597,4541311,6.48
20210813,3383,4,221,2745916,3.92
20210813,3383,5,141,2521744,3.60
20210813,3383,6,155,3818868,5.45
20210813,3383,7,48,1676689,2.39
20210813,3383,8,45,2048003,2.92
20210813,3383,9,70,5044444,7.20
20210813,3383,10,33,4650854,6.64
20210813,3383,11,17,5111347,7.30
20210813,3383,12,4,1922894,2.74
20210813,3383,13,4,2657704,3.79
20210813,3383,14,2,1698517,2.42
20210813,3383,15,8,21744582,31.06
20210813,3383,16,0,0,0.00
20210813,3383,17,11990,70000000,100.00
20210813,3386,1,0,0,0.00
20210813,3386,2,0,0,0.00
20210813,3386,3,0,0,0.00
20210813,3386,4,0,0,0.00
20210813,3386,5,0,0,0.00
20210813,3386,6,0,0,0.00
20210813,3386,7,0,0,0.00
20210813,3386,8,0,0,0.00
20210813,3386,9,0,0,0.00
20210813,3386,10,0,0,0.00
20210813,3386,11,0,0,0.00
20210813,3386,12,0,0,0.00
20210813,3386,13,0,0,0.00
20210813,3386,14,0,0,0.00
20210813,3386,15,1,23848573,100.00
20210813,3386,16,0,0,0.00
20210813,3386,17,1,23848573,100.00
20210813,3388,1,1303,265861,0.35
20210813,3388,2,5479,10926636,14.75
20210813,3388,3,712,5360962,7.23
20210813,3388,4,277,3417655,4.61
20210813,3388,5,134,2429701,3.28
20210813,3388,6,127,3209102,4.33
20210813,3388,7,55,1963151,2.65
20210813,3388,8,33,1535850,2.07
20210813,3388,9,57,3887078,5.24
20210813,3388,10,32,4929374,6.65
20210813,3388,11,19,5038965,6.80
20210813,3388,12,6,2875484,3.88
20210813,3388,13,2,1227466,1.65
20210813,3388,14,2,1919945,2.59
20210813,3388,15,6,25073770,33.85
20210813,3388,16,0,0,0.00
20210813,3388,17,8244,74061000,100.00
20210813,3390,1,19426,181171,0.26
20210813,3390,2,3437,7348539,10.88
20210813,3390,3,572,4617123,6.83
20210813,3390,4,159,2030467,3.00
20210813,3390,5,132,2499075,3.70
20210813,3390,6,86,2211678,3.27
20210813,3390,7,51,1843064,2.73
20210813,3390,8,34,1562620,2.31
20210813,3390,9,67,4807444,7.12
20210813,3390,10,39,5817504,8.61
20210813,3390,11,18,5440935,8.06
20210813,3390,12,5,2340000,3.46
20210813,3390,13,7,4798041,7.10
20210813,3390,14,4,3680688,5.45
20210813,3390,15,7,18326710,27.14
20210813,3390,16,0,0,0.00
20210813,3390,17,24044,67505059,100.00
20210813,3391,1,108,35262,0.05
20210813,3391,2,387,1003464,1.45
20210813,3391,3,120,1007745,1.46
20210813,3391,4,52,660481,0.95
20210813,3391,5,54,986133,1.43
20210813,3391,6,65,1694109,2.46
20210813,3391,7,40,1416583,2.05
20210813,3391,8,31,1436957,2.08
20210813,3391,9,66,4999048,7.25
20210813,3391,10,46,6814646,9.89
20210813,3391,11,26,7610429,11.05
20210813,3391,12,9,4470446,6.49
20210813,3391,13,2,1331018,1.93
20210813,3391,14,8,7338803,10.65
20210813,3391,15,13,28055295,40.74
20210813,3391,16,0,0,0.00
20210813,3391,17,1027,68860419,100.00
