資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20210911,1313,7,530,18878688,1.40
20210911,1313,8,409,19039461,1.42
20210911,1313,9,625,44126538,3.29
20210911,1313,10,303,42598149,3.18
20210911,1313,11,138,38521382,2.87
20210911,1313,12,57,28819860,2.15
20210911,1313,13,25,17342835,1.29
20210911,1313,14,16,14373560,1.07
20210911,1313,15,83,900875340,67.26
20210911,1313,16,0,0,0.00
20210911,1313,17,67387,1339194607,100.00
20210911,1314,1,72130,12637352,0.38
20210911,1314,2,139053,320611011,9.76
20210911,1314,3,35931,281716291,8.57
20210911,1314,4,13769,169320654,5.15
20210911,1314,5,8301,154040131,4.68
20210911,1314,6,7935,199127177,6.06
20210911,1314,7,3629,128676419,3.91
20210911,1314,8,2436,113389174,3.45
20210911,1314,9,4349,313285062,9.53
20210911,1314,10,1814,252536323,7.68
20210911,1314,11,745,207669215,6.32
20210911,1314,12,207,99816756,3.03
20210911,1314,13,82,57520289,1.75
20210911,1314,14,56,51221516,1.55
20210911,1314,15,190,923282760,28.10
20210911,1314,16,0,0,0.00
20210911,1314,17,290627,3284850130,100.00
20210911,1315,1,3533,825145,0.59
20210911,1315,2,3178,6219929,4.48
20210911,1315,3,351,2644444,1.90
20210911,1315,4,125,1609539,1.16
20210911,1315,5,57,1021865,0.73
20210911,1315,6,51,1284513,0.92
20210911,1315,7,37,1347261,0.97
20210911,1315,8,16,729646,0.52
20210911,1315,9,47,3175273,2.29
20210911,1315,10,29,3840159,2.77
20210911,1315,11,14,3945927,2.84
20210911,1315,12,7,3161530,2.28
20210911,1315,13,6,4306691,3.10
20210911,1315,14,5,4468200,3.22
20210911,1315,15,27,100019878,72.16
20210911,1315,16,0,0,0.00
20210911,1315,17,7483,138600000,100.00
20210911,1316,1,13022,621351,0.34
20210911,1316,2,4764,10938001,6.08
20210911,1316,3,1151,9398296,5.22
20210911,1316,4,379,4904166,2.72
20210911,1316,5,343,6490277,3.60
20210911,1316,6,309,8001537,4.44
20210911,1316,7,129,4688213,2.60
20210911,1316,8,105,4851393,2.69
20210911,1316,9,199,14221435,7.90
20210911,1316,10,93,13178800,7.32
20210911,1316,11,51,14724507,8.18
20210911,1316,12,19,9767162,5.42
20210911,1316,13,13,8744090,4.86
20210911,1316,14,11,9591132,5.33
20210911,1316,15,13,59768369,33.22
20210911,1316,16,0,0,0.00
20210911,1316,17,20601,179888729,100.00
20210911,1319,1,7970,1484251,0.25
20210911,1319,2,15849,33861395,5.72
20210911,1319,3,2627,20913611,3.53
20210911,1319,4,770,9935921,1.67
20210911,1319,5,521,9713757,1.64
20210911,1319,6,419,10774440,1.82
20210911,1319,7,181,6514935,1.10
20210911,1319,8,129,6009160,1.01
20210911,1319,9,224,16014472,2.70
20210911,1319,10,97,13680263,2.31
20210911,1319,11,47,14288506,2.41
20210911,1319,12,22,10085242,1.70
20210911,1319,13,14,9695575,1.63
20210911,1319,14,2,1720000,0.29
20210911,1319,15,58,426785540,72.15
20210911,1319,16,0,0,0.00
20210911,1319,17,28930,591477068,100.00
20210911,1321,1,1232,106719,0.04
20210911,1321,2,1391,3219707,1.41
20210911,1321,3,323,2724039,1.19
20210911,1321,4,119,1545638,0.68
20210911,1321,5,89,1654241,0.72
20210911,1321,6,117,3061990,1.34
20210911,1321,7,62,2210829,0.97
20210911,1321,8,52,2398202,1.05
20210911,1321,9,128,9253994,4.07
20210911,1321,10,113,16289921,7.16
20210911,1321,11,65,18143773,7.98
20210911,1321,12,32,15390013,6.77
20210911,1321,13,9,6256145,2.75
20210911,1321,14,5,4421841,1.94
20210911,1321,15,39,140551216,61.85
20210911,1321,16,0,0,0.00
20210911,1321,17,3776,227228268,100.00
20210911,1323,1,3252,451094,0.49
20210911,1323,2,3015,6228802,6.82
20210911,1323,3,532,4068981,4.45
20210911,1323,4,197,2461200,2.69
20210911,1323,5,104,1890225,2.07
20210911,1323,6,91,2264826,2.48
20210911,1323,7,50,1803356,1.97
20210911,1323,8,38,1701388,1.86
20210911,1323,9,66,4635664,5.07
20210911,1323,10,34,4828695,5.29
20210911,1323,11,15,4219064,4.62
20210911,1323,12,15,7644078,8.37
20210911,1323,13,9,6115778,6.70
20210911,1323,14,4,3632111,3.97
20210911,1323,15,15,39329292,43.08
20210911,1323,16,0,0,0.00
20210911,1323,17,7437,91274554,100.00
20210911,1324,1,9357,250578,0.33
20210911,1324,2,2136,4469017,5.94
20210911,1324,3,323,2738633,3.64
20210911,1324,4,92,1179534,1.57
20210911,1324,5,100,1887747,2.51
20210911,1324,6,75,1880305,2.50
20210911,1324,7,27,981398,1.30
20210911,1324,8,19,884277,1.17
20210911,1324,9,45,3245571,4.32
20210911,1324,10,13,1859185,2.47
20210911,1324,11,10,2959672,3.93
20210911,1324,12,4,2006692,2.67
20210911,1324,13,2,1350500,1.79
20210911,1324,14,0,0,0.00
20210911,1324,15,15,49428773,65.79
20210911,1324,16,0,0,0.00
20210911,1324,17,12218,75121882,100.00
20210911,1325,1,3547,480922,0.56
20210911,1325,2,11441,20762793,24.34
20210911,1325,3,932,7456665,8.74
20210911,1325,4,200,2595056,3.04
20210911,1325,5,115,2173456,2.54
20210911,1325,6,93,2363096,2.77
20210911,1325,7,42,1547000,1.81
20210911,1325,8,19,875747,1.02
20210911,1325,9,32,2262161,2.65
20210911,1325,10,21,2891722,3.39
20210911,1325,11,16,4747470,5.56
20210911,1325,12,1,585000,0.68
20210911,1325,13,3,2275000,2.66
20210911,1325,14,1,829524,0.97
20210911,1325,15,3,33435586,39.20
20210911,1325,16,0,0,0.00
20210911,1325,17,16466,85281198,100.00
20210911,1326,1,51978,10507171,0.17
20210911,1326,2,66896,140820418,2.40
20210911,1326,3,12741,94517035,1.61
20210911,1326,4,4647,56645241,0.96
20210911,1326,5,2311,41446095,0.70
20210911,1326,6,2264,55691464,0.95
20210911,1326,7,1070,37455355,0.63
20210911,1326,8,640,29267084,0.49
20210911,1326,9,1066,73788024,1.25
20210911,1326,10,587,82101349,1.40
20210911,1326,11,234,65360148,1.11
20210911,1326,12,101,48981458,0.83
20210911,1326,13,42,29035279,0.49
20210911,1326,14,39,35118984,0.59
20210911,1326,15,230,5060451186,86.33
20210911,1326,16,0,0,0.00
20210911,1326,17,144846,5861186291,100.00
20210911,1333,1,13193,722737,0.96
20210911,1333,2,1768,4006371,5.37
20210911,1333,3,524,3624904,4.86
20210911,1333,4,192,2376748,3.18
20210911,1333,5,91,1631290,2.18
20210911,1333,6,123,3165673,4.24
20210911,1333,7,44,1562522,2.09
20210911,1333,8,29,1322602,1.77
20210911,1333,9,74,5159188,6.92
20210911,1333,10,36,4991015,6.69
20210911,1333,11,28,8474871,11.37
20210911,1333,12,8,3857400,5.17
20210911,1333,13,1,700000,0.93
20210911,1333,14,1,852000,1.14
20210911,1333,15,3,32068054,43.03
20210911,1333,16,0,0,0.00
20210911,1333,17,16115,74515375,100.00
20210911,1336,1,5236,77016,0.09
20210911,1336,2,2806,6059235,7.85
20210911,1336,3,478,4031484,5.22
20210911,1336,4,144,1860794,2.41
20210911,1336,5,122,2319128,3.00
20210911,1336,6,71,1852921,2.40
20210911,1336,7,47,1744345,2.26
20210911,1336,8,39,1813119,2.35
20210911,1336,9,62,4628580,6.00
20210911,1336,10,35,5418680,7.02
20210911,1336,11,16,4048122,5.25
20210911,1336,12,10,5086079,6.59
20210911,1336,13,4,2780000,3.60
20210911,1336,14,2,1900000,2.46
20210911,1336,15,10,33478916,43.42
20210911,1336,16,0,0,0.00
20210911,1336,17,9082,77098419,100.00
20210911,1337,1,17992,1476576,0.54
20210911,1337,2,10038,22111550,8.22
20210911,1337,3,2474,17878698,6.64
20210911,1337,4,1037,12461909,4.63
20210911,1337,5,567,10065472,3.74
20210911,1337,6,614,14888679,5.53
20210911,1337,7,277,9587061,3.56
20210911,1337,8,199,9053933,3.36
20210911,1337,9,366,25915207,9.63
20210911,1337,10,166,22842672,8.49
20210911,1337,11,64,18338094,6.81
20210911,1337,12,15,7199755,2.67
20210911,1337,13,7,4881606,1.81
20210911,1337,14,3,2697053,1.00
20210911,1337,15,18,89556464,33.29
20210911,1337,16,0,0,0.00
20210911,1337,17,33837,268954729,100.00
20210911,1338,1,14803,90703,0.10
20210911,1338,2,6775,13712706,16.35
20210911,1338,3,915,7278971,8.68
20210911,1338,4,256,3307943,3.94
20210911,1338,5,175,3240618,3.86
20210911,1338,6,121,3033087,3.61
20210911,1338,7,63,2235156,2.66
20210911,1338,8,31,1452882,1.73
20210911,1338,9,70,5018724,5.98
20210911,1338,10,29,4222060,5.03
20210911,1338,11,14,4516000,5.38
20210911,1338,12,6,2982056,3.55
20210911,1338,13,4,2794017,3.33
20210911,1338,14,2,1943396,2.31
20210911,1338,15,10,28011681,33.41
20210911,1338,16,0,0,0.00
20210911,1338,17,23274,83840000,100.00
20210911,1339,1,606,53378,0.07
20210911,1339,2,3664,7273412,9.81
20210911,1339,3,440,3517036,4.74
20210911,1339,4,125,1635378,2.20
20210911,1339,5,88,1635330,2.20
20210911,1339,6,70,1759620,2.37
20210911,1339,7,30,1049743,1.41
20210911,1339,8,17,821000,1.10
20210911,1339,9,42,2991330,4.03
20210911,1339,10,7,897995,1.21
20210911,1339,11,4,1145550,1.54
20210911,1339,12,2,948000,1.27
20210911,1339,13,2,1451000,1.95
20210911,1339,14,1,861000,1.16
20210911,1339,15,10,48099103,64.87
20210911,1339,16,0,0,0.00
20210911,1339,17,5108,74138875,100.00
20210911,1340,1,19679,1258485,0.82
20210911,1340,2,7309,16460215,10.76
20210911,1340,3,1706,12490069,8.16
20210911,1340,4,697,8640779,5.65
20210911,1340,5,376,6664319,4.35
20210911,1340,6,379,9289332,6.07
20210911,1340,7,177,6154707,4.02
20210911,1340,8,102,4574732,2.99
20210911,1340,9,183,12668831,8.28
20210911,1340,10,92,12323034,8.05
20210911,1340,11,32,8732928,5.71
20210911,1340,12,16,8071404,5.27
20210911,1340,13,1,655000,0.42
20210911,1340,14,1,907448,0.59
20210911,1340,15,7,44031572,28.79
20210911,1340,16,0,0,0.00
20210911,1340,17,30757,152922855,100.00
20210911,1341,1,9600,17709,0.03
20210911,1341,2,374,622788,1.23
20210911,1341,3,43,320270,0.63
20210911,1341,4,27,308376,0.61
20210911,1341,5,8,135567,0.26
20210911,1341,6,17,419959,0.83
20210911,1341,7,17,569132,1.12
20210911,1341,8,3,129647,0.25
20210911,1341,9,17,1109977,2.20
20210911,1341,10,6,737456,1.46
20210911,1341,11,10,2719536,5.39
20210911,1341,12,3,1508940,2.99
20210911,1341,13,1,659286,1.30
20210911,1341,14,1,988930,1.96
20210911,1341,15,9,40152427,79.66
20210911,1341,16,0,0,0.00
20210911,1341,17,10136,50400000,100.00
20210911,1342,1,191,17138,0.02
20210911,1342,2,1559,3011963,4.43
20210911,1342,3,188,1517070,2.23
20210911,1342,4,73,954000,1.40
20210911,1342,5,42,771695,1.13
20210911,1342,6,18,447264,0.65
20210911,1342,7,14,507258,0.74
20210911,1342,8,6,270316,0.39
20210911,1342,9,26,1899125,2.79
20210911,1342,10,8,1072104,1.58
20210911,1342,11,3,930929,1.37
20210911,1342,12,4,2120919,3.12
20210911,1342,13,0,0,0.00
20210911,1342,14,0,0,0.00
20210911,1342,15,6,54325582,80.07
20210911,1342,16,0,0,0.00
20210911,1342,17,2138,67845363,100.00
20210911,1343,1,43,6773,0.02
20210911,1343,2,189,432535,1.41
20210911,1343,3,47,363251,1.18
20210911,1343,4,22,288253,0.94
20210911,1343,5,6,110845,0.36
20210911,1343,6,19,478800,1.56
20210911,1343,7,5,179624,0.58
20210911,1343,8,6,272860,0.89
20210911,1343,9,26,1801831,5.88
20210911,1343,10,17,2224061,7.26
20210911,1343,11,7,1955709,6.39
20210911,1343,12,7,3329062,10.87
20210911,1343,13,3,2009996,6.56
20210911,1343,14,0,0,0.00
20210911,1343,15,6,17151980,56.04
20210911,1343,16,0,0,0.00
20210911,1343,17,403,30605580,100.00
20210911,1402,1,37457,7793816,0.14
20210911,1402,2,39168,85616224,1.59
20210911,1402,3,8022,60324721,1.12
20210911,1402,4,3025,37328584,0.69
20210911,1402,5,1626,29524945,0.55
20210911,1402,6,1454,36181575,0.67
20210911,1402,7,741,25979776,0.48
20210911,1402,8,496,22830919,0.42
20210911,1402,9,928,66880089,1.24
20210911,1402,10,454,65807443,1.22
20210911,1402,11,258,71974194,1.34
20210911,1402,12,102,50186970,0.93
20210911,1402,13,60,41562904,0.77
20210911,1402,14,34,31001810,0.57
20210911,1402,15,278,4719881257,88.17
20210911,1402,16,0,0,0.00
20210911,1402,17,94103,5352875227,100.00
20210911,1407,1,125844,30395990,6.68
20210911,1407,2,33431,74160462,16.30
20210911,1407,3,4607,32832121,7.21
20210911,1407,4,1839,22772445,5.00
20210911,1407,5,636,11186936,2.45
20210911,1407,6,879,21570392,4.74
20210911,1407,7,323,11210377,2.46
20210911,1407,8,249,11528301,2.53
20210911,1407,9,409,29136745,6.40
20210911,1407,10,213,29566532,6.50
20210911,1407,11,84,23437312,5.15
20210911,1407,12,29,14179111,3.11
20210911,1407,13,13,9075806,1.99
20210911,1407,14,7,6455884,1.41
20210911,1407,15,29,127253396,27.98
20210911,1407,16,0,0,0.00
20210911,1407,17,168592,454761810,100.00
20210911,1407A,1,0,0,0.00
20210911,1407A,2,4006,8328000,12.02
20210911,1407A,3,614,5148000,7.43
20210911,1407A,4,149,1957000,2.82
20210911,1407A,5,122,2322000,3.35
20210911,1407A,6,99,2615000,3.77
20210911,1407A,7,43,1560000,2.25
20210911,1407A,8,32,1524000,2.20
20210911,1407A,9,66,4964000,7.16
20210911,1407A,10,20,2892000,4.17
20210911,1407A,11,5,1656000,2.39
20210911,1407A,12,1,432000,0.62
20210911,1407A,13,0,0,0.00
20210911,1407A,14,0,0,0.00
20210911,1407A,15,8,35872000,51.78
20210911,1407A,16,0,0,0.00
20210911,1407A,17,5165,69270000,100.00
20210911,1408,1,39415,14927750,3.97
20210911,1408,2,23341,51250745,13.63
20210911,1408,3,5843,42129929,11.20
20210911,1408,4,1760,21976266,5.84
20210911,1408,5,1029,18990841,5.05
20210911,1408,6,862,22485495,5.98
20210911,1408,7,342,11962553,3.18
20210911,1408,8,281,13222017,3.51
20210911,1408,9,532,39125846,10.40
20210911,1408,10,238,34891427,9.28
20210911,1408,11,85,24681974,6.56
20210911,1408,12,35,17559289,4.67
20210911,1408,13,14,10227460,2.72
20210911,1408,14,4,3442800,0.91
20210911,1408,15,26,49014348,13.03
20210911,1408,16,0,0,0.00
20210911,1408,17,73807,375888740,100.00
20210911,1409,1,50745,7712870,0.47
20210911,1409,2,52089,112915500,6.97
20210911,1409,3,10011,78642969,4.85
20210911,1409,4,3320,41115862,2.54
20210911,1409,5,1942,36114039,2.23
20210911,1409,6,1588,39979006,2.47
20210911,1409,7,690,24570605,1.51
20210911,1409,8,448,21065437,1.30
20210911,1409,9,776,56387543,3.48
20210911,1409,10,309,43827264,2.70
20210911,1409,11,119,32535856,2.01
20210911,1409,12,36,18209766,1.12
20210911,1409,13,18,12421494,0.76
20210911,1409,14,13,11707294,0.72
20210911,1409,15,108,1081203786,66.80
20210911,1409,16,0,0,0.00
20210911,1409,17,122212,1618409291,100.00
20210911,1410,1,5350,768560,1.21
20210911,1410,2,858,1768760,2.80
20210911,1410,3,128,930007,1.47
20210911,1410,4,51,617520,0.98
20210911,1410,5,25,447599,0.71
20210911,1410,6,30,734129,1.16
20210911,1410,7,15,518693,0.82
20210911,1410,8,8,337425,0.53
20210911,1410,9,24,1792982,2.84
20210911,1410,10,13,2067605,3.28
20210911,1410,11,13,3679492,5.84
20210911,1410,12,3,1334625,2.11
20210911,1410,13,2,1490500,2.36
20210911,1410,14,3,2814986,4.46
20210911,1410,15,11,43697117,69.36
20210911,1410,16,0,0,0.00
20210911,1410,17,6534,63000000,100.00
20210911,1413,1,6985,1600389,1.21
20210911,1413,2,3620,7723268,5.84
20210911,1413,3,585,4697307,3.55
20210911,1413,4,167,2117881,1.60
20210911,1413,5,121,2256957,1.70
20210911,1413,6,90,2410734,1.82
20210911,1413,7,51,1814267,1.37
20210911,1413,8,26,1244000,0.94
20210911,1413,9,83,5788254,4.38
20210911,1413,10,31,4304132,3.25
20210911,1413,11,25,6678533,5.05
20210911,1413,12,7,3375309,2.55
20210911,1413,13,4,2850041,2.15
20210911,1413,14,3,2609200,1.97
20210911,1413,15,10,82642182,62.55
20210911,1413,16,0,0,0.00
20210911,1413,17,11808,132112454,100.00
20210911,1414,1,22011,1655096,0.75
20210911,1414,2,8710,18380842,8.35
20210911,1414,3,1323,10895238,4.95
20210911,1414,4,298,3845440,1.74
20210911,1414,5,274,5226338,2.37
20210911,1414,6,166,4357675,1.98
20210911,1414,7,71,2593180,1.17
20210911,1414,8,51,2432702,1.10
20210911,1414,9,81,5619277,2.55
20210911,1414,10,36,5030612,2.28
20210911,1414,11,21,5704888,2.59
20210911,1414,12,5,2619000,1.19
20210911,1414,13,4,2768556,1.25
20210911,1414,14,2,1751000,0.79
20210911,1414,15,19,147120156,66.87
20210911,1414,16,0,0,0.00
20210911,1414,17,33072,220000000,100.00
20210911,1416,1,24032,4128479,2.22
20210911,1416,2,7889,16634028,8.97
20210911,1416,3,1304,9867087,5.32
20210911,1416,4,373,4661593,2.51
20210911,1416,5,275,5080447,2.74
20210911,1416,6,227,5820905,3.14
20210911,1416,7,104,3628710,1.95
20210911,1416,8,75,3481152,1.87
20210911,1416,9,148,10740860,5.79
20210911,1416,10,78,10415036,5.61
20210911,1416,11,44,12181532,6.57
20210911,1416,12,11,5825582,3.14
20210911,1416,13,4,2809123,1.51
20210911,1416,14,4,3739201,2.01
20210911,1416,15,25,86328433,46.57
20210911,1416,16,0,0,0.00
20210911,1416,17,34593,185342168,100.00
20210911,1417,1,20825,3727901,1.96
20210911,1417,2,7920,18089139,9.52
20210911,1417,3,1268,10234698,5.38
20210911,1417,4,377,4939221,2.60
20210911,1417,5,225,4229492,2.22
20210911,1417,6,210,5316643,2.79
20210911,1417,7,97,3379258,1.77
20210911,1417,8,85,3981276,2.09
20210911,1417,9,132,9721763,5.11
20210911,1417,10,85,12074461,6.35
20210911,1417,11,40,11381579,5.99
20210911,1417,12,14,6551287,3.44
20210911,1417,13,4,2595000,1.36
20210911,1417,14,3,2950000,1.55
20210911,1417,15,20,90770122,47.78
20210911,1417,16,0,0,0.00
20210911,1417,17,31305,189941840,100.00
20210911,1418,1,12109,823482,1.44
20210911,1418,2,684,1458214,2.56
20210911,1418,3,133,958232,1.68
20210911,1418,4,58,707776,1.24
20210911,1418,5,33,588112,1.03
20210911,1418,6,27,666193,1.17
20210911,1418,7,23,819224,1.44
20210911,1418,8,11,499382,0.87
20210911,1418,9,29,2015696,3.54
20210911,1418,10,21,2793067,4.91
20210911,1418,11,15,4037730,7.10
20210911,1418,12,5,2482811,4.36
20210911,1418,13,3,2161651,3.80
20210911,1418,14,4,3534782,6.21
20210911,1418,15,6,33287957,58.57
20210911,1418,16,0,0,0.00
20210911,1418,17,13161,56834309,100.00
20210911,1419,1,9296,622725,0.20
20210911,1419,2,2353,4445273,1.48
20210911,1419,3,366,2497766,0.83
20210911,1419,4,126,1477828,0.49
20210911,1419,5,53,938874,0.31
20210911,1419,6,59,1447654,0.48
20210911,1419,7,29,1001246,0.33
20210911,1419,8,14,635769,0.21
20210911,1419,9,37,2645467,0.88
20210911,1419,10,31,4389368,1.46
20210911,1419,11,16,4547993,1.51
20210911,1419,12,12,5862784,1.95
20210911,1419,13,7,5189875,1.72
20210911,1419,14,6,5278413,1.75
20210911,1419,15,50,259060245,86.34
20210911,1419,16,0,0,0.00
20210911,1419,17,12455,300041280,100.00
20210911,1423,1,11449,1240266,0.89
20210911,1423,2,2466,5190954,3.75
20210911,1423,3,428,3367602,2.43
20210911,1423,4,113,1419406,1.02
20210911,1423,5,94,1655468,1.19
20210911,1423,6,74,1890976,1.36
20210911,1423,7,38,1356392,0.98
20210911,1423,8,23,1080821,0.78
20210911,1423,9,56,4244241,3.06
20210911,1423,10,34,5080424,3.67
20210911,1423,11,18,5373231,3.88
20210911,1423,12,5,2507321,1.81
20210911,1423,13,5,3373422,2.43
20210911,1423,14,5,4596000,3.32
20210911,1423,15,17,96023476,69.38
20210911,1423,16,0,0,0.00
20210911,1423,17,14825,138400000,100.00
20210911,1432,1,50554,1661672,2.21
20210911,1432,2,5633,9920656,13.22
20210911,1432,3,454,3619444,4.82
20210911,1432,4,121,1502897,2.00
20210911,1432,5,80,1444160,1.92
20210911,1432,6,56,1382014,1.84
20210911,1432,7,25,880414,1.17
20210911,1432,8,22,990573,1.32
20210911,1432,9,30,2306156,3.07
20210911,1432,10,14,2025794,2.70
20210911,1432,11,3,919340,1.22
20210911,1432,12,2,925169,1.23
20210911,1432,13,4,2626223,3.50
20210911,1432,14,1,924173,1.23
20210911,1432,15,9,43871315,58.49
20210911,1432,16,0,0,0.00
20210911,1432,17,57008,75000000,100.00
20210911,1434,1,14512,3162997,0.18
20210911,1434,2,26154,57916684,3.43
20210911,1434,3,5209,40678541,2.41
20210911,1434,4,1688,21427377,1.27
20210911,1434,5,1071,19648858,1.16
20210911,1434,6,929,23733171,1.40
20210911,1434,7,391,13990983,0.83
20210911,1434,8,257,11887905,0.70
20210911,1434,9,441,31557846,1.87
20210911,1434,10,241,34743557,2.06
20210911,1434,11,117,32920155,1.95
20210911,1434,12,35,17083270,1.01
20210911,1434,13,20,14201325,0.84
20210911,1434,14,9,8214110,0.48
20210911,1434,15,66,1353497858,80.34
20210911,1434,16,0,0,0.00
20210911,1434,17,51140,1684664637,100.00
20210911,1435,1,21310,629833,0.45
20210911,1435,2,1761,3454286,2.47
20210911,1435,3,228,1860023,1.33
20210911,1435,4,58,739778,0.52
20210911,1435,5,48,896372,0.64
20210911,1435,6,29,785364,0.56
20210911,1435,7,17,622954,0.44
20210911,1435,8,20,919000,0.65
20210911,1435,9,40,2982763,2.13
20210911,1435,10,20,2921000,2.08
20210911,1435,11,9,2481000,1.77
20210911,1435,12,3,1409955,1.00
20210911,1435,13,0,0,0.00
20210911,1435,14,1,871000,0.62
20210911,1435,15,19,119206752,85.28
20210911,1435,16,0,0,0.00
20210911,1435,17,23563,139780080,100.00
20210911,1436,1,5780,1019413,1.06
20210911,1436,2,848,1563086,1.63
20210911,1436,3,123,945422,0.98
20210911,1436,4,48,617292,0.64
20210911,1436,5,30,549498,0.57
20210911,1436,6,33,821492,0.85
20210911,1436,7,17,602187,0.62
20210911,1436,8,14,645610,0.67
20210911,1436,9,23,1766766,1.84
20210911,1436,10,11,1488140,1.55
20210911,1436,11,14,3700880,3.86
20210911,1436,12,0,0,0.00
20210911,1436,13,5,3680665,3.84
20210911,1436,14,0,0,0.00
20210911,1436,15,17,78233549,81.80
20210911,1436,16,0,0,0.00
20210911,1436,17,6963,95634000,100.00
20210911,1437,1,4993,710390,0.34
20210911,1437,2,3099,6318666,3.10
20210911,1437,3,621,4202798,2.06
20210911,1437,4,275,3258066,1.60
20210911,1437,5,124,2214511,1.08
20210911,1437,6,152,3628234,1.78
20210911,1437,7,69,2395020,1.17
20210911,1437,8,42,1890995,0.92
20210911,1437,9,121,8494793,4.17
20210911,1437,10,78,10448131,5.13
20210911,1437,11,39,10933805,5.37
20210911,1437,12,14,6813752,3.35
20210911,1437,13,12,8589890,4.22
20210911,1437,14,4,3579000,1.75
20210911,1437,15,35,129893233,63.86
20210911,1437,16,0,0,0.00
20210911,1437,17,9678,203371284,100.00
20210911,1438,1,2760,658213,1.28
20210911,1438,2,957,2013127,3.93
20210911,1438,3,121,922522,1.80
20210911,1438,4,46,584015,1.14
20210911,1438,5,20,362000,0.70
20210911,1438,6,34,894591,1.74
20210911,1438,7,20,702310,1.37
20210911,1438,8,16,761500,1.48
20210911,1438,9,21,1517000,2.96
20210911,1438,10,14,2078000,4.05
20210911,1438,11,7,1950750,3.80
20210911,1438,12,2,1141000,2.22
20210911,1438,13,6,4252722,8.30
20210911,1438,14,2,1907000,3.72
20210911,1438,15,12,31461009,61.44
20210911,1438,16,0,0,0.00
20210911,1438,17,4038,51205759,100.00
20210911,1439,1,2929,305217,0.33
20210911,1439,2,2970,5932659,6.44
20210911,1439,3,365,2918348,3.17
20210911,1439,4,82,1078660,1.17
20210911,1439,5,69,1280400,1.39
20210911,1439,6,54,1425200,1.54
20210911,1439,7,28,1020000,1.10
20210911,1439,8,18,825355,0.89
20210911,1439,9,32,2315000,2.51
20210911,1439,10,16,2345002,2.54
20210911,1439,11,5,1183000,1.28
20210911,1439,12,4,2025547,2.20
20210911,1439,13,1,603000,0.65
20210911,1439,14,1,995547,1.08
20210911,1439,15,16,67747065,73.63
20210911,1439,16,0,0,0.00
20210911,1439,17,6590,92000000,100.00
20210911,1440,1,30157,3592859,0.21
20210911,1440,2,47683,100362653,6.05
20210911,1440,3,7053,55909933,3.37
20210911,1440,4,2017,25255158,1.52
20210911,1440,5,1252,23400979,1.41
20210911,1440,6,997,25490838,1.53
20210911,1440,7,448,16172188,0.97
20210911,1440,8,304,14200207,0.85
20210911,1440,9,552,40057142,2.41
20210911,1440,10,256,36311668,2.19
20210911,1440,11,125,34937303,2.10
20210911,1440,12,51,24522067,1.48
20210911,1440,13,35,24744551,1.49
20210911,1440,14,26,23119750,1.39
20210911,1440,15,117,1208738561,72.95
20210911,1440,16,0,0,0.00
20210911,1440,17,91073,1656815857,100.00
20210911,1441,1,11490,1642004,1.62
20210911,1441,2,4827,10045840,9.96
20210911,1441,3,713,5922032,5.87
20210911,1441,4,187,2328031,2.30
20210911,1441,5,155,2889866,2.86
20210911,1441,6,139,3592333,3.56
20210911,1441,7,68,2429852,2.41
20210911,1441,8,35,1636284,1.62
20210911,1441,9,69,5048513,5.00
20210911,1441,10,22,3030050,3.00
20210911,1441,11,12,3456959,3.42
20210911,1441,12,7,3341499,3.31
20210911,1441,13,3,1863598,1.84
20210911,1441,14,2,1654977,1.64
20210911,1441,15,10,51918162,51.50
20210911,1441,16,0,0,0.00
20210911,1441,17,17739,100800000,100.00
20210911,1442,1,4166,824197,0.22
20210911,1442,2,3139,6848752,1.87
20210911,1442,3,676,5214277,1.42
20210911,1442,4,320,4015735,1.09
20210911,1442,5,168,3051961,0.83
20210911,1442,6,186,4670936,1.27
20210911,1442,7,99,3552415,0.97
20210911,1442,8,66,3032660,0.82
20210911,1442,9,179,12774065,3.48
20210911,1442,10,98,13728592,3.74
20210911,1442,11,54,14727053,4.02
20210911,1442,12,20,10108565,2.76
20210911,1442,13,21,14795966,4.04
20210911,1442,14,13,11424887,3.11
20210911,1442,15,62,257441297,70.29
20210911,1442,16,0,0,0.00
20210911,1442,17,9267,366211358,100.00
20210911,1443,1,8854,1117065,0.82
20210911,1443,2,1408,2995549,2.21
20210911,1443,3,225,1658669,1.22
20210911,1443,4,95,1189372,0.87
20210911,1443,5,36,667455,0.49
20210911,1443,6,45,1119955,0.82
20210911,1443,7,27,963180,0.71
20210911,1443,8,18,815594,0.60
20210911,1443,9,40,2910359,2.15
20210911,1443,10,18,2581075,1.90
20210911,1443,11,14,4214049,3.11
20210911,1443,12,13,6025861,4.45
20210911,1443,13,4,2855000,2.10
20210911,1443,14,4,3500000,2.58
20210911,1443,15,21,102729828,75.90
20210911,1443,16,0,0,0.00
20210911,1443,17,10822,135343011,100.00
20210911,1444,1,17199,3657727,0.38
20210911,1444,2,34397,79068090,8.25
20210911,1444,3,7580,62758078,6.55
20210911,1444,4,2199,28230541,2.94
20210911,1444,5,1623,30831230,3.22
20210911,1444,6,1231,32360725,3.38
20210911,1444,7,534,19450681,2.03
20210911,1444,8,371,17583412,1.83
20210911,1444,9,575,42366657,4.42
20210911,1444,10,245,34774556,3.63
20210911,1444,11,73,20361300,2.12
