資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20210820,2352,11,316,89100135,4.53
20210820,2352,12,118,57862647,2.94
20210820,2352,13,51,34204243,1.73
20210820,2352,14,28,25584738,1.30
20210820,2352,15,159,1116025107,56.74
20210820,2352,16,0,0,0.00
20210820,2352,17,133298,1966781958,100.00
20210820,2353,1,102213,25180177,0.82
20210820,2353,2,147375,324639516,10.65
20210820,2353,3,29155,224756509,7.37
20210820,2353,4,9812,121947733,4.00
20210820,2353,5,5816,106458019,3.49
20210820,2353,6,4906,123067091,4.03
20210820,2353,7,2320,82187544,2.69
20210820,2353,8,1495,68945358,2.26
20210820,2353,9,2439,173422886,5.69
20210820,2353,10,1072,150984961,4.95
20210820,2353,11,430,119018711,3.90
20210820,2353,12,136,67041243,2.19
20210820,2353,13,76,52200539,1.71
20210820,2353,14,55,49554262,1.62
20210820,2353,15,290,1358449279,44.57
20210820,2353,16,0,0,0.00
20210820,2353,17,307590,3047853828,100.00
20210820,2354,1,35083,6243497,0.44
20210820,2354,2,94460,195228761,13.80
20210820,2354,3,13796,105080531,7.42
20210820,2354,4,3846,48075371,3.39
20210820,2354,5,2106,38512663,2.72
20210820,2354,6,1732,43678314,3.08
20210820,2354,7,718,25219996,1.78
20210820,2354,8,427,19757091,1.39
20210820,2354,9,707,49576453,3.50
20210820,2354,10,256,35101901,2.48
20210820,2354,11,119,32913235,2.32
20210820,2354,12,30,14806636,1.04
20210820,2354,13,32,22044533,1.55
20210820,2354,14,10,9093140,0.64
20210820,2354,15,87,769153070,54.37
20210820,2354,16,0,0,0.00
20210820,2354,17,153409,1414485192,100.00
20210820,2355,1,11085,1335041,0.33
20210820,2355,2,19291,41177626,10.35
20210820,2355,3,3266,25859804,6.50
20210820,2355,4,983,12399548,3.11
20210820,2355,5,661,12311215,3.09
20210820,2355,6,539,13809771,3.47
20210820,2355,7,237,8500863,2.13
20210820,2355,8,157,7340801,1.84
20210820,2355,9,301,21354255,5.37
20210820,2355,10,131,19117162,4.80
20210820,2355,11,60,17040388,4.28
20210820,2355,12,21,10114150,2.54
20210820,2355,13,21,14695156,3.69
20210820,2355,14,10,9140855,2.29
20210820,2355,15,53,183298785,46.11
20210820,2355,16,0,0,0.00
20210820,2355,17,36816,397495420,100.00
20210820,2356,1,29120,8430703,0.23
20210820,2356,2,82637,183296292,5.10
20210820,2356,3,17530,135309125,3.77
20210820,2356,4,5259,65901419,1.83
20210820,2356,5,3144,58311695,1.62
20210820,2356,6,2471,62871936,1.75
20210820,2356,7,1121,40212894,1.12
20210820,2356,8,709,33056253,0.92
20210820,2356,9,1208,86993056,2.42
20210820,2356,10,531,75315637,2.09
20210820,2356,11,255,72314871,2.01
20210820,2356,12,100,48926787,1.36
20210820,2356,13,44,30961524,0.86
20210820,2356,14,35,31987762,0.89
20210820,2356,15,234,2653585112,73.96
20210820,2356,16,0,0,0.00
20210820,2356,17,144398,3587475066,100.00
20210820,2357,1,68587,15824015,2.13
20210820,2357,2,35793,63905843,8.60
20210820,2357,3,2876,21471691,2.89
20210820,2357,4,889,11118813,1.49
20210820,2357,5,456,8238686,1.10
20210820,2357,6,426,10750128,1.44
20210820,2357,7,208,7464999,1.00
20210820,2357,8,133,6075391,0.81
20210820,2357,9,279,20176859,2.71
20210820,2357,10,194,27381663,3.68
20210820,2357,11,132,37568628,5.05
20210820,2357,12,64,31316459,4.21
20210820,2357,13,31,21073864,2.83
20210820,2357,14,27,24052104,3.23
20210820,2357,15,128,436341137,58.74
20210820,2357,16,0,0,0.00
20210820,2357,17,110223,742760280,100.00
20210820,2358,1,17151,1858109,1.49
20210820,2358,2,8340,16588340,13.31
20210820,2358,3,1073,8667049,6.95
20210820,2358,4,305,3941785,3.16
20210820,2358,5,226,4192454,3.36
20210820,2358,6,187,4818634,3.86
20210820,2358,7,97,3406467,2.73
20210820,2358,8,57,2650466,2.12
20210820,2358,9,117,8391646,6.73
20210820,2358,10,66,9374738,7.52
20210820,2358,11,31,8060553,6.46
20210820,2358,12,6,2804251,2.25
20210820,2358,13,5,3410832,2.73
20210820,2358,14,4,3793926,3.04
20210820,2358,15,10,42656922,34.23
20210820,2358,16,0,0,0.00
20210820,2358,17,27675,124616172,100.00
20210820,2359,1,14809,2687154,1.56
20210820,2359,2,8175,18233783,10.63
20210820,2359,3,1529,12565864,7.32
20210820,2359,4,373,4820577,2.81
20210820,2359,5,336,6388940,3.72
20210820,2359,6,221,5756210,3.35
20210820,2359,7,108,3848768,2.24
20210820,2359,8,79,3740020,2.18
20210820,2359,9,140,10278430,5.99
20210820,2359,10,64,9533287,5.55
20210820,2359,11,42,12802579,7.46
20210820,2359,12,8,4274626,2.49
20210820,2359,13,3,1959000,1.14
20210820,2359,14,2,1850130,1.07
20210820,2359,15,18,72731684,42.41
20210820,2359,16,0,0,0.00
20210820,2359,17,25907,171471052,100.00
20210820,2360,1,4043,671569,0.15
20210820,2360,2,3096,5727710,1.35
20210820,2360,3,322,2443280,0.57
20210820,2360,4,149,1867823,0.44
20210820,2360,5,85,1533103,0.36
20210820,2360,6,71,1760874,0.41
20210820,2360,7,47,1615221,0.38
20210820,2360,8,37,1697464,0.40
20210820,2360,9,93,6731105,1.59
20210820,2360,10,92,12967571,3.07
20210820,2360,11,62,17869196,4.23
20210820,2360,12,37,18458017,4.37
20210820,2360,13,20,13645802,3.23
20210820,2360,14,18,16158757,3.83
20210820,2360,15,95,318561045,75.54
20210820,2360,16,0,0,0.00
20210820,2360,17,8267,421708537,100.00
20210820,2361,1,16988,3697713,7.94
20210820,2361,2,1835,4034423,8.66
20210820,2361,3,273,1940928,4.17
20210820,2361,4,95,1170190,2.51
20210820,2361,5,59,1031701,2.21
20210820,2361,6,52,1280486,2.75
20210820,2361,7,32,1154892,2.48
20210820,2361,8,15,671054,1.44
20210820,2361,9,37,2707096,5.81
20210820,2361,10,8,1175304,2.52
20210820,2361,11,11,3069928,6.59
20210820,2361,12,1,423563,0.91
20210820,2361,13,2,1354864,2.91
20210820,2361,14,1,890581,1.91
20210820,2361,15,2,21940890,47.14
20210820,2361,16,0,0,0.00
20210820,2361,17,19411,46543613,100.00
20210820,2362,1,12388,2982361,0.45
20210820,2362,2,9254,20127964,3.09
20210820,2362,3,1706,13029346,2.00
20210820,2362,4,505,6319296,0.97
20210820,2362,5,315,5743354,0.88
20210820,2362,6,295,7448364,1.14
20210820,2362,7,130,4614799,0.71
20210820,2362,8,98,4486313,0.69
20210820,2362,9,184,12878303,1.98
20210820,2362,10,104,15492326,2.38
20210820,2362,11,59,16283803,2.50
20210820,2362,12,22,10477203,1.61
20210820,2362,13,6,4152479,0.63
20210820,2362,14,7,6288285,0.96
20210820,2362,15,80,519438804,79.94
20210820,2362,16,0,0,0.00
20210820,2362,17,25153,649763000,100.00
20210820,2363,1,43763,10225919,1.62
20210820,2363,2,54204,111170449,17.61
20210820,2363,3,8193,62898453,9.96
20210820,2363,4,2485,30635248,4.85
20210820,2363,5,1384,25545072,4.04
20210820,2363,6,1161,29374636,4.65
20210820,2363,7,455,16155856,2.56
20210820,2363,8,318,14725560,2.33
20210820,2363,9,459,32640899,5.17
20210820,2363,10,204,27750697,4.39
20210820,2363,11,99,27822015,4.40
20210820,2363,12,26,13338737,2.11
20210820,2363,13,10,7221316,1.14
20210820,2363,14,3,2778443,0.44
20210820,2363,15,29,218684173,34.65
20210820,2363,16,0,0,0.00
20210820,2363,17,112793,630967473,100.00
20210820,2364,1,34447,5573734,2.84
20210820,2364,2,5961,13415340,6.84
20210820,2364,3,1028,8091664,4.13
20210820,2364,4,319,4044565,2.06
20210820,2364,5,240,4507637,2.30
20210820,2364,6,204,5246177,2.67
20210820,2364,7,92,3287257,1.67
20210820,2364,8,84,3925467,2.00
20210820,2364,9,120,8518788,4.34
20210820,2364,10,59,8635577,4.40
20210820,2364,11,28,7668781,3.91
20210820,2364,12,3,1444444,0.73
20210820,2364,13,7,4658747,2.37
20210820,2364,14,1,814060,0.41
20210820,2364,15,3,116091805,59.25
20210820,2364,16,0,0,0.00
20210820,2364,17,42596,195924043,100.00
20210820,2364A,1,3,88,1.04
20210820,2364A,2,0,0,0.00
20210820,2364A,3,1,8302,98.95
20210820,2364A,4,0,0,0.00
20210820,2364A,5,0,0,0.00
20210820,2364A,6,0,0,0.00
20210820,2364A,7,0,0,0.00
20210820,2364A,8,0,0,0.00
20210820,2364A,9,0,0,0.00
20210820,2364A,10,0,0,0.00
20210820,2364A,11,0,0,0.00
20210820,2364A,12,0,0,0.00
20210820,2364A,13,0,0,0.00
20210820,2364A,14,0,0,0.00
20210820,2364A,15,0,0,0.00
20210820,2364A,16,0,0,0.00
20210820,2364A,17,4,8390,100.00
20210820,2365,1,25215,1518768,0.67
20210820,2365,2,10328,23037712,10.26
20210820,2365,3,2471,18866385,8.40
20210820,2365,4,945,11435465,5.09
20210820,2365,5,517,9468208,4.21
20210820,2365,6,498,12427297,5.53
20210820,2365,7,231,8072668,3.59
20210820,2365,8,152,6978027,3.10
20210820,2365,9,272,19546318,8.70
20210820,2365,10,117,16249466,7.23
20210820,2365,11,44,12387413,5.51
20210820,2365,12,13,6409146,2.85
20210820,2365,13,5,3581472,1.59
20210820,2365,14,7,6391458,2.84
20210820,2365,15,16,68158693,30.35
20210820,2365,16,0,0,0.00
20210820,2365,17,40831,224528496,100.00
20210820,2367,1,30609,3002843,0.48
20210820,2367,2,39940,90316580,14.58
20210820,2367,3,8576,68476120,11.05
20210820,2367,4,2636,33388632,5.39
20210820,2367,5,1726,32475299,5.24
20210820,2367,6,1337,34358822,5.54
20210820,2367,7,616,22192433,3.58
20210820,2367,8,431,20296818,3.27
20210820,2367,9,613,43670922,7.05
20210820,2367,10,271,38382117,6.19
20210820,2367,11,102,27858325,4.49
20210820,2367,12,35,16855342,2.72
20210820,2367,13,8,5442159,0.87
20210820,2367,14,8,7243259,1.16
20210820,2367,15,52,175447504,28.32
20210820,2367,16,0,0,0.00
20210820,2367,17,86960,619407175,100.00
20210820,2368,1,22398,2167214,0.39
20210820,2368,2,20046,37820519,6.92
20210820,2368,3,2114,16295707,2.98
20210820,2368,4,576,7307725,1.33
20210820,2368,5,338,6268932,1.14
20210820,2368,6,205,5282131,0.96
20210820,2368,7,108,3906370,0.71
20210820,2368,8,53,2415770,0.44
20210820,2368,9,113,8180309,1.49
20210820,2368,10,80,11215343,2.05
20210820,2368,11,54,15552093,2.84
20210820,2368,12,22,10756091,1.96
20210820,2368,13,11,7621961,1.39
20210820,2368,14,4,3562978,0.65
20210820,2368,15,56,408134698,74.68
20210820,2368,16,0,0,0.00
20210820,2368,17,46178,546487841,100.00
20210820,2369,1,37006,1441232,0.37
20210820,2369,2,39508,80156228,21.08
20210820,2369,3,5111,42453046,11.16
20210820,2369,4,1215,15660448,4.12
20210820,2369,5,989,18897396,4.97
20210820,2369,6,638,16774474,4.41
20210820,2369,7,286,10347461,2.72
20210820,2369,8,176,8348099,2.19
20210820,2369,9,290,21302131,5.60
20210820,2369,10,117,16801773,4.42
20210820,2369,11,49,13740619,3.61
20210820,2369,12,11,5554168,1.46
20210820,2369,13,8,5601080,1.47
20210820,2369,14,3,2857000,0.75
20210820,2369,15,30,120167189,31.61
20210820,2369,16,0,0,0.00
20210820,2369,17,85437,380102344,100.00
20210820,2371,1,97246,18591945,0.79
20210820,2371,2,51981,115399951,4.93
20210820,2371,3,9742,78747175,3.36
20210820,2371,4,2966,37967534,1.62
20210820,2371,5,2244,41977257,1.79
20210820,2371,6,1954,50735246,2.16
20210820,2371,7,941,33871988,1.44
20210820,2371,8,763,35686697,1.52
20210820,2371,9,1161,84334364,3.60
20210820,2371,10,501,72871350,3.11
20210820,2371,11,221,63122500,2.69
20210820,2371,12,77,37833679,1.61
20210820,2371,13,38,26621455,1.13
20210820,2371,14,23,21352485,0.91
20210820,2371,15,128,1620423059,69.26
20210820,2371,16,0,0,0.00
20210820,2371,17,169986,2339536685,100.00
20210820,2373,1,9628,2571753,1.08
20210820,2373,2,3738,6934059,2.93
20210820,2373,3,298,2170384,0.91
20210820,2373,4,99,1237730,0.52
20210820,2373,5,50,897432,0.37
20210820,2373,6,48,1226788,0.51
20210820,2373,7,17,601053,0.25
20210820,2373,8,15,655802,0.27
20210820,2373,9,27,1920824,0.81
20210820,2373,10,13,2005994,0.84
20210820,2373,11,15,4464892,1.89
20210820,2373,12,1,413100,0.17
20210820,2373,13,1,760000,0.32
20210820,2373,14,2,1640102,0.69
20210820,2373,15,30,208702605,88.35
20210820,2373,16,0,0,0.00
20210820,2373,17,13982,236202518,100.00
20210820,2374,1,29482,4787610,1.69
20210820,2374,2,13675,29279999,10.36
20210820,2374,3,2737,20427891,7.23
20210820,2374,4,796,9974372,3.53
20210820,2374,5,459,8338734,2.95
20210820,2374,6,398,10148709,3.59
20210820,2374,7,203,7273862,2.57
20210820,2374,8,151,6993456,2.47
20210820,2374,9,235,16912890,5.98
20210820,2374,10,116,15949616,5.64
20210820,2374,11,68,19406688,6.87
20210820,2374,12,14,6856074,2.42
20210820,2374,13,11,7654972,2.71
20210820,2374,14,9,7700698,2.72
20210820,2374,15,26,110657241,39.18
20210820,2374,16,0,0,0.00
20210820,2374,17,48380,282362812,100.00
20210820,2375,1,23677,5070966,3.73
20210820,2375,2,25384,44923911,33.07
20210820,2375,3,1824,13817409,10.17
20210820,2375,4,421,5355302,3.94
20210820,2375,5,248,4548951,3.34
20210820,2375,6,162,4059336,2.98
20210820,2375,7,77,2718642,2.00
20210820,2375,8,46,2156979,1.58
20210820,2375,9,91,6439552,4.74
20210820,2375,10,40,6015470,4.42
20210820,2375,11,19,5430448,3.99
20210820,2375,12,14,6455733,4.75
20210820,2375,13,8,5706687,4.20
20210820,2375,14,2,1758654,1.29
20210820,2375,15,10,21386128,15.74
20210820,2375,16,0,0,0.00
20210820,2375,17,52023,135844168,100.00
20210820,2376,1,24779,3176131,0.49
20210820,2376,2,39419,76197875,11.98
20210820,2376,3,4074,31876118,5.01
20210820,2376,4,1014,12999322,2.04
20210820,2376,5,663,12316904,1.93
20210820,2376,6,524,13380791,2.10
20210820,2376,7,237,8589108,1.35
20210820,2376,8,171,7935555,1.24
20210820,2376,9,249,17566502,2.76
20210820,2376,10,116,16655103,2.62
20210820,2376,11,81,24226502,3.81
20210820,2376,12,41,19925996,3.13
20210820,2376,13,23,15592616,2.45
20210820,2376,14,12,10696117,1.68
20210820,2376,15,74,364554246,57.34
20210820,2376,16,0,0,0.00
20210820,2376,17,71477,635688886,100.00
20210820,2377,1,22545,3595561,0.42
20210820,2377,2,22582,43459407,5.14
20210820,2377,3,2512,18951499,2.24
20210820,2377,4,736,9156344,1.08
20210820,2377,5,350,6379553,0.75
20210820,2377,6,357,9022008,1.06
20210820,2377,7,182,6430588,0.76
20210820,2377,8,110,5059735,0.59
20210820,2377,9,262,18865709,2.23
20210820,2377,10,152,21940093,2.59
20210820,2377,11,129,36490609,4.31
20210820,2377,12,62,30895347,3.65
20210820,2377,13,24,16505054,1.95
20210820,2377,14,25,23348441,2.76
20210820,2377,15,126,594756251,70.39
20210820,2377,16,0,0,0.00
20210820,2377,17,50154,844856199,100.00
20210820,2378,1,8324,1917241,1.33
20210820,2378,2,6551,14831210,10.31
20210820,2378,3,1680,13010398,9.04
20210820,2378,4,558,6900063,4.79
20210820,2378,5,353,6697372,4.65
20210820,2378,6,323,8281693,5.75
20210820,2378,7,128,4604267,3.20
20210820,2378,8,112,5354594,3.72
20210820,2378,9,175,12672667,8.81
20210820,2378,10,80,11043381,7.67
20210820,2378,11,43,12329384,8.57
20210820,2378,12,8,3835077,2.66
20210820,2378,13,6,4078277,2.83
20210820,2378,14,4,3677521,2.55
20210820,2378,15,10,34583507,24.04
20210820,2378,16,0,0,0.00
20210820,2378,17,18355,143816652,100.00
20210820,2379,1,32734,2459893,0.48
20210820,2379,2,7994,13849231,2.71
20210820,2379,3,761,5491224,1.07
20210820,2379,4,284,3477187,0.68
20210820,2379,5,137,2460666,0.48
20210820,2379,6,198,4959055,0.97
20210820,2379,7,119,4195045,0.82
20210820,2379,8,86,3832517,0.75
20210820,2379,9,268,19111754,3.74
20210820,2379,10,196,28656444,5.61
20210820,2379,11,155,41829509,8.19
20210820,2379,12,48,24103921,4.71
20210820,2379,13,34,23684285,4.63
20210820,2379,14,30,26267319,5.14
20210820,2379,15,97,306306825,59.97
20210820,2379,16,0,0,0.00
20210820,2379,17,43141,510684875,100.00
20210820,2380,1,20809,2134871,1.18
20210820,2380,2,8183,19134161,10.66
20210820,2380,3,1798,14447647,8.05
20210820,2380,4,489,6241987,3.47
20210820,2380,5,440,8124685,4.52
20210820,2380,6,297,7607744,4.23
20210820,2380,7,171,6128935,3.41
20210820,2380,8,93,4341066,2.41
20210820,2380,9,166,12097530,6.74
20210820,2380,10,81,10899899,6.07
20210820,2380,11,36,10246947,5.71
20210820,2380,12,13,6411587,3.57
20210820,2380,13,2,1252700,0.69
20210820,2380,14,1,900000,0.50
20210820,2380,15,12,69474325,38.71
20210820,2380,16,0,0,0.00
20210820,2380,17,32591,179444084,100.00
20210820,2381,1,37500,642818,10.80
20210820,2381,2,129,242132,4.07
20210820,2381,3,14,96840,1.62
20210820,2381,4,4,45606,0.76
20210820,2381,5,0,0,0.00
20210820,2381,6,1,29132,0.48
20210820,2381,7,0,0,0.00
20210820,2381,8,1,46666,0.78
20210820,2381,9,3,189939,3.19
20210820,2381,10,2,281552,4.73
20210820,2381,11,1,340126,5.71
20210820,2381,12,0,0,0.00
20210820,2381,13,0,0,0.00
20210820,2381,14,0,0,0.00
20210820,2381,15,1,4031752,67.79
20210820,2381,16,0,0,0.00
20210820,2381,17,37656,5946563,100.00
20210820,2382,1,26505,5648987,0.14
20210820,2382,2,63742,130054094,3.36
20210820,2382,3,8549,65154045,1.68
20210820,2382,4,2336,29480655,0.76
20210820,2382,5,1277,23499654,0.60
20210820,2382,6,1070,27463309,0.71
20210820,2382,7,444,15823991,0.40
20210820,2382,8,280,12997707,0.33
20210820,2382,9,511,36937255,0.95
20210820,2382,10,283,39954458,1.03
20210820,2382,11,188,54783594,1.41
20210820,2382,12,87,42799909,1.10
20210820,2382,13,58,39763540,1.02
20210820,2382,14,45,40680072,1.05
20210820,2382,15,261,3297586162,85.37
20210820,2382,16,0,0,0.00
20210820,2382,17,105636,3862627432,100.00
20210820,2383,1,14543,1580265,0.47
20210820,2383,2,7882,13508928,4.05
20210820,2383,3,682,5239559,1.57
20210820,2383,4,202,2451388,0.73
20210820,2383,5,124,2223959,0.66
20210820,2383,6,124,3084785,0.92
20210820,2383,7,68,2404383,0.72
20210820,2383,8,43,2007608,0.60
20210820,2383,9,108,7899611,2.37
20210820,2383,10,83,11637688,3.49
20210820,2383,11,54,15042222,4.51
20210820,2383,12,34,16063484,4.82
20210820,2383,13,17,11760382,3.53
20210820,2383,14,14,12618956,3.79
20210820,2383,15,58,225395081,67.70
20210820,2383,16,0,0,0.00
20210820,2383,17,24036,332918299,100.00
20210820,2384,1,28961,8125628,0.39
20210820,2384,2,76264,186967437,9.13
20210820,2384,3,24315,195007291,9.52
20210820,2384,4,8067,101246360,4.94
20210820,2384,5,6421,120597546,5.88
20210820,2384,6,5245,136048620,6.64
20210820,2384,7,2501,90846057,4.43
20210820,2384,8,1924,90944972,4.44
20210820,2384,9,3082,225469145,11.01
20210820,2384,10,1242,179673543,8.77
20210820,2384,11,522,149559135,7.30
20210820,2384,12,135,67496121,3.29
20210820,2384,13,53,36668996,1.79
20210820,2384,14,44,40256880,1.96
20210820,2384,15,98,418870684,20.45
20210820,2384,16,0,0,0.00
20210820,2384,17,158874,2047778415,100.00
20210820,2385,1,9942,1574232,0.21
20210820,2385,2,21592,42474947,5.69
20210820,2385,3,2810,21503500,2.88
20210820,2385,4,871,10889872,1.46
20210820,2385,5,519,9551103,1.28
20210820,2385,6,434,10913441,1.46
20210820,2385,7,220,7796223,1.04
20210820,2385,8,130,5935035,0.79
20210820,2385,9,287,20376739,2.73
20210820,2385,10,169,24244148,3.25
20210820,2385,11,110,30685994,4.11
20210820,2385,12,46,22662800,3.04
20210820,2385,13,17,12027187,1.61
20210820,2385,14,16,14694876,1.97
20210820,2385,15,123,509962652,68.42
20210820,2385,16,0,0,0.00
20210820,2385,17,37286,745292749,100.00
20210820,2387,1,3197,954797,0.48
20210820,2387,2,8947,17555497,8.94
20210820,2387,3,1074,8416981,4.28
20210820,2387,4,282,3623595,1.84
20210820,2387,5,203,3802290,1.93
20210820,2387,6,163,4270354,2.17
20210820,2387,7,69,2496081,1.27
20210820,2387,8,55,2576370,1.31
20210820,2387,9,66,4783844,2.43
20210820,2387,10,40,5827857,2.96
20210820,2387,11,19,5050181,2.57
20210820,2387,12,4,2017642,1.02
20210820,2387,13,0,0,0.00
20210820,2387,14,0,0,0.00
20210820,2387,15,19,134922463,68.73
20210820,2387,16,0,0,0.00
20210820,2387,17,14138,196297952,100.00
20210820,2388,1,25324,6496417,1.31
20210820,2388,2,17588,34431697,6.96
20210820,2388,3,2101,16717685,3.38
20210820,2388,4,587,7590056,1.53
20210820,2388,5,370,6928210,1.40
20210820,2388,6,294,7642242,1.54
20210820,2388,7,154,5571594,1.12
20210820,2388,8,102,4717197,0.95
20210820,2388,9,187,13401893,2.71
20210820,2388,10,89,12109559,2.44
20210820,2388,11,44,12656839,2.56
20210820,2388,12,11,4973775,1.00
20210820,2388,13,5,3490052,0.70
20210820,2388,14,3,2837613,0.57
20210820,2388,15,25,354831112,71.77
20210820,2388,16,0,0,0.00
20210820,2388,17,46884,494395941,100.00
20210820,2390,1,8108,1202903,0.56
20210820,2390,2,20404,41921244,19.58
20210820,2390,3,2785,23127487,10.80
20210820,2390,4,638,8396515,3.92
20210820,2390,5,605,11515079,5.38
20210820,2390,6,374,9950411,4.64
20210820,2390,7,179,6628904,3.09
20210820,2390,8,100,4706434,2.19
20210820,2390,9,166,12366560,5.77
20210820,2390,10,54,7606457,3.55
20210820,2390,11,32,8674310,4.05
20210820,2390,12,10,4827749,2.25
20210820,2390,13,4,2809000,1.31
20210820,2390,14,2,1739000,0.81
20210820,2390,15,8,68549549,32.02
20210820,2390,16,0,0,0.00
20210820,2390,17,33469,214021602,100.00
20210820,2392,1,16215,2036751,0.39
20210820,2392,2,36966,76340153,14.90
20210820,2392,3,5863,44694027,8.72
20210820,2392,4,1718,21145883,4.12
20210820,2392,5,928,17041132,3.32
20210820,2392,6,781,19650112,3.83
20210820,2392,7,316,11208145,2.18
20210820,2392,8,209,9668006,1.88
20210820,2392,9,369,26254891,5.12
20210820,2392,10,139,19435365,3.79
20210820,2392,11,55,14855530,2.89
20210820,2392,12,25,12349370,2.41
20210820,2392,13,4,2839000,0.55
20210820,2392,14,8,7324499,1.42
20210820,2392,15,28,227484076,44.40
20210820,2392,16,0,0,0.00
20210820,2392,17,63624,512326940,100.00
20210820,2393,1,8228,1221330,0.27
20210820,2393,2,24810,47857256,10.79
20210820,2393,3,2863,22528052,5.08
20210820,2393,4,802,10198864,2.30
20210820,2393,5,506,9305544,2.09
20210820,2393,6,373,9531966,2.14
20210820,2393,7,167,5999977,1.35
20210820,2393,8,97,4532119,1.02
20210820,2393,9,207,15011559,3.38
20210820,2393,10,106,15309585,3.45
20210820,2393,11,58,17368356,3.91
20210820,2393,12,34,17348215,3.91
20210820,2393,13,18,12468336,2.81
20210820,2393,14,15,13803169,3.11
20210820,2393,15,68,240908758,54.33
20210820,2393,16,0,0,0.00
20210820,2393,17,38352,443393086,100.00
20210820,2395,1,6076,995809,0.12
20210820,2395,2,2689,5334926,0.68
20210820,2395,3,450,3180328,0.41
20210820,2395,4,162,2031405,0.26
20210820,2395,5,103,1796161,0.23
20210820,2395,6,117,2852642,0.36
20210820,2395,7,79,2798770,0.36
20210820,2395,8,63,2828102,0.36
20210820,2395,9,167,11565258,1.49
20210820,2395,10,133,19086798,2.46
20210820,2395,11,105,29321718,3.79
20210820,2395,12,42,19867284,2.56
20210820,2395,13,40,27607761,3.57
20210820,2395,14,20,17437798,2.25
20210820,2395,15,92,626494551,81.02
20210820,2395,16,0,0,0.00
20210820,2395,17,10338,773199311,100.00
20210820,2396,1,12167,4386617,0.34
20210820,2396,2,23205,61466798,4.81
20210820,2396,3,8879,74005598,5.79
20210820,2396,4,2881,37124993,2.90
20210820,2396,5,2721,51804664,4.05
20210820,2396,6,2104,55830517,4.37
20210820,2396,7,1102,40519814,3.17
20210820,2396,8,909,43519646,3.40
20210820,2396,9,1584,120564374,9.44
20210820,2396,10,784,115179120,9.02
20210820,2396,11,330,94231237,7.38
20210820,2396,12,104,52638388,4.12
20210820,2396,13,50,35083373,2.74
20210820,2396,14,24,21666764,1.69
20210820,2396,15,63,468334175,36.69
20210820,2396,16,0,0,0.00
20210820,2396,17,56907,1276356078,100.00
20210820,2397,1,2188,255992,0.22
20210820,2397,2,2755,5308280,4.62
20210820,2397,3,338,2590093,2.25
20210820,2397,4,103,1287858,1.12
20210820,2397,5,58,1041778,0.90
20210820,2397,6,59,1441973,1.25
20210820,2397,7,25,864259,0.75
20210820,2397,8,15,685516,0.59
20210820,2397,9,27,1830652,1.59
20210820,2397,10,6,820027,0.71
20210820,2397,11,11,2829669,2.46
20210820,2397,12,0,0,0.00
20210820,2397,13,1,600465,0.52
20210820,2397,14,2,1648000,1.43
20210820,2397,15,8,93484295,81.51
20210820,2397,16,0,0,0.00
20210820,2397,17,5596,114688857,100.00
20210820,2398,1,11511,3188272,0.76
20210820,2398,2,17492,41184386,9.87
20210820,2398,3,4942,37293129,8.94
20210820,2398,4,1745,20973376,5.02
20210820,2398,5,1138,21047350,5.04
20210820,2398,6,1016,25177966,6.03
20210820,2398,7,482,16985005,4.07
20210820,2398,8,294,13648007,3.27
20210820,2398,9,535,38764457,9.29
20210820,2398,10,240,33069353,7.92
20210820,2398,11,72,20165807,4.83
20210820,2398,12,15,7383295,1.77
20210820,2398,13,6,4026335,0.96
20210820,2398,14,5,4486977,1.07
20210820,2398,15,20,129693217,31.09
20210820,2398,16,0,0,0.00
20210820,2398,17,39513,417086932,100.00
20210820,2399,1,7551,575806,0.32
20210820,2399,2,18419,38505093,21.61
20210820,2399,3,2436,19973698,11.21
20210820,2399,4,591,7690010,4.31
20210820,2399,5,426,8086945,4.54
20210820,2399,6,281,7342870,4.12
20210820,2399,7,130,4768380,2.67
20210820,2399,8,99,4626834,2.59
20210820,2399,9,117,8243892,4.62
20210820,2399,10,40,5416494,3.04
20210820,2399,11,17,5039090,2.82
20210820,2399,12,11,5531584,3.10
20210820,2399,13,2,1209200,0.67
20210820,2399,14,6,5495093,3.08
20210820,2399,15,11,55595011,31.21
20210820,2399,16,0,0,0.00
20210820,2399,17,30137,178100000,100.00
20210820,2401,1,37077,2534964,0.42
20210820,2401,2,50002,99439270,16.79
20210820,2401,3,6323,51495879,8.69
20210820,2401,4,1658,21237436,3.58
20210820,2401,5,1181,22212978,3.75
20210820,2401,6,841,21699535,3.66
20210820,2401,7,354,12723530,2.14
20210820,2401,8,274,12872225,2.17
20210820,2401,9,422,30449596,5.14
20210820,2401,10,172,24923590,4.21
20210820,2401,11,77,21721946,3.66
20210820,2401,12,32,15704794,2.65
20210820,2401,13,12,8312000,1.40
20210820,2401,14,14,12705937,2.14
20210820,2401,15,52,233961239,39.52
20210820,2401,16,0,0,0.00
20210820,2401,17,98491,591994919,100.00
20210820,2402,1,15395,969047,0.31
20210820,2402,2,16739,37562526,12.21
20210820,2402,3,3295,27427433,8.91
20210820,2402,4,835,10763394,3.49
20210820,2402,5,723,13703955,4.45
20210820,2402,6,506,13322038,4.33
20210820,2402,7,208,7640850,2.48
20210820,2402,8,159,7522423,2.44
20210820,2402,9,272,19645086,6.38
20210820,2402,10,120,17313660,5.62
