資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20210924,4944,13,2,1385748,1.57
20210924,4944,14,1,804772,0.91
20210924,4944,15,3,55813210,63.35
20210924,4944,16,0,0,0.00
20210924,4944,17,8676,88089296,100.00
20210924,4945,1,195,22696,0.07
20210924,4945,2,1475,2670264,8.88
20210924,4945,3,138,1086942,3.61
20210924,4945,4,48,623500,2.07
20210924,4945,5,39,724269,2.40
20210924,4945,6,32,818161,2.72
20210924,4945,7,20,713263,2.37
20210924,4945,8,10,470000,1.56
20210924,4945,9,22,1511200,5.02
20210924,4945,10,11,1549538,5.15
20210924,4945,11,6,1570201,5.22
20210924,4945,12,4,1997834,6.64
20210924,4945,13,1,761000,2.53
20210924,4945,14,1,902000,3.00
20210924,4945,15,2,14638132,48.69
20210924,4945,16,0,0,0.00
20210924,4945,17,2004,30059000,100.00
20210924,4946,1,4547,678468,4.96
20210924,4946,2,2041,3836399,28.08
20210924,4946,3,160,1221961,8.94
20210924,4946,4,57,716640,5.24
20210924,4946,5,19,341500,2.49
20210924,4946,6,21,535500,3.92
20210924,4946,7,12,418500,3.06
20210924,4946,8,7,316000,2.31
20210924,4946,9,8,602220,4.40
20210924,4946,10,4,641383,4.69
20210924,4946,11,0,0,0.00
20210924,4946,12,0,0,0.00
20210924,4946,13,0,0,0.00
20210924,4946,14,1,982047,7.18
20210924,4946,15,2,3369780,24.66
20210924,4946,16,0,0,0.00
20210924,4946,17,6879,13660398,100.00
20210924,4949,1,63,12188,0.02
20210924,4949,2,205,523601,1.15
20210924,4949,3,71,559363,1.23
20210924,4949,4,27,334241,0.73
20210924,4949,5,24,400367,0.88
20210924,4949,6,23,593388,1.30
20210924,4949,7,27,928778,2.04
20210924,4949,8,17,759859,1.67
20210924,4949,9,22,1638215,3.60
20210924,4949,10,17,2292136,5.04
20210924,4949,11,9,2444231,5.37
20210924,4949,12,4,1844135,4.05
20210924,4949,13,4,2792472,6.14
20210924,4949,14,4,3694166,8.12
20210924,4949,15,14,26641730,58.60
20210924,4949,16,0,0,0.00
20210924,4949,17,531,45458870,100.00
20210924,4950,1,156,8376,0.01
20210924,4950,2,781,1727817,3.69
20210924,4950,3,171,1463178,3.12
20210924,4950,4,58,771069,1.64
20210924,4950,5,68,1287000,2.75
20210924,4950,6,49,1276000,2.72
20210924,4950,7,26,924138,1.97
20210924,4950,8,20,922000,1.97
20210924,4950,9,63,4554625,9.74
20210924,4950,10,42,5984250,12.79
20210924,4950,11,16,4826192,10.32
20210924,4950,12,8,4027000,8.61
20210924,4950,13,5,3305549,7.06
20210924,4950,14,4,3635000,7.77
20210924,4950,15,6,12047556,25.76
20210924,4950,16,0,0,0.00
20210924,4950,17,1473,46759750,100.00
20210924,4951,1,206,55435,0.18
20210924,4951,2,817,1833642,6.07
20210924,4951,3,178,1419151,4.70
20210924,4951,4,71,892194,2.95
20210924,4951,5,49,889563,2.94
20210924,4951,6,57,1392200,4.61
20210924,4951,7,37,1303258,4.31
20210924,4951,8,20,907048,3.00
20210924,4951,9,52,3718750,12.32
20210924,4951,10,28,3803354,12.60
20210924,4951,11,18,5086298,16.85
20210924,4951,12,3,1483584,4.91
20210924,4951,13,1,602000,1.99
20210924,4951,14,1,871822,2.88
20210924,4951,15,3,5914814,19.60
20210924,4951,16,0,0,0.00
20210924,4951,17,1541,30173113,100.00
20210924,4952,1,1861,152765,0.14
20210924,4952,2,9749,17822565,16.37
20210924,4952,3,872,6979188,6.41
20210924,4952,4,207,2725314,2.50
20210924,4952,5,113,2105618,1.93
20210924,4952,6,91,2380217,2.18
20210924,4952,7,47,1672574,1.53
20210924,4952,8,32,1491638,1.37
20210924,4952,9,64,4746409,4.36
20210924,4952,10,36,5351234,4.91
20210924,4952,11,18,4767841,4.38
20210924,4952,12,5,2451935,2.25
20210924,4952,13,2,1515161,1.39
20210924,4952,14,0,0,0.00
20210924,4952,15,4,54653357,50.22
20210924,4952,16,0,0,0.00
20210924,4952,17,13101,108815816,100.00
20210924,4953,1,8302,309344,0.46
20210924,4953,2,5632,10312196,15.40
20210924,4953,3,529,4090329,6.11
20210924,4953,4,156,1982187,2.96
20210924,4953,5,65,1194843,1.78
20210924,4953,6,57,1465216,2.18
20210924,4953,7,38,1320586,1.97
20210924,4953,8,29,1328843,1.98
20210924,4953,9,41,2885339,4.31
20210924,4953,10,37,5192854,7.75
20210924,4953,11,17,4609553,6.88
20210924,4953,12,5,2623064,3.91
20210924,4953,13,3,2145567,3.20
20210924,4953,14,1,929000,1.38
20210924,4953,15,8,26532167,39.64
20210924,4953,16,0,0,0.00
20210924,4953,17,14920,66921088,100.00
20210924,4956,1,9918,81048,0.08
20210924,4956,2,10024,20323317,20.24
20210924,4956,3,1327,11323419,11.27
20210924,4956,4,259,3427000,3.41
20210924,4956,5,229,4399529,4.38
20210924,4956,6,148,3956610,3.94
20210924,4956,7,62,2281271,2.27
20210924,4956,8,55,2629393,2.61
20210924,4956,9,73,5373210,5.35
20210924,4956,10,43,6455254,6.42
20210924,4956,11,28,8413197,8.37
20210924,4956,12,11,5474248,5.45
20210924,4956,13,2,1487218,1.48
20210924,4956,14,1,956000,0.95
20210924,4956,15,6,23827522,23.73
20210924,4956,16,0,0,0.00
20210924,4956,17,22186,100408236,100.00
20210924,4958,1,10683,2566909,0.27
20210924,4958,2,34047,66583212,7.03
20210924,4958,3,3848,30202093,3.18
20210924,4958,4,1069,13750871,1.45
20210924,4958,5,715,13215118,1.39
20210924,4958,6,557,14420089,1.52
20210924,4958,7,276,9992818,1.05
20210924,4958,8,149,6952686,0.73
20210924,4958,9,310,22230950,2.34
20210924,4958,10,154,21991250,2.32
20210924,4958,11,94,27185240,2.87
20210924,4958,12,50,24522203,2.58
20210924,4958,13,19,13199156,1.39
20210924,4958,14,19,16806085,1.77
20210924,4958,15,82,663431481,70.05
20210924,4958,16,1,1000,0.00
20210924,4958,17,52072,947049161,100.00
20210924,4960,1,16585,778163,0.11
20210924,4960,2,29763,71355638,10.63
20210924,4960,3,7480,64195327,9.57
20210924,4960,4,1899,24810129,3.69
20210924,4960,5,1878,36126547,5.38
20210924,4960,6,1239,33262210,4.95
20210924,4960,7,616,22857776,3.40
20210924,4960,8,467,22415888,3.34
20210924,4960,9,781,58903009,8.78
20210924,4960,10,318,45517572,6.78
20210924,4960,11,144,40938584,6.10
20210924,4960,12,42,21362611,3.18
20210924,4960,13,15,10530000,1.56
20210924,4960,14,19,17475200,2.60
20210924,4960,15,44,200199846,29.84
20210924,4960,16,0,0,0.00
20210924,4960,17,61290,670728500,100.00
20210924,4961,1,10693,1742050,0.93
20210924,4961,2,26430,44929784,24.08
20210924,4961,3,1648,12205062,6.54
20210924,4961,4,528,6539042,3.50
20210924,4961,5,254,4550972,2.43
20210924,4961,6,217,5328973,2.85
20210924,4961,7,69,2409603,1.29
20210924,4961,8,46,2067642,1.10
20210924,4961,9,94,6630318,3.55
20210924,4961,10,28,3705820,1.98
20210924,4961,11,30,8299642,4.44
20210924,4961,12,10,5051663,2.70
20210924,4961,13,6,4152328,2.22
20210924,4961,14,4,3667852,1.96
20210924,4961,15,16,75264561,40.34
20210924,4961,16,0,0,0.00
20210924,4961,17,40073,186545312,100.00
20210924,4962,1,6,784,0.00
20210924,4962,2,9,18500,0.05
20210924,4962,3,2,16000,0.05
20210924,4962,4,1,10006,0.03
20210924,4962,5,0,0,0.00
20210924,4962,6,0,0,0.00
20210924,4962,7,0,0,0.00
20210924,4962,8,1,50000,0.15
20210924,4962,9,0,0,0.00
20210924,4962,10,0,0,0.00
20210924,4962,11,0,0,0.00
20210924,4962,12,0,0,0.00
20210924,4962,13,0,0,0.00
20210924,4962,14,0,0,0.00
20210924,4962,15,1,31896705,99.70
20210924,4962,16,0,0,0.00
20210924,4962,17,20,31991995,100.00
20210924,4963,1,5,1041,0.00
20210924,4963,2,176,495837,0.65
20210924,4963,3,69,611225,0.80
20210924,4963,4,30,410543,0.54
20210924,4963,5,38,739022,0.97
20210924,4963,6,29,777532,1.02
20210924,4963,7,23,833974,1.10
20210924,4963,8,17,810897,1.07
20210924,4963,9,31,2386074,3.15
20210924,4963,10,22,3336855,4.40
20210924,4963,11,8,2169112,2.86
20210924,4963,12,1,542000,0.71
20210924,4963,13,1,680605,0.89
20210924,4963,14,0,0,0.00
20210924,4963,15,7,61898456,81.77
20210924,4963,16,0,0,0.00
20210924,4963,17,457,75693173,100.00
20210924,4965,1,393,62727,0.11
20210924,4965,2,309,536259,0.99
20210924,4965,3,27,185031,0.34
20210924,4965,4,5,55048,0.10
20210924,4965,5,6,107198,0.19
20210924,4965,6,2,49710,0.09
20210924,4965,7,4,131257,0.24
20210924,4965,8,0,0,0.00
20210924,4965,9,5,369265,0.68
20210924,4965,10,3,434389,0.80
20210924,4965,11,3,799107,1.48
20210924,4965,12,0,0,0.00
20210924,4965,13,0,0,0.00
20210924,4965,14,0,0,0.00
20210924,4965,15,4,50946027,94.91
20210924,4965,16,0,0,0.00
20210924,4965,17,761,53676018,100.00
20210924,4966,1,1060,87404,0.10
20210924,4966,2,836,1588587,1.96
20210924,4966,3,153,1170445,1.44
20210924,4966,4,89,1131549,1.39
20210924,4966,5,52,922769,1.14
20210924,4966,6,80,2020867,2.49
20210924,4966,7,52,1853031,2.29
20210924,4966,8,33,1464015,1.81
20210924,4966,9,83,6049391,7.48
20210924,4966,10,73,10378617,12.83
20210924,4966,11,33,8838462,10.92
20210924,4966,12,12,5364266,6.63
20210924,4966,13,5,3489077,4.31
20210924,4966,14,8,7151183,8.84
20210924,4966,15,16,29360837,36.30
20210924,4966,16,0,0,0.00
20210924,4966,17,2585,80870500,100.00
20210924,4967,1,5484,242763,0.23
20210924,4967,2,19072,36137361,35.35
20210924,4967,3,1781,14841349,14.52
20210924,4967,4,362,4772264,4.66
20210924,4967,5,279,5329123,5.21
20210924,4967,6,157,4125424,4.03
20210924,4967,7,74,2730909,2.67
20210924,4967,8,54,2563140,2.50
20210924,4967,9,47,3458079,3.38
20210924,4967,10,21,2952723,2.88
20210924,4967,11,20,5116422,5.00
20210924,4967,12,8,3809705,3.72
20210924,4967,13,2,1414000,1.38
20210924,4967,14,0,0,0.00
20210924,4967,15,10,14719149,14.40
20210924,4967,16,0,0,0.00
20210924,4967,17,27371,102212411,100.00
20210924,4968,1,11957,838751,1.32
20210924,4968,2,8184,14345359,22.70
20210924,4968,3,487,3738158,5.91
20210924,4968,4,135,1696418,2.68
20210924,4968,5,50,914458,1.44
20210924,4968,6,65,1646440,2.60
20210924,4968,7,24,840245,1.32
20210924,4968,8,23,1044735,1.65
20210924,4968,9,56,4068830,6.43
20210924,4968,10,43,5729830,9.06
20210924,4968,11,25,7107965,11.24
20210924,4968,12,5,2307391,3.65
20210924,4968,13,9,6397000,10.12
20210924,4968,14,2,1714000,2.71
20210924,4968,15,6,10802498,17.09
20210924,4968,16,0,0,0.00
20210924,4968,17,21071,63192078,100.00
20210924,4969,1,6666,212607,0.11
20210924,4969,2,2562,6442119,3.37
20210924,4969,3,823,6728009,3.52
20210924,4969,4,364,4732597,2.47
20210924,4969,5,294,5518130,2.88
20210924,4969,6,281,7240442,3.79
20210924,4969,7,154,5560323,2.91
20210924,4969,8,120,5533822,2.89
20210924,4969,9,218,16199163,8.48
20210924,4969,10,102,14628513,7.65
20210924,4969,11,46,12629467,6.61
20210924,4969,12,17,8311783,4.35
20210924,4969,13,10,6884411,3.60
20210924,4969,14,5,4579750,2.39
20210924,4969,15,23,85776676,44.91
20210924,4969,16,0,0,0.00
20210924,4969,17,11685,190977812,100.00
20210924,4971,1,12782,100717,0.27
20210924,4971,2,1927,3841877,10.52
20210924,4971,3,270,2050463,5.61
20210924,4971,4,110,1378175,3.77
20210924,4971,5,72,1301288,3.56
20210924,4971,6,64,1588117,4.34
20210924,4971,7,44,1571432,4.30
20210924,4971,8,27,1244489,3.40
20210924,4971,9,41,2846258,7.79
20210924,4971,10,35,5066679,13.87
20210924,4971,11,14,3838676,10.51
20210924,4971,12,9,4580475,12.54
20210924,4971,13,2,1279000,3.50
20210924,4971,14,4,3464767,9.48
20210924,4971,15,2,2372130,6.49
20210924,4971,16,1,10000,0.02
20210924,4971,17,15403,36514543,100.00
20210924,4972,1,3219,298594,0.74
20210924,4972,2,3208,5993440,14.90
20210924,4972,3,400,3139073,7.80
20210924,4972,4,110,1344575,3.34
20210924,4972,5,49,908205,2.25
20210924,4972,6,55,1393900,3.46
20210924,4972,7,19,634179,1.57
20210924,4972,8,23,1015333,2.52
20210924,4972,9,20,1397689,3.47
20210924,4972,10,16,2455763,6.10
20210924,4972,11,13,3777009,9.39
20210924,4972,12,4,1966834,4.89
20210924,4972,13,1,717226,1.78
20210924,4972,14,1,807858,2.00
20210924,4972,15,8,14350375,35.69
20210924,4972,16,0,0,0.00
20210924,4972,17,7146,40200053,100.00
20210924,4973,1,15462,138149,0.21
20210924,4973,2,5795,11926668,18.78
20210924,4973,3,776,6473353,10.19
20210924,4973,4,191,2510546,3.95
20210924,4973,5,159,2987659,4.70
20210924,4973,6,118,3094839,4.87
20210924,4973,7,43,1545080,2.43
20210924,4973,8,35,1630478,2.56
20210924,4973,9,63,4472365,7.04
20210924,4973,10,21,3034083,4.77
20210924,4973,11,12,3129408,4.92
20210924,4973,12,8,3754253,5.91
20210924,4973,13,2,1455678,2.29
20210924,4973,14,2,1769641,2.78
20210924,4973,15,6,15583633,24.53
20210924,4973,16,0,0,0.00
20210924,4973,17,22693,63505833,100.00
20210924,4974,1,12903,97250,0.13
20210924,4974,2,5663,11225964,15.48
20210924,4974,3,617,5017212,6.92
20210924,4974,4,175,2324514,3.20
20210924,4974,5,121,2278430,3.14
20210924,4974,6,99,2508421,3.45
20210924,4974,7,45,1628000,2.24
20210924,4974,8,31,1451000,2.00
20210924,4974,9,54,3749421,5.17
20210924,4974,10,26,3843174,5.30
20210924,4974,11,15,4008703,5.52
20210924,4974,12,3,1458000,2.01
20210924,4974,13,0,0,0.00
20210924,4974,14,2,1823683,2.51
20210924,4974,15,5,31086332,42.87
20210924,4974,16,0,0,0.00
20210924,4974,17,19759,72500104,100.00
20210924,4975,1,149,66571,0.02
20210924,4975,2,494,1303280,0.39
20210924,4975,3,138,1099780,0.33
20210924,4975,4,69,911708,0.27
20210924,4975,5,37,660191,0.20
20210924,4975,6,51,1279478,0.39
20210924,4975,7,36,1291699,0.39
20210924,4975,8,20,907012,0.27
20210924,4975,9,30,2095329,0.64
20210924,4975,10,9,1194216,0.36
20210924,4975,11,4,1210500,0.37
20210924,4975,12,3,1273920,0.39
20210924,4975,13,0,0,0.00
20210924,4975,14,0,0,0.00
20210924,4975,15,8,313283239,95.92
20210924,4975,16,0,0,0.00
20210924,4975,17,1048,326576923,100.00
20210924,4976,1,5008,1037449,0.74
20210924,4976,2,22113,40757651,29.37
20210924,4976,3,2046,15167238,10.93
20210924,4976,4,537,6596549,4.75
20210924,4976,5,258,4669032,3.36
20210924,4976,6,236,5864725,4.22
20210924,4976,7,90,3162992,2.27
20210924,4976,8,47,2159233,1.55
20210924,4976,9,86,5991312,4.31
20210924,4976,10,36,4963921,3.57
20210924,4976,11,24,6572115,4.73
20210924,4976,12,7,3418519,2.46
20210924,4976,13,2,1506188,1.08
20210924,4976,14,2,1804043,1.30
20210924,4976,15,5,35070033,25.27
20210924,4976,16,0,0,0.00
20210924,4976,17,30497,138741000,100.00
20210924,4977,1,1747,250397,0.36
20210924,4977,2,5201,9818776,14.29
20210924,4977,3,531,4050306,5.89
20210924,4977,4,160,2005719,2.91
20210924,4977,5,93,1698104,2.47
20210924,4977,6,70,1782935,2.59
20210924,4977,7,43,1558343,2.26
20210924,4977,8,22,1013689,1.47
20210924,4977,9,42,3127644,4.55
20210924,4977,10,24,3455476,5.03
20210924,4977,11,11,3220230,4.68
20210924,4977,12,10,4815026,7.00
20210924,4977,13,3,2160799,3.14
20210924,4977,14,3,2838406,4.13
20210924,4977,15,11,26893991,39.15
20210924,4977,16,0,0,0.00
20210924,4977,17,7971,68689841,100.00
20210924,4978,1,23,5444,0.10
20210924,4978,2,18,50748,1.01
20210924,4978,3,8,54904,1.09
20210924,4978,4,2,23506,0.47
20210924,4978,5,2,36480,0.72
20210924,4978,6,6,153031,3.06
20210924,4978,7,1,30449,0.60
20210924,4978,8,2,86672,1.73
20210924,4978,9,1,79796,1.59
20210924,4978,10,3,362943,7.25
20210924,4978,11,0,0,0.00
20210924,4978,12,0,0,0.00
20210924,4978,13,0,0,0.00
20210924,4978,14,0,0,0.00
20210924,4978,15,1,4116027,82.32
20210924,4978,16,0,0,0.00
20210924,4978,17,67,5000000,100.00
20210924,4979,1,16440,483729,0.36
20210924,4979,2,9000,19460064,14.66
20210924,4979,3,1477,11747628,8.85
20210924,4979,4,508,6473055,4.87
20210924,4979,5,322,5965087,4.49
20210924,4979,6,273,6906923,5.20
20210924,4979,7,112,4016180,3.02
20210924,4979,8,76,3486331,2.62
20210924,4979,9,119,8455867,6.37
20210924,4979,10,58,8173687,6.15
20210924,4979,11,27,7259819,5.46
20210924,4979,12,7,3344939,2.52
20210924,4979,13,4,2783154,2.09
20210924,4979,14,2,1762024,1.32
20210924,4979,15,8,42407792,31.95
20210924,4979,16,0,0,0.00
20210924,4979,17,28433,132726279,100.00
20210924,4980,1,118,24124,0.07
20210924,4980,2,720,1564096,4.71
20210924,4980,3,150,1254188,3.77
20210924,4980,4,57,730447,2.19
20210924,4980,5,38,709763,2.13
20210924,4980,6,38,961125,2.89
20210924,4980,7,15,528363,1.59
20210924,4980,8,12,564373,1.69
20210924,4980,9,34,2447817,7.37
20210924,4980,10,14,1814677,5.46
20210924,4980,11,7,2015957,6.07
20210924,4980,12,5,2267137,6.82
20210924,4980,13,1,600856,1.80
20210924,4980,14,4,3858768,11.62
20210924,4980,15,5,13862418,41.74
20210924,4980,16,0,0,0.00
20210924,4980,17,1218,33204109,100.00
20210924,4987,1,414,48866,0.19
20210924,4987,2,1549,2935944,11.65
20210924,4987,3,221,1678216,6.65
20210924,4987,4,72,896048,3.55
20210924,4987,5,55,988733,3.92
20210924,4987,6,44,1046045,4.15
20210924,4987,7,18,610650,2.42
20210924,4987,8,10,449450,1.78
20210924,4987,9,26,1759990,6.98
20210924,4987,10,11,1554496,6.16
20210924,4987,11,13,3505026,13.90
20210924,4987,12,5,2296201,9.11
20210924,4987,13,3,1968555,7.81
20210924,4987,14,0,0,0.00
20210924,4987,15,2,5461780,21.67
20210924,4987,16,0,0,0.00
20210924,4987,17,2443,25200000,100.00
20210924,4989,1,595,98720,0.06
20210924,4989,2,6865,13082201,8.54
20210924,4989,3,695,5663268,3.69
20210924,4989,4,154,2001163,1.30
20210924,4989,5,124,2367781,1.54
20210924,4989,6,101,2700400,1.76
20210924,4989,7,62,2287010,1.49
20210924,4989,8,29,1354000,0.88
20210924,4989,9,54,3968000,2.59
20210924,4989,10,20,2686134,1.75
20210924,4989,11,12,3288000,2.14
20210924,4989,12,7,3443600,2.24
20210924,4989,13,2,1331000,0.86
20210924,4989,14,1,882198,0.57
20210924,4989,15,6,107931525,70.50
20210924,4989,16,0,0,0.00
20210924,4989,17,8727,153085000,100.00
20210924,4990,1,274,83087,0.07
20210924,4990,2,1753,4235307,4.07
20210924,4990,3,514,4108612,3.95
20210924,4990,4,193,2452865,2.35
20210924,4990,5,149,2739119,2.63
20210924,4990,6,136,3415450,3.28
20210924,4990,7,75,2640871,2.53
20210924,4990,8,54,2480021,2.38
20210924,4990,9,110,8115128,7.80
20210924,4990,10,67,9105521,8.75
20210924,4990,11,35,9755625,9.38
20210924,4990,12,7,3287569,3.16
20210924,4990,13,4,2857583,2.74
20210924,4990,14,4,3555286,3.41
20210924,4990,15,17,45162004,43.42
20210924,4990,16,0,0,0.00
20210924,4990,17,3392,103994048,100.00
20210924,4991,1,10160,156030,0.17
20210924,4991,2,3726,7282337,7.94
20210924,4991,3,451,3584152,3.90
20210924,4991,4,146,1870927,2.04
20210924,4991,5,90,1649074,1.79
20210924,4991,6,89,2251339,2.45
20210924,4991,7,50,1810482,1.97
20210924,4991,8,22,1026930,1.11
20210924,4991,9,59,4061695,4.42
20210924,4991,10,44,6383028,6.96
20210924,4991,11,31,8234298,8.97
20210924,4991,12,11,5122823,5.58
20210924,4991,13,5,3345546,3.64
20210924,4991,14,4,3731191,4.06
20210924,4991,15,15,41186715,44.91
20210924,4991,16,0,0,0.00
20210924,4991,17,14903,91696567,100.00
20210924,4992,1,25,8322,0.00
20210924,4992,2,332,879203,0.41
20210924,4992,3,150,1286202,0.61
20210924,4992,4,73,986300,0.46
20210924,4992,5,75,1435300,0.68
20210924,4992,6,59,1582400,0.75
20210924,4992,7,39,1450900,0.69
20210924,4992,8,53,2528510,1.20
20210924,4992,9,97,7486700,3.56
20210924,4992,10,64,9587700,4.56
20210924,4992,11,39,10977401,5.22
20210924,4992,12,7,3341900,1.59
20210924,4992,13,3,2180000,1.03
20210924,4992,14,7,6319000,3.00
20210924,4992,15,27,160000162,76.17
20210924,4992,16,0,0,0.00
20210924,4992,17,1050,210050000,100.00
20210924,4994,1,661,143389,0.12
20210924,4994,2,1941,3676324,3.32
20210924,4994,3,201,1513626,1.36
20210924,4994,4,71,888004,0.80
20210924,4994,5,26,439153,0.39
20210924,4994,6,32,811865,0.73
20210924,4994,7,22,754520,0.68
20210924,4994,8,10,443431,0.40
20210924,4994,9,33,2290445,2.07
20210924,4994,10,23,3170116,2.86
20210924,4994,11,10,3081344,2.78
20210924,4994,12,4,1873000,1.69
20210924,4994,13,2,1485375,1.34
20210924,4994,14,3,2634999,2.38
20210924,4994,15,19,87433409,79.02
20210924,4994,16,0,0,0.00
20210924,4994,17,3058,110639000,100.00
20210924,4995,1,2986,17340,0.04
20210924,4995,2,861,1726316,4.12
20210924,4995,3,122,975150,2.33
20210924,4995,4,40,513675,1.22
20210924,4995,5,30,548000,1.30
20210924,4995,6,28,710874,1.69
20210924,4995,7,17,613858,1.46
20210924,4995,8,15,665038,1.58
20210924,4995,9,20,1391073,3.32
20210924,4995,10,13,1891246,4.52
20210924,4995,11,13,3920918,9.37
20210924,4995,12,5,2532587,6.05
20210924,4995,13,2,1438877,3.43
20210924,4995,14,2,1727150,4.12
20210924,4995,15,11,23166934,55.37
20210924,4995,16,0,0,0.00
20210924,4995,17,4165,41839036,100.00
20210924,4996,1,225,17565,0.01
20210924,4996,2,135,337043,0.34
20210924,4996,3,82,592106,0.59
20210924,4996,4,54,652636,0.65
20210924,4996,5,31,567051,0.57
20210924,4996,6,45,1077153,1.08
20210924,4996,7,23,819381,0.82
20210924,4996,8,16,738717,0.74
20210924,4996,9,73,5197766,5.24
20210924,4996,10,52,6676582,6.73
20210924,4996,11,20,5417024,5.46
20210924,4996,12,9,4385629,4.42
20210924,4996,13,4,2750860,2.77
20210924,4996,14,4,3718053,3.75
20210924,4996,15,21,66122091,66.74
20210924,4996,16,0,0,0.00
20210924,4996,17,794,99069657,100.00
20210924,4997,1,38,12538,0.08
20210924,4997,2,63,143724,0.98
20210924,4997,3,55,374225,2.55
20210924,4997,4,25,297740,2.03
20210924,4997,5,9,156085,1.06
20210924,4997,6,21,537673,3.66
20210924,4997,7,15,507060,3.45
20210924,4997,8,4,176912,1.20
20210924,4997,9,22,1601832,10.92
20210924,4997,10,10,1451412,9.89
20210924,4997,11,10,3102531,21.15
20210924,4997,12,3,1467409,10.00
20210924,4997,13,1,626447,4.27
20210924,4997,14,2,1655047,11.28
20210924,4997,15,2,2553933,17.41
20210924,4997,16,0,0,0.00
20210924,4997,17,280,14664568,100.00
20210924,4999,1,13424,153068,0.20
20210924,4999,2,5975,12351819,16.59
20210924,4999,3,794,6323182,8.49
20210924,4999,4,231,2992957,4.02
20210924,4999,5,158,2970148,3.99
20210924,4999,6,130,3353152,4.50
20210924,4999,7,65,2352100,3.16
20210924,4999,8,38,1766608,2.37
20210924,4999,9,59,4254553,5.71
20210924,4999,10,27,4044790,5.43
20210924,4999,11,12,3310735,4.44
20210924,4999,12,2,954398,1.28
20210924,4999,13,6,4455577,5.98
20210924,4999,14,3,2512725,3.37
20210924,4999,15,9,22621388,30.39
20210924,4999,16,0,0,0.00
20210924,4999,17,20933,74417200,100.00
20210924,5006,1,6586,1601982,1.63
20210924,5006,2,4157,9469882,9.66
20210924,5006,3,1480,10361085,10.57
20210924,5006,4,836,9577893,9.77
20210924,5006,5,350,6241384,6.36
20210924,5006,6,413,9648799,9.84
20210924,5006,7,183,6233771,6.35
20210924,5006,8,116,5222940,5.32
20210924,5006,9,201,13898157,14.17
20210924,5006,10,62,8894369,9.07
20210924,5006,11,31,8125543,8.28
20210924,5006,12,5,2346267,2.39
20210924,5006,13,0,0,0.00
20210924,5006,14,0,0,0.00
20210924,5006,15,3,6400406,6.52
20210924,5006,16,0,0,0.00
20210924,5006,17,14423,98022478,100.00
20210924,5007,1,2569,485098,0.16
20210924,5007,2,1925,3863382,1.30
20210924,5007,3,343,2552602,0.86
20210924,5007,4,132,1634421,0.55
20210924,5007,5,74,1305632,0.44
20210924,5007,6,85,2135930,0.72
20210924,5007,7,41,1447743,0.49
20210924,5007,8,37,1684403,0.57
20210924,5007,9,77,5565720,1.88
20210924,5007,10,59,8422308,2.85
20210924,5007,11,43,12355777,4.18
20210924,5007,12,12,5900737,2.00
20210924,5007,13,7,4957979,1.68
20210924,5007,14,4,3657918,1.24
20210924,5007,15,25,238970504,81.02
20210924,5007,16,0,0,0.00
20210924,5007,17,5433,294940154,100.00
20210924,5009,1,20333,2249465,0.49
20210924,5009,2,30993,64557377,14.13
20210924,5009,3,4689,37992021,8.31
20210924,5009,4,1383,17428917,3.81
20210924,5009,5,912,17126215,3.74
20210924,5009,6,698,17968613,3.93
20210924,5009,7,333,12040537,2.63
20210924,5009,8,214,9874833,2.16
20210924,5009,9,436,31749702,6.95
20210924,5009,10,161,22778699,4.98
20210924,5009,11,53,14571639,3.19
20210924,5009,12,20,9899641,2.16
20210924,5009,13,14,9462520,2.07
20210924,5009,14,10,8952385,1.96
20210924,5009,15,38,180083427,39.42
20210924,5009,16,0,0,0.00
20210924,5009,17,60287,456735991,100.00
20210924,5011,1,4902,203972,0.26
20210924,5011,2,3708,7689842,10.11
20210924,5011,3,593,4666191,6.13
20210924,5011,4,205,2658588,3.49
20210924,5011,5,134,2482806,3.26
20210924,5011,6,130,3237456,4.25
20210924,5011,7,60,2130544,2.80
20210924,5011,8,45,2077308,2.73
20210924,5011,9,82,5772657,7.59
20210924,5011,10,49,6745766,8.87
20210924,5011,11,18,5048632,6.64
20210924,5011,12,7,3387164,4.45
20210924,5011,13,5,3330098,4.38
20210924,5011,14,3,2789000,3.66
20210924,5011,15,6,23801777,31.30
20210924,5011,16,0,0,0.00
20210924,5011,17,9947,76021801,100.00
20210924,5013,1,8801,517542,0.38
20210924,5013,2,1183,2369853,1.77
20210924,5013,3,196,1492015,1.11
20210924,5013,4,65,812184,0.60
20210924,5013,5,51,910669,0.68
20210924,5013,6,57,1419691,1.06
20210924,5013,7,22,766950,0.57
20210924,5013,8,20,904421,0.67
20210924,5013,9,37,2570186,1.92
20210924,5013,10,24,3366071,2.52
20210924,5013,11,15,4209011,3.15
20210924,5013,12,7,3563412,2.67
20210924,5013,13,7,4652112,3.48
20210924,5013,14,2,1925000,1.44
20210924,5013,15,35,103936883,77.90
20210924,5013,16,0,0,0.00
20210924,5013,17,10522,133416000,100.00
20210924,5014,1,16632,524729,0.31
20210924,5014,2,15674,32647703,19.74
20210924,5014,3,2137,17951400,10.85
20210924,5014,4,541,7096916,4.29
20210924,5014,5,420,8023169,4.85
20210924,5014,6,284,7529100,4.55
20210924,5014,7,117,4240866,2.56
20210924,5014,8,97,4595415,2.77
20210924,5014,9,136,9925578,6.00
