資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20210806,1762,11,19,5391312,6.95
20210806,1762,12,7,3516398,4.53
20210806,1762,13,5,3764758,4.85
20210806,1762,14,2,1658559,2.13
20210806,1762,15,9,31284712,40.33
20210806,1762,16,0,0,0.00
20210806,1762,17,21558,77560000,100.00
20210806,1773,1,1793,387985,0.21
20210806,1773,2,4014,7739226,4.29
20210806,1773,3,694,5112219,2.84
20210806,1773,4,272,3439378,1.91
20210806,1773,5,160,2888616,1.60
20210806,1773,6,157,3833185,2.12
20210806,1773,7,71,2459480,1.36
20210806,1773,8,63,2862067,1.59
20210806,1773,9,106,7240947,4.02
20210806,1773,10,44,6261670,3.47
20210806,1773,11,32,8920736,4.95
20210806,1773,12,11,5263477,2.92
20210806,1773,13,6,4091483,2.27
20210806,1773,14,2,1700030,0.94
20210806,1773,15,15,117799501,65.44
20210806,1773,16,0,0,0.00
20210806,1773,17,7440,180000000,100.00
20210806,1775,1,0,0,0.00
20210806,1775,2,0,0,0.00
20210806,1775,3,0,0,0.00
20210806,1775,4,0,0,0.00
20210806,1775,5,0,0,0.00
20210806,1775,6,0,0,0.00
20210806,1775,7,0,0,0.00
20210806,1775,8,0,0,0.00
20210806,1775,9,0,0,0.00
20210806,1775,10,0,0,0.00
20210806,1775,11,0,0,0.00
20210806,1775,12,0,0,0.00
20210806,1775,13,0,0,0.00
20210806,1775,14,0,0,0.00
20210806,1775,15,1,88000000,100.00
20210806,1775,16,0,0,0.00
20210806,1775,17,1,88000000,100.00
20210806,1776,1,1778,54923,0.07
20210806,1776,2,931,1813290,2.57
20210806,1776,3,173,1405038,1.99
20210806,1776,4,68,883355,1.25
20210806,1776,5,38,687599,0.97
20210806,1776,6,44,1097867,1.56
20210806,1776,7,29,1014695,1.44
20210806,1776,8,32,1479386,2.10
20210806,1776,9,47,3349437,4.76
20210806,1776,10,13,1933125,2.74
20210806,1776,11,16,4299128,6.11
20210806,1776,12,9,4138411,5.88
20210806,1776,13,5,3548777,5.04
20210806,1776,14,6,5304951,7.54
20210806,1776,15,21,39325317,55.91
20210806,1776,16,0,0,0.00
20210806,1776,17,3210,70335299,100.00
20210806,1777,1,809,92217,0.30
20210806,1777,2,1720,3248329,10.80
20210806,1777,3,198,1521181,5.06
20210806,1777,4,70,916349,3.04
20210806,1777,5,36,666089,2.21
20210806,1777,6,32,782496,2.60
20210806,1777,7,19,692709,2.30
20210806,1777,8,6,260450,0.86
20210806,1777,9,24,1704803,5.67
20210806,1777,10,17,2300524,7.65
20210806,1777,11,4,1167053,3.88
20210806,1777,12,2,932991,3.10
20210806,1777,13,1,673000,2.23
20210806,1777,14,1,828888,2.75
20210806,1777,15,5,14272471,47.48
20210806,1777,16,0,0,0.00
20210806,1777,17,2944,30059550,100.00
20210806,1780,1,217,65688,0.06
20210806,1780,2,603,1490446,1.56
20210806,1780,3,192,1596649,1.67
20210806,1780,4,60,749284,0.78
20210806,1780,5,45,829321,0.87
20210806,1780,6,51,1347676,1.41
20210806,1780,7,21,776590,0.81
20210806,1780,8,16,731877,0.76
20210806,1780,9,56,4006627,4.21
20210806,1780,10,35,4835471,5.08
20210806,1780,11,10,2720947,2.85
20210806,1780,12,13,6892669,7.24
20210806,1780,13,5,3447665,3.62
20210806,1780,14,4,3754166,3.94
20210806,1780,15,16,61906756,65.06
20210806,1780,16,0,0,0.00
20210806,1780,17,1344,95151832,100.00
20210806,1781,1,11676,88670,0.18
20210806,1781,2,4470,8987852,18.95
20210806,1781,3,545,4458621,9.40
20210806,1781,4,147,1957120,4.12
20210806,1781,5,128,2414797,5.09
20210806,1781,6,78,2018544,4.25
20210806,1781,7,32,1125102,2.37
20210806,1781,8,27,1226035,2.58
20210806,1781,9,39,2897197,6.11
20210806,1781,10,15,2070455,4.36
20210806,1781,11,8,2429804,5.12
20210806,1781,12,4,2110029,4.45
20210806,1781,13,1,683138,1.44
20210806,1781,14,2,1727578,3.64
20210806,1781,15,7,13212663,27.87
20210806,1781,16,0,0,0.00
20210806,1781,17,17179,47407605,100.00
20210806,1783,1,12502,65158,0.09
20210806,1783,2,3147,5782237,8.32
20210806,1783,3,350,2888353,4.15
20210806,1783,4,74,983088,1.41
20210806,1783,5,79,1495701,2.15
20210806,1783,6,50,1281708,1.84
20210806,1783,7,31,1126000,1.62
20210806,1783,8,22,1046846,1.50
20210806,1783,9,61,4431794,6.37
20210806,1783,10,30,4336522,6.24
20210806,1783,11,14,3573866,5.14
20210806,1783,12,9,4293432,6.18
20210806,1783,13,5,3326904,4.78
20210806,1783,14,3,2756000,3.96
20210806,1783,15,6,32077391,46.17
20210806,1783,16,0,0,0.00
20210806,1783,17,16383,69465000,100.00
20210806,1784,1,12013,147630,0.29
20210806,1784,2,4502,8549676,17.22
20210806,1784,3,456,3658862,7.37
20210806,1784,4,127,1603066,3.23
20210806,1784,5,94,1718066,3.46
20210806,1784,6,85,2161045,4.35
20210806,1784,7,48,1738457,3.50
20210806,1784,8,35,1604518,3.23
20210806,1784,9,52,3898126,7.85
20210806,1784,10,28,3973222,8.00
20210806,1784,11,18,4780046,9.63
20210806,1784,12,7,3366520,6.78
20210806,1784,13,4,2681743,5.40
20210806,1784,14,1,992916,2.00
20210806,1784,15,6,8753031,17.63
20210806,1784,16,0,0,0.00
20210806,1784,17,17476,49626924,100.00
20210806,1785,1,20191,3220279,0.54
20210806,1785,2,44828,91096523,15.38
20210806,1785,3,6517,50256625,8.49
20210806,1785,4,2088,26221831,4.42
20210806,1785,5,1241,22773518,3.84
20210806,1785,6,1086,27115537,4.58
20210806,1785,7,463,16516780,2.79
20210806,1785,8,315,14472132,2.44
20210806,1785,9,560,39795884,6.72
20210806,1785,10,269,36341585,6.13
20210806,1785,11,114,32607818,5.50
20210806,1785,12,26,12289485,2.07
20210806,1785,13,19,12905212,2.18
20210806,1785,14,14,12441990,2.10
20210806,1785,15,46,193876044,32.75
20210806,1785,16,0,0,0.00
20210806,1785,17,77777,591931243,100.00
20210806,1786,1,16103,378249,0.62
20210806,1786,2,2986,5520182,9.04
20210806,1786,3,393,2649742,4.34
20210806,1786,4,164,1924872,3.15
20210806,1786,5,55,946856,1.55
20210806,1786,6,90,2137312,3.50
20210806,1786,7,36,1219031,1.99
20210806,1786,8,19,831523,1.36
20210806,1786,9,51,3513992,5.76
20210806,1786,10,31,4355851,7.14
20210806,1786,11,17,4801495,7.87
20210806,1786,12,5,2535754,4.15
20210806,1786,13,4,2727623,4.47
20210806,1786,14,3,2751912,4.51
20210806,1786,15,10,24710606,40.50
20210806,1786,16,0,0,0.00
20210806,1786,17,19967,61005000,100.00
20210806,1788,1,2768,514190,1.32
20210806,1788,2,3313,5874504,15.10
20210806,1788,3,265,1870965,4.81
20210806,1788,4,83,1016236,2.61
20210806,1788,5,37,644588,1.65
20210806,1788,6,27,665433,1.71
20210806,1788,7,22,757606,1.94
20210806,1788,8,7,318756,0.81
20210806,1788,9,26,1799180,4.62
20210806,1788,10,13,2014420,5.18
20210806,1788,11,12,3314876,8.52
20210806,1788,12,1,464731,1.19
20210806,1788,13,3,1886755,4.85
20210806,1788,14,1,822881,2.11
20210806,1788,15,8,16917857,43.50
20210806,1788,16,0,0,0.00
20210806,1788,17,6586,38882978,100.00
20210806,1789,1,7658,1343319,0.16
20210806,1789,2,17340,36260983,4.58
20210806,1789,3,3246,24354468,3.07
20210806,1789,4,1173,14432068,1.82
20210806,1789,5,625,11345670,1.43
20210806,1789,6,614,15193035,1.92
20210806,1789,7,274,9659448,1.22
20210806,1789,8,170,7783680,0.98
20210806,1789,9,304,21387070,2.70
20210806,1789,10,139,19104866,2.41
20210806,1789,11,61,16603269,2.09
20210806,1789,12,9,4261151,0.53
20210806,1789,13,10,7081712,0.89
20210806,1789,14,2,1860168,0.23
20210806,1789,15,22,600068315,75.88
20210806,1789,16,0,0,0.00
20210806,1789,17,31647,790739222,100.00
20210806,1794,1,31,11904,0.28
20210806,1794,2,68,139938,3.30
20210806,1794,3,11,73605,1.73
20210806,1794,4,6,72475,1.71
20210806,1794,5,3,51295,1.21
20210806,1794,6,5,123505,2.91
20210806,1794,7,4,140005,3.30
20210806,1794,8,2,87330,2.06
20210806,1794,9,3,194450,4.59
20210806,1794,10,2,211574,4.99
20210806,1794,11,2,615986,14.55
20210806,1794,12,1,423150,9.99
20210806,1794,13,1,605762,14.31
20210806,1794,14,0,0,0.00
20210806,1794,15,1,1481025,34.99
20210806,1794,16,0,0,0.00
20210806,1794,17,140,4232004,100.00
20210806,1795,1,5098,234765,0.08
20210806,1795,2,6674,11932857,4.53
20210806,1795,3,640,5166851,1.96
20210806,1795,4,213,2758522,1.04
20210806,1795,5,110,2010227,0.76
20210806,1795,6,121,3108858,1.18
20210806,1795,7,63,2251903,0.85
20210806,1795,8,34,1604239,0.61
20210806,1795,9,75,5142964,1.95
20210806,1795,10,47,7151886,2.72
20210806,1795,11,38,10662936,4.05
20210806,1795,12,15,7074538,2.69
20210806,1795,13,2,1480000,0.56
20210806,1795,14,3,2703000,1.02
20210806,1795,15,17,199587766,75.92
20210806,1795,16,0,0,0.00
20210806,1795,17,13150,262871312,100.00
20210806,1796,1,5532,19393,0.04
20210806,1796,2,572,1241996,3.04
20210806,1796,3,91,707099,1.73
20210806,1796,4,48,604488,1.48
20210806,1796,5,34,621589,1.52
20210806,1796,6,34,844431,2.07
20210806,1796,7,14,500980,1.22
20210806,1796,8,8,360660,0.88
20210806,1796,9,33,2376002,5.82
20210806,1796,10,19,2864594,7.02
20210806,1796,11,11,2987515,7.32
20210806,1796,12,10,4674247,11.45
20210806,1796,13,1,604955,1.48
20210806,1796,14,2,1796383,4.40
20210806,1796,15,7,20585059,50.46
20210806,1796,16,0,0,0.00
20210806,1796,17,6416,40789391,100.00
20210806,1799,1,2321,209270,0.12
20210806,1799,2,3769,8218832,5.03
20210806,1799,3,681,5595551,3.42
20210806,1799,4,193,2487088,1.52
20210806,1799,5,134,2516421,1.54
20210806,1799,6,119,2986226,1.82
20210806,1799,7,53,1887154,1.15
20210806,1799,8,44,2010946,1.23
20210806,1799,9,76,5466533,3.34
20210806,1799,10,43,5905163,3.61
20210806,1799,11,20,5516429,3.37
20210806,1799,12,5,2347000,1.43
20210806,1799,13,2,1555640,0.95
20210806,1799,14,0,0,0.00
20210806,1799,15,7,116677425,71.41
20210806,1799,16,0,0,0.00
20210806,1799,17,7467,163379678,100.00
20210806,1802,1,16718,3325586,0.11
20210806,1802,2,47155,91848843,3.15
20210806,1802,3,5586,44180658,1.51
20210806,1802,4,1623,20858962,0.71
20210806,1802,5,1004,18686002,0.64
20210806,1802,6,877,22540430,0.77
20210806,1802,7,394,14110350,0.48
20210806,1802,8,279,13066305,0.44
20210806,1802,9,536,39278278,1.35
20210806,1802,10,261,36292017,1.24
20210806,1802,11,146,42402345,1.45
20210806,1802,12,67,32274005,1.10
20210806,1802,13,25,17132000,0.58
20210806,1802,14,28,25780898,0.88
20210806,1802,15,132,2486284121,85.49
20210806,1802,16,0,0,0.00
20210806,1802,17,74831,2908060800,100.00
20210806,1805,1,7644,1005099,1.00
20210806,1805,2,2106,4220225,4.20
20210806,1805,3,281,2254374,2.24
20210806,1805,4,73,951957,0.94
20210806,1805,5,80,1505501,1.50
20210806,1805,6,52,1340535,1.33
20210806,1805,7,27,974129,0.97
20210806,1805,8,16,741859,0.73
20210806,1805,9,37,2537295,2.53
20210806,1805,10,24,3555088,3.54
20210806,1805,11,14,3426726,3.41
20210806,1805,12,2,945000,0.94
20210806,1805,13,0,0,0.00
20210806,1805,14,8,7241000,7.22
20210806,1805,15,17,69566612,69.38
20210806,1805,16,0,0,0.00
20210806,1805,17,10381,100265400,100.00
20210806,1806,1,17643,1924256,0.44
20210806,1806,2,13497,28668150,6.60
20210806,1806,3,2257,18631635,4.29
20210806,1806,4,641,8158919,1.88
20210806,1806,5,463,8767165,2.02
20210806,1806,6,360,9324340,2.14
20210806,1806,7,157,5681408,1.30
20210806,1806,8,114,5417363,1.24
20210806,1806,9,156,11551269,2.66
20210806,1806,10,75,10770282,2.48
20210806,1806,11,29,8223605,1.89
20210806,1806,12,16,7964000,1.83
20210806,1806,13,8,5786057,1.33
20210806,1806,14,3,2645000,0.60
20210806,1806,15,35,300268629,69.22
20210806,1806,16,0,0,0.00
20210806,1806,17,35454,433782078,100.00
20210806,1807,1,2927,1005846,0.86
20210806,1807,2,2803,6487434,5.56
20210806,1807,3,932,7368981,6.32
20210806,1807,4,250,3086909,2.64
20210806,1807,5,254,4798949,4.11
20210806,1807,6,189,4983901,4.27
20210806,1807,7,77,2895122,2.48
20210806,1807,8,93,4485485,3.85
20210806,1807,9,131,9872300,8.47
20210806,1807,10,79,12097369,10.38
20210806,1807,11,24,6414245,5.50
20210806,1807,12,9,4564832,3.91
20210806,1807,13,6,4100174,3.51
20210806,1807,14,2,1819458,1.56
20210806,1807,15,20,42523006,36.49
20210806,1807,16,0,0,0.00
20210806,1807,17,7796,116504011,100.00
20210806,1808,1,3431,746137,0.20
20210806,1808,2,4347,8802989,2.37
20210806,1808,3,636,4519127,1.22
20210806,1808,4,267,3307318,0.89
20210806,1808,5,116,2073345,0.56
20210806,1808,6,130,3209646,0.86
20210806,1808,7,47,1647529,0.44
20210806,1808,8,29,1284081,0.34
20210806,1808,9,87,6222330,1.68
20210806,1808,10,35,5067788,1.36
20210806,1808,11,26,7524915,2.03
20210806,1808,12,11,5588836,1.51
20210806,1808,13,8,5705778,1.54
20210806,1808,14,5,4670400,1.26
20210806,1808,15,44,309626418,83.68
20210806,1808,16,0,0,0.00
20210806,1808,17,9219,369996637,100.00
20210806,1809,1,6579,1687166,1.01
20210806,1809,2,10483,22914683,13.71
20210806,1809,3,1694,14130785,8.45
20210806,1809,4,351,4516370,2.70
20210806,1809,5,318,6020750,3.60
20210806,1809,6,206,5458172,3.26
20210806,1809,7,98,3609003,2.16
20210806,1809,8,61,2894363,1.73
20210806,1809,9,91,6502754,3.89
20210806,1809,10,50,6939527,4.15
20210806,1809,11,21,5943501,3.55
20210806,1809,12,2,1101446,0.65
20210806,1809,13,5,3378008,2.02
20210806,1809,14,4,3540534,2.11
20210806,1809,15,17,78404875,46.93
20210806,1809,16,0,0,0.00
20210806,1809,17,19980,167041937,100.00
20210806,1810,1,2774,1034641,0.27
20210806,1810,2,7133,16564805,4.47
20210806,1810,3,1523,12883637,3.48
20210806,1810,4,350,4604852,1.24
20210806,1810,5,379,7229686,1.95
20210806,1810,6,264,7097708,1.91
20210806,1810,7,117,4323383,1.16
20210806,1810,8,97,4586902,1.24
20210806,1810,9,158,11747230,3.17
20210806,1810,10,98,13895927,3.75
20210806,1810,11,51,14926974,4.03
20210806,1810,12,16,7908784,2.13
20210806,1810,13,13,9607122,2.59
20210806,1810,14,13,11580687,3.13
20210806,1810,15,55,241861272,65.39
20210806,1810,16,0,0,0.00
20210806,1810,17,13041,369853610,100.00
20210806,1813,1,816,106160,0.22
20210806,1813,2,2552,5207510,11.16
20210806,1813,3,413,3414935,7.32
20210806,1813,4,110,1419991,3.04
20210806,1813,5,91,1702275,3.65
20210806,1813,6,69,1748349,3.74
20210806,1813,7,38,1308269,2.80
20210806,1813,8,22,984019,2.11
20210806,1813,9,51,3687588,7.90
20210806,1813,10,22,2879961,6.17
20210806,1813,11,20,5700719,12.22
20210806,1813,12,7,3427210,7.34
20210806,1813,13,2,1399454,3.00
20210806,1813,14,1,960338,2.05
20210806,1813,15,3,12688732,27.20
20210806,1813,16,0,0,0.00
20210806,1813,17,4217,46635510,100.00
20210806,1814,1,140,39932,0.19
20210806,1814,2,225,521934,2.61
20210806,1814,3,38,319178,1.59
20210806,1814,4,13,174339,0.87
20210806,1814,5,9,163188,0.81
20210806,1814,6,5,132060,0.66
20210806,1814,7,6,205367,1.02
20210806,1814,8,1,45000,0.22
20210806,1814,9,6,449375,2.24
20210806,1814,10,3,525006,2.62
20210806,1814,11,8,2246577,11.24
20210806,1814,12,3,1427462,7.14
20210806,1814,13,0,0,0.00
20210806,1814,14,2,1909254,9.55
20210806,1814,15,6,11820828,59.16
20210806,1814,16,0,0,0.00
20210806,1814,17,465,19979500,100.00
20210806,1815,1,26829,1441899,0.33
20210806,1815,2,30668,64085051,14.97
20210806,1815,3,5379,41965415,9.80
20210806,1815,4,1882,22440989,5.24
20210806,1815,5,1099,20293489,4.74
20210806,1815,6,903,22157408,5.17
20210806,1815,7,400,13933812,3.25
20210806,1815,8,310,14307717,3.34
20210806,1815,9,460,32291735,7.54
20210806,1815,10,199,27389801,6.39
20210806,1815,11,66,18609919,4.34
20210806,1815,12,23,10805793,2.52
20210806,1815,13,13,9161047,2.14
20210806,1815,14,7,6378869,1.49
20210806,1815,15,26,122793929,28.68
20210806,1815,16,0,0,0.00
20210806,1815,17,68264,428056873,100.00
20210806,1816,1,675,217076,3.17
20210806,1816,2,179,362043,5.30
20210806,1816,3,26,175541,2.57
20210806,1816,4,7,84404,1.23
20210806,1816,5,4,71391,1.04
20210806,1816,6,2,52334,0.76
20210806,1816,7,0,0,0.00
20210806,1816,8,1,43734,0.64
20210806,1816,9,5,374199,5.47
20210806,1816,10,4,536817,7.85
20210806,1816,11,1,359983,5.27
20210806,1816,12,1,407580,5.96
20210806,1816,13,0,0,0.00
20210806,1816,14,0,0,0.00
20210806,1816,15,2,4145124,60.68
20210806,1816,16,0,0,0.00
20210806,1816,17,907,6830226,100.00
20210806,1817,1,485,56364,0.07
20210806,1817,2,3305,6304788,8.68
20210806,1817,3,364,2925678,4.02
20210806,1817,4,101,1308003,1.80
20210806,1817,5,60,1115542,1.53
20210806,1817,6,51,1318046,1.81
20210806,1817,7,32,1176000,1.61
20210806,1817,8,13,603557,0.83
20210806,1817,9,34,2397382,3.30
20210806,1817,10,37,5095871,7.01
20210806,1817,11,29,8076084,11.12
20210806,1817,12,7,3418950,4.70
20210806,1817,13,3,2208516,3.04
20210806,1817,14,2,1912000,2.63
20210806,1817,15,19,34683219,47.77
20210806,1817,16,0,0,0.00
20210806,1817,17,4542,72600000,100.00
20210806,1818,1,31,2154,0.00
20210806,1818,2,36,91710,0.20
20210806,1818,3,25,205770,0.46
20210806,1818,4,4,50070,0.11
20210806,1818,5,5,99000,0.22
20210806,1818,6,5,125670,0.28
20210806,1818,7,9,320370,0.71
20210806,1818,8,0,0,0.00
20210806,1818,9,10,723900,1.61
20210806,1818,10,10,1453424,3.24
20210806,1818,11,4,1253141,2.80
20210806,1818,12,2,996737,2.22
20210806,1818,13,1,715485,1.59
20210806,1818,14,2,1816678,4.06
20210806,1818,15,11,36872391,82.43
20210806,1818,16,0,0,0.00
20210806,1818,17,155,44726500,100.00
20210806,1819,1,24,2942,0.00
20210806,1819,2,30,79040,0.26
20210806,1819,3,12,101462,0.33
20210806,1819,4,8,102653,0.34
20210806,1819,5,5,96967,0.32
20210806,1819,6,8,215271,0.71
20210806,1819,7,4,148455,0.49
20210806,1819,8,6,286371,0.95
20210806,1819,9,6,438567,1.46
20210806,1819,10,9,1342187,4.48
20210806,1819,11,8,2360592,7.89
20210806,1819,12,2,1061342,3.54
20210806,1819,13,2,1374595,4.59
20210806,1819,14,3,2784161,9.31
20210806,1819,15,9,19509750,65.24
20210806,1819,16,0,0,0.00
20210806,1819,17,136,29904355,100.00
20210806,1903,1,16122,434277,0.16
20210806,1903,2,4610,8931677,3.43
20210806,1903,3,576,4623508,1.77
20210806,1903,4,188,2452792,0.94
20210806,1903,5,112,2103700,0.80
20210806,1903,6,121,3092192,1.18
20210806,1903,7,42,1480174,0.56
20210806,1903,8,44,2040188,0.78
20210806,1903,9,80,5584096,2.14
20210806,1903,10,51,7560222,2.90
20210806,1903,11,27,7852698,3.01
20210806,1903,12,10,4794462,1.84
20210806,1903,13,3,2241000,0.86
20210806,1903,14,8,7297471,2.80
20210806,1903,15,32,199550664,76.73
20210806,1903,16,0,0,0.00
20210806,1903,17,22026,260039121,100.00
20210806,1904,1,141256,7455451,0.67
20210806,1904,2,35881,67384888,6.08
20210806,1904,3,4602,33895448,3.05
20210806,1904,4,1757,21385311,1.92
20210806,1904,5,813,14642381,1.32
20210806,1904,6,779,19206112,1.73
20210806,1904,7,389,13497879,1.21
20210806,1904,8,271,12401767,1.11
20210806,1904,9,536,37292670,3.36
20210806,1904,10,279,38751699,3.49
20210806,1904,11,117,32723808,2.95
20210806,1904,12,40,19452658,1.75
20210806,1904,13,15,10425209,0.94
20210806,1904,14,16,14413205,1.30
20210806,1904,15,104,765346036,69.05
20210806,1904,16,0,0,0.00
20210806,1904,17,186855,1108274522,100.00
20210806,1905,1,18644,4447116,0.40
20210806,1905,2,50786,102496868,9.29
20210806,1905,3,6190,50561216,4.58
20210806,1905,4,1399,18089189,1.64
20210806,1905,5,1071,20343430,1.84
20210806,1905,6,745,19514592,1.76
20210806,1905,7,274,9952925,0.90
20210806,1905,8,204,9583240,0.86
20210806,1905,9,298,21623005,1.96
20210806,1905,10,123,17541247,1.59
20210806,1905,11,37,11111837,1.00
20210806,1905,12,13,6342994,0.57
20210806,1905,13,12,8247980,0.74
20210806,1905,14,8,7284859,0.66
20210806,1905,15,29,795694818,72.14
20210806,1905,16,0,0,0.00
20210806,1905,17,79833,1102835316,100.00
20210806,1906,1,4223,751566,0.49
20210806,1906,2,4097,8180810,5.41
20210806,1906,3,582,4919216,3.25
20210806,1906,4,162,2115921,1.40
20210806,1906,5,123,2319304,1.53
20210806,1906,6,88,2272784,1.50
20210806,1906,7,54,1988454,1.31
20210806,1906,8,47,2176974,1.44
20210806,1906,9,52,4180828,2.76
20210806,1906,10,37,5257169,3.48
20210806,1906,11,23,6605426,4.37
20210806,1906,12,9,4618000,3.05
20210806,1906,13,3,1983000,1.31
20210806,1906,14,4,3601787,2.38
20210806,1906,15,10,100028761,66.24
20210806,1906,16,0,0,0.00
20210806,1906,17,9514,151000000,100.00
20210806,1907,1,44518,4086254,0.24
20210806,1907,2,39203,77133651,4.64
20210806,1907,3,4936,37897769,2.28
20210806,1907,4,1591,19757094,1.18
20210806,1907,5,851,15762497,0.94
20210806,1907,6,669,16953762,1.02
20210806,1907,7,322,11546377,0.69
20210806,1907,8,226,10512297,0.63
20210806,1907,9,374,26807798,1.61
20210806,1907,10,223,30750413,1.85
20210806,1907,11,131,36491403,2.19
20210806,1907,12,62,30835012,1.85
20210806,1907,13,19,12940710,0.77
20210806,1907,14,21,19279143,1.16
20210806,1907,15,123,1309617315,78.87
20210806,1907,16,0,0,0.00
20210806,1907,17,93269,1660371495,100.00
20210806,1907A,1,5,1176,2.44
20210806,1907A,2,32,47000,97.55
20210806,1907A,3,0,0,0.00
20210806,1907A,4,0,0,0.00
20210806,1907A,5,0,0,0.00
20210806,1907A,6,0,0,0.00
20210806,1907A,7,0,0,0.00
20210806,1907A,8,0,0,0.00
20210806,1907A,9,0,0,0.00
20210806,1907A,10,0,0,0.00
20210806,1907A,11,0,0,0.00
20210806,1907A,12,0,0,0.00
20210806,1907A,13,0,0,0.00
20210806,1907A,14,0,0,0.00
20210806,1907A,15,0,0,0.00
20210806,1907A,16,0,0,0.00
20210806,1907A,17,37,48176,100.00
20210806,1909,1,27104,3660599,0.28
20210806,1909,2,37205,75494616,5.90
20210806,1909,3,5435,42632332,3.33
20210806,1909,4,1775,22269683,1.74
20210806,1909,5,1133,20943916,1.63
20210806,1909,6,924,23424802,1.83
20210806,1909,7,442,15609256,1.22
20210806,1909,8,306,14132796,1.10
20210806,1909,9,518,37157113,2.90
20210806,1909,10,228,31952897,2.50
20210806,1909,11,115,32491058,2.54
20210806,1909,12,40,20288513,1.58
20210806,1909,13,16,10951633,0.85
20210806,1909,14,22,20583854,1.61
20210806,1909,15,81,906092659,70.91
20210806,1909,16,0,0,0.00
20210806,1909,17,75344,1277685727,100.00
20210806,1918,1,5795,1440187,0.58
20210806,1918,2,18990,43454745,17.72
20210806,1918,3,3956,34723190,14.16
20210806,1918,4,789,10381353,4.23
20210806,1918,5,928,18063952,7.36
20210806,1918,6,541,14703505,5.99
20210806,1918,7,242,9075806,3.70
20210806,1918,8,233,11367032,4.63
20210806,1918,9,304,23466803,9.57
20210806,1918,10,106,15904843,6.48
20210806,1918,11,57,16128353,6.57
20210806,1918,12,6,3127000,1.27
20210806,1918,13,3,2194000,0.89
20210806,1918,14,2,1920000,0.78
20210806,1918,15,15,39216785,15.99
20210806,1918,16,0,0,0.00
20210806,1918,17,31967,245167554,100.00
20210806,2002,1,318590,56746412,0.36
20210806,2002,2,553151,1116311451,7.09
20210806,2002,3,102931,750666143,4.77
20210806,2002,4,39750,480845889,3.05
20210806,2002,5,21185,378504284,2.40
20210806,2002,6,18706,457399225,2.90
20210806,2002,7,8390,290842265,1.84
20210806,2002,8,4971,225266701,1.43
20210806,2002,9,8812,612128176,3.89
20210806,2002,10,4072,561562757,3.56
20210806,2002,11,2121,584237939,3.71
20210806,2002,12,546,262592494,1.66
20210806,2002,13,178,122044094,0.77
20210806,2002,14,119,106260558,0.67
20210806,2002,15,535,9729452609,61.83
20210806,2002,16,0,0,0.00
20210806,2002,17,1084057,15734860997,100.00
20210806,2002A,1,341,45830,0.11
20210806,2002A,2,3798,6717750,17.55
20210806,2002A,3,286,2353100,6.14
20210806,2002A,4,121,1564801,4.08
20210806,2002A,5,69,1277211,3.33
20210806,2002A,6,51,1307000,3.41
20210806,2002A,7,23,816000,2.13
20210806,2002A,8,21,983000,2.56
20210806,2002A,9,53,3917582,10.23
20210806,2002A,10,23,3246225,8.48
20210806,2002A,11,10,2735000,7.14
20210806,2002A,12,2,1035000,2.70
20210806,2002A,13,2,1346000,3.51
20210806,2002A,14,1,999000,2.61
20210806,2002A,15,6,9924500,25.93
20210806,2002A,16,0,0,0.00
20210806,2002A,17,4807,38267999,100.00
20210806,2006,1,23332,3420932,0.31
20210806,2006,2,42477,86570961,7.94
20210806,2006,3,6356,49719914,4.56
20210806,2006,4,1851,23267860,2.13
20210806,2006,5,1117,20691007,1.89
20210806,2006,6,853,21894361,2.00
20210806,2006,7,359,12931943,1.18
20210806,2006,8,272,12668742,1.16
20210806,2006,9,462,33483373,3.07
20210806,2006,10,238,34617236,3.17
20210806,2006,11,110,32039772,2.93
20210806,2006,12,56,27434327,2.51
20210806,2006,13,18,12548755,1.15
20210806,2006,14,15,13919153,1.27
20210806,2006,15,97,704663034,64.65
20210806,2006,16,0,0,0.00
20210806,2006,17,77613,1089871370,100.00
20210806,2007,1,14588,4137502,0.77
20210806,2007,2,23092,44368645,8.36
20210806,2007,3,2454,20151782,3.79
20210806,2007,4,566,7421379,1.39
20210806,2007,5,446,8437292,1.58
20210806,2007,6,268,6990736,1.31
20210806,2007,7,123,4448437,0.83
20210806,2007,8,80,3750297,0.70
20210806,2007,9,141,10128991,1.90
20210806,2007,10,45,6001485,1.13
20210806,2007,11,23,6134118,1.15
20210806,2007,12,2,889000,0.16
20210806,2007,13,3,2071428,0.39
20210806,2007,14,1,896000,0.16
20210806,2007,15,7,404824521,76.28
20210806,2007,16,0,0,0.00
20210806,2007,17,41839,530651613,100.00
20210806,2008,1,6762,1746544,0.86
20210806,2008,2,4709,9423844,4.69
20210806,2008,3,629,5009588,2.49
20210806,2008,4,129,1667458,0.83
20210806,2008,5,96,1836921,0.91
20210806,2008,6,51,1333672,0.66
20210806,2008,7,32,1155507,0.57
20210806,2008,8,19,899000,0.44
20210806,2008,9,33,2356068,1.17
20210806,2008,10,15,2062657,1.02
20210806,2008,11,7,1954889,0.97
20210806,2008,12,1,550000,0.27
20210806,2008,13,0,0,0.00
20210806,2008,14,2,2000000,0.99
20210806,2008,15,13,168856145,84.06
20210806,2008,16,0,0,0.00
20210806,2008,17,12498,200852293,100.00
20210806,2009,1,10897,1873298,0.52
20210806,2009,2,35896,67159641,18.67
