資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20210903,3267,16,0,0,0.00
20210903,3267,17,557,18165430,100.00
20210903,3268,1,11402,196339,0.58
20210903,3268,2,2941,5786258,17.31
20210903,3268,3,359,2780185,8.31
20210903,3268,4,140,1791628,5.35
20210903,3268,5,79,1456850,4.35
20210903,3268,6,61,1548624,4.63
20210903,3268,7,28,976969,2.92
20210903,3268,8,19,893360,2.67
20210903,3268,9,38,2595371,7.76
20210903,3268,10,13,1859458,5.56
20210903,3268,11,8,2011325,6.01
20210903,3268,12,3,1635980,4.89
20210903,3268,13,2,1307041,3.91
20210903,3268,14,0,0,0.00
20210903,3268,15,5,8586884,25.68
20210903,3268,16,0,0,0.00
20210903,3268,17,15098,33426272,100.00
20210903,3272,1,763,202493,0.37
20210903,3272,2,4810,9636976,17.64
20210903,3272,3,552,4381412,8.02
20210903,3272,4,149,1932415,3.53
20210903,3272,5,111,2023017,3.70
20210903,3272,6,87,2224304,4.07
20210903,3272,7,33,1185601,2.17
20210903,3272,8,18,846955,1.55
20210903,3272,9,33,2268369,4.15
20210903,3272,10,13,1730078,3.16
20210903,3272,11,4,1029288,1.88
20210903,3272,12,2,1108582,2.02
20210903,3272,13,1,630360,1.15
20210903,3272,14,2,1716710,3.14
20210903,3272,15,5,23697742,43.39
20210903,3272,16,0,0,0.00
20210903,3272,17,6583,54614302,100.00
20210903,3274,1,3,1973,0.03
20210903,3274,2,2,7978,0.14
20210903,3274,3,5,35858,0.63
20210903,3274,4,2,25639,0.45
20210903,3274,5,1,17054,0.30
20210903,3274,6,3,76077,1.34
20210903,3274,7,0,0,0.00
20210903,3274,8,3,131298,2.31
20210903,3274,9,5,338105,5.97
20210903,3274,10,3,420731,7.43
20210903,3274,11,1,391897,6.92
20210903,3274,12,2,1007619,17.79
20210903,3274,13,2,1490536,26.32
20210903,3274,14,2,1716575,30.32
20210903,3274,15,0,0,0.00
20210903,3274,16,0,0,0.00
20210903,3274,17,34,5661340,100.00
20210903,3276,1,7750,187009,0.26
20210903,3276,2,2137,4603480,6.60
20210903,3276,3,333,2800947,4.01
20210903,3276,4,61,795252,1.14
20210903,3276,5,73,1349397,1.93
20210903,3276,6,44,1116625,1.60
20210903,3276,7,32,1141832,1.63
20210903,3276,8,28,1336400,1.91
20210903,3276,9,55,4105120,5.88
20210903,3276,10,20,2691600,3.86
20210903,3276,11,6,1313000,1.88
20210903,3276,12,4,1822187,2.61
20210903,3276,13,5,3445920,4.94
20210903,3276,14,0,0,0.00
20210903,3276,15,7,43003897,61.68
20210903,3276,16,0,0,0.00
20210903,3276,17,10555,69712666,100.00
20210903,3278,1,1,20,0.02
20210903,3278,2,12,26390,33.80
20210903,3278,3,4,32650,41.82
20210903,3278,4,0,0,0.00
20210903,3278,5,1,19000,24.34
20210903,3278,6,0,0,0.00
20210903,3278,7,0,0,0.00
20210903,3278,8,0,0,0.00
20210903,3278,9,0,0,0.00
20210903,3278,10,0,0,0.00
20210903,3278,11,0,0,0.00
20210903,3278,12,0,0,0.00
20210903,3278,13,0,0,0.00
20210903,3278,14,0,0,0.00
20210903,3278,15,0,0,0.00
20210903,3278,16,0,0,0.00
20210903,3278,17,18,78060,100.00
20210903,3279,1,43,6203,0.47
20210903,3279,2,45,106846,8.16
20210903,3279,3,13,85581,6.54
20210903,3279,4,16,195079,14.90
20210903,3279,5,6,102013,7.79
20210903,3279,6,4,94847,7.24
20210903,3279,7,2,66173,5.05
20210903,3279,8,2,86610,6.61
20210903,3279,9,2,121553,9.29
20210903,3279,10,1,121219,9.26
20210903,3279,11,1,322262,24.63
20210903,3279,12,0,0,0.00
20210903,3279,13,0,0,0.00
20210903,3279,14,0,0,0.00
20210903,3279,15,0,0,0.00
20210903,3279,16,0,0,0.00
20210903,3279,17,135,1308386,100.00
20210903,3280,1,0,0,0.00
20210903,3280,2,0,0,0.00
20210903,3280,3,0,0,0.00
20210903,3280,4,0,0,0.00
20210903,3280,5,0,0,0.00
20210903,3280,6,0,0,0.00
20210903,3280,7,0,0,0.00
20210903,3280,8,0,0,0.00
20210903,3280,9,0,0,0.00
20210903,3280,10,0,0,0.00
20210903,3280,11,0,0,0.00
20210903,3280,12,0,0,0.00
20210903,3280,13,0,0,0.00
20210903,3280,14,0,0,0.00
20210903,3280,15,1,74160054,100.00
20210903,3280,16,0,0,0.00
20210903,3280,17,1,74160054,100.00
20210903,3283,1,26,18849,0.28
20210903,3283,2,41,119106,1.78
20210903,3283,3,23,164452,2.46
20210903,3283,4,11,139607,2.09
20210903,3283,5,4,67929,1.01
20210903,3283,6,15,369206,5.53
20210903,3283,7,4,144575,2.16
20210903,3283,8,5,213100,3.19
20210903,3283,9,8,560469,8.39
20210903,3283,10,7,1062607,15.91
20210903,3283,11,2,511132,7.65
20210903,3283,12,3,1495989,22.40
20210903,3283,13,0,0,0.00
20210903,3283,14,1,801838,12.01
20210903,3283,15,1,1007000,15.08
20210903,3283,16,0,0,0.00
20210903,3283,17,151,6675859,100.00
20210903,3284,1,17467,86397,0.12
20210903,3284,2,727,1613517,2.27
20210903,3284,3,161,1246532,1.75
20210903,3284,4,63,789144,1.11
20210903,3284,5,36,677926,0.95
20210903,3284,6,48,1196737,1.68
20210903,3284,7,29,1023711,1.44
20210903,3284,8,20,924400,1.30
20210903,3284,9,51,3775923,5.32
20210903,3284,10,17,2399080,3.38
20210903,3284,11,18,4994488,7.03
20210903,3284,12,10,5157000,7.26
20210903,3284,13,3,2063000,2.90
20210903,3284,14,5,4449365,6.27
20210903,3284,15,10,40564570,57.16
20210903,3284,16,0,0,0.00
20210903,3284,17,18665,70961790,100.00
20210903,3285,1,7630,126095,0.29
20210903,3285,2,1533,2974399,6.96
20210903,3285,3,195,1597118,3.73
20210903,3285,4,58,734521,1.71
20210903,3285,5,50,927697,2.17
20210903,3285,6,31,767132,1.79
20210903,3285,7,28,998640,2.33
20210903,3285,8,19,875890,2.04
20210903,3285,9,32,2236358,5.23
20210903,3285,10,17,2560042,5.99
20210903,3285,11,14,4025834,9.42
20210903,3285,12,7,3701713,8.66
20210903,3285,13,5,3452471,8.07
20210903,3285,14,0,0,0.00
20210903,3285,15,8,17757414,41.55
20210903,3285,16,0,0,0.00
20210903,3285,17,9627,42735324,100.00
20210903,3286,1,7,2868,1.77
20210903,3286,2,35,92344,57.15
20210903,3286,3,3,22314,13.81
20210903,3286,4,0,0,0.00
20210903,3286,5,0,0,0.00
20210903,3286,6,2,44049,27.26
20210903,3286,7,0,0,0.00
20210903,3286,8,0,0,0.00
20210903,3286,9,0,0,0.00
20210903,3286,10,0,0,0.00
20210903,3286,11,0,0,0.00
20210903,3286,12,0,0,0.00
20210903,3286,13,0,0,0.00
20210903,3286,14,0,0,0.00
20210903,3286,15,0,0,0.00
20210903,3286,16,0,0,0.00
20210903,3286,17,47,161575,100.00
20210903,3287,1,591,70092,0.15
20210903,3287,2,1896,3991751,9.07
20210903,3287,3,297,2419282,5.50
20210903,3287,4,100,1264533,2.87
20210903,3287,5,70,1300846,2.95
20210903,3287,6,49,1250754,2.84
20210903,3287,7,27,965542,2.19
20210903,3287,8,18,842319,1.91
20210903,3287,9,21,1593799,3.62
20210903,3287,10,11,1480043,3.36
20210903,3287,11,9,2478780,5.63
20210903,3287,12,3,1524279,3.46
20210903,3287,13,2,1439895,3.27
20210903,3287,14,2,1905549,4.33
20210903,3287,15,4,21443019,48.76
20210903,3287,16,0,0,0.00
20210903,3287,17,3100,43970483,100.00
20210903,3288,1,2599,537902,2.37
20210903,3288,2,1294,2655340,11.71
20210903,3288,3,186,1490304,6.57
20210903,3288,4,53,666832,2.94
20210903,3288,5,40,736318,3.24
20210903,3288,6,15,342231,1.51
20210903,3288,7,12,417637,1.84
20210903,3288,8,5,231860,1.02
20210903,3288,9,17,1139363,5.02
20210903,3288,10,10,1287109,5.68
20210903,3288,11,6,1721559,7.59
20210903,3288,12,4,1989125,8.77
20210903,3288,13,3,2046308,9.03
20210903,3288,14,1,868800,3.83
20210903,3288,15,3,6529372,28.81
20210903,3288,16,0,0,0.00
20210903,3288,17,4248,22660060,100.00
20210903,3289,1,18424,509929,0.54
20210903,3289,2,10236,20512451,21.92
20210903,3289,3,1333,10418248,11.13
20210903,3289,4,399,5082882,5.43
20210903,3289,5,227,4155206,4.44
20210903,3289,6,218,5465967,5.84
20210903,3289,7,85,3026818,3.23
20210903,3289,8,62,2834551,3.02
20210903,3289,9,87,6074027,6.49
20210903,3289,10,41,5653467,6.04
20210903,3289,11,18,5001997,5.34
20210903,3289,12,6,3030932,3.23
20210903,3289,13,8,5497050,5.87
20210903,3289,14,3,2661921,2.84
20210903,3289,15,5,13649675,14.58
20210903,3289,16,0,0,0.00
20210903,3289,17,31152,93575121,100.00
20210903,3290,1,19843,563158,0.56
20210903,3290,2,2755,5703990,5.72
20210903,3290,3,626,4845036,4.86
20210903,3290,4,243,2961614,2.97
20210903,3290,5,152,2819183,2.83
20210903,3290,6,167,4174821,4.19
20210903,3290,7,78,2770937,2.78
20210903,3290,8,63,2924406,2.93
20210903,3290,9,139,9998648,10.04
20210903,3290,10,54,7131760,7.16
20210903,3290,11,33,9290990,9.33
20210903,3290,12,13,6028874,6.05
20210903,3290,13,6,4158682,4.17
20210903,3290,14,5,4793254,4.81
20210903,3290,15,15,31383573,31.52
20210903,3290,16,0,0,0.00
20210903,3290,17,24192,99548926,100.00
20210903,3293,1,7815,859176,1.21
20210903,3293,2,5129,8752675,12.42
20210903,3293,3,399,2998081,4.25
20210903,3293,4,134,1685440,2.39
20210903,3293,5,72,1313230,1.86
20210903,3293,6,49,1198936,1.70
20210903,3293,7,36,1270724,1.80
20210903,3293,8,24,1103107,1.56
20210903,3293,9,68,4892678,6.94
20210903,3293,10,41,5717323,8.11
20210903,3293,11,32,9625923,13.66
20210903,3293,12,10,4975845,7.06
20210903,3293,13,8,5337554,7.57
20210903,3293,14,1,822368,1.16
20210903,3293,15,8,19897330,28.24
20210903,3293,16,0,0,0.00
20210903,3293,17,13826,70450390,100.00
20210903,3294,1,1342,252580,0.19
20210903,3294,2,3871,8343221,6.31
20210903,3294,3,609,4833101,3.66
20210903,3294,4,170,2170467,1.64
20210903,3294,5,125,2360879,1.78
20210903,3294,6,108,2792456,2.11
20210903,3294,7,45,1616030,1.22
20210903,3294,8,36,1668914,1.26
20210903,3294,9,57,4068158,3.08
20210903,3294,10,29,3993554,3.02
20210903,3294,11,24,6505932,4.92
20210903,3294,12,8,3510365,2.65
20210903,3294,13,7,4949073,3.74
20210903,3294,14,5,4621334,3.50
20210903,3294,15,19,80329855,60.84
20210903,3294,16,0,0,0.00
20210903,3294,17,6455,132015919,100.00
20210903,3295,1,6,3087,1.14
20210903,3295,2,8,18010,6.70
20210903,3295,3,2,14703,5.47
20210903,3295,4,0,0,0.00
20210903,3295,5,2,35310,13.15
20210903,3295,6,1,26400,9.83
20210903,3295,7,0,0,0.00
20210903,3295,8,1,50000,18.62
20210903,3295,9,2,120990,45.06
20210903,3295,10,0,0,0.00
20210903,3295,11,0,0,0.00
20210903,3295,12,0,0,0.00
20210903,3295,13,0,0,0.00
20210903,3295,14,0,0,0.00
20210903,3295,15,0,0,0.00
20210903,3295,16,0,0,0.00
20210903,3295,17,22,268500,100.00
20210903,3296,1,978,155248,0.16
20210903,3296,2,1884,3985551,4.12
20210903,3296,3,318,2596602,2.68
20210903,3296,4,119,1552813,1.60
20210903,3296,5,83,1548335,1.60
20210903,3296,6,66,1666168,1.72
20210903,3296,7,31,1105790,1.14
20210903,3296,8,20,913320,0.94
20210903,3296,9,56,3834016,3.96
20210903,3296,10,22,3023871,3.12
20210903,3296,11,16,4422482,4.57
20210903,3296,12,9,4202591,4.34
20210903,3296,13,3,1984839,2.05
20210903,3296,14,3,2566445,2.65
20210903,3296,15,23,63166379,65.30
20210903,3296,16,0,0,0.00
20210903,3296,17,3631,96724450,100.00
20210903,3297,1,3559,418816,1.13
20210903,3297,2,2408,4549006,12.34
20210903,3297,3,274,2148227,5.83
20210903,3297,4,60,755865,2.05
20210903,3297,5,45,845558,2.29
20210903,3297,6,40,1036937,2.81
20210903,3297,7,11,401000,1.08
20210903,3297,8,14,638460,1.73
20210903,3297,9,26,1799946,4.88
20210903,3297,10,4,604293,1.64
20210903,3297,11,5,1670927,4.53
20210903,3297,12,4,1909295,5.18
20210903,3297,13,4,2894166,7.85
20210903,3297,14,3,2762248,7.49
20210903,3297,15,7,14404701,39.10
20210903,3297,16,0,0,0.00
20210903,3297,17,6464,36839445,100.00
20210903,3301,1,38,12606,0.01
20210903,3301,2,345,931759,0.74
20210903,3301,3,204,1769610,1.42
20210903,3301,4,68,882555,0.70
20210903,3301,5,65,1230025,0.98
20210903,3301,6,57,1437674,1.15
20210903,3301,7,30,1095897,0.88
20210903,3301,8,32,1507397,1.21
20210903,3301,9,66,4839759,3.89
20210903,3301,10,42,5904678,4.74
20210903,3301,11,23,6432326,5.17
20210903,3301,12,7,3407265,2.74
20210903,3301,13,4,2989719,2.40
20210903,3301,14,6,5529479,4.44
20210903,3301,15,25,86355251,69.45
20210903,3301,16,0,0,0.00
20210903,3301,17,1012,124326000,100.00
20210903,3302,1,0,0,0.00
20210903,3302,2,2,4000,1.84
20210903,3302,3,0,0,0.00
20210903,3302,4,0,0,0.00
20210903,3302,5,0,0,0.00
20210903,3302,6,0,0,0.00
20210903,3302,7,0,0,0.00
20210903,3302,8,0,0,0.00
20210903,3302,9,0,0,0.00
20210903,3302,10,0,0,0.00
20210903,3302,11,1,213000,98.15
20210903,3302,12,0,0,0.00
20210903,3302,13,0,0,0.00
20210903,3302,14,0,0,0.00
20210903,3302,15,0,0,0.00
20210903,3302,16,0,0,0.00
20210903,3302,17,3,217000,100.00
20210903,3303,1,7964,233101,0.24
20210903,3303,2,4343,9250170,9.62
20210903,3303,3,762,6161563,6.41
20210903,3303,4,234,3013760,3.13
20210903,3303,5,161,3050939,3.17
20210903,3303,6,132,3421152,3.56
20210903,3303,7,64,2307307,2.40
20210903,3303,8,44,2049130,2.13
20210903,3303,9,102,7625028,7.93
20210903,3303,10,35,4855570,5.05
20210903,3303,11,40,11180776,11.63
20210903,3303,12,5,2486417,2.58
20210903,3303,13,3,2081291,2.16
20210903,3303,14,3,2731914,2.84
20210903,3303,15,17,35641489,37.09
20210903,3303,16,0,0,0.00
20210903,3303,17,13909,96089607,100.00
20210903,3304,1,61,18747,0.13
20210903,3304,2,139,393468,2.74
20210903,3304,3,64,531885,3.71
20210903,3304,4,27,349465,2.44
20210903,3304,5,35,628505,4.39
20210903,3304,6,32,807051,5.63
20210903,3304,7,11,381750,2.66
20210903,3304,8,7,329827,2.30
20210903,3304,9,30,2014977,14.07
20210903,3304,10,13,1610075,11.24
20210903,3304,11,9,2526117,17.64
20210903,3304,12,5,2383881,16.65
20210903,3304,13,0,0,0.00
20210903,3304,14,1,947100,6.61
20210903,3304,15,1,1390150,9.71
20210903,3304,16,0,0,0.00
20210903,3304,17,435,14312998,100.00
20210903,3305,1,15004,558964,0.42
20210903,3305,2,10735,21009119,15.81
20210903,3305,3,1289,10139856,7.63
20210903,3305,4,383,4853526,3.65
20210903,3305,5,237,4389606,3.30
20210903,3305,6,175,4464867,3.36
20210903,3305,7,84,2923072,2.20
20210903,3305,8,46,2149599,1.61
20210903,3305,9,91,6140642,4.62
20210903,3305,10,45,6455804,4.86
20210903,3305,11,21,6162133,4.63
20210903,3305,12,16,7508772,5.65
20210903,3305,13,2,1311000,0.98
20210903,3305,14,0,0,0.00
20210903,3305,15,12,54744515,41.21
20210903,3305,16,0,0,0.00
20210903,3305,17,28140,132811475,100.00
20210903,3306,1,5541,475400,0.93
20210903,3306,2,2470,5143254,10.16
20210903,3306,3,366,2943763,5.81
20210903,3306,4,96,1234623,2.43
20210903,3306,5,73,1377256,2.72
20210903,3306,6,75,1876100,3.70
20210903,3306,7,29,1057525,2.08
20210903,3306,8,25,1144197,2.26
20210903,3306,9,30,2019635,3.99
20210903,3306,10,18,2838428,5.60
20210903,3306,11,8,2104800,4.15
20210903,3306,12,6,3090052,6.10
20210903,3306,13,1,755610,1.49
20210903,3306,14,1,957000,1.89
20210903,3306,15,4,23590059,46.61
20210903,3306,16,0,0,0.00
20210903,3306,17,8743,50607702,100.00
20210903,3308,1,2613,436468,0.44
20210903,3308,2,2256,4530879,4.59
20210903,3308,3,367,3022313,3.06
20210903,3308,4,108,1343269,1.36
20210903,3308,5,72,1370023,1.38
20210903,3308,6,64,1606793,1.63
20210903,3308,7,26,906303,0.91
20210903,3308,8,21,970899,0.98
20210903,3308,9,50,3525218,3.57
20210903,3308,10,13,1730863,1.75
20210903,3308,11,10,2782722,2.82
20210903,3308,12,3,1408278,1.42
20210903,3308,13,1,725000,0.73
20210903,3308,14,1,800770,0.81
20210903,3308,15,12,73409865,74.47
20210903,3308,16,0,0,0.00
20210903,3308,17,5617,98569663,100.00
20210903,3309,1,3,32,0.00
20210903,3309,2,8,19000,0.63
20210903,3309,3,4,39000,1.29
20210903,3309,4,0,0,0.00
20210903,3309,5,1,20000,0.66
20210903,3309,6,1,24000,0.79
20210903,3309,7,0,0,0.00
20210903,3309,8,1,50000,1.65
20210903,3309,9,2,107432,3.56
20210903,3309,10,1,179000,5.94
20210903,3309,11,1,251472,8.34
20210903,3309,12,0,0,0.00
20210903,3309,13,1,698832,23.19
20210903,3309,14,0,0,0.00
20210903,3309,15,1,1624579,53.91
20210903,3309,16,0,0,0.00
20210903,3309,17,24,3013347,100.00
20210903,3310,1,775,267476,0.53
20210903,3310,2,889,1818917,3.61
20210903,3310,3,126,996320,1.98
20210903,3310,4,37,476265,0.94
20210903,3310,5,35,611098,1.21
20210903,3310,6,21,529037,1.05
20210903,3310,7,12,427092,0.84
20210903,3310,8,8,376966,0.75
20210903,3310,9,15,1000570,1.99
20210903,3310,10,16,2229752,4.43
20210903,3310,11,9,2994279,5.95
20210903,3310,12,6,3052933,6.07
20210903,3310,13,5,3584600,7.13
20210903,3310,14,0,0,0.00
20210903,3310,15,11,31895162,63.45
20210903,3310,16,0,0,0.00
20210903,3310,17,1965,50260467,100.00
20210903,3311,1,19502,2228668,3.27
20210903,3311,2,4018,7979702,11.73
20210903,3311,3,526,3852105,5.66
20210903,3311,4,184,2282744,3.35
20210903,3311,5,89,1574877,2.31
20210903,3311,6,97,2401509,3.53
20210903,3311,7,40,1387543,2.04
20210903,3311,8,34,1552896,2.28
20210903,3311,9,47,3259019,4.79
20210903,3311,10,30,3971992,5.84
20210903,3311,11,12,3420397,5.02
20210903,3311,12,3,1456128,2.14
20210903,3311,13,2,1332000,1.95
20210903,3311,14,0,0,0.00
20210903,3311,15,5,31300420,46.03
20210903,3311,16,0,0,0.00
20210903,3311,17,24589,68000000,100.00
20210903,3312,1,13603,577494,0.46
20210903,3312,2,4975,10387580,8.30
20210903,3312,3,955,7673320,6.13
20210903,3312,4,309,3825695,3.05
20210903,3312,5,198,3680405,2.94
20210903,3312,6,160,4019647,3.21
20210903,3312,7,71,2534851,2.02
20210903,3312,8,49,2261551,1.80
20210903,3312,9,102,7149873,5.71
20210903,3312,10,40,5377863,4.29
20210903,3312,11,19,5267084,4.20
20210903,3312,12,9,4168918,3.33
20210903,3312,13,2,1364723,1.09
20210903,3312,14,2,1912000,1.52
20210903,3312,15,16,64913046,51.88
20210903,3312,16,0,0,0.00
20210903,3312,17,20510,125114050,100.00
20210903,3313,1,12825,598285,0.60
20210903,3313,2,2794,5413444,5.48
20210903,3313,3,351,2807447,2.84
20210903,3313,4,123,1593679,1.61
20210903,3313,5,92,1729228,1.75
20210903,3313,6,99,2533777,2.56
20210903,3313,7,58,2073196,2.09
20210903,3313,8,34,1576008,1.59
20210903,3313,9,87,6272368,6.35
20210903,3313,10,26,3746126,3.79
20210903,3313,11,23,5884032,5.95
20210903,3313,12,7,3233000,3.27
20210903,3313,13,2,1222600,1.23
20210903,3313,14,1,835000,0.84
20210903,3313,15,13,59252586,59.98
20210903,3313,16,0,0,0.00
20210903,3313,17,16535,98770776,100.00
20210903,3317,1,21983,338264,0.55
20210903,3317,2,11565,20102341,32.81
20210903,3317,3,808,6558153,10.70
20210903,3317,4,173,2216630,3.61
20210903,3317,5,114,2135222,3.48
20210903,3317,6,74,1883403,3.07
20210903,3317,7,31,1111052,1.81
20210903,3317,8,17,797382,1.30
20210903,3317,9,29,2081037,3.39
20210903,3317,10,20,2960278,4.83
20210903,3317,11,7,1818567,2.96
20210903,3317,12,6,2871423,4.68
20210903,3317,13,3,1959092,3.19
20210903,3317,14,2,1706924,2.78
20210903,3317,15,5,12711782,20.75
20210903,3317,16,0,0,0.00
20210903,3317,17,34837,61251550,100.00
20210903,3318,1,154,58026,0.11
20210903,3318,2,310,739785,1.41
20210903,3318,3,128,874683,1.67
20210903,3318,4,60,747469,1.43
20210903,3318,5,46,812963,1.55
20210903,3318,6,53,1292307,2.47
20210903,3318,7,25,870127,1.66
20210903,3318,8,17,759800,1.45
20210903,3318,9,62,4039142,7.72
20210903,3318,10,40,5555483,10.63
20210903,3318,11,26,6817078,13.04
20210903,3318,12,8,3867672,7.40
20210903,3318,13,3,2209139,4.22
20210903,3318,14,2,1747584,3.34
20210903,3318,15,6,21864640,41.84
20210903,3318,16,0,0,0.00
20210903,3318,17,940,52255898,100.00
20210903,3320,1,0,0,0.00
20210903,3320,2,4,7000,6.08
20210903,3320,3,0,0,0.00
20210903,3320,4,0,0,0.00
20210903,3320,5,0,0,0.00
20210903,3320,6,0,0,0.00
20210903,3320,7,0,0,0.00
20210903,3320,8,0,0,0.00
20210903,3320,9,0,0,0.00
20210903,3320,10,1,108000,93.91
20210903,3320,11,0,0,0.00
20210903,3320,12,0,0,0.00
20210903,3320,13,0,0,0.00
20210903,3320,14,0,0,0.00
20210903,3320,15,0,0,0.00
20210903,3320,16,0,0,0.00
20210903,3320,17,5,115000,100.00
20210903,3321,1,2900,581394,0.37
20210903,3321,2,5147,11417298,7.31
20210903,3321,3,1114,9112671,5.83
20210903,3321,4,372,4687379,3.00
20210903,3321,5,285,5294605,3.39
20210903,3321,6,286,7295107,4.67
20210903,3321,7,160,5680868,3.63
20210903,3321,8,86,3978602,2.54
20210903,3321,9,185,13170890,8.43
20210903,3321,10,98,13265774,8.49
20210903,3321,11,25,7100915,4.54
20210903,3321,12,15,6885798,4.40
20210903,3321,13,5,3514652,2.25
20210903,3321,14,1,935742,0.59
20210903,3321,15,6,63223130,40.49
20210903,3321,16,0,0,0.00
20210903,3321,17,10685,156144825,100.00
20210903,3322,1,17862,147371,0.15
20210903,3322,2,5486,12116749,12.53
20210903,3322,3,1104,8974564,9.28
20210903,3322,4,334,4269671,4.41
20210903,3322,5,233,4381483,4.53
20210903,3322,6,212,5490453,5.68
20210903,3322,7,88,3190023,3.30
20210903,3322,8,62,2906008,3.00
20210903,3322,9,112,7922474,8.19
20210903,3322,10,42,5819987,6.02
20210903,3322,11,16,4231179,4.37
20210903,3322,12,4,1976476,2.04
20210903,3322,13,4,2878000,2.97
20210903,3322,14,4,3515952,3.63
20210903,3322,15,8,28831130,29.82
20210903,3322,16,0,0,0.00
20210903,3322,17,25571,96651520,100.00
20210903,3323,1,20614,481732,0.59
20210903,3323,2,11658,22756126,28.33
20210903,3323,3,1366,10992951,13.68
20210903,3323,4,369,4755466,5.92
20210903,3323,5,250,4705690,5.85
20210903,3323,6,171,4417070,5.50
20210903,3323,7,59,2074806,2.58
20210903,3323,8,46,2144849,2.67
20210903,3323,9,66,4789608,5.96
20210903,3323,10,31,4474939,5.57
20210903,3323,11,20,5671746,7.06
20210903,3323,12,5,2344310,2.91
20210903,3323,13,2,1357000,1.68
20210903,3323,14,1,875000,1.08
20210903,3323,15,5,8464621,10.54
20210903,3323,16,0,0,0.00
20210903,3323,17,34663,80305914,100.00
20210903,3324,1,12165,462462,0.52
20210903,3324,2,11666,20790587,23.52
20210903,3324,3,943,7265855,8.21
20210903,3324,4,228,2927123,3.31
20210903,3324,5,135,2517765,2.84
20210903,3324,6,97,2529664,2.86
20210903,3324,7,55,1994282,2.25
20210903,3324,8,32,1474804,1.66
20210903,3324,9,58,3891335,4.40
20210903,3324,10,40,5930443,6.70
20210903,3324,11,19,5186708,5.86
20210903,3324,12,8,4268631,4.82
20210903,3324,13,4,2562791,2.89
20210903,3324,14,6,5295463,5.99
20210903,3324,15,7,21296179,24.09
20210903,3324,16,0,0,0.00
20210903,3324,17,25463,88394092,100.00
20210903,3325,1,18339,288995,0.34
20210903,3325,2,5659,12458179,14.71
20210903,3325,3,1039,8281765,9.78
20210903,3325,4,310,3991288,4.71
20210903,3325,5,222,4127084,4.87
20210903,3325,6,161,4115940,4.86
20210903,3325,7,99,3497390,4.13
20210903,3325,8,47,2199922,2.59
20210903,3325,9,109,7608153,8.98
20210903,3325,10,47,6440363,7.60
20210903,3325,11,27,7663350,9.05
20210903,3325,12,15,7596379,8.97
20210903,3325,13,2,1403180,1.65
20210903,3325,14,2,1908035,2.25
20210903,3325,15,6,13054556,15.42
20210903,3325,16,0,0,0.00
20210903,3325,17,26084,84634579,100.00
20210903,3328,1,13,7280,1.13
20210903,3328,2,21,53200,8.28
20210903,3328,3,5,37200,5.79
20210903,3328,4,0,0,0.00
20210903,3328,5,2,32000,4.98
20210903,3328,6,0,0,0.00
20210903,3328,7,1,32800,5.10
20210903,3328,8,0,0,0.00
20210903,3328,9,0,0,0.00
20210903,3328,10,0,0,0.00
20210903,3328,11,0,0,0.00
20210903,3328,12,1,480000,74.71
20210903,3328,13,0,0,0.00
20210903,3328,14,0,0,0.00
20210903,3328,15,0,0,0.00
20210903,3328,16,0,0,0.00
20210903,3328,17,43,642480,100.00
20210903,3330,1,4,1150,100.00
20210903,3330,2,0,0,0.00
20210903,3330,3,0,0,0.00
20210903,3330,4,0,0,0.00
20210903,3330,5,0,0,0.00
20210903,3330,6,0,0,0.00
20210903,3330,7,0,0,0.00
20210903,3330,8,0,0,0.00
20210903,3330,9,0,0,0.00
20210903,3330,10,0,0,0.00
20210903,3330,11,0,0,0.00
20210903,3330,12,0,0,0.00
20210903,3330,13,0,0,0.00
20210903,3330,14,0,0,0.00
20210903,3330,15,0,0,0.00
20210903,3330,16,0,0,0.00
20210903,3330,17,4,1150,100.00
20210903,3331,1,3,1052,9.69
20210903,3331,2,5,9796,90.30
20210903,3331,3,0,0,0.00
20210903,3331,4,0,0,0.00
20210903,3331,5,0,0,0.00
20210903,3331,6,0,0,0.00
20210903,3331,7,0,0,0.00
20210903,3331,8,0,0,0.00
20210903,3331,9,0,0,0.00
20210903,3331,10,0,0,0.00
20210903,3331,11,0,0,0.00
20210903,3331,12,0,0,0.00
20210903,3331,13,0,0,0.00
20210903,3331,14,0,0,0.00
20210903,3331,15,0,0,0.00
20210903,3331,16,0,0,0.00
20210903,3331,17,8,10848,100.00
20210903,3332,1,1130,47123,0.09
20210903,3332,2,406,850804,1.76
20210903,3332,3,82,664232,1.38
20210903,3332,4,43,549629,1.14
20210903,3332,5,19,354130,0.73
20210903,3332,6,18,486970,1.01
20210903,3332,7,9,318204,0.66
20210903,3332,8,2,98000,0.20
20210903,3332,9,11,804878,1.67
20210903,3332,10,4,718722,1.49
20210903,3332,11,4,1049262,2.18
20210903,3332,12,1,404183,0.84
20210903,3332,13,4,2751093,5.71
20210903,3332,14,2,1844881,3.83
20210903,3332,15,10,37162135,77.25
20210903,3332,16,0,0,0.00
20210903,3332,17,1745,48104246,100.00
20210903,3333,1,1,49,0.97
20210903,3333,2,3,5000,99.02
20210903,3333,3,0,0,0.00
20210903,3333,4,0,0,0.00
20210903,3333,5,0,0,0.00
20210903,3333,6,0,0,0.00
20210903,3333,7,0,0,0.00
20210903,3333,8,0,0,0.00
